task_id_list	courier_id	total_score	willingness
T0012,T0020	C062	61.017	0.0911
T0020,T0029	C010	69.708	0.0935
T0001,T0018	C054	82.208	0.0577
T0003,T0010	C014	32.492	0.1681
T0002,T0014	C000	74.827	0.1079
T0002,T0021	C008	73.366	0.0563
T0019,T0024	C031	55.339	0.0798
T0000,T0011	C004	93.344	0.1059
T0009,T0022	C057	100.000	0.1354
T0002,T0007	C061	57.305	0.0324
T0010,T0018	C067	79.079	0.0692
T0005,T0028	C055	84.334	0.2321
T0014,T0019	C049	60.811	0.0622
T0000,T0020	C037	93.302	0.2051
T0001,T0005	C001	85.005	0.0622
T0001,T0012	C046	90.429	0.0526
T0007,T0023	C043	59.491	0.0542
T0017,T0025	C035	73.862	0.2320
T0007,T0010	C065	53.233	0.1024
T0014	C066	30.487	0.1665
T0003,T0015	C038	100.000	0.2105
T0006,T0024	C020	86.825	0.0765
T0014,T0028	C024	71.290	0.1472
T0010,T0012	C040	72.117	0.0100
T0007,T0026	C039	34.427	0.1607
T0000,T0029	C047	99.054	0.0381
T0016,T0028	C067	69.219	0.1652
T0019,T0029	C035	50.935	0.1834
T0023,T0029	C015	94.775	0.2054
T0006,T0028	C065	98.076	0.0143
T0013,T0019	C042	31.366	0.0610
T0005,T0013	C041	46.631	0.0978
T0019,T0029	C049	85.565	0.0449
T0008,T0015	C025	48.901	0.0548
T0017,T0020	C061	75.172	0.0582
T0003,T0027	C027	79.675	0.1102
T0004,T0024	C030	38.864	0.0101
T0000,T0016	C000	61.234	0.0424
T0005,T0007	C067	98.901	0.2791
T0007,T0025	C033	73.934	0.0435
T0003,T0011	C000	61.754	0.0841
T0020,T0022	C028	72.449	0.1437
T0014,T0022	C047	37.283	0.1503
T0003,T0010	C046	85.911	0.0100
T0000,T0027	C054	100.000	0.0142
T0008,T0023	C041	54.584	0.0152
T0008,T0013	C015	62.739	0.0614
T0010,T0021	C011	68.240	0.1551
T0004,T0016	C010	100.000	0.2860
T0000,T0018	C030	100.000	0.0310
T0014,T0024	C042	59.572	0.0937
T0023,T0024	C048	78.616	0.0390
T0009,T0015	C047	53.857	0.2025
T0009,T0025	C004	97.706	0.1948
T0012,T0014	C039	59.897	0.0837
T0022,T0025	C028	87.126	0.0840
T0024	C066	17.916	0.0267
T0018,T0025	C011	74.478	0.0320
T0005,T0010	C016	66.004	0.1277
T0012,T0021	C034	89.222	0.0736
T0009,T0016	C043	82.402	0.1735
T0024,T0025	C038	86.559	0.0946
T0007,T0027	C015	52.882	0.0598
T0004,T0011	C047	32.563	0.0546
T0008,T0024	C045	33.000	0.1304
T0021,T0025	C024	91.997	0.1039
T0003,T0029	C031	56.856	0.1264
T0023,T0028	C022	58.670	0.3525
T0009,T0027	C007	82.352	0.0765
T0013,T0029	C068	87.012	0.0877
T0000,T0014	C026	61.420	0.0391
T0009,T0010	C027	86.685	0.2559
T0000,T0007	C060	100.000	0.2056
T0016,T0018	C002	86.741	0.2051
T0010,T0025	C014	70.930	0.1109
T0000,T0029	C068	70.971	0.1077
T0026,T0029	C026	63.366	0.0403
T0001,T0018	C030	100.000	0.0944
T0009,T0026	C034	80.981	0.0380
T0008,T0012	C062	100.000	0.1645
T0015,T0018	C033	50.108	0.0705
T0016,T0023	C019	74.960	0.0810
T0006	C005	37.328	0.0838
T0004,T0012	C066	35.273	0.1407
T0011,T0021	C008	78.139	0.1182
T0015,T0025	C006	44.314	0.3005
T0005,T0009	C010	53.672	0.0222
T0001,T0015	C023	67.245	0.0691
T0014,T0017	C042	68.870	0.1351
T0003,T0004	C059	63.339	0.0268
T0009,T0012	C026	62.148	0.3158
T0014,T0018	C051	65.144	0.0100
T0013,T0015	C046	100.000	0.0322
T0001,T0014	C010	43.614	0.0819
T0009,T0024	C050	65.675	0.0454
T0004,T0013	C035	40.372	0.1332
T0018,T0027	C039	67.439	0.0704
T0004,T0023	C044	65.290	0.1889
T0006,T0028	C041	95.272	0.3118
T0010,T0015	C037	62.638	0.2043
T0000,T0001	C068	79.096	0.0185
T0021,T0024	C045	88.217	0.0907
T0012,T0022	C022	50.420	0.0757
T0000,T0029	C058	77.418	0.1892
T0000,T0024	C016	40.452	0.0100
T0002,T0008	C021	77.742	0.2049
T0008,T0013	C047	100.000	0.0601
T0014,T0023	C057	62.675	0.1589
T0001,T0026	C058	100.000	0.1085
T0002,T0020	C046	43.447	0.0100
T0001,T0026	C042	54.095	0.1829
T0006,T0011	C067	65.082	0.0989
T0010,T0018	C035	67.579	0.1062
T0001,T0005	C035	58.845	0.3927
T0016,T0022	C050	67.495	0.1771
T0018,T0029	C047	69.229	0.1133
T0016,T0017	C058	55.711	0.0205
T0000,T0009	C065	51.707	0.0631
T0015,T0019	C001	88.459	0.1380
T0013,T0016	C010	82.889	0.1727
T0013,T0024	C010	61.178	0.0329
T0000,T0008	C009	78.909	0.1497
T0017	C010	32.223	0.3556
T0016,T0024	C064	68.564	0.0769
T0002,T0006	C027	55.967	0.0160
T0011	C046	49.607	0.0876
T0024	C069	17.628	0.1537
T0009,T0026	C011	57.013	0.2227
T0005,T0019	C054	75.632	0.1549
T0005,T0014	C056	94.195	0.1362
T0023,T0024	C030	75.650	0.0100
