task_id_list	courier_id	total_score	willingness
T0011,T0018	C002	56.592	0.2099
T0017,T0025	C046	92.335	0.0100
T0004	C005	38.295	0.0598
T0010,T0022	C056	58.044	0.2981
T0000,T0023	C056	61.923	0.0204
T0005,T0011	C038	68.811	0.1885
T0005,T0007	C051	47.660	0.2336
T0003,T0020	C036	97.801	0.0412
T0000,T0010	C054	97.260	0.0639
T0010,T0012	C029	85.611	0.0654
T0001,T0026	C053	55.774	0.0339
T0005,T0020	C062	69.396	0.2272
T0006,T0008	C062	89.324	0.3501
T0000,T0003	C020	89.012	0.2890
T0020,T0024	C052	73.251	0.0253
T0002,T0028	C052	57.022	0.0258
T0018,T0020	C057	29.482	0.0740
T0017,T0025	C037	83.475	0.0100
T0020,T0022	C034	77.306	0.0708
T0001,T0024	C045	45.588	0.0678
T0014,T0015	C020	81.935	0.0276
T0017,T0024	C053	58.464	0.2025
T0014,T0020	C012	61.223	0.0663
T0011,T0014	C068	65.710	0.2034
T0023,T0029	C026	39.645	0.0769
T0008,T0025	C046	68.822	0.1463
T0025,T0026	C023	91.230	0.1846
T0012,T0019	C055	100.000	0.0981
T0010,T0028	C017	76.873	0.0688
T0010,T0020	C057	65.440	0.2790
T0002,T0013	C051	62.275	0.0492
T0009	C043	30.814	0.2116
T0013,T0024	C063	46.828	0.1366
T0024,T0029	C041	38.729	0.1331
T0009,T0027	C059	72.030	0.1087
T0010	C023	19.500	0.1151
T0014,T0027	C016	100.000	0.0100
T0006,T0017	C050	80.037	0.2636
T0003,T0004	C046	44.249	0.0840
T0003	C029	33.276	0.1744
T0004,T0027	C030	57.070	0.0100
T0023,T0029	C066	72.760	0.0308
T0006,T0013	C030	95.885	0.1479
T0000,T0029	C031	40.396	0.0355
T0022,T0027	C046	80.298	0.0212
T0001,T0004	C007	100.000	0.0100
T0006,T0029	C043	63.589	0.0140
T0012,T0021	C064	83.187	0.0183
T0007,T0024	C015	58.030	0.0392
T0011,T0028	C052	100.000	0.1546
T0002,T0025	C025	74.917	0.0589
T0001,T0012	C031	72.012	0.3973
T0010,T0015	C032	61.258	0.0253
T0010,T0016	C007	71.813	0.1224
