task_id_list	courier_id	total_score	willingness
T0002,T0020	C050	93.339	0.0924
T0005,T0007	C057	91.621	0.2643
T0005,T0017	C016	83.394	0.3632
T0001,T0029	C007	87.241	0.0212
T0010,T0012	C012	100.000	0.0228
T0000,T0001	C044	64.803	0.0552
T0017	C010	34.634	0.1604
T0027,T0029	C069	71.135	0.0100
T0008	C014	54.412	0.0821
T0001,T0022	C051	52.637	0.1805
T0020,T0028	C059	80.350	0.0183
T0002,T0014	C043	63.944	0.3876
T0007,T0025	C036	69.692	0.0757
T0010,T0021	C008	73.579	0.0601
T0006,T0012	C035	75.372	0.0304
T0025	C057	54.333	0.2097
T0014,T0029	C054	73.330	0.0648
T0018,T0027	C045	100.000	0.1766
T0003,T0011	C052	100.000	0.0192
T0002,T0021	C057	64.889	0.0271
T0012,T0024	C008	59.210	0.0620
T0001,T0004	C069	85.367	0.0429
T0010,T0020	C011	86.104	0.1934
T0010,T0022	C067	80.241	0.1574
T0008,T0015	C011	100.000	0.1871
T0006,T0008	C031	84.913	0.0883
T0023,T0029	C042	47.494	0.0374
T0024	C063	35.134	0.0928
T0017,T0029	C017	75.695	0.0478
T0026,T0029	C050	72.445	0.0431
T0000,T0020	C009	100.000	0.0388
T0004	C037	23.786	0.0720
T0003,T0006	C066	61.957	0.1220
T0013,T0027	C036	85.451	0.0795
T0010,T0021	C001	89.736	0.0467
T0021,T0023	C023	81.250	0.1276
T0017,T0018	C017	92.322	0.0100
T0006,T0028	C054	100.000	0.0264
T0002,T0021	C036	85.233	0.2332
T0011,T0021	C000	86.302	0.1113
T0017,T0027	C020	75.533	0.0267
T0006,T0008	C048	48.327	0.2170
T0018,T0027	C012	55.990	0.1021
T0015,T0029	C003	100.000	0.0169
T0013,T0026	C001	54.593	0.1805
T0014,T0022	C016	86.832	0.0357
T0015,T0027	C017	64.196	0.0100
T0023,T0024	C000	38.544	0.2444
T0007,T0029	C039	57.336	0.0571
T0000,T0010	C018	70.117	0.0705
T0024,T0026	C049	100.000	0.0505
T0007,T0021	C017	100.000	0.1331
T0013,T0020	C004	32.302	0.1840
T0005,T0025	C058	91.012	0.0100
T0005,T0025	C001	68.909	0.0560
T0015,T0018	C025	95.862	0.0790
T0005,T0006	C053	55.357	0.0851
T0002,T0003	C063	68.740	0.3010
T0000,T0002	C033	42.743	0.0439
T0004,T0022	C050	79.737	0.2496
T0014,T0028	C035	86.232	0.0538
T0004,T0018	C017	56.851	0.1300
T0010,T0016	C054	70.053	0.0556
T0003,T0020	C018	68.157	0.1729
