task_id_list	courier_id	total_score	willingness
T0018,T0029	C007	53.364	0.1247
T0010,T0017	C001	44.520	0.1982
T0022,T0025	C028	61.143	0.1688
T0018,T0025	C058	100.000	0.2416
T0010,T0018	C043	94.885	0.0372
T0016,T0025	C045	100.000	0.0100
T0028	C019	31.055	0.1053
T0004,T0005	C011	75.161	0.0288
T0008,T0012	C053	52.281	0.1616
T0002,T0012	C032	83.309	0.0198
T0019,T0021	C049	77.237	0.1156
T0005,T0017	C034	100.000	0.1676
T0018,T0029	C040	50.195	0.0100
T0025,T0028	C045	90.181	0.1964
T0010,T0020	C027	87.538	0.0728
T0011,T0016	C012	35.098	0.0100
T0006	C015	13.045	0.0920
T0003,T0010	C039	76.079	0.1824
T0018	C023	12.790	0.1188
T0000,T0002	C057	37.236	0.0735
T0016,T0027	C060	87.002	0.0842
T0009,T0021	C024	60.207	0.3080
T0008,T0026	C005	99.894	0.3777
T0005,T0017	C060	25.849	0.1978
T0000,T0009	C069	100.000	0.0566
T0005,T0018	C059	77.440	0.0432
T0025,T0026	C004	100.000	0.1363
T0000,T0005	C010	60.508	0.3027
T0018,T0023	C023	100.000	0.0527
T0002,T0028	C048	64.087	0.1218
T0019,T0020	C035	83.976	0.0100
T0010,T0026	C019	73.678	0.2691
T0016,T0019	C049	70.388	0.0290
T0021	C006	50.565	0.0589
T0005,T0026	C058	100.000	0.0985
T0000,T0028	C042	26.784	0.0565
T0001,T0005	C061	57.614	0.2163
T0008,T0012	C055	49.468	0.3678
T0008,T0025	C040	100.000	0.1910
T0009,T0023	C041	78.409	0.0422
T0016,T0020	C000	59.622	0.0916
T0017,T0021	C030	100.000	0.0790
T0021,T0024	C045	50.994	0.1552
T0018,T0023	C055	55.858	0.2258
T0023,T0027	C052	53.086	0.0100
T0018,T0024	C031	36.082	0.1568
T0009,T0022	C058	100.000	0.0188
T0000,T0025	C027	62.438	0.0227
T0003,T0017	C002	100.000	0.0585
T0004,T0014	C009	100.000	0.0100
T0000,T0016	C012	87.333	0.0584
T0000,T0010	C016	62.304	0.0581
T0005,T0013	C027	42.302	0.0746
T0007,T0012	C035	81.211	0.0646
T0006,T0010	C007	66.749	0.0100
T0010,T0022	C029	91.082	0.0611
T0011,T0025	C028	85.461	0.1197
T0006,T0025	C029	97.068	0.3794
