task_id_list	courier_id	total_score	willingness
T0004,T0010	C064	83.176	0.1127
T0009,T0012	C063	58.041	0.1784
T0009,T0027	C005	100.000	0.0354
T0010,T0029	C047	85.712	0.0126
T0007,T0019	C006	68.333	0.0703
T0003,T0010	C066	75.057	0.0677
T0004,T0024	C032	64.777	0.0994
T0019,T0021	C024	48.979	0.0923
T0005,T0010	C032	84.148	0.1032
T0011	C043	42.425	0.0793
T0007,T0010	C059	38.140	0.0276
T0006,T0021	C037	100.000	0.2194
T0008,T0014	C051	100.000	0.0791
T0000,T0024	C013	73.173	0.1617
T0001,T0017	C029	76.380	0.0588
T0002,T0018	C069	100.000	0.1118
T0019,T0026	C036	36.141	0.1107
T0001,T0004	C014	71.289	0.1857
T0009,T0011	C003	39.938	0.1795
T0005,T0006	C005	57.306	0.1109
T0012,T0016	C056	80.094	0.3068
T0012	C040	45.925	0.3122
T0024	C004	51.718	0.2300
T0017	C061	10.234	0.1622
T0001	C062	22.241	0.1022
T0018,T0029	C041	86.575	0.1159
T0012,T0029	C024	100.000	0.0824
T0011,T0018	C047	83.651	0.1593
T0017,T0018	C048	90.508	0.0476
T0010,T0023	C061	66.679	0.0301
T0023,T0024	C011	86.324	0.0605
T0008,T0019	C010	94.342	0.2239
T0025	C065	15.997	0.2053
T0020,T0021	C066	47.508	0.0903
T0026	C043	41.911	0.0641
T0021,T0025	C007	31.997	0.0488
T0011,T0028	C017	100.000	0.0149
T0006,T0010	C013	80.189	0.0100
T0008,T0012	C025	67.351	0.2301
T0013,T0017	C033	98.023	0.0848
T0013,T0020	C059	48.402	0.0100
T0000,T0014	C025	52.903	0.0134
T0000,T0027	C065	100.000	0.0100
T0026	C042	36.770	0.0476
T0019,T0028	C018	78.061	0.0579
T0006,T0009	C059	68.247	0.0482
T0002,T0007	C019	100.000	0.0476
T0005,T0012	C055	100.000	0.2208
T0017,T0024	C025	51.362	0.1300
T0014,T0024	C034	85.560	0.2028
T0016,T0024	C058	57.270	0.0588
T0022,T0026	C029	100.000	0.0100
T0000,T0006	C011	74.604	0.0778
T0005,T0019	C033	68.785	0.1987
T0009,T0023	C065	71.712	0.1940
T0005,T0009	C057	48.633	0.0941
T0005,T0027	C003	96.682	0.1935
T0000,T0027	C028	82.682	0.0253
T0002,T0006	C060	50.286	0.0415
T0003,T0029	C038	83.576	0.0911
T0006,T0009	C025	67.994	0.0674
T0002,T0023	C025	38.467	0.0100
T0007,T0018	C036	64.397	0.0272
T0006,T0028	C000	68.513	0.0368
T0014,T0023	C055	81.152	0.0166
T0020,T0022	C051	100.000	0.1338
T0015,T0026	C011	87.133	0.1149
T0005,T0017	C026	82.010	0.3251
T0005	C065	25.947	0.1712
T0008,T0019	C021	58.143	0.3609
T0015,T0023	C011	45.394	0.0803
T0001,T0018	C034	94.810	0.0558
T0013,T0017	C009	97.953	0.0754
T0004	C011	29.484	0.0938
T0016,T0029	C022	39.868	0.1899
T0023	C045	34.677	0.1248
T0005,T0014	C019	46.675	0.0200
T0010,T0024	C065	47.862	0.0100
T0013,T0018	C032	52.384	0.0310
T0004,T0016	C024	53.970	0.1852
T0005,T0019	C057	38.040	0.0534
T0006,T0022	C052	70.423	0.0717
T0014,T0025	C057	54.260	0.0845
T0004,T0011	C048	99.876	0.2575
T0001,T0021	C038	74.283	0.0732
T0001	C057	17.900	0.0567
T0013,T0016	C036	78.675	0.0273
T0005,T0015	C002	93.261	0.1044
T0001,T0015	C036	67.015	0.0100
T0011,T0022	C063	100.000	0.0391
T0006,T0025	C044	50.985	0.0630
T0021,T0023	C046	100.000	0.0767
T0010,T0015	C036	100.000	0.1370
T0005,T0017	C015	100.000	0.0330
T0001	C068	17.160	0.1064
T0006,T0007	C004	82.261	0.0413
T0023,T0024	C015	51.692	0.1227
T0014,T0020	C048	34.700	0.0663
T0004,T0012	C063	74.917	0.0337
T0008,T0011	C033	59.129	0.0396
T0011	C035	15.956	0.3105
T0018	C068	10.000	0.1018
T0007,T0008	C061	70.335	0.1451
T0000,T0003	C048	52.811	0.0762
T0006,T0017	C019	90.846	0.0113
T0002,T0010	C049	44.143	0.0100
T0025,T0027	C037	82.096	0.1571
T0025,T0029	C030	75.660	0.0901
T0013,T0021	C052	100.000	0.1677
T0005,T0023	C038	80.585	0.1187
T0013,T0025	C021	61.714	0.0711
T0017,T0028	C045	71.027	0.0964
T0013,T0014	C060	66.030	0.1189
T0024,T0027	C066	52.797	0.0668
T0007,T0019	C051	72.266	0.0384
T0019,T0026	C029	62.126	0.0345
T0009,T0013	C045	87.822	0.3660
T0010,T0025	C034	69.677	0.1114
T0020,T0026	C056	100.000	0.1609
T0011,T0018	C003	100.000	0.1057
T0001,T0027	C031	56.098	0.2052
T0027	C052	25.631	0.1958
T0000,T0004	C022	48.647	0.3679
T0009,T0020	C068	99.810	0.0726
T0007	C067	32.310	0.1627
T0000,T0017	C008	94.904	0.1442
T0014,T0026	C050	86.003	0.0519
T0013,T0023	C004	64.704	0.0895
T0005	C038	66.225	0.1367
T0003,T0027	C008	56.842	0.1939
T0019,T0025	C027	80.909	0.1666
T0010	C027	44.948	0.1842
T0002,T0021	C026	72.176	0.0983
T0011,T0028	C040	40.013	0.0711
T0015,T0017	C022	78.662	0.2126
T0009,T0026	C051	78.981	0.1346
T0004,T0020	C011	65.499	0.0791
T0018,T0027	C043	62.277	0.1705
T0009,T0028	C030	55.420	0.0395
T0004,T0024	C043	81.389	0.2042
T0009,T0020	C007	100.000	0.1210
T0013,T0025	C069	70.193	0.0100
T0002,T0029	C007	70.470	0.1664
T0014,T0019	C035	87.768	0.0856
T0000,T0012	C061	63.397	0.0794
T0007,T0019	C067	70.841	0.1978
T0000,T0021	C055	88.196	0.0100
T0005,T0028	C016	67.521	0.0769
T0002	C048	41.535	0.1482
T0005,T0012	C025	33.511	0.0719
T0001,T0027	C044	63.086	0.0794
T0012,T0013	C012	84.223	0.2502
T0007,T0016	C003	82.409	0.0567
T0012,T0028	C017	42.626	0.1320
T0011,T0015	C011	100.000	0.2447
T0011,T0014	C018	46.931	0.0164
T0019,T0026	C026	16.427	0.1064
T0010,T0025	C068	77.481	0.1053
T0014,T0025	C029	81.072	0.1370
T0009,T0011	C032	73.916	0.0860
T0011,T0018	C006	68.857	0.1540
T0001,T0019	C055	93.584	0.1014
T0003,T0023	C049	62.249	0.2356
T0002,T0012	C050	40.827	0.0265
T0005,T0006	C051	92.828	0.1446
T0015,T0024	C050	100.000	0.1412
T0008,T0018	C015	46.703	0.0587
T0025,T0028	C028	70.498	0.1461
T0000,T0029	C054	70.977	0.1530
T0012,T0018	C027	90.313	0.0725
T0004,T0024	C035	69.852	0.1087
T0017,T0026	C020	60.020	0.0100
T0004,T0008	C067	29.007	0.1946
T0013,T0016	C065	64.699	0.0996
T0022,T0029	C025	93.154	0.0402
T0008,T0023	C025	41.157	0.1152
T0015,T0019	C057	100.000	0.0924
T0007,T0011	C005	58.278	0.1327
T0015,T0025	C008	100.000	0.0669
T0000,T0013	C050	70.565	0.2400
T0013,T0023	C033	100.000	0.0903
T0014,T0017	C068	63.480	0.3877
T0001,T0014	C019	100.000	0.1106
T0001,T0023	C054	98.465	0.1176
T0018,T0022	C010	78.302	0.0362
T0008,T0016	C014	47.401	0.1168
T0000,T0027	C012	32.392	0.0169
T0007,T0016	C015	76.885	0.0408
T0006,T0015	C005	71.665	0.1839
T0017,T0022	C009	59.269	0.2839
T0019,T0025	C060	47.149	0.0140
T0000,T0015	C035	41.918	0.0664
T0000,T0004	C015	100.000	0.2438
T0002,T0006	C052	80.307	0.0100
T0008,T0018	C039	65.319	0.0974
T0003,T0027	C027	46.446	0.2225
T0006,T0017	C017	64.311	0.0700
T0021,T0028	C057	100.000	0.1408
T0021,T0025	C050	72.852	0.0397
T0003,T0026	C002	61.095	0.0146
T0011,T0016	C015	56.354	0.1431
T0014,T0016	C000	76.949	0.0701
T0002,T0013	C039	78.282	0.0909
T0000,T0001	C067	67.072	0.1569
T0007,T0008	C025	60.896	0.0555
T0015,T0020	C024	89.570	0.1013
T0001,T0022	C001	66.685	0.0662
T0014,T0021	C015	64.957	0.0836
T0009	C044	10.000	0.0564
T0014,T0022	C016	77.686	0.0861
T0001,T0024	C004	50.129	0.1735
T0006,T0008	C043	91.647	0.1498
T0020,T0028	C002	90.589	0.0281
T0007,T0028	C019	55.959	0.1338
T0006,T0024	C042	68.560	0.1185
T0024,T0025	C003	48.443	0.0412
T0004,T0011	C027	24.924	0.0100
T0005,T0013	C044	72.346	0.1279
T0012,T0028	C065	85.281	0.0246
T0010,T0011	C063	65.126	0.0835
T0000,T0013	C057	100.000	0.1456
T0011,T0026	C055	46.982	0.0100
T0012,T0016	C032	23.584	0.0498
T0012,T0024	C008	82.616	0.0909
T0013,T0022	C016	67.801	0.2185
T0013,T0026	C060	100.000	0.1725
T0018,T0019	C012	50.947	0.0413
T0013,T0016	C024	67.808	0.0820
T0014,T0015	C028	56.567	0.0852
T0000,T0008	C041	79.928	0.0528
T0010,T0017	C007	61.618	0.0984
T0006,T0012	C040	66.939	0.0318
T0016,T0019	C046	51.282	0.2087
T0022,T0023	C021	83.851	0.0940
T0016,T0024	C055	82.838	0.2351
T0001,T0019	C059	75.466	0.0430
T0010,T0025	C033	72.252	0.0122
T0009,T0017	C017	77.660	0.0415
T0008,T0012	C038	77.535	0.0674
T0013,T0020	C057	77.788	0.1093
T0018,T0022	C022	40.487	0.0788
T0001,T0007	C000	28.742	0.2793
T0001,T0015	C043	100.000	0.0534
T0003,T0008	C035	100.000	0.1755
T0009,T0026	C002	55.572	0.0415
T0005	C059	24.294	0.3120
T0011,T0023	C066	96.951	0.1270
T0009,T0022	C069	44.027	0.0100
T0000,T0021	C067	32.758	0.0441
T0003,T0016	C003	90.446	0.0278
T0009,T0027	C021	43.213	0.0424
T0002,T0007	C025	72.146	0.0100
T0012,T0024	C001	79.170	0.2602
T0000,T0023	C020	35.709	0.2832
T0011,T0025	C031	79.730	0.0695
T0002,T0005	C027	35.355	0.1498
T0012,T0016	C005	55.089	0.0375
T0021,T0028	C040	95.160	0.3359
T0013,T0027	C054	59.098	0.0100
T0004,T0016	C063	100.000	0.1382
T0008	C046	75.437	0.3976
T0012,T0024	C045	59.447	0.3014
T0009,T0026	C048	47.044	0.0100
T0024,T0025	C008	74.056	0.0892
T0028,T0029	C019	59.295	0.0316
T0018,T0019	C040	74.518	0.0179
T0001,T0022	C028	58.222	0.0627
T0015,T0017	C066	69.040	0.0755
T0000,T0025	C066	74.041	0.1653
T0013,T0021	C057	95.589	0.1363
T0009,T0020	C066	51.035	0.0652
T0007,T0011	C008	80.835	0.0387
T0010,T0022	C052	62.909	0.2426
T0011,T0013	C010	84.021	0.0246
T0004,T0016	C045	60.616	0.1182
T0010,T0024	C006	45.301	0.0715
T0003,T0007	C036	92.018	0.0490
T0004,T0017	C012	44.001	0.2506
T0009,T0028	C049	100.000	0.0729
T0003,T0008	C064	76.815	0.0457
T0020,T0029	C038	74.965	0.1283
T0005	C041	38.255	0.1280
T0023,T0028	C065	71.139	0.0974
T0012,T0027	C062	79.834	0.0191
T0000,T0008	C033	64.181	0.0231
T0010,T0020	C035	60.674	0.0834
T0001,T0010	C013	90.191	0.0699
T0003,T0027	C049	59.861	0.2516
T0008,T0019	C027	89.191	0.0460
T0015,T0023	C032	81.194	0.1407
T0003,T0020	C051	84.768	0.0498
T0003,T0005	C015	52.943	0.0465
T0017,T0020	C033	100.000	0.0259
T0002,T0005	C057	62.898	0.0100
T0002,T0009	C050	60.198	0.3417
T0001,T0019	C039	100.000	0.0638
T0010,T0021	C053	76.490	0.1099
T0007,T0012	C032	81.347	0.4292
T0012,T0023	C068	64.460	0.1102
T0025,T0026	C058	73.725	0.2225
T0001,T0027	C069	69.145	0.1754
T0011,T0019	C051	64.466	0.0100
T0002,T0007	C003	83.110	0.0345
T0006,T0012	C043	47.174	0.1805
T0000,T0001	C055	91.516	0.1734
T0008,T0017	C024	95.631	0.2180
T0008,T0013	C048	80.379	0.0317
T0000,T0021	C058	88.189	0.0774
T0004,T0028	C059	83.185	0.2782
T0007,T0010	C066	56.319	0.0270
T0003,T0014	C036	72.100	0.1209
T0009,T0024	C018	86.072	0.0846
T0013,T0022	C033	100.000	0.0142
T0012,T0023	C035	84.178	0.1337
T0021,T0022	C048	31.027	0.0964
T0007,T0013	C025	96.437	0.0508
T0010,T0021	C037	75.040	0.0706
T0003,T0005	C058	61.417	0.1718
T0014,T0028	C061	71.284	0.0174
T0021,T0026	C006	72.670	0.0830
T0002,T0012	C057	92.198	0.2666
T0005,T0021	C021	62.524	0.4038
T0001,T0014	C046	44.866	0.0745
T0011,T0021	C038	86.634	0.1430
T0020,T0021	C042	89.214	0.0650
T0011,T0027	C038	57.037	0.0100
T0007,T0015	C040	53.079	0.0407
T0013,T0017	C063	57.634	0.1226
T0018,T0024	C040	61.770	0.0100
T0018,T0024	C031	100.000	0.1486
T0004,T0012	C062	54.126	0.2239
T0006,T0017	C015	73.396	0.0456
T0003,T0029	C002	65.850	0.0810
T0000,T0019	C002	72.679	0.0534
T0001,T0006	C068	91.999	0.1763
T0001,T0020	C007	49.036	0.0100
T0020,T0028	C053	90.860	0.0720
T0005,T0008	C015	44.492	0.0100
T0005,T0009	C018	39.296	0.0169
T0013,T0017	C021	60.950	0.1057
T0004,T0017	C034	37.883	0.0795
T0023,T0025	C019	49.569	0.0766
T0015,T0027	C009	86.119	0.1265
T0000,T0003	C061	100.000	0.1151
T0001,T0015	C065	46.711	0.1901
T0019	C022	10.183	0.1013
T0006	C021	56.098	0.0689
T0011,T0020	C024	32.168	0.1811
T0003,T0019	C066	91.013	0.1028
T0003,T0015	C031	66.453	0.0978
T0024,T0027	C063	100.000	0.1660
T0011,T0021	C005	51.227	0.3643
T0011,T0025	C065	69.339	0.0862
T0011,T0015	C046	53.090	0.0343
T0000,T0008	C052	95.210	0.1026
T0011,T0025	C069	52.767	0.0534
T0003,T0014	C026	74.887	0.1699
