task_id_list	courier_id	total_score	willingness
T0026,T0027	C016	74.099	0.0956
T0004,T0011	C018	76.073	0.0416
T0015,T0018	C061	60.390	0.0923
T0008,T0011	C065	47.768	0.1255
T0014,T0024	C024	100.000	0.1217
T0001,T0006	C060	100.000	0.1108
T0006,T0014	C050	97.508	0.1448
T0012,T0021	C064	62.917	0.0100
T0023,T0024	C048	66.249	0.0720
T0001,T0028	C051	97.990	0.0504
T0002,T0028	C046	37.795	0.0216
T0009,T0018	C012	57.646	0.0522
T0005,T0021	C066	89.963	0.0332
T0008,T0021	C028	94.101	0.0213
T0015,T0025	C041	96.872	0.1264
T0000,T0004	C034	54.201	0.0320
T0009,T0023	C012	68.508	0.1844
T0008,T0013	C053	87.239	0.1543
T0022	C055	30.999	0.1174
T0002,T0027	C056	100.000	0.0527
T0010	C058	21.349	0.2078
T0011,T0027	C010	87.033	0.1829
T0014,T0018	C017	100.000	0.1746
T0021,T0023	C006	79.870	0.0100
T0006,T0027	C063	82.966	0.0732
T0004,T0016	C014	31.437	0.1072
T0025,T0028	C022	43.647	0.0494
T0008,T0012	C066	90.468	0.1301
T0010,T0018	C062	60.422	0.1062
T0000,T0002	C042	79.604	0.0100
T0022,T0029	C034	73.800	0.1768
T0005	C031	24.080	0.1685
T0012,T0019	C062	61.839	0.2945
T0023,T0029	C047	91.620	0.0453
T0009,T0024	C004	48.446	0.1393
T0005,T0006	C015	100.000	0.3100
T0007,T0026	C061	93.221	0.2512
T0024,T0025	C028	58.828	0.1416
T0002,T0019	C015	100.000	0.2885
T0007,T0022	C012	56.424	0.1002
T0010,T0020	C006	94.531	0.3123
T0021,T0024	C057	94.834	0.1034
T0023	C020	29.561	0.1840
T0000,T0006	C003	84.951	0.0819
T0009,T0012	C038	90.878	0.0100
T0002	C021	57.796	0.1421
T0010,T0013	C046	90.674	0.0840
T0015,T0023	C046	51.332	0.1241
T0026,T0028	C011	70.771	0.0401
T0018,T0029	C013	85.677	0.2015
T0009,T0027	C006	88.380	0.0100
T0005,T0012	C005	97.388	0.0525
T0002,T0027	C030	100.000	0.1662
T0008,T0026	C008	28.476	0.2603
T0020,T0021	C055	100.000	0.0227
T0013,T0023	C066	75.622	0.1591
T0009,T0014	C009	100.000	0.0519
T0007,T0008	C005	100.000	0.0846
T0024	C037	36.709	0.1573
T0008,T0015	C010	62.062	0.0761
T0025,T0028	C048	84.038	0.0941
T0009,T0029	C001	58.253	0.1909
T0013,T0021	C069	87.072	0.1442
T0003,T0017	C006	75.042	0.0135
T0021,T0023	C034	43.628	0.0506
T0011,T0018	C040	53.483	0.1004
T0002,T0017	C019	90.975	0.0795
T0002,T0003	C006	73.100	0.1022
T0001,T0015	C051	70.012	0.0571
T0000,T0023	C065	100.000	0.3568
T0006,T0023	C053	62.055	0.1432
T0007,T0018	C053	89.690	0.0550
T0009,T0020	C006	80.979	0.1323
T0004,T0013	C042	81.392	0.0777
T0006,T0029	C049	80.686	0.0342
T0021,T0026	C067	76.451	0.0106
T0003,T0011	C014	88.262	0.0373
T0024,T0029	C052	99.509	0.0611
T0020,T0021	C003	57.706	0.0605
T0012,T0025	C021	100.000	0.0605
T0003,T0011	C017	77.101	0.0820
T0007,T0009	C028	83.823	0.0948
T0016,T0019	C024	67.972	0.1331
T0015,T0024	C030	100.000	0.1002
T0004,T0018	C066	93.593	0.0841
T0009,T0021	C017	72.559	0.0469
T0005,T0027	C018	100.000	0.1903
T0010,T0014	C036	81.783	0.1708
T0028	C065	44.247	0.2142
T0011,T0019	C024	99.325	0.0100
T0002,T0023	C062	100.000	0.0595
T0006,T0012	C010	70.587	0.0266
T0016,T0021	C008	98.384	0.0295
T0007,T0023	C047	67.118	0.3295
T0013,T0018	C012	80.884	0.0137
T0003,T0028	C032	55.971	0.0100
T0025	C022	30.230	0.1426
T0017,T0020	C037	79.225	0.1512
T0015	C012	44.296	0.0232
T0012,T0013	C056	63.479	0.1922
T0012,T0014	C010	85.315	0.1817
T0011,T0016	C017	100.000	0.1195
T0005,T0010	C006	64.770	0.1157
T0012,T0018	C002	100.000	0.3667
T0001,T0015	C007	100.000	0.0684
T0003,T0027	C064	82.317	0.0673
T0011,T0022	C054	47.559	0.1011
T0007,T0009	C018	56.787	0.0206
T0003,T0013	C019	100.000	0.1152
T0001,T0023	C011	56.027	0.0347
T0006,T0012	C039	100.000	0.0251
T0004,T0023	C004	100.000	0.0556
T0017,T0025	C037	27.135	0.0501
T0017,T0023	C002	36.530	0.1734
T0006,T0007	C005	100.000	0.2223
T0007,T0026	C050	96.309	0.0283
T0014,T0028	C030	69.036	0.0100
T0015,T0029	C021	62.175	0.1007
T0009,T0021	C038	70.643	0.0204
T0013,T0021	C032	53.249	0.0100
T0006,T0019	C050	92.944	0.0626
T0025,T0026	C025	50.062	0.2381
T0005,T0012	C031	43.749	0.0952
T0003,T0018	C054	38.385	0.1451
T0006,T0016	C026	71.022	0.1193
T0013,T0027	C048	68.270	0.0257
T0003,T0027	C026	60.763	0.1075
T0004,T0020	C013	81.081	0.0674
T0002,T0018	C030	48.020	0.0163
T0005,T0021	C060	56.232	0.0174
T0000,T0006	C055	72.327	0.0518
T0011,T0015	C006	69.027	0.0608
T0019,T0020	C028	68.513	0.0100
T0018,T0027	C062	30.778	0.3391
T0028,T0029	C024	71.897	0.0696
T0017,T0021	C063	74.471	0.0275
T0006,T0022	C060	78.420	0.0443
T0014,T0015	C006	63.593	0.0237
T0003,T0011	C005	45.631	0.1677
T0010,T0015	C035	90.746	0.0104
T0010,T0014	C061	69.704	0.1358
T0002,T0028	C059	51.080	0.0100
T0009,T0016	C014	65.013	0.2924
T0009,T0021	C026	90.093	0.0979
T0021,T0026	C004	82.139	0.0634
T0003,T0026	C048	71.358	0.1151
T0016,T0019	C042	92.726	0.2278
T0018,T0023	C035	51.658	0.0457
T0000,T0001	C002	71.051	0.0695
T0003,T0022	C049	44.793	0.1007
T0010,T0024	C029	72.652	0.0187
T0010,T0025	C020	61.011	0.0995
T0027	C023	40.032	0.0935
T0002,T0028	C044	61.343	0.0182
T0028	C024	42.637	0.2880
T0016,T0027	C000	90.982	0.2057
T0017,T0024	C043	57.601	0.0405
T0026,T0029	C043	85.321	0.1581
T0008,T0017	C045	60.151	0.1699
T0023,T0027	C000	100.000	0.0878
T0014,T0023	C051	49.312	0.0715
T0016,T0024	C052	71.725	0.1686
T0008,T0018	C044	40.879	0.0463
T0006,T0028	C039	97.823	0.0737
T0025,T0026	C009	66.690	0.1157
T0004,T0017	C047	88.505	0.1020
T0007,T0027	C052	78.306	0.0100
T0013,T0016	C055	68.632	0.0100
T0010,T0029	C028	60.806	0.1455
T0003,T0007	C031	66.450	0.0501
T0015	C039	19.282	0.1193
T0002,T0005	C007	78.338	0.0581
T0000,T0023	C020	100.000	0.1644
T0003,T0013	C016	50.208	0.0821
T0001,T0024	C013	68.584	0.0691
T0016,T0028	C009	55.858	0.0627
T0015,T0024	C041	100.000	0.0994
T0006,T0019	C065	71.170	0.1423
T0012,T0022	C058	79.459	0.2013
T0001,T0018	C054	94.991	0.0914
T0003,T0027	C007	78.702	0.0294
T0001,T0019	C058	57.558	0.1146
T0015,T0023	C060	64.888	0.2570
T0004,T0028	C039	60.868	0.0291
T0002,T0013	C024	83.439	0.0174
T0002,T0003	C022	34.399	0.1283
T0004,T0025	C048	80.121	0.2375
T0000,T0015	C011	58.857	0.3430
T0027,T0029	C004	87.630	0.0236
T0019,T0026	C038	73.733	0.0165
T0001,T0025	C015	61.833	0.0247
T0006,T0008	C022	71.424	0.0411
T0019,T0026	C048	76.138	0.1397
T0003,T0028	C057	76.254	0.0412
T0001,T0017	C038	74.475	0.1397
T0004,T0016	C047	81.911	0.0988
T0001,T0023	C028	81.214	0.0579
T0007,T0029	C069	89.666	0.0100
T0012,T0018	C069	84.746	0.0343
T0005,T0021	C013	56.372	0.0507
T0025,T0028	C034	39.104	0.0452
T0001,T0017	C052	36.334	0.1028
T0000,T0022	C008	63.638	0.0562
T0006,T0020	C019	53.478	0.1631
T0005,T0012	C051	68.977	0.0485
T0015	C029	10.000	0.1680
T0009,T0012	C018	48.996	0.1200
T0018,T0028	C018	100.000	0.0547
T0020,T0026	C013	100.000	0.1512
T0001,T0021	C003	70.820	0.0971
T0002,T0029	C069	67.965	0.0409
T0005,T0029	C024	53.012	0.0100
T0007,T0008	C027	30.044	0.0915
T0001,T0013	C017	92.962	0.0100
T0005,T0020	C048	73.644	0.0610
T0029	C057	17.219	0.1632
T0006,T0018	C069	100.000	0.0100
T0018,T0024	C028	72.148	0.0355
T0009,T0019	C045	40.805	0.0618
T0002,T0020	C056	51.949	0.0100
T0000,T0010	C001	100.000	0.1783
T0003,T0019	C049	82.245	0.0822
T0000,T0016	C068	65.455	0.0887
T0004,T0023	C031	95.477	0.1800
T0018,T0024	C010	63.807	0.0211
T0006,T0013	C022	92.575	0.1404
T0013,T0021	C047	48.485	0.2087
T0004,T0008	C017	78.758	0.0780
T0017,T0022	C066	80.074	0.2883
T0015,T0021	C008	72.933	0.0391
T0022,T0024	C069	98.767	0.0535
T0003,T0012	C025	39.711	0.0802
T0000,T0022	C064	58.324	0.1423
T0000,T0017	C041	87.029	0.0704
T0010,T0021	C043	38.494	0.1696
T0011,T0026	C006	68.932	0.1572
T0007,T0017	C058	50.956	0.0100
T0002,T0014	C021	79.226	0.0100
T0004,T0026	C056	43.247	0.0742
T0001,T0008	C044	97.652	0.2109
T0020,T0026	C043	76.410	0.0328
T0001,T0013	C016	82.206	0.1197
T0008,T0025	C011	37.179	0.0146
T0021,T0022	C045	90.821	0.2815
T0009,T0029	C044	59.969	0.3360
T0014,T0019	C049	69.960	0.0890
T0025,T0028	C045	58.349	0.2315
T0010,T0017	C055	100.000	0.2044
T0002,T0023	C016	63.751	0.1680
T0019,T0022	C005	83.090	0.0100
T0018,T0024	C058	49.669	0.2310
T0005,T0027	C029	62.484	0.1484
T0012,T0023	C062	78.223	0.1575
T0006,T0021	C030	77.913	0.0984
T0016,T0026	C016	51.783	0.0866
T0003,T0018	C044	87.269	0.0609
T0004,T0026	C013	81.978	0.0815
T0010,T0013	C037	82.988	0.3574
T0006,T0008	C001	79.059	0.1536
T0029	C012	13.703	0.1822
T0006,T0021	C044	74.129	0.0283
T0011,T0026	C007	78.943	0.0552
T0005,T0027	C057	99.863	0.2205
T0010,T0029	C059	74.422	0.1068
T0022,T0027	C026	100.000	0.1210
T0012,T0024	C034	63.496	0.1537
T0020,T0021	C029	93.444	0.0311
T0001,T0021	C024	39.508	0.0100
T0014,T0016	C057	91.476	0.1994
T0001,T0024	C005	58.359	0.0844
T0013,T0023	C008	75.673	0.1734
T0018,T0020	C069	66.379	0.0245
T0017,T0025	C002	91.511	0.0100
T0000,T0028	C067	63.549	0.2765
T0003,T0007	C035	33.034	0.1533
T0021,T0027	C003	84.183	0.0701
T0002,T0022	C000	48.831	0.0268
T0020,T0029	C066	86.936	0.0100
T0004,T0010	C041	83.671	0.1000
T0006,T0025	C033	79.185	0.0804
T0013,T0028	C005	70.319	0.0479
T0006,T0025	C023	90.708	0.0100
T0019,T0022	C028	93.266	0.2145
T0017,T0024	C031	46.839	0.0757
T0003,T0025	C031	96.556	0.2507
T0001,T0017	C051	54.111	0.1691
T0021,T0028	C030	66.547	0.2500
T0014,T0018	C012	79.386	0.0270
T0012,T0019	C038	66.670	0.3534
T0021,T0022	C000	57.930	0.1397
T0002,T0003	C045	68.176	0.0969
T0017,T0020	C036	50.304	0.0986
T0000,T0008	C048	59.342	0.0333
T0004,T0018	C061	73.065	0.0834
T0020,T0029	C014	84.545	0.0335
T0003,T0015	C030	57.705	0.1410
T0011,T0019	C021	82.358	0.1500
T0005,T0011	C044	60.949	0.2133
T0012,T0013	C033	61.848	0.2663
T0007,T0026	C010	93.364	0.1088
T0012,T0023	C000	82.489	0.0247
T0018,T0026	C067	78.897	0.1058
T0014,T0018	C066	70.422	0.1300
T0010,T0026	C012	87.321	0.0502
T0014,T0025	C000	71.995	0.1114
T0013,T0029	C009	81.492	0.3081
T0005,T0016	C028	94.917	0.0337
T0027,T0028	C057	83.010	0.0288
T0000,T0002	C050	99.256	0.1529
T0004,T0027	C049	64.143	0.0203
T0023,T0029	C010	100.000	0.0218
T0003,T0019	C019	61.685	0.0100
T0009,T0012	C020	77.369	0.0100
T0016,T0020	C049	52.990	0.2586
T0003,T0015	C013	67.171	0.1246
T0010,T0026	C060	77.112	0.4324
T0012,T0018	C018	63.020	0.0290
T0001,T0009	C038	100.000	0.4182
T0008,T0011	C028	90.939	0.0673
T0002,T0027	C002	23.707	0.0868
T0025,T0027	C064	66.625	0.0100
T0028,T0029	C003	64.038	0.0992
T0015,T0023	C003	97.281	0.2114
T0011,T0024	C026	40.110	0.0115
T0025,T0029	C013	73.817	0.2650
T0006,T0026	C069	100.000	0.1174
T0023,T0024	C066	40.841	0.0382
T0006,T0021	C062	78.156	0.0100
T0010,T0027	C002	100.000	0.0521
T0020,T0021	C032	46.140	0.2947
T0018,T0019	C009	61.364	0.1994
T0013,T0020	C013	75.752	0.2173
T0008,T0024	C017	88.472	0.3375
T0028,T0029	C046	76.374	0.0331
T0002,T0004	C005	49.772	0.0995
T0012,T0014	C004	97.422	0.0932
T0002,T0016	C067	73.348	0.1074
T0020,T0026	C065	61.266	0.1743
T0010,T0013	C044	100.000	0.0766
T0000,T0013	C060	86.372	0.1639
T0014,T0022	C018	43.416	0.0863
T0018	C041	34.823	0.0657
T0007,T0027	C009	100.000	0.0268
T0023,T0028	C003	44.967	0.0848
T0002,T0004	C050	87.762	0.0178
T0022,T0029	C003	66.481	0.0185
T0000,T0005	C014	57.171	0.2400
T0003,T0012	C041	88.528	0.1602
T0002,T0007	C063	86.727	0.1918
T0010,T0019	C039	74.896	0.0785
T0006,T0022	C051	100.000	0.2025
T0016,T0029	C012	31.159	0.1432
T0001,T0009	C009	85.144	0.0100
T0018,T0021	C047	49.896	0.1471
T0012,T0020	C016	49.624	0.3858
T0026,T0029	C023	54.409	0.1027
T0002,T0023	C006	100.000	0.0816
T0016,T0025	C067	74.039	0.0700
T0006,T0015	C054	86.891	0.0940
T0007,T0018	C055	56.206	0.0372
T0014,T0016	C019	54.282	0.3008
T0010,T0027	C066	63.823	0.0100
T0002,T0024	C009	46.713	0.0905
T0013,T0028	C063	67.088	0.1105
T0005,T0007	C001	68.555	0.0435
T0022,T0028	C017	49.759	0.0779
T0000,T0005	C040	100.000	0.1127
T0012,T0025	C050	70.027	0.2759
T0003,T0028	C033	41.705	0.0537
T0008,T0010	C010	68.283	0.0710
T0015,T0018	C002	74.244	0.1504
T0014,T0024	C013	95.017	0.0401
T0004,T0023	C045	75.526	0.0598
T0019,T0029	C042	18.353	0.1131
T0013,T0019	C001	63.547	0.0633
T0021,T0027	C011	100.000	0.3915
T0002,T0015	C009	52.261	0.1155
T0009	C051	34.025	0.0805
T0007,T0028	C045	90.739	0.0614
T0009,T0020	C016	63.009	0.1054
T0019,T0025	C055	86.769	0.2349
T0013,T0016	C043	94.314	0.0100
T0025,T0028	C042	61.511	0.4653
T0011,T0022	C066	58.200	0.0366
T0008,T0019	C032	75.354	0.0614
T0015,T0022	C031	52.887	0.1040
T0013,T0015	C014	45.424	0.0100
T0016,T0018	C010	100.000	0.1972
T0007,T0016	C019	100.000	0.0100
T0012	C042	45.332	0.4177
T0002,T0012	C031	63.471	0.1943
T0000,T0025	C004	71.119	0.0161
T0009	C010	14.750	0.1824
T0000,T0002	C019	60.468	0.0448
T0012,T0020	C057	78.389	0.2210
T0004,T0005	C047	78.030	0.1197
T0009,T0017	C006	79.402	0.0205
T0003,T0014	C026	71.967	0.0130
T0016	C057	33.137	0.1492
T0003,T0016	C052	100.000	0.0642
T0003,T0023	C043	91.499	0.0839
T0004,T0027	C031	53.741	0.0563
T0011,T0029	C040	63.378	0.0638
T0003,T0023	C064	100.000	0.1647
T0000,T0023	C028	72.847	0.1837
T0013,T0018	C000	63.084	0.1846
T0015,T0027	C043	87.351	0.3663
T0004,T0028	C056	52.334	0.0100
T0001,T0022	C005	88.984	0.2275
T0010,T0014	C039	76.412	0.0893
T0001,T0017	C057	83.950	0.3020
T0003,T0015	C029	85.377	0.0481
T0005,T0017	C040	60.539	0.1119
T0018,T0028	C025	56.446	0.0863
T0015,T0021	C042	62.501	0.1651
T0010,T0024	C032	91.326	0.2240
T0010,T0015	C031	51.046	0.1066
T0017,T0019	C065	60.476	0.0950
T0002,T0026	C018	61.424	0.1630
T0014,T0025	C039	100.000	0.0662
T0006,T0007	C068	51.264	0.0921
T0017,T0019	C040	58.549	0.0442
T0016,T0026	C027	69.678	0.3336
T0006,T0017	C036	95.472	0.2958
T0022,T0027	C001	43.629	0.3127
T0003,T0016	C031	47.186	0.0502
T0002,T0016	C028	88.896	0.1007
T0005,T0013	C026	37.424	0.1233
T0028	C004	43.141	0.0331
T0003,T0005	C047	77.226	0.0632
T0028	C063	40.708	0.2984
T0012,T0025	C023	100.000	0.1073
T0000,T0027	C062	100.000	0.0951
T0006,T0010	C067	85.196	0.0616
T0017,T0028	C061	74.863	0.1234
T0014,T0027	C057	78.294	0.0203
T0004,T0023	C024	50.472	0.0100
T0019	C043	13.733	0.0736
T0025,T0026	C005	78.547	0.0679
T0002,T0006	C016	51.116	0.0853
T0001,T0017	C027	93.928	0.0286
T0003,T0005	C010	34.939	0.3260
T0009,T0019	C031	74.119	0.0284
T0012,T0021	C017	40.943	0.0876
T0007	C001	20.374	0.1238
T0015,T0024	C018	73.795	0.0736
T0007,T0028	C009	70.182	0.0207
T0008,T0021	C060	73.023	0.3034
T0019,T0020	C060	100.000	0.0464
T0015,T0029	C012	54.631	0.1810
T0020,T0029	C038	90.030	0.1165
T0013	C049	16.417	0.1756
T0025	C000	50.771	0.0421
T0003,T0025	C055	95.997	0.0502
T0021,T0025	C057	81.887	0.0631
T0015	C062	34.027	0.1273
T0004,T0019	C066	87.236	0.2030
T0005,T0028	C005	65.529	0.0344
T0001,T0012	C060	71.584	0.1184
T0016,T0018	C052	71.589	0.0272
T0021,T0025	C028	100.000	0.1094
T0024,T0027	C047	93.446	0.2482
T0022,T0024	C040	72.648	0.0308
T0006,T0011	C056	100.000	0.0119
T0013,T0017	C033	100.000	0.2067
