task_id_list	courier_id	total_score	willingness
T0021	C022	13.054	0.3362
T0011,T0013	C032	66.204	0.0914
T0001,T0020	C056	80.564	0.1322
T0007,T0013	C048	100.000	0.0142
T0009,T0023	C052	86.830	0.0100
T0022,T0024	C053	97.766	0.1004
T0018,T0024	C006	60.891	0.1098
T0004	C066	43.001	0.3110
T0012,T0017	C005	100.000	0.0954
T0004,T0025	C055	78.466	0.1401
T0000,T0007	C002	54.769	0.2566
T0005,T0026	C040	73.236	0.1335
T0016,T0029	C023	79.408	0.0227
T0008,T0011	C018	92.530	0.0204
T0004,T0028	C035	89.028	0.0592
T0007,T0027	C024	100.000	0.0452
T0000,T0017	C060	75.421	0.1081
T0003,T0020	C064	99.087	0.0609
T0003,T0027	C068	94.534	0.0292
T0001,T0003	C069	39.568	0.0100
T0004,T0011	C035	22.315	0.1614
T0017,T0025	C018	49.986	0.3739
T0008,T0029	C059	73.725	0.0767
T0000,T0004	C048	52.021	0.0150
T0003,T0019	C051	50.312	0.0100
T0018,T0027	C000	70.431	0.2363
T0007,T0010	C017	71.439	0.1688
T0001,T0029	C016	70.190	0.2963
T0015,T0024	C039	47.194	0.0608
T0012,T0013	C042	42.497	0.2323
T0006,T0027	C064	34.914	0.1986
T0003,T0005	C019	95.219	0.0100
T0000,T0026	C043	100.000	0.1084
T0005,T0006	C008	85.569	0.1646
T0011,T0015	C054	48.899	0.0100
T0011,T0022	C054	53.884	0.1094
T0014,T0028	C021	48.772	0.0684
T0001,T0019	C006	13.662	0.0559
T0015,T0023	C025	75.861	0.0651
T0011,T0023	C047	48.422	0.0440
T0007,T0022	C010	81.279	0.3977
T0006,T0023	C045	93.337	0.0246
T0001,T0025	C029	55.066	0.1653
T0011,T0024	C042	81.339	0.1118
T0014,T0022	C012	92.707	0.0784
T0021,T0028	C020	76.349	0.0100
T0010,T0022	C033	44.453	0.0882
T0009,T0029	C042	100.000	0.1258
T0004,T0029	C026	57.937	0.3568
T0013,T0025	C045	44.643	0.0945
T0000,T0019	C023	71.492	0.0379
T0004,T0029	C000	31.267	0.0844
T0015,T0024	C045	89.668	0.2010
T0005,T0022	C048	70.363	0.1848
T0022	C069	31.529	0.1723
T0021,T0026	C054	76.352	0.1146
T0020,T0024	C038	81.268	0.1190
T0006,T0017	C042	76.178	0.0720
T0022,T0025	C054	100.000	0.0655
T0010,T0027	C050	83.159	0.1160
T0011,T0022	C023	70.804	0.0472
T0027	C001	27.377	0.1821
T0000,T0023	C033	71.730	0.1279
T0022,T0029	C061	48.007	0.1454
T0005,T0018	C011	79.864	0.3851
T0029	C032	10.000	0.1176
T0005,T0024	C014	73.111	0.2718
T0001,T0026	C033	99.458	0.1911
T0002,T0007	C066	93.704	0.0649
T0001,T0027	C031	71.990	0.0110
T0000,T0021	C021	49.884	0.3771
T0011,T0025	C024	85.172	0.0114
T0005,T0027	C053	64.208	0.1758
T0022,T0023	C032	100.000	0.0100
T0012,T0019	C032	97.647	0.1336
T0017,T0027	C010	89.315	0.0616
T0016,T0020	C019	67.761	0.0959
T0002,T0017	C009	76.926	0.0527
T0006	C041	43.054	0.2211
T0016,T0021	C046	94.914	0.2509
T0004,T0022	C001	30.864	0.1133
T0016,T0024	C005	59.067	0.1693
T0019	C038	37.350	0.1793
T0005,T0022	C044	85.164	0.2640
T0019,T0025	C015	95.185	0.1944
T0009,T0021	C006	64.869	0.0478
T0002,T0021	C048	90.312	0.0910
T0021,T0024	C016	40.521	0.1410
T0002,T0012	C057	74.990	0.0100
T0000,T0004	C004	66.160	0.0915
T0005,T0027	C005	41.369	0.0226
T0000,T0026	C056	62.477	0.1088
T0021	C063	24.892	0.3575
T0018,T0025	C004	62.973	0.0100
T0018,T0027	C061	90.814	0.1504
T0011,T0019	C007	76.445	0.0403
T0010,T0014	C038	53.097	0.0452
T0000,T0011	C005	74.484	0.0693
T0012,T0015	C018	59.838	0.3016
T0005,T0017	C043	48.830	0.0100
T0011,T0021	C020	65.132	0.0591
T0007,T0009	C049	77.237	0.2800
T0007,T0026	C037	100.000	0.1102
T0009,T0019	C038	82.405	0.2966
T0001,T0016	C005	57.651	0.2737
T0012,T0022	C004	66.305	0.0573
T0008,T0026	C034	44.837	0.1638
T0003,T0027	C030	14.462	0.2798
T0003,T0019	C048	78.158	0.0942
T0020,T0028	C033	37.113	0.1349
T0006,T0024	C010	78.222	0.0626
T0004,T0013	C020	100.000	0.2318
T0026,T0029	C021	73.819	0.1572
T0004,T0025	C023	63.140	0.0840
T0008,T0020	C028	75.128	0.0642
T0021,T0024	C022	62.295	0.0784
T0010,T0023	C039	98.334	0.0100
T0020,T0024	C041	33.250	0.0161
T0007,T0013	C023	100.000	0.0430
T0001,T0017	C026	63.811	0.0682
T0000,T0006	C009	62.340	0.2358
T0012,T0029	C011	100.000	0.0285
T0020,T0026	C055	25.573	0.0798
T0009,T0025	C008	95.312	0.0213
T0014,T0019	C069	70.342	0.0835
T0011,T0029	C009	85.912	0.1518
T0021,T0026	C034	58.201	0.0969
T0009,T0017	C028	85.005	0.0372
T0002,T0016	C042	83.117	0.0100
T0017,T0018	C005	100.000	0.1000
T0000,T0022	C011	77.345	0.0468
T0003,T0028	C028	100.000	0.1128
T0010,T0021	C008	48.336	0.1521
T0020	C037	12.595	0.0860
T0005,T0014	C020	64.190	0.0100
T0011,T0020	C043	89.525	0.0464
T0019,T0025	C021	100.000	0.2197
T0012	C020	73.696	0.1829
T0012,T0020	C023	47.664	0.2301
T0010,T0017	C049	53.573	0.1236
T0005,T0008	C011	100.000	0.0100
T0009,T0011	C024	69.652	0.1499
T0023,T0029	C049	51.385	0.0847
T0022,T0026	C041	100.000	0.0268
T0005,T0023	C032	86.135	0.0100
T0001,T0002	C001	57.515	0.4188
T0010,T0013	C033	71.971	0.0607
T0005,T0009	C001	38.654	0.0934
T0008	C042	37.393	0.0351
T0011,T0029	C032	46.692	0.0100
T0014,T0019	C053	67.582	0.0966
T0004,T0014	C007	45.089	0.0748
T0009,T0023	C004	86.396	0.0591
T0017,T0029	C062	100.000	0.0967
T0017,T0026	C020	84.119	0.0207
T0023,T0025	C024	58.977	0.1756
T0024,T0026	C009	57.425	0.0458
T0018,T0024	C028	100.000	0.0509
T0006,T0027	C039	69.302	0.1898
T0000,T0028	C021	49.701	0.0911
T0010,T0015	C066	86.525	0.2877
T0003,T0008	C039	62.061	0.2792
T0010,T0012	C064	47.779	0.0769
T0011,T0020	C057	31.593	0.2984
T0018,T0020	C023	59.144	0.0981
T0006,T0026	C054	58.690	0.3016
T0007,T0021	C067	67.956	0.0608
T0003,T0012	C059	66.108	0.0377
T0003,T0027	C041	85.549	0.0100
T0005,T0018	C012	100.000	0.1627
T0007,T0026	C041	90.736	0.0176
T0006,T0018	C025	61.153	0.1505
T0020,T0025	C002	37.135	0.0100
T0012,T0017	C018	67.043	0.0130
T0003,T0014	C017	100.000	0.1726
T0001,T0022	C066	61.478	0.2802
T0007,T0029	C050	100.000	0.0371
T0004,T0023	C068	79.600	0.0595
T0014,T0025	C039	65.079	0.0595
T0014,T0020	C029	92.367	0.0414
T0012,T0021	C003	39.223	0.0100
T0007,T0026	C019	100.000	0.2680
T0003	C022	44.768	0.0658
T0013	C032	16.702	0.1287
T0025,T0028	C040	38.905	0.0707
T0014,T0021	C008	100.000	0.0504
