task_id_list	courier_id	total_score	willingness
T0007,T0009	C032	95.900	0.0145
T0018,T0021	C027	63.120	0.0722
T0013,T0022	C063	72.361	0.1451
T0010,T0015	C043	58.305	0.1947
T0011,T0021	C057	71.936	0.0569
T0000,T0021	C059	48.933	0.0695
T0013,T0017	C002	78.072	0.1819
T0006,T0024	C032	80.227	0.1484
T0004,T0012	C032	61.055	0.0875
T0011,T0024	C046	33.859	0.0567
T0000,T0024	C015	76.327	0.1545
T0015	C043	17.869	0.1197
T0012,T0016	C025	50.293	0.0171
T0003,T0028	C050	62.827	0.1095
T0007,T0022	C068	99.809	0.0962
T0007,T0025	C043	77.779	0.3344
T0003,T0004	C012	68.041	0.0601
T0004	C015	47.963	0.1589
T0024,T0029	C017	33.221	0.2900
T0016,T0024	C024	65.585	0.1546
T0003,T0015	C056	42.590	0.0100
T0010,T0015	C035	100.000	0.0767
T0003,T0023	C008	80.177	0.1452
T0027,T0028	C039	31.854	0.1376
T0003,T0010	C042	89.661	0.2566
T0020	C016	43.183	0.0439
T0001,T0016	C040	27.621	0.0678
T0003,T0009	C023	44.933	0.0447
T0024,T0029	C068	76.541	0.0168
T0008,T0029	C045	80.583	0.1844
T0015,T0019	C052	95.863	0.0576
T0015,T0020	C053	81.864	0.0498
T0005,T0014	C014	91.516	0.0694
T0007,T0026	C005	83.519	0.1289
T0004,T0028	C027	90.835	0.0496
T0003,T0024	C033	60.738	0.0348
T0004,T0010	C045	85.798	0.0844
T0006,T0017	C057	80.586	0.0407
T0014,T0026	C047	39.842	0.0562
T0000,T0004	C031	37.675	0.0775
T0007,T0029	C003	100.000	0.1331
T0001,T0028	C065	91.893	0.0847
T0000,T0005	C066	81.753	0.2963
T0006,T0010	C008	51.817	0.0322
T0002,T0022	C025	84.725	0.1685
T0010,T0026	C060	100.000	0.0563
T0002,T0021	C002	76.088	0.1902
T0016,T0029	C069	89.870	0.0844
T0000,T0029	C062	46.345	0.1156
T0016,T0026	C000	100.000	0.0370
T0016,T0024	C058	58.854	0.3684
T0010,T0017	C003	80.520	0.0789
T0003,T0016	C047	57.296	0.0155
T0002,T0008	C020	94.141	0.0100
T0018,T0023	C037	51.847	0.3696
T0007,T0017	C061	100.000	0.2476
T0004,T0015	C058	81.845	0.0914
T0016,T0017	C017	66.993	0.0100
T0012,T0023	C002	62.888	0.0685
T0011,T0027	C007	64.933	0.0830
T0010,T0019	C046	20.954	0.0327
T0020,T0028	C028	27.913	0.0366
T0001,T0010	C033	61.688	0.0372
T0007,T0008	C006	80.539	0.1996
T0006,T0022	C066	56.383	0.2477
T0002,T0015	C018	91.953	0.0792
T0004,T0029	C008	100.000	0.2425
T0010,T0023	C008	54.033	0.0862
T0025,T0029	C021	69.078	0.0180
T0000,T0006	C001	49.040	0.0813
T0012,T0020	C064	66.625	0.1169
T0022,T0029	C002	93.935	0.1090
T0004,T0025	C046	100.000	0.0100
T0005,T0019	C013	33.167	0.2091
