task_id_list	courier_id	total_score	willingness
T0019,T0023	C042	94.539	0.1879
T0017,T0029	C035	91.854	0.0684
T0014,T0025	C024	46.623	0.0389
T0008,T0023	C020	100.000	0.0100
T0006,T0017	C018	78.422	0.0759
T0016,T0020	C059	84.464	0.0498
T0010,T0023	C055	100.000	0.0398
T0020,T0023	C048	92.304	0.1992
T0004,T0021	C051	43.589	0.2661
T0010,T0012	C064	45.256	0.1216
T0000,T0002	C037	73.574	0.0226
T0024,T0025	C024	100.000	0.2144
T0000,T0008	C003	56.952	0.0833
T0014,T0029	C055	15.746	0.1532
T0004,T0024	C055	80.162	0.0554
T0001,T0012	C061	29.383	0.1750
T0008,T0014	C001	87.571	0.0143
T0002,T0007	C005	51.294	0.0100
T0011,T0012	C005	86.236	0.1561
T0008,T0015	C055	100.000	0.2062
T0015,T0025	C052	61.940	0.2280
T0011,T0016	C040	56.708	0.0517
T0024,T0028	C051	49.798	0.0796
T0008,T0026	C065	100.000	0.1035
T0000,T0010	C051	67.507	0.0824
T0000,T0008	C024	90.293	0.0100
T0012,T0021	C031	73.497	0.0527
T0009,T0027	C013	83.396	0.0645
T0013,T0027	C028	54.065	0.1814
T0014,T0024	C052	100.000	0.3167
T0006,T0016	C052	41.410	0.1990
T0016,T0027	C029	66.175	0.1980
T0025,T0028	C066	81.612	0.0652
T0003,T0007	C026	84.797	0.3114
T0008,T0021	C010	92.257	0.1263
T0005,T0020	C001	62.282	0.1275
T0001,T0026	C062	56.425	0.3690
T0005,T0016	C000	69.502	0.2762
T0027,T0028	C059	44.694	0.2256
T0010,T0029	C045	45.314	0.0730
T0009,T0013	C039	53.281	0.1263
T0013,T0016	C055	82.547	0.0961
T0007,T0012	C060	93.745	0.0928
T0001,T0022	C065	74.924	0.1546
T0013,T0023	C011	52.788	0.0641
T0024,T0029	C032	83.115	0.0211
T0023	C032	27.251	0.1490
T0012,T0020	C066	79.066	0.3696
T0003,T0017	C018	97.846	0.0975
T0000,T0022	C006	82.804	0.0708
T0004,T0023	C019	65.436	0.0856
T0006,T0009	C067	54.767	0.0497
T0003,T0011	C030	46.060	0.2089
T0005,T0007	C066	93.775	0.1527
T0006,T0021	C066	79.736	0.0585
T0002,T0009	C067	51.233	0.0958
T0000,T0024	C062	62.566	0.1661
T0018,T0029	C062	100.000	0.1930
T0019,T0021	C022	83.865	0.0864
T0003,T0018	C011	61.910	0.2225
T0018,T0028	C030	88.368	0.1657
T0011,T0017	C032	84.365	0.0567
T0012	C056	40.613	0.1319
T0005,T0024	C038	77.845	0.1508
T0021,T0029	C001	100.000	0.1058
T0019	C051	10.000	0.1256
T0007,T0011	C032	51.313	0.0657
T0011,T0028	C022	83.204	0.0766
T0019,T0024	C041	86.316	0.0689
T0010,T0021	C065	100.000	0.0100
T0006,T0007	C015	100.000	0.2707
T0001,T0027	C039	51.882	0.1242
T0000,T0010	C011	41.936	0.0757
T0005,T0028	C013	96.125	0.0795
T0000,T0008	C037	29.366	0.2717
T0013,T0015	C029	85.195	0.0983
T0002	C046	45.920	0.1056
T0003,T0029	C069	94.235	0.0633
T0010,T0021	C054	67.725	0.1269
T0001,T0009	C042	100.000	0.1840
T0008,T0014	C045	68.205	0.0923
T0013	C029	10.000	0.0667
T0014,T0020	C028	81.987	0.1363
T0011,T0016	C048	88.247	0.0652
T0019,T0025	C065	55.859	0.2781
T0005,T0007	C040	55.844	0.1225
T0022	C032	28.383	0.4744
T0016,T0025	C053	73.136	0.0775
T0002,T0005	C024	100.000	0.0453
T0020,T0022	C035	100.000	0.1145
T0017,T0027	C011	100.000	0.0142
T0011,T0020	C047	70.296	0.0644
T0012,T0020	C004	67.512	0.0999
T0015,T0023	C038	60.339	0.0463
T0002,T0015	C066	39.086	0.0933
T0003,T0015	C036	40.210	0.1314
T0000,T0027	C069	95.717	0.1846
T0004,T0023	C022	55.241	0.4653
T0010,T0024	C065	100.000	0.1915
T0005,T0028	C015	93.122	0.1077
T0006,T0021	C006	86.458	0.0558
T0024,T0029	C045	61.214	0.0242
T0008,T0012	C048	69.900	0.1496
T0003,T0029	C003	88.940	0.1126
T0013,T0015	C069	98.920	0.1223
T0006,T0024	C058	54.037	0.0305
T0011,T0026	C010	50.667	0.2107
T0013,T0027	C007	93.240	0.0325
T0006,T0024	C061	69.864	0.1197
T0014,T0029	C035	92.789	0.2351
T0001,T0007	C000	100.000	0.0935
T0003,T0007	C016	79.484	0.0100
T0001	C044	43.338	0.0668
T0007,T0009	C048	50.945	0.0777
T0000,T0013	C055	32.734	0.0605
T0017,T0026	C067	82.927	0.2115
T0001,T0018	C023	65.349	0.0511
T0005,T0011	C043	67.348	0.1291
T0003,T0010	C003	61.725	0.0358
T0014,T0021	C009	100.000	0.3775
T0015,T0017	C029	57.844	0.1159
T0018,T0028	C047	57.904	0.0573
T0021,T0027	C020	91.433	0.0100
T0002,T0021	C029	38.082	0.1629
T0004,T0007	C011	42.521	0.2707
T0000,T0005	C042	85.113	0.0534
T0001,T0008	C042	77.356	0.0280
T0002,T0024	C003	39.186	0.1382
T0019,T0026	C060	93.132	0.0100
T0014,T0022	C066	60.928	0.0486
T0009,T0015	C017	51.363	0.1786
T0012,T0026	C049	74.027	0.0411
T0003,T0025	C035	79.314	0.0631
T0009,T0024	C033	89.835	0.1063
T0004,T0014	C008	70.876	0.0992
T0006,T0022	C017	48.779	0.0448
T0018,T0027	C033	81.987	0.1316
T0000,T0013	C019	74.304	0.0556
T0013,T0017	C031	76.393	0.1177
T0000,T0020	C015	95.815	0.1070
T0015,T0020	C045	75.585	0.0991
T0008,T0014	C055	77.140	0.0743
T0001,T0008	C069	83.145	0.0628
T0001,T0023	C046	83.828	0.0641
T0017,T0025	C064	65.185	0.1508
T0003,T0018	C000	70.419	0.4594
T0000,T0012	C004	63.941	0.0310
T0004,T0021	C014	100.000	0.2098
T0004,T0013	C005	90.702	0.0630
T0006,T0023	C059	53.044	0.0745
T0017,T0022	C064	55.476	0.0739
T0019,T0029	C012	78.019	0.3700
T0007,T0015	C009	60.637	0.3979
T0006,T0016	C007	41.879	0.1384
T0000,T0028	C052	100.000	0.1193
T0023,T0024	C052	53.639	0.1760
T0019,T0026	C003	84.721	0.1547
T0011,T0028	C021	87.958	0.0636
T0011,T0015	C034	68.808	0.0786
T0000,T0012	C058	85.427	0.1702
T0017,T0019	C029	59.254	0.0710
T0007,T0021	C018	73.654	0.0404
