task_id_list	courier_id	total_score	willingness
T0004,T0022	C062	87.217	0.0168
T0007,T0017	C041	66.059	0.3343
T0023,T0029	C002	62.045	0.0360
T0005,T0011	C038	80.635	0.1076
T0003,T0023	C069	79.103	0.1862
T0007,T0016	C057	100.000	0.0934
T0002,T0006	C000	100.000	0.0624
T0004,T0008	C053	100.000	0.0270
T0003,T0018	C067	61.609	0.0408
T0028,T0029	C013	70.107	0.2429
T0021,T0022	C063	60.733	0.1135
T0008,T0024	C014	85.948	0.0623
T0008,T0024	C033	100.000	0.0527
T0025	C053	40.826	0.0878
T0006,T0008	C051	55.204	0.0453
T0016,T0027	C034	79.606	0.0955
T0018,T0019	C030	71.951	0.1266
T0018,T0020	C027	47.524	0.0937
T0023,T0024	C024	68.698	0.3456
T0004,T0008	C012	63.221	0.0759
T0014	C059	34.392	0.0683
T0003,T0009	C063	47.198	0.0763
T0000,T0026	C017	74.544	0.0967
T0004,T0012	C012	63.954	0.0100
T0017	C030	38.902	0.1900
T0006,T0018	C013	83.516	0.0100
T0000,T0011	C054	83.194	0.0141
T0020,T0028	C002	77.912	0.1527
T0008,T0016	C011	86.070	0.1301
T0009,T0022	C049	100.000	0.1071
T0001,T0022	C017	100.000	0.0916
T0005,T0016	C004	53.462	0.0100
T0001,T0020	C058	82.409	0.0983
T0013,T0014	C043	51.493	0.1499
T0005,T0011	C059	27.557	0.1404
T0008,T0028	C002	89.159	0.1311
T0021,T0026	C030	54.931	0.0301
T0019,T0024	C001	76.399	0.0704
T0012,T0014	C045	73.100	0.0100
T0001,T0006	C033	37.230	0.1052
T0015,T0027	C005	86.001	0.0618
T0024,T0027	C020	54.054	0.0325
T0003,T0018	C000	59.056	0.0778
T0000,T0005	C036	56.446	0.0840
T0000,T0002	C045	98.055	0.0251
T0014,T0016	C017	72.968	0.1468
T0000,T0008	C025	95.404	0.0100
T0013,T0023	C020	85.747	0.1867
T0010,T0020	C046	70.235	0.2097
T0021	C005	15.392	0.3014
T0018,T0026	C037	60.053	0.1023
T0000,T0023	C009	74.714	0.1328
T0003,T0010	C049	69.628	0.0317
T0026	C028	28.317	0.1995
T0001,T0026	C069	100.000	0.0771
T0005,T0008	C062	77.331	0.0349
T0013,T0027	C057	64.291	0.0100
T0013,T0029	C022	90.149	0.0713
T0008,T0010	C031	59.317	0.1160
T0003,T0012	C056	100.000	0.1060
T0016,T0025	C014	93.726	0.0283
T0001,T0026	C024	64.968	0.0629
T0005,T0016	C041	92.804	0.2368
T0007,T0014	C038	100.000	0.0495
T0015	C013	30.441	0.0680
T0002,T0014	C001	77.892	0.0329
T0018	C001	47.956	0.1015
T0002,T0017	C035	57.787	0.0200
T0012,T0016	C006	51.474	0.1192
T0002,T0015	C009	89.870	0.1439
T0008,T0012	C054	72.731	0.0100
T0014,T0024	C003	96.163	0.2961
T0007,T0014	C019	84.738	0.4106
T0009	C015	10.000	0.1491
T0016,T0028	C026	94.979	0.3808
T0004,T0023	C050	58.437	0.0161
T0006,T0026	C006	88.845	0.0713
T0011,T0014	C000	100.000	0.1270
T0012	C005	30.601	0.1693
T0000,T0006	C027	67.619	0.0474
T0003,T0014	C013	61.902	0.0290
T0001,T0028	C054	53.535	0.0950
T0005	C018	36.963	0.0862
T0008,T0010	C069	58.942	0.0410
T0006,T0013	C032	96.424	0.0140
T0021,T0029	C003	88.504	0.1141
T0012,T0028	C048	94.162	0.0806
T0004	C022	45.661	0.1398
T0004,T0028	C015	100.000	0.0890
T0012	C004	31.750	0.0717
T0012,T0023	C005	92.914	0.0908
T0002,T0028	C018	68.812	0.0837
T0011,T0022	C051	72.401	0.1508
T0014,T0018	C012	86.881	0.0100
T0010,T0020	C031	92.339	0.0786
T0022,T0028	C063	71.006	0.2228
T0015,T0025	C036	56.526	0.1836
T0006,T0025	C069	76.092	0.1385
T0025	C054	50.317	0.1877
T0006,T0008	C068	86.277	0.0458
T0007,T0021	C046	76.992	0.0538
T0006,T0026	C054	69.853	0.0317
T0010,T0011	C020	56.799	0.0656
T0019,T0025	C014	82.705	0.1835
T0023	C047	27.938	0.0875
T0001,T0027	C048	65.864	0.0707
T0006,T0020	C026	100.000	0.0268
T0004,T0011	C045	55.780	0.0921
T0014,T0016	C039	53.922	0.1146
T0010,T0018	C001	81.966	0.2458
T0012,T0015	C017	85.255	0.0257
T0017,T0027	C060	67.254	0.2122
T0018,T0022	C031	85.713	0.3015
T0006,T0024	C023	99.605	0.0863
T0001,T0020	C043	67.346	0.0471
T0004,T0009	C059	45.792	0.1470
T0014,T0015	C032	73.017	0.1123
T0017,T0025	C016	100.000	0.0494
T0001,T0029	C028	77.457	0.0662
T0000,T0017	C046	52.492	0.0885
T0012,T0027	C014	56.475	0.2899
T0013,T0016	C032	100.000	0.1746
T0000,T0027	C012	95.680	0.0799
T0001,T0004	C038	81.740	0.0379
T0014,T0021	C027	100.000	0.0251
T0007,T0013	C045	60.799	0.0685
T0010,T0028	C053	48.983	0.0219
T0003,T0007	C038	65.200	0.0238
T0023,T0027	C030	87.377	0.1571
T0012,T0019	C045	100.000	0.1341
T0006,T0021	C027	58.607	0.1720
T0020	C023	15.783	0.1070
