task_id_list	courier_id	total_score	willingness
T0014,T0019	C066	51.645	0.1118
T0005,T0024	C033	95.072	0.2343
T0015,T0022	C065	89.391	0.0742
T0002,T0026	C016	80.880	0.1687
T0010,T0014	C009	72.575	0.0757
T0000,T0029	C012	66.215	0.0894
T0016,T0027	C011	100.000	0.0902
T0001,T0026	C001	100.000	0.1250
T0013,T0021	C046	55.867	0.0100
T0010,T0016	C066	79.984	0.1714
T0006,T0010	C028	40.229	0.0340
T0013,T0023	C013	83.328	0.1377
T0008,T0025	C056	68.672	0.0683
T0015,T0021	C000	78.619	0.1110
T0004,T0013	C052	53.456	0.0296
T0011	C008	34.571	0.1327
T0008,T0014	C043	77.066	0.0548
T0018,T0027	C040	97.327	0.2797
T0011,T0023	C035	89.192	0.0196
T0013,T0016	C018	83.483	0.0914
T0005,T0027	C052	84.922	0.0383
T0022,T0027	C048	79.087	0.0543
T0028,T0029	C064	77.545	0.0994
T0008,T0014	C014	82.657	0.0855
T0006	C051	19.475	0.0100
T0005,T0015	C034	98.711	0.1320
T0025,T0027	C054	38.693	0.0570
T0029	C030	36.309	0.1152
T0021,T0025	C003	100.000	0.0395
T0005,T0028	C051	58.700	0.0565
T0004,T0021	C029	89.200	0.0437
T0001	C063	25.100	0.1221
T0023,T0028	C054	63.538	0.0682
T0011,T0025	C048	81.607	0.0746
T0006,T0012	C064	51.230	0.1813
T0009,T0012	C058	95.981	0.0749
T0005,T0011	C011	62.221	0.0592
T0006,T0008	C042	99.508	0.0728
T0018,T0028	C006	100.000	0.2783
T0010,T0028	C049	69.418	0.0100
T0001,T0008	C069	85.750	0.2963
T0004,T0005	C038	78.921	0.2046
T0002,T0028	C025	100.000	0.3985
T0005,T0010	C051	71.711	0.1709
T0006,T0021	C061	100.000	0.0326
T0012,T0023	C026	83.654	0.0772
T0005,T0025	C000	41.655	0.0512
T0008	C068	10.007	0.1061
T0009	C020	28.171	0.0811
T0006,T0024	C043	50.802	0.0100
T0018,T0025	C034	46.780	0.2553
T0021,T0029	C009	97.423	0.1384
T0006,T0012	C043	23.465	0.1775
T0012,T0020	C001	100.000	0.0593
T0014,T0017	C056	88.264	0.1081
T0012,T0027	C067	100.000	0.2244
T0021,T0024	C044	80.234	0.0477
T0013,T0029	C058	100.000	0.0463
T0012,T0023	C065	92.689	0.0975
T0001,T0004	C038	66.746	0.0354
T0013,T0028	C033	74.165	0.0226
T0007,T0008	C008	70.739	0.0385
T0009,T0026	C018	50.622	0.0119
T0010,T0022	C059	93.577	0.1348
T0004,T0022	C012	48.279	0.3840
T0012,T0022	C036	98.508	0.2126
T0008,T0029	C001	100.000	0.2244
T0000,T0026	C050	98.831	0.0574
T0010,T0021	C038	49.478	0.0979
T0026,T0029	C042	76.055	0.0781
T0015,T0020	C065	88.685	0.2706
T0005,T0026	C026	100.000	0.0451
T0007,T0025	C046	83.242	0.0894
T0002,T0007	C040	33.844	0.1456
T0005,T0008	C020	100.000	0.0410
T0008,T0010	C052	47.035	0.1300
T0005,T0017	C032	83.660	0.0110
T0024	C046	23.869	0.2300
T0009,T0019	C008	73.768	0.0939
T0010,T0028	C058	100.000	0.0472
T0006,T0026	C044	88.909	0.0159
T0011,T0016	C059	71.285	0.1789
T0002,T0023	C052	42.669	0.0755
T0006,T0025	C025	51.829	0.2649
T0000,T0014	C005	67.184	0.1036
T0003,T0011	C033	91.739	0.1574
T0008,T0027	C032	72.148	0.0420
T0018,T0020	C016	74.912	0.0100
T0001,T0002	C033	100.000	0.0339
T0000,T0008	C014	63.341	0.4084
T0003,T0008	C028	100.000	0.0483
T0000,T0021	C049	55.977	0.0800
T0022,T0024	C040	58.040	0.0633
T0011,T0012	C013	90.026	0.2599
T0004,T0023	C048	51.915	0.0816
T0003,T0012	C055	68.216	0.1391
T0011,T0026	C055	42.182	0.0630
T0013,T0017	C037	83.045	0.0678
T0007,T0028	C024	76.782	0.1716
T0007,T0013	C037	64.797	0.0100
T0007,T0021	C022	43.680	0.2739
T0007,T0009	C044	59.384	0.0210
T0023	C039	40.640	0.1264
T0002,T0011	C004	84.948	0.1242
T0002,T0007	C032	86.312	0.1704
T0004,T0017	C024	73.977	0.0168
T0003,T0026	C064	75.516	0.0209
T0002,T0005	C031	55.753	0.0225
T0013,T0014	C014	100.000	0.2033
T0003,T0027	C011	63.069	0.0442
T0019,T0024	C032	100.000	0.0421
T0000,T0022	C051	97.364	0.0743
T0021,T0029	C016	64.288	0.0664
T0001	C028	38.841	0.1708
T0012,T0023	C052	80.619	0.0100
T0011,T0015	C040	100.000	0.0360
T0002,T0005	C036	57.950	0.1233
T0009,T0014	C005	82.326	0.0112
T0027,T0029	C043	82.434	0.2315
T0006,T0029	C022	94.901	0.0107
T0003,T0028	C046	70.421	0.0813
T0021,T0027	C055	93.846	0.0214
T0011,T0019	C040	67.470	0.0363
T0000,T0008	C016	80.380	0.0747
T0013,T0022	C065	61.137	0.2693
T0003,T0027	C035	49.201	0.1227
T0006,T0022	C037	86.100	0.2687
T0006,T0029	C019	100.000	0.0544
T0009,T0012	C015	64.190	0.0913
T0001,T0009	C009	47.619	0.0113
T0008,T0013	C048	94.195	0.2132
T0020,T0021	C053	86.847	0.1637
T0014,T0016	C044	57.391	0.0346
T0022,T0029	C058	91.744	0.1399
T0017,T0021	C034	48.838	0.1417
T0011,T0016	C034	87.364	0.0617
T0018,T0029	C064	96.741	0.0582
T0023,T0027	C059	61.791	0.1839
T0009,T0016	C027	71.209	0.0110
T0010,T0014	C051	69.137	0.1563
T0013,T0028	C014	83.706	0.0586
T0000,T0019	C018	88.353	0.2818
T0002,T0018	C022	52.513	0.0412
T0019,T0025	C044	87.891	0.0682
T0011,T0028	C058	97.302	0.0199
T0019,T0026	C002	100.000	0.0871
T0004,T0006	C020	100.000	0.1626
T0015,T0027	C066	78.872	0.2381
T0020,T0029	C069	47.414	0.0590
T0028,T0029	C023	68.149	0.0602
T0017,T0029	C055	82.098	0.1068
T0003,T0013	C029	88.002	0.0625
T0007,T0022	C064	87.680	0.0588
T0001,T0004	C044	75.120	0.0100
T0011,T0019	C027	57.474	0.1811
T0015,T0018	C057	83.246	0.0598
T0014,T0025	C034	87.732	0.1870
T0002,T0006	C048	79.454	0.0136
T0023,T0027	C018	100.000	0.0100
T0011,T0016	C065	94.816	0.2019
T0002,T0025	C044	89.863	0.1448
T0024,T0027	C033	54.290	0.1056
T0003,T0010	C054	52.061	0.1965
T0015,T0020	C059	66.888	0.0943
T0001,T0019	C069	100.000	0.1266
T0013,T0014	C005	86.977	0.1438
T0008,T0017	C025	51.131	0.1822
T0005,T0027	C001	69.620	0.0806
T0003,T0008	C022	78.000	0.0643
T0003,T0015	C051	83.187	0.0176
T0003,T0013	C036	72.116	0.3134
T0010	C013	57.886	0.1383
T0014,T0015	C038	76.162	0.0455
T0003,T0010	C022	98.763	0.1646
T0010,T0024	C013	89.189	0.0349
T0021,T0023	C035	93.750	0.0446
T0005,T0012	C049	72.061	0.1162
T0007,T0008	C045	85.289	0.0944
T0014,T0028	C003	30.670	0.0302
T0012,T0024	C069	76.645	0.0813
T0003,T0014	C006	36.554	0.1060
T0016,T0028	C039	51.649	0.0230
T0008,T0017	C058	71.419	0.0100
T0016,T0020	C039	77.269	0.0521
T0006	C055	28.314	0.1456
T0002,T0024	C029	99.715	0.1878
T0005,T0026	C023	39.915	0.0809
T0007,T0026	C065	58.213	0.0672
T0009,T0027	C046	96.695	0.1931
T0006,T0025	C021	79.442	0.0265
T0008,T0022	C056	75.111	0.0150
T0000,T0025	C021	53.622	0.1402
T0014,T0028	C068	100.000	0.0878
T0009,T0021	C003	58.506	0.0707
T0012,T0021	C058	39.735	0.0100
T0029	C005	13.181	0.0907
T0007,T0018	C008	51.877	0.1012
T0011,T0026	C048	45.548	0.1384
T0008,T0009	C061	100.000	0.0644
T0002,T0006	C065	100.000	0.1609
T0002,T0014	C026	96.909	0.0872
T0016,T0021	C063	100.000	0.1548
T0003,T0019	C046	75.332	0.0972
T0002,T0027	C001	62.648	0.0100
T0004,T0014	C012	85.318	0.0844
