task_id_list	courier_id	total_score	willingness
T0017,T0026	C010	62.967	0.0587
T0015,T0023	C003	91.049	0.2247
T0016,T0026	C064	90.199	0.0693
T0011,T0015	C022	87.160	0.0100
T0011,T0015	C008	76.516	0.3627
T0010,T0011	C052	55.515	0.1310
T0015	C060	49.019	0.1091
T0007,T0010	C028	91.053	0.0284
T0008,T0016	C065	46.458	0.1384
T0003,T0016	C050	87.768	0.0196
T0001,T0013	C047	100.000	0.1405
T0009,T0012	C065	92.328	0.2314
T0018,T0023	C035	67.907	0.0156
T0010,T0026	C003	75.396	0.1265
T0003,T0009	C036	66.404	0.0442
T0004,T0017	C047	84.896	0.2328
T0007,T0029	C069	100.000	0.2230
T0001,T0018	C026	88.849	0.0976
T0013,T0028	C040	43.711	0.0642
T0000,T0003	C050	100.000	0.0348
T0005,T0028	C026	91.682	0.0100
T0009,T0021	C069	79.474	0.0358
T0008,T0009	C048	82.015	0.4229
T0002,T0006	C036	87.062	0.2599
T0022,T0028	C014	78.929	0.1086
T0004,T0014	C025	98.209	0.0575
T0004,T0022	C026	80.192	0.0853
T0003,T0023	C019	100.000	0.0100
T0000,T0005	C033	61.853	0.1193
T0019,T0029	C054	89.148	0.2124
T0026,T0029	C066	68.758	0.0100
T0000,T0027	C047	86.402	0.0100
T0008,T0012	C056	45.255	0.0839
T0001,T0015	C049	57.745	0.0291
T0009,T0023	C040	62.826	0.1056
T0003,T0005	C022	100.000	0.0212
T0004,T0005	C021	38.947	0.1177
T0001,T0024	C068	69.527	0.1319
T0001,T0005	C013	71.652	0.2414
T0013,T0024	C009	33.258	0.1802
T0006,T0016	C008	53.297	0.0100
T0006,T0024	C025	62.685	0.0996
T0011,T0026	C013	100.000	0.0224
T0006,T0016	C033	78.470	0.1711
T0005,T0023	C068	19.433	0.1685
T0002,T0012	C048	55.665	0.2474
T0004,T0005	C008	52.759	0.1398
T0004,T0005	C041	53.946	0.1229
T0000,T0024	C013	48.671	0.0931
T0016,T0026	C062	69.509	0.0969
T0002,T0029	C003	87.046	0.4238
T0007,T0019	C017	70.451	0.0399
T0005	C005	23.215	0.4112
T0001	C025	56.661	0.1160
T0007,T0023	C053	67.971	0.0501
T0018,T0026	C031	50.774	0.2517
T0023,T0028	C026	86.573	0.2478
T0003,T0007	C036	53.723	0.1290
T0007,T0019	C069	98.303	0.0413
T0010,T0024	C053	100.000	0.1257
T0009,T0011	C010	43.551	0.0997
T0021	C048	52.295	0.1192
T0004,T0024	C026	99.246	0.0540
T0020,T0025	C035	100.000	0.1111
T0001,T0003	C020	100.000	0.1442
T0010,T0020	C015	68.497	0.0610
T0002,T0024	C052	89.330	0.1432
T0013,T0026	C066	53.328	0.1344
T0012,T0026	C064	53.206	0.3706
T0000,T0021	C002	99.441	0.0799
T0003,T0022	C047	53.615	0.3860
T0018,T0023	C062	63.390	0.0347
T0019,T0026	C060	98.665	0.0329
T0001,T0009	C026	68.079	0.1419
T0006,T0008	C010	95.307	0.0100
T0006,T0015	C014	100.000	0.0335
T0017,T0024	C057	52.248	0.2269
T0026,T0028	C045	80.619	0.2742
T0001,T0010	C007	43.287	0.3347
T0016,T0017	C042	48.082	0.0965
T0002,T0004	C053	72.435	0.2082
T0008,T0020	C053	46.182	0.0285
