task_id_list	courier_id	total_score	willingness
T0011,T0023	C013	100.000	0.2184
T0003,T0015	C002	51.434	0.0622
T0006,T0009	C046	61.393	0.0586
T0006,T0011	C042	100.000	0.1144
T0018,T0026	C010	48.100	0.1652
T0013,T0027	C059	48.573	0.0964
T0000,T0022	C014	63.631	0.1387
T0017,T0028	C023	86.387	0.0404
T0003,T0009	C029	100.000	0.2517
T0000,T0014	C069	80.870	0.0464
T0017,T0025	C031	71.360	0.0448
T0014,T0022	C043	59.214	0.3988
T0011,T0012	C027	100.000	0.0407
T0007,T0010	C057	88.654	0.0100
T0001,T0020	C003	25.929	0.1634
T0002,T0004	C056	70.106	0.0100
T0002,T0004	C038	70.962	0.0311
T0010,T0014	C000	79.004	0.1097
T0006,T0025	C011	43.892	0.0731
T0016,T0027	C005	75.560	0.1080
T0013,T0024	C065	100.000	0.3737
T0007,T0020	C055	87.490	0.3110
T0001,T0011	C005	52.341	0.0315
T0005,T0018	C047	81.360	0.0413
T0010,T0024	C041	61.478	0.0100
T0013,T0018	C031	95.238	0.0373
T0000,T0002	C022	82.335	0.0100
T0017,T0024	C054	51.799	0.1950
T0005,T0006	C025	70.313	0.4140
T0021,T0023	C061	82.899	0.0694
T0017,T0019	C059	61.742	0.0154
T0001,T0021	C000	46.426	0.1080
T0003,T0013	C017	65.367	0.0111
T0000,T0003	C002	100.000	0.1852
T0013,T0027	C038	55.204	0.0131
T0014,T0022	C032	83.961	0.0100
T0006,T0021	C034	89.894	0.0251
T0023,T0024	C063	60.653	0.0672
T0019	C026	45.327	0.1514
T0007,T0014	C028	78.753	0.3376
T0018,T0019	C049	81.218	0.0302
T0001,T0013	C042	83.327	0.0533
T0007,T0025	C042	90.127	0.4518
T0019,T0020	C013	77.869	0.0942
T0010,T0016	C048	58.025	0.0571
T0004,T0016	C050	71.533	0.1824
T0011,T0029	C036	56.901	0.2271
T0015,T0021	C011	85.382	0.2179
T0010,T0025	C049	82.778	0.1200
T0001,T0024	C008	72.751	0.2490
T0000,T0013	C055	70.354	0.0291
T0006,T0008	C027	100.000	0.0793
T0008,T0013	C064	58.680	0.0332
T0016,T0021	C061	86.382	0.1004
T0006,T0022	C048	43.161	0.0962
T0018	C060	14.594	0.1685
T0029	C016	45.801	0.2205
T0013,T0028	C064	76.334	0.0367
T0020,T0021	C004	100.000	0.0753
T0011,T0019	C011	58.534	0.0100
T0005,T0018	C059	91.074	0.0794
T0003,T0015	C065	76.990	0.0770
T0009,T0027	C033	76.085	0.2977
T0023,T0027	C032	96.418	0.1258
T0001,T0029	C043	76.541	0.0576
T0015,T0027	C061	56.948	0.0794
T0023,T0028	C053	84.506	0.3047
T0017,T0027	C058	79.632	0.2325
T0004,T0027	C060	92.122	0.1065
T0007,T0014	C049	45.349	0.1334
T0003,T0024	C064	100.000	0.0746
T0021,T0029	C011	100.000	0.1916
T0012,T0015	C067	55.113	0.1099
T0004,T0012	C010	54.556	0.0678
T0004,T0017	C052	48.499	0.0617
T0008,T0029	C027	60.118	0.1882
T0016,T0018	C026	100.000	0.3165
T0000,T0025	C029	86.607	0.1627
T0008,T0023	C068	94.836	0.0837
T0004,T0027	C030	65.440	0.1125
T0000,T0011	C052	55.943	0.0950
T0013,T0020	C003	70.797	0.0529
T0012	C032	12.407	0.0558
T0004,T0015	C019	100.000	0.0553
T0003,T0020	C046	69.820	0.1121
T0008,T0015	C047	100.000	0.1382
T0001,T0011	C059	100.000	0.0100
T0004,T0019	C067	78.170	0.1312
T0002,T0007	C060	99.414	0.0100
T0003,T0023	C008	94.069	0.1399
T0010	C039	25.639	0.0539
T0013,T0020	C055	84.508	0.1164
T0009,T0027	C004	93.597	0.2610
T0010,T0011	C033	59.455	0.0269
T0009,T0023	C067	96.680	0.0919
T0009,T0021	C020	76.103	0.0274
T0000,T0024	C041	89.100	0.0173
T0016,T0019	C017	40.959	0.1106
T0005,T0024	C015	43.132	0.0591
T0011,T0019	C040	76.817	0.0170
T0010,T0025	C014	91.353	0.0335
T0000,T0019	C011	70.058	0.1384
T0007,T0013	C058	100.000	0.1866
T0006,T0026	C064	63.447	0.0417
T0008,T0028	C030	100.000	0.0100
T0020,T0024	C016	88.560	0.0273
T0019,T0028	C035	61.629	0.1022
T0000,T0019	C034	97.288	0.0912
T0003,T0022	C027	100.000	0.0302
T0024,T0028	C049	65.338	0.0132
T0000,T0019	C046	52.316	0.1729
T0006,T0008	C054	75.353	0.0263
T0005,T0019	C054	88.158	0.0851
T0013,T0024	C060	74.915	0.0111
T0000,T0013	C043	48.254	0.1538
T0001,T0021	C045	41.212	0.1456
T0000,T0027	C047	90.856	0.1027
T0014,T0026	C047	34.706	0.2904
T0000,T0002	C006	72.768	0.0561
T0003,T0022	C055	75.090	0.1953
T0001,T0007	C069	53.986	0.1267
T0019,T0023	C065	73.868	0.1357
T0019,T0026	C043	100.000	0.0875
T0005,T0007	C056	98.928	0.1026
T0018,T0028	C051	66.432	0.2842
T0010,T0023	C039	99.325	0.0739
T0011,T0014	C051	100.000	0.0199
T0001,T0011	C032	46.887	0.0321
T0001,T0016	C051	79.107	0.2419
T0013,T0022	C038	60.820	0.2628
T0013,T0019	C028	82.015	0.0567
T0002,T0005	C041	95.194	0.2037
T0027	C036	47.867	0.0521
T0002,T0015	C060	40.815	0.3014
T0019,T0022	C025	53.318	0.0100
T0016,T0028	C060	68.388	0.0671
T0005,T0017	C046	38.863	0.0100
T0004,T0012	C008	78.923	0.1012
T0018,T0028	C018	82.556	0.4025
T0004,T0019	C001	100.000	0.0977
T0017,T0025	C015	62.733	0.0348
T0014,T0019	C067	73.230	0.1362
T0017,T0025	C042	100.000	0.2799
T0015,T0016	C052	67.038	0.0164
