task_id_list	courier_id	total_score	willingness
T0000,T0002	C017	52.529	0.1427
T0018,T0029	C001	64.674	0.1636
T0003,T0008	C047	62.069	0.2044
T0006,T0018	C057	35.284	0.1533
T0020,T0029	C053	62.834	0.0100
T0003,T0008	C049	77.641	0.0960
T0003,T0024	C033	64.064	0.0673
T0001,T0015	C052	88.245	0.0533
T0020,T0026	C064	100.000	0.0330
T0010,T0023	C016	45.815	0.0100
T0003,T0007	C053	67.319	0.1037
T0013,T0017	C033	90.088	0.1646
T0002,T0012	C069	69.236	0.1780
T0012,T0026	C025	81.237	0.1668
T0000,T0019	C040	68.796	0.1690
T0005	C021	10.000	0.3773
T0001,T0004	C037	71.717	0.0753
T0009,T0026	C032	66.294	0.1376
T0019,T0023	C055	35.107	0.0507
T0001,T0003	C060	84.202	0.1057
T0001,T0025	C029	88.140	0.0678
T0000,T0004	C040	99.924	0.0521
T0013,T0028	C051	47.485	0.0100
T0002,T0006	C001	71.338	0.0407
T0008,T0016	C067	100.000	0.0410
T0012,T0021	C011	99.465	0.0420
T0011,T0028	C054	100.000	0.0620
T0002,T0006	C007	49.228	0.4185
T0012,T0014	C046	89.384	0.0100
T0010,T0029	C039	71.537	0.1642
T0022,T0028	C003	100.000	0.0100
T0023	C066	43.138	0.0728
T0019,T0025	C069	55.679	0.0295
T0028,T0029	C010	73.059	0.0187
T0005,T0018	C051	22.837	0.2679
T0002,T0016	C022	51.570	0.1710
T0001,T0022	C017	62.889	0.1173
T0000,T0028	C009	77.053	0.0418
T0004	C066	62.821	0.1188
T0007,T0011	C033	67.681	0.0515
T0004,T0025	C032	49.192	0.1716
T0026,T0028	C028	93.748	0.0423
T0000,T0018	C038	71.346	0.0100
T0003,T0008	C030	77.979	0.0510
T0013,T0025	C033	100.000	0.1199
T0007,T0009	C052	40.985	0.0363
T0005,T0022	C010	63.949	0.0871
T0009,T0026	C025	67.283	0.1278
T0016,T0021	C049	100.000	0.0599
T0014,T0019	C003	54.100	0.0100
T0007,T0018	C036	54.300	0.2663
T0010,T0026	C007	47.765	0.0833
T0016,T0027	C046	87.887	0.0112
T0001,T0004	C025	100.000	0.1514
T0000,T0022	C002	63.825	0.1387
T0012,T0029	C004	78.688	0.2736
T0009,T0019	C013	100.000	0.2993
T0000,T0012	C002	49.867	0.0713
T0014,T0024	C053	97.350	0.0850
T0007,T0024	C013	70.344	0.1040
T0017,T0020	C057	45.627	0.1150
T0012,T0013	C045	45.005	0.0861
T0005,T0019	C069	100.000	0.1120
T0024,T0029	C055	86.972	0.0859
T0002,T0015	C067	46.479	0.1512
T0002,T0015	C025	73.805	0.1504
T0026,T0028	C047	93.386	0.0217
T0001,T0006	C038	79.365	0.1512
T0007,T0013	C017	68.004	0.3079
T0021,T0029	C041	68.571	0.1553
T0004,T0020	C020	67.342	0.1648
T0004,T0010	C056	84.705	0.1498
T0019,T0024	C014	60.106	0.3406
T0013,T0019	C045	83.042	0.0303
T0006,T0024	C017	81.774	0.1747
T0007,T0024	C012	49.061	0.1717
T0001	C000	48.186	0.0431
T0027,T0029	C042	89.112	0.2000
T0003,T0006	C060	54.041	0.0114
T0003,T0005	C001	48.121	0.0124
T0010	C024	16.374	0.1027
T0007,T0017	C006	72.579	0.0427
T0020,T0022	C069	88.855	0.1312
T0026,T0027	C065	85.335	0.3874
T0009,T0025	C017	46.146	0.0564
T0005,T0014	C013	75.105	0.0884
T0016,T0027	C028	61.358	0.1601
T0009,T0010	C029	82.395	0.2430
T0008,T0014	C013	63.180	0.0244
T0001	C031	15.892	0.2817
T0003,T0016	C009	91.675	0.1742
T0022,T0026	C013	34.579	0.2569
T0021	C066	42.009	0.0711
T0012,T0027	C022	64.503	0.0100
T0008,T0026	C002	100.000	0.0100
T0021,T0022	C021	67.438	0.0469
T0012,T0029	C069	56.581	0.0517
T0012,T0025	C043	67.169	0.1548
T0007,T0016	C041	75.776	0.0646
T0002,T0003	C066	38.802	0.0905
T0025,T0027	C012	47.594	0.1923
T0000,T0024	C061	37.054	0.1440
T0020	C005	35.029	0.0960
T0019,T0020	C013	17.185	0.0611
T0006,T0007	C001	95.505	0.1361
T0010	C029	10.000	0.0712
T0006,T0020	C066	61.843	0.2112
T0022,T0027	C039	38.661	0.0643
T0006,T0011	C007	71.783	0.0403
T0001,T0029	C047	88.229	0.1858
T0002,T0008	C046	91.207	0.0825
T0001,T0004	C066	64.324	0.1213
T0016,T0017	C063	63.735	0.1542
T0006,T0026	C053	60.676	0.1402
T0020,T0029	C069	75.770	0.0435
T0018,T0023	C054	100.000	0.0176
T0004,T0013	C011	32.160	0.0288
T0013,T0023	C024	57.500	0.0100
T0010,T0027	C040	98.272	0.0100
T0017	C062	54.421	0.1814
T0006,T0019	C053	96.245	0.0879
T0003,T0019	C039	81.588	0.1341
T0003,T0022	C042	57.969	0.3772
T0006,T0011	C048	62.042	0.0304
T0010,T0015	C031	47.330	0.1409
T0018,T0024	C052	73.685	0.0101
T0015,T0021	C015	56.088	0.2111
T0020,T0027	C040	96.955	0.1327
T0009,T0022	C010	77.268	0.0161
T0014,T0021	C032	66.922	0.0984
T0009,T0011	C064	23.850	0.0522
T0011,T0012	C068	87.728	0.2415
T0003,T0017	C035	55.548	0.3291
T0011,T0021	C019	85.073	0.2910
T0020	C044	29.014	0.1737
T0007,T0008	C060	60.099	0.1226
T0001,T0013	C052	100.000	0.1233
T0005,T0020	C059	79.555	0.0631
T0002,T0011	C041	100.000	0.0801
T0007,T0024	C049	44.688	0.0505
T0018,T0027	C007	94.523	0.0525
T0014,T0025	C014	100.000	0.0182
T0025,T0029	C025	79.788	0.1021
T0020,T0026	C040	65.664	0.0100
T0003,T0016	C008	86.325	0.0908
T0022,T0023	C014	39.391	0.0924
T0001,T0021	C039	80.822	0.1697
T0007,T0028	C006	71.052	0.0391
T0019,T0026	C013	96.096	0.2862
T0023	C002	11.506	0.1142
T0022,T0024	C025	100.000	0.0364
T0010,T0027	C046	100.000	0.3687
T0009,T0016	C020	100.000	0.2565
T0006,T0029	C057	58.648	0.0464
T0003,T0015	C009	82.309	0.1315
T0002,T0028	C059	83.193	0.2721
T0003,T0007	C058	57.127	0.1262
T0008,T0021	C002	100.000	0.2267
T0000,T0006	C053	63.208	0.0737
T0008,T0013	C029	66.269	0.0682
T0002,T0013	C034	65.488	0.1677
T0004,T0011	C047	47.231	0.0709
T0019	C043	27.774	0.1642
T0001,T0022	C025	100.000	0.0893
T0000,T0027	C064	99.054	0.1209
T0027,T0029	C053	87.766	0.1281
T0005,T0028	C056	39.636	0.0164
T0016,T0022	C045	100.000	0.0794
T0019,T0029	C041	47.746	0.2925
T0023,T0029	C055	65.931	0.0100
T0009,T0015	C005	73.265	0.0466
T0006,T0007	C036	77.399	0.1612
T0010,T0013	C050	24.376	0.0100
T0008,T0014	C006	82.934	0.1125
T0005,T0014	C068	56.733	0.1592
T0014,T0020	C009	65.671	0.2856
T0008,T0026	C025	68.346	0.0760
T0006,T0017	C030	62.841	0.2349
T0010	C063	18.701	0.1435
T0001,T0016	C016	100.000	0.0924
T0006,T0011	C054	47.259	0.0922
T0002,T0024	C053	64.347	0.0345
T0014,T0027	C059	59.343	0.1003
T0020	C017	10.870	0.0511
T0005,T0029	C040	60.690	0.1771
T0028	C040	51.989	0.1120
T0004,T0019	C060	76.077	0.0537
T0001,T0028	C037	100.000	0.0791
T0005,T0006	C018	19.800	0.0724
T0026,T0028	C013	100.000	0.0172
T0011,T0027	C058	81.596	0.0270
T0016,T0020	C033	99.362	0.0102
T0004,T0013	C006	58.504	0.3826
T0012,T0020	C020	80.094	0.0507
T0018,T0028	C051	90.043	0.0100
T0016,T0029	C023	90.781	0.0219
T0024,T0028	C023	87.555	0.1175
T0001,T0026	C036	100.000	0.0100
T0000,T0028	C064	94.820	0.1596
T0008,T0015	C031	80.818	0.0100
T0002,T0025	C029	77.206	0.1309
T0015,T0025	C068	100.000	0.1422
T0006,T0012	C016	88.758	0.1451
T0010,T0018	C064	93.887	0.0731
T0001,T0027	C024	50.455	0.0670
T0019,T0022	C027	74.803	0.1358
T0014	C064	20.518	0.0678
T0010,T0029	C029	63.160	0.1033
T0010,T0025	C039	93.975	0.1558
T0025	C016	45.730	0.0521
T0002,T0022	C062	48.325	0.0621
T0014,T0024	C066	46.806	0.0561
T0006,T0011	C035	100.000	0.2550
T0007,T0012	C042	73.320	0.0472
T0018,T0020	C042	60.473	0.1182
T0012,T0013	C014	84.795	0.0867
T0005,T0019	C036	100.000	0.0570
T0017,T0025	C053	89.314	0.0593
T0023,T0027	C062	57.238	0.1844
T0006,T0015	C009	100.000	0.0294
T0001,T0008	C041	48.114	0.0642
T0006,T0011	C038	100.000	0.1873
T0007,T0027	C037	100.000	0.0735
T0001,T0027	C033	69.137	0.0107
T0004,T0029	C015	53.501	0.0769
T0002,T0014	C043	96.566	0.1173
T0019,T0026	C033	100.000	0.0100
T0017,T0027	C063	100.000	0.1283
T0008,T0022	C032	51.680	0.2054
T0025,T0026	C018	71.308	0.0475
T0001,T0021	C066	92.443	0.0861
T0016,T0020	C066	90.709	0.1366
T0008,T0018	C040	36.501	0.0100
T0011,T0020	C023	69.191	0.0708
T0009,T0021	C052	78.952	0.1468
T0006,T0016	C038	48.292	0.1050
T0007,T0012	C064	84.048	0.1545
T0013,T0024	C054	54.868	0.0327
T0009,T0021	C010	66.192	0.0127
T0005,T0020	C056	63.068	0.0456
T0012,T0021	C056	56.519	0.0879
T0008,T0011	C030	55.533	0.1117
T0011,T0027	C031	74.084	0.0258
T0012,T0014	C053	84.391	0.1246
T0002,T0012	C027	77.442	0.1029
T0015,T0021	C028	65.890	0.3743
T0004,T0009	C019	76.658	0.0762
T0001,T0020	C050	100.000	0.0513
T0004,T0016	C047	43.362	0.0992
T0003,T0024	C052	68.636	0.1399
T0014,T0026	C017	69.104	0.1410
T0023	C031	23.281	0.0815
T0010,T0011	C053	92.883	0.0624
T0009,T0010	C004	100.000	0.0100
T0002,T0021	C009	76.142	0.1197
T0012,T0016	C010	37.431	0.1141
T0017,T0018	C003	87.142	0.0100
T0016	C031	29.597	0.1419
T0004,T0020	C024	78.653	0.1235
T0006,T0025	C065	86.546	0.1453
T0018,T0025	C042	69.424	0.2594
T0002,T0029	C032	62.857	0.1660
T0011,T0024	C063	67.925	0.0544
T0003,T0029	C051	84.805	0.0724
T0007,T0011	C019	51.027	0.0551
T0005,T0018	C019	95.907	0.0100
T0016,T0026	C045	78.701	0.2445
T0001,T0005	C006	56.948	0.0711
T0011,T0017	C024	91.165	0.1373
T0024,T0026	C014	76.493	0.1425
T0014,T0015	C039	79.033	0.0893
T0000,T0029	C013	58.064	0.1144
T0006,T0013	C003	16.020	0.0259
T0015,T0016	C052	74.512	0.0367
T0007,T0021	C058	85.247	0.0208
T0003,T0020	C018	66.651	0.1137
T0026,T0027	C031	100.000	0.1894
T0012,T0014	C022	100.000	0.0420
T0014,T0023	C046	76.878	0.1501
T0029	C047	10.197	0.0972
T0005,T0006	C008	86.761	0.1289
T0016,T0020	C031	100.000	0.4147
T0003,T0026	C054	37.510	0.0100
T0006,T0013	C049	73.814	0.2763
T0002,T0007	C065	100.000	0.1786
T0021,T0024	C011	47.246	0.0336
T0019,T0024	C043	57.671	0.0100
T0012,T0028	C022	61.996	0.0551
T0004,T0024	C006	74.848	0.2641
T0017,T0018	C049	66.182	0.0412
T0004,T0029	C022	53.372	0.0165
T0024,T0027	C038	82.018	0.1760
T0008,T0022	C039	100.000	0.2322
T0024,T0026	C029	84.763	0.0247
T0015,T0019	C040	82.977	0.0676
T0020,T0022	C024	66.771	0.0379
T0000,T0019	C008	75.570	0.0193
T0002,T0017	C044	83.599	0.0318
T0005,T0029	C029	31.216	0.0310
T0012,T0024	C056	72.204	0.1005
T0001,T0007	C052	67.457	0.0383
T0000,T0029	C048	85.591	0.2011
T0006,T0020	C069	86.974	0.0850
T0000,T0008	C058	71.964	0.0213
T0006,T0012	C031	100.000	0.2234
T0009,T0014	C014	76.574	0.1696
T0024,T0026	C026	100.000	0.0506
T0014,T0025	C026	75.489	0.0100
T0026,T0029	C048	51.231	0.0500
T0016,T0020	C026	66.672	0.3241
T0015,T0029	C063	73.234	0.1372
T0003,T0012	C038	78.104	0.0505
T0003,T0016	C016	100.000	0.0194
T0009	C029	12.019	0.1583
T0005,T0015	C009	46.406	0.0985
T0024,T0028	C060	68.319	0.0308
T0002,T0011	C047	100.000	0.3015
T0008,T0029	C050	76.605	0.0558
T0011,T0020	C006	79.322	0.1615
T0006,T0008	C061	82.923	0.0506
T0002,T0015	C049	89.836	0.1988
T0027	C029	43.748	0.1937
T0026,T0027	C039	71.875	0.0908
T0023,T0028	C056	93.974	0.2917
T0011,T0017	C031	47.432	0.0770
T0003,T0019	C059	85.110	0.2826
T0000,T0019	C061	100.000	0.0676
T0016,T0023	C060	91.077	0.1370
T0003,T0020	C059	94.620	0.0809
T0002,T0003	C022	57.982	0.0310
T0009,T0015	C032	62.129	0.2181
T0016,T0029	C052	28.931	0.2520
T0004,T0026	C069	99.413	0.0499
T0005	C011	25.935	0.2640
T0020,T0027	C049	90.310	0.0372
T0002	C045	27.545	0.3462
T0013,T0018	C042	50.580	0.0772
T0003,T0007	C006	55.185	0.0336
T0015,T0022	C006	40.476	0.0816
T0000,T0014	C066	30.665	0.1690
T0009,T0020	C011	70.695	0.1180
T0025,T0029	C017	88.566	0.3596
T0016,T0018	C051	77.881	0.0751
T0010,T0012	C027	78.326	0.1750
T0011,T0015	C054	72.060	0.1635
T0007,T0013	C038	100.000	0.1754
T0017,T0019	C045	82.344	0.0329
T0001,T0020	C004	94.532	0.0278
T0004,T0029	C065	68.257	0.0100
T0004,T0008	C000	61.997	0.1181
T0006,T0025	C064	76.195	0.0885
T0001,T0014	C067	94.222	0.0720
T0009,T0021	C043	67.292	0.0100
