task_id_list	courier_id	total_score	willingness
T0008,T0017	C042	57.645	0.0862
T0015,T0026	C032	28.357	0.0645
T0018,T0028	C063	67.940	0.1325
T0010,T0028	C042	69.036	0.0838
T0005,T0024	C032	45.356	0.0349
T0019,T0025	C053	92.959	0.0250
T0008,T0023	C024	58.530	0.0714
T0004,T0006	C007	100.000	0.1407
T0018,T0021	C041	83.000	0.0657
T0014,T0017	C041	100.000	0.1663
T0005,T0027	C021	95.842	0.0345
T0003,T0008	C067	100.000	0.0100
T0014,T0027	C007	88.985	0.2101
T0018,T0024	C042	82.560	0.0498
T0021,T0029	C068	97.381	0.1073
T0007,T0013	C022	77.096	0.0370
T0003,T0004	C043	63.350	0.0604
T0018,T0021	C034	64.890	0.1787
T0019,T0024	C047	100.000	0.1819
T0003,T0018	C053	82.311	0.0100
T0013,T0028	C031	64.349	0.2555
T0007,T0018	C067	58.218	0.1064
T0008,T0029	C007	48.664	0.1430
T0008,T0023	C030	100.000	0.0277
T0004,T0023	C002	67.068	0.2427
T0011	C020	27.729	0.0241
T0017,T0019	C004	49.545	0.3000
T0004,T0027	C035	65.592	0.0100
T0006,T0022	C050	47.874	0.2594
T0006,T0023	C064	97.868	0.0100
T0002,T0022	C055	70.927	0.0292
T0001,T0015	C047	77.696	0.1176
T0007,T0015	C033	49.141	0.2771
T0015,T0028	C064	65.672	0.0393
T0003	C027	42.007	0.1805
T0001,T0012	C033	62.993	0.0354
T0005,T0006	C013	86.630	0.0808
T0001,T0024	C065	49.129	0.1717
T0011,T0024	C053	66.146	0.1858
T0005,T0010	C046	100.000	0.0100
T0001,T0014	C050	41.700	0.2792
T0019,T0027	C018	48.491	0.0114
T0000	C025	20.715	0.0274
T0001,T0014	C062	82.843	0.0197
T0002,T0021	C052	57.931	0.0952
T0007,T0012	C064	57.331	0.1277
T0002,T0006	C031	59.342	0.0607
T0003,T0016	C005	99.285	0.2061
T0008,T0019	C065	100.000	0.0575
T0002,T0014	C013	39.896	0.1388
T0019,T0025	C013	72.189	0.0947
T0000,T0022	C006	93.356	0.4000
T0020,T0024	C028	82.261	0.0299
T0003,T0024	C024	65.454	0.1849
T0009,T0029	C026	77.930	0.1194
T0016,T0021	C008	35.830	0.0385
T0004	C046	44.773	0.2451
T0001,T0020	C059	39.417	0.0691
T0006,T0029	C009	95.108	0.0644
T0009,T0011	C011	47.030	0.0271
T0005,T0013	C017	100.000	0.0760
T0018,T0026	C063	100.000	0.0663
T0002,T0023	C048	82.117	0.0348
T0009,T0015	C049	88.501	0.1500
T0003,T0009	C044	100.000	0.2639
T0009,T0029	C007	75.044	0.2430
T0008,T0027	C015	84.342	0.0226
T0011,T0020	C060	53.626	0.0980
T0014,T0028	C062	58.693	0.1724
T0010,T0017	C046	100.000	0.0364
T0025,T0026	C029	93.011	0.0741
T0000,T0023	C019	85.884	0.2133
T0002,T0011	C009	96.825	0.1072
T0005,T0010	C013	100.000	0.2671
T0010,T0028	C052	78.821	0.0140
T0007,T0014	C043	87.234	0.1388
T0000,T0026	C027	88.099	0.1443
T0000,T0012	C002	100.000	0.0493
T0011,T0023	C059	57.445	0.1802
T0002,T0028	C058	55.199	0.0100
T0002,T0027	C045	100.000	0.0452
T0006,T0026	C022	47.822	0.1205
T0004,T0019	C025	93.138	0.0710
T0000,T0011	C040	53.595	0.1272
T0020,T0027	C060	75.381	0.2852
T0016,T0024	C052	56.677	0.0251
T0006,T0008	C011	85.450	0.0572
T0016,T0017	C055	88.306	0.0415
T0016,T0022	C023	57.587	0.0617
T0004,T0021	C018	55.886	0.2504
T0016,T0022	C036	76.084	0.1071
T0015,T0029	C045	100.000	0.1335
T0009,T0025	C013	39.385	0.0804
T0004,T0022	C040	100.000	0.0350
T0013,T0019	C014	39.935	0.4387
T0002,T0020	C040	59.636	0.3457
T0007,T0015	C058	100.000	0.0107
T0006,T0016	C009	60.086	0.0947
T0021,T0023	C035	70.222	0.1278
T0016,T0019	C018	68.526	0.0346
