task_id_list	courier_id	total_score	willingness
T0002,T0010	C025	55.269	0.2098
T0019,T0020	C052	77.889	0.0498
T0025,T0026	C058	70.662	0.0820
T0009,T0011	C042	90.237	0.0666
T0023,T0027	C015	68.868	0.0504
T0013,T0017	C016	68.961	0.1647
T0011,T0017	C000	52.583	0.0533
T0007,T0008	C061	68.665	0.0100
T0011,T0013	C063	100.000	0.3321
T0008,T0013	C001	65.583	0.0934
T0002,T0015	C041	85.206	0.0100
T0010,T0017	C069	100.000	0.0965
T0002,T0019	C053	66.153	0.0137
T0001,T0014	C041	77.141	0.0623
T0015,T0029	C032	64.472	0.0986
T0001,T0028	C053	40.942	0.0843
T0005,T0015	C017	93.112	0.0627
T0013,T0019	C048	100.000	0.1671
T0010,T0014	C065	46.563	0.0234
T0015,T0025	C069	81.808	0.0100
T0020,T0021	C046	100.000	0.0333
T0005,T0016	C027	44.131	0.2014
T0000,T0003	C041	88.640	0.2022
T0010,T0025	C048	70.060	0.0105
T0003,T0026	C057	63.657	0.0580
T0018,T0029	C017	44.766	0.0100
T0006,T0023	C009	66.555	0.0610
T0003,T0009	C067	57.266	0.0675
T0015,T0029	C052	65.786	0.0575
T0008,T0021	C015	57.488	0.0242
T0009,T0015	C021	55.193	0.2134
T0020,T0027	C002	86.632	0.0100
T0014,T0015	C051	99.765	0.1996
T0015	C047	57.842	0.1340
T0006,T0027	C011	92.604	0.0112
T0018,T0025	C068	65.961	0.1127
T0018,T0021	C064	100.000	0.1049
T0012,T0029	C004	100.000	0.3789
T0000,T0008	C042	72.631	0.0133
T0005,T0021	C005	59.775	0.0862
T0004,T0029	C011	57.192	0.0591
T0000,T0027	C069	56.884	0.0494
T0017,T0018	C026	73.257	0.1012
T0006,T0029	C026	85.444	0.0923
T0011,T0027	C001	54.792	0.1125
T0027	C036	18.956	0.1604
T0002,T0008	C036	68.577	0.2345
T0004,T0029	C027	100.000	0.1901
T0013,T0023	C050	63.507	0.1473
T0000,T0017	C067	35.664	0.0248
T0012,T0022	C002	95.340	0.0825
T0001,T0011	C035	96.336	0.0336
T0008,T0011	C016	100.000	0.0450
T0001,T0008	C018	91.859	0.0494
T0004,T0018	C050	59.428	0.1277
T0019,T0020	C032	75.949	0.1442
T0008,T0022	C013	100.000	0.3348
T0000,T0006	C058	53.869	0.0825
T0008,T0029	C027	81.157	0.0486
T0003,T0008	C007	93.386	0.0651
T0001	C012	33.867	0.1417
T0011,T0021	C042	53.807	0.0425
T0013,T0023	C010	83.062	0.1532
T0009,T0020	C000	61.162	0.0396
T0010,T0022	C011	85.757	0.0100
T0017,T0022	C021	60.627	0.0863
T0026,T0029	C010	54.488	0.0432
T0012,T0025	C063	74.990	0.3719
T0000,T0015	C006	76.255	0.0154
T0014,T0017	C010	53.115	0.1995
T0010	C051	21.749	0.0564
T0007,T0028	C047	55.308	0.0789
T0013,T0020	C034	100.000	0.0196
T0015,T0017	C003	90.342	0.0378
T0018,T0021	C030	88.069	0.0283
T0005,T0028	C021	69.271	0.0352
T0007,T0016	C013	77.440	0.0184
T0024,T0028	C019	93.036	0.0455
T0013,T0022	C026	33.353	0.0404
T0015,T0022	C067	54.538	0.0583
T0003,T0019	C022	49.190	0.0812
T0015,T0018	C033	88.095	0.0372
T0022	C042	24.908	0.2324
T0007,T0017	C062	98.013	0.1607
T0010,T0016	C013	56.975	0.2420
T0013,T0021	C006	60.176	0.0408
T0012,T0023	C001	100.000	0.0449
T0004,T0017	C033	100.000	0.1092
T0011,T0028	C047	78.293	0.1294
T0001,T0004	C010	48.313	0.1752
T0020,T0021	C056	86.401	0.0393
T0023,T0027	C039	100.000	0.0100
T0005,T0012	C065	59.374	0.0270
T0012,T0015	C029	74.043	0.1672
T0001,T0022	C031	100.000	0.0810
T0021,T0029	C055	91.201	0.0925
T0004,T0007	C020	47.982	0.0786
T0028	C040	14.663	0.1252
T0013,T0017	C068	49.603	0.0500
T0007,T0025	C059	99.092	0.0341
T0010,T0014	C031	100.000	0.0772
T0008,T0010	C066	93.148	0.2545
T0012,T0020	C056	83.285	0.0464
T0009,T0014	C030	41.017	0.2056
T0028	C018	42.190	0.3173
T0013,T0015	C014	78.045	0.0957
T0002	C024	22.744	0.0355
T0017,T0029	C051	63.125	0.1968
T0010,T0027	C061	100.000	0.1448
T0011,T0015	C029	26.019	0.0940
T0003,T0009	C051	40.333	0.0911
