task_id_list	courier_id	total_score	willingness
T0003,T0016	C041	49.109	0.0433
T0013,T0028	C019	54.935	0.1027
T0005,T0024	C041	63.661	0.1009
T0021,T0029	C015	39.833	0.1433
T0021	C045	24.694	0.1306
T0024,T0025	C062	100.000	0.3716
T0007,T0014	C040	41.843	0.4185
T0027,T0029	C008	50.267	0.1715
T0013,T0014	C063	79.767	0.0756
T0018,T0025	C058	95.744	0.0254
T0016,T0022	C066	33.165	0.1391
T0003,T0028	C040	100.000	0.0653
T0017,T0023	C020	85.806	0.0232
T0019,T0027	C020	51.808	0.0466
T0015,T0025	C018	99.698	0.0247
T0009,T0022	C054	82.707	0.1256
T0011,T0028	C060	100.000	0.1913
T0000,T0027	C010	87.225	0.0626
T0013,T0021	C054	100.000	0.0990
T0013,T0015	C002	100.000	0.1608
T0003,T0006	C031	68.110	0.0485
T0002,T0007	C036	38.659	0.0460
T0004,T0021	C028	72.076	0.3804
T0006,T0020	C020	100.000	0.1989
T0020,T0029	C068	58.033	0.0100
T0011,T0026	C000	77.028	0.1014
T0008,T0009	C014	62.380	0.0874
T0027	C028	37.804	0.1478
T0011,T0021	C040	71.028	0.0335
T0000,T0017	C043	57.848	0.1174
T0021,T0022	C038	65.513	0.1183
T0012,T0025	C015	82.671	0.0916
T0003,T0013	C012	57.628	0.0599
T0020,T0023	C008	64.384	0.0269
T0013,T0024	C049	50.016	0.0100
T0010,T0019	C063	85.989	0.1185
T0004,T0018	C022	60.315	0.2894
T0014,T0019	C064	59.708	0.0100
T0017,T0021	C036	66.470	0.1294
T0008,T0026	C005	34.102	0.0332
T0009,T0019	C037	59.455	0.1098
T0010,T0018	C067	42.481	0.0717
T0000,T0026	C068	99.105	0.2578
T0007,T0017	C039	100.000	0.0263
T0001,T0021	C035	100.000	0.1195
T0010	C037	34.556	0.0492
T0028	C014	50.632	0.1910
T0000,T0010	C001	42.899	0.2947
T0002,T0010	C067	67.217	0.0383
T0008,T0016	C019	92.226	0.1323
T0009,T0014	C055	80.784	0.1569
T0002,T0012	C020	73.296	0.1563
T0005,T0009	C008	68.648	0.0202
T0004,T0006	C001	24.297	0.3590
T0005,T0016	C003	83.896	0.0177
T0001,T0006	C046	67.512	0.0471
T0013,T0015	C058	92.866	0.0212
T0002,T0012	C028	46.129	0.0481
T0006,T0012	C028	49.461	0.0592
T0012,T0022	C042	100.000	0.0604
T0012,T0013	C019	86.324	0.1088
T0021,T0022	C011	100.000	0.2285
T0011,T0012	C041	46.778	0.0886
T0001,T0003	C005	67.205	0.0815
T0019,T0022	C044	52.987	0.2938
T0009,T0024	C039	82.549	0.0937
T0000,T0010	C025	100.000	0.3082
T0011,T0022	C022	100.000	0.0189
T0015,T0016	C059	77.173	0.0624
T0006,T0012	C057	100.000	0.2514
T0017,T0027	C002	88.201	0.1299
T0000,T0009	C023	100.000	0.1182
T0013,T0019	C060	100.000	0.0518
T0001,T0018	C024	100.000	0.1560
T0014,T0020	C013	71.531	0.0644
T0004,T0025	C064	46.465	0.2817
T0003,T0005	C003	51.529	0.2035
T0008,T0025	C047	99.530	0.0100
T0006,T0020	C035	100.000	0.0568
T0002,T0025	C036	94.671	0.0476
T0005	C017	45.230	0.0108
T0016,T0018	C009	74.124	0.1110
T0003,T0020	C048	71.532	0.2159
T0020,T0023	C039	79.677	0.0218
T0025,T0029	C063	86.511	0.0530
T0004,T0025	C006	67.288	0.0833
T0010,T0023	C004	100.000	0.1817
T0006,T0022	C065	79.848	0.0910
T0003,T0011	C000	58.797	0.0667
T0006,T0008	C031	98.463	0.0266
T0008,T0018	C043	100.000	0.0609
T0010,T0022	C023	91.926	0.0424
T0011,T0025	C069	100.000	0.0432
T0000,T0029	C019	100.000	0.0938
T0004,T0023	C022	66.614	0.0100
T0007,T0023	C027	51.403	0.0738
T0002,T0014	C018	97.305	0.1001
T0008,T0014	C064	39.435	0.0335
T0016,T0027	C007	61.344	0.1433
T0019,T0025	C015	58.163	0.0488
T0026,T0028	C016	62.087	0.2328
T0027	C060	40.215	0.3083
T0004,T0021	C039	56.702	0.0257
T0002,T0021	C010	68.172	0.0474
T0011,T0013	C043	51.555	0.0124
T0003,T0012	C018	69.876	0.3006
T0005,T0007	C059	63.545	0.0310
T0016,T0022	C031	47.576	0.1721
T0011,T0029	C035	79.930	0.1151
T0000,T0012	C042	36.424	0.0100
T0015	C026	29.084	0.2641
T0008,T0017	C016	63.884	0.0590
T0025,T0029	C024	62.652	0.0100
T0006,T0023	C001	86.581	0.1256
T0014,T0026	C017	90.865	0.0805
T0011,T0014	C010	49.032	0.0603
T0008,T0024	C026	51.004	0.4084
T0002,T0011	C045	63.162	0.3824
T0000	C023	42.979	0.0998
T0000,T0014	C036	53.952	0.0562
T0007,T0021	C025	80.526	0.1260
T0017,T0018	C000	83.852	0.1310
T0004,T0023	C008	100.000	0.1676
T0023,T0029	C024	44.788	0.0100
T0005,T0029	C016	62.186	0.2275
T0007,T0012	C019	54.754	0.0322
T0016,T0018	C036	34.379	0.0657
T0002,T0003	C035	72.206	0.0195
T0003,T0020	C012	57.904	0.1130
T0024,T0028	C027	59.953	0.1218
T0019,T0025	C050	59.270	0.0872
T0009,T0020	C020	51.716	0.0644
T0001,T0019	C057	79.263	0.1558
T0010,T0019	C005	73.496	0.0641
T0005,T0015	C015	75.371	0.1256
T0007	C059	33.018	0.1484
T0009,T0025	C054	53.177	0.2212
T0018,T0029	C034	90.598	0.3426
T0004,T0024	C051	70.698	0.0398
T0017,T0018	C049	56.733	0.1595
T0028	C046	46.288	0.0454
T0016,T0018	C031	60.753	0.2479
T0002,T0018	C001	66.346	0.0523
T0010,T0017	C049	63.241	0.1682
T0008,T0025	C049	57.579	0.0488
T0025,T0029	C011	76.219	0.0100
T0007,T0010	C026	99.008	0.2088
T0012,T0013	C051	93.516	0.2230
T0004,T0014	C063	76.025	0.0551
T0001,T0029	C058	72.618	0.2697
T0007,T0022	C010	68.693	0.0671
T0015,T0017	C069	60.056	0.0658
T0015,T0027	C041	96.517	0.2889
T0007,T0014	C058	69.944	0.0100
T0010,T0025	C030	75.283	0.0377
T0012,T0013	C000	38.405	0.0707
T0013,T0023	C033	97.256	0.1115
T0009,T0013	C051	91.677	0.0580
T0001,T0027	C004	98.143	0.1224
T0008,T0017	C027	52.288	0.0776
T0019,T0025	C004	100.000	0.2972
T0003,T0013	C055	69.583	0.0100
T0014,T0027	C045	85.967	0.0452
T0013,T0022	C056	83.466	0.0602
T0003,T0006	C011	68.104	0.0330
T0002,T0009	C024	83.927	0.1117
T0011,T0012	C018	90.424	0.1139
T0005,T0010	C061	34.163	0.0100
T0004,T0013	C050	77.671	0.3049
T0005,T0011	C069	80.921	0.2123
T0002,T0019	C055	60.744	0.1610
T0016,T0017	C011	97.725	0.0756
T0022	C012	49.893	0.1616
T0014,T0029	C057	100.000	0.1266
T0021,T0023	C026	100.000	0.3743
T0005,T0018	C022	95.755	0.4107
T0014,T0017	C045	70.679	0.0456
T0000,T0023	C051	62.011	0.1221
T0012,T0026	C009	60.894	0.0562
T0006,T0016	C022	100.000	0.0879
T0010,T0018	C002	30.054	0.1002
T0001,T0020	C013	87.072	0.0834
T0018,T0025	C019	100.000	0.2215
T0002,T0010	C040	84.412	0.2017
T0008,T0009	C010	100.000	0.0179
T0011,T0026	C034	47.378	0.0575
T0001,T0007	C027	60.155	0.1384
T0001,T0027	C059	85.492	0.2371
T0014,T0028	C064	100.000	0.0933
T0012,T0029	C018	54.299	0.1392
T0011,T0022	C021	100.000	0.1617
T0014,T0028	C022	76.252	0.2334
T0007,T0027	C037	42.047	0.0974
T0010,T0014	C039	48.073	0.3002
T0020,T0026	C025	32.212	0.1584
T0016,T0023	C053	100.000	0.0861
T0010,T0014	C009	100.000	0.0797
T0007,T0016	C039	75.192	0.1253
T0008,T0020	C019	71.435	0.0682
T0018,T0024	C042	65.718	0.2067
T0010,T0019	C069	86.333	0.2541
T0013,T0017	C012	100.000	0.0452
T0008	C025	24.479	0.0819
T0007,T0012	C009	54.105	0.0494
T0009,T0026	C018	84.519	0.0192
T0021,T0027	C033	94.012	0.0809
T0013,T0017	C049	100.000	0.0342
T0000,T0008	C041	100.000	0.0624
T0010,T0027	C035	78.987	0.0515
T0014,T0015	C038	56.365	0.1182
T0012,T0020	C062	70.656	0.0613
T0005,T0013	C024	78.288	0.0284
T0004,T0010	C067	60.607	0.0517
T0003,T0020	C029	57.137	0.4137
T0013,T0025	C032	100.000	0.1546
T0015,T0022	C022	79.975	0.0594
T0013	C038	15.064	0.1611
T0005,T0029	C038	100.000	0.0822
T0004,T0029	C053	100.000	0.1008
T0008,T0017	C018	53.295	0.2022
T0000	C004	52.574	0.1258
T0015,T0029	C059	88.335	0.1958
T0005,T0028	C016	34.742	0.3916
T0004,T0028	C060	24.378	0.1342
T0003,T0004	C047	81.129	0.0190
T0022,T0025	C021	95.753	0.3120
T0019,T0024	C026	49.264	0.1020
T0002,T0027	C039	58.564	0.1151
T0002,T0029	C024	29.708	0.0204
T0003,T0021	C061	86.397	0.0233
T0025,T0027	C067	61.510	0.1295
T0007,T0017	C003	77.475	0.1045
T0000,T0013	C053	59.566	0.0551
T0004,T0010	C040	82.376	0.0984
T0011,T0027	C042	81.219	0.0165
T0006,T0012	C067	97.576	0.1090
T0016,T0019	C042	70.044	0.1017
T0006,T0019	C014	100.000	0.0806
T0001,T0020	C031	58.235	0.0280
T0018,T0022	C030	34.242	0.0224
T0010,T0017	C044	93.149	0.1364
T0023,T0029	C052	100.000	0.0675
T0027,T0029	C060	58.823	0.0893
T0001,T0022	C056	73.352	0.0918
T0018,T0026	C021	55.073	0.4062
T0006,T0027	C023	100.000	0.0369
T0021,T0024	C010	94.985	0.3300
T0010	C059	10.000	0.2469
T0011,T0023	C051	68.311	0.2188
T0009,T0017	C061	74.686	0.3652
T0015	C054	54.388	0.2309
T0009	C050	10.000	0.1838
T0005,T0013	C046	68.374	0.0332
T0020,T0027	C025	66.880	0.3776
T0004,T0022	C009	81.675	0.1254
T0012,T0025	C049	85.800	0.0340
T0002,T0029	C040	32.142	0.0590
T0005,T0008	C036	98.100	0.0869
T0000	C043	32.997	0.1444
T0024,T0029	C041	61.269	0.0179
T0019,T0021	C016	26.994	0.0488
T0003,T0010	C001	72.710	0.1703
T0012,T0017	C044	100.000	0.0146
T0013,T0027	C040	95.783	0.0379
T0001,T0019	C040	71.782	0.0100
T0012,T0018	C019	100.000	0.0865
T0010	C067	16.239	0.1161
T0015,T0023	C033	57.329	0.0271
T0001,T0009	C064	100.000	0.0354
T0009,T0023	C047	89.821	0.1537
T0009,T0027	C020	100.000	0.1173
T0012,T0022	C012	91.018	0.0399
T0023	C017	28.633	0.1414
