task_id_list	courier_id	total_score	willingness
T0005,T0012	C057	65.400	0.0566
T0010,T0018	C050	74.956	0.0612
T0007,T0008	C027	79.406	0.2210
T0001,T0028	C019	100.000	0.1588
T0009,T0028	C041	58.074	0.0656
T0021,T0024	C020	61.155	0.0979
T0012,T0025	C056	95.466	0.0817
T0004,T0007	C026	69.518	0.0235
T0019,T0022	C064	100.000	0.1139
T0000,T0002	C027	47.485	0.1015
T0012,T0028	C041	31.416	0.1272
T0003,T0025	C034	79.545	0.0450
T0002,T0009	C058	44.001	0.1133
T0016,T0023	C009	54.845	0.0855
T0002,T0027	C063	100.000	0.1757
T0023,T0025	C051	42.483	0.1440
T0000,T0007	C051	41.522	0.1675
T0025	C018	42.277	0.1047
T0003,T0015	C017	78.814	0.0548
T0016,T0023	C027	52.228	0.0981
T0003,T0006	C064	100.000	0.2684
T0014,T0020	C038	75.015	0.1184
T0001,T0011	C017	69.846	0.1149
T0021,T0022	C029	100.000	0.2495
T0007,T0016	C016	65.767	0.0557
T0005,T0029	C058	100.000	0.3632
T0001,T0005	C039	86.964	0.0659
T0023,T0029	C036	41.634	0.1678
T0009,T0023	C066	75.785	0.0653
T0003,T0016	C068	100.000	0.3588
T0029	C024	40.876	0.0478
T0002,T0009	C010	100.000	0.1733
T0017	C030	45.423	0.2369
T0000,T0024	C054	84.100	0.0746
T0012,T0027	C035	44.841	0.2016
T0006,T0025	C048	89.487	0.0375
T0022,T0025	C035	96.166	0.3174
T0016,T0021	C042	65.191	0.1107
T0000,T0015	C060	63.451	0.1889
T0013,T0016	C020	61.866	0.0303
T0000,T0013	C062	86.056	0.1417
T0008,T0023	C047	90.747	0.0948
T0021,T0029	C060	60.267	0.1087
T0001,T0017	C000	47.447	0.0317
T0021,T0026	C032	68.082	0.0168
T0012,T0023	C029	49.713	0.0405
T0015	C036	32.202	0.2403
T0016,T0024	C034	70.741	0.0480
T0001,T0028	C010	100.000	0.3966
T0012,T0029	C035	99.269	0.0100
T0014,T0026	C012	36.843	0.2186
T0002	C066	53.883	0.3846
T0002,T0023	C008	54.751	0.2181
T0003,T0017	C049	73.934	0.1477
T0004,T0009	C042	59.078	0.0582
T0012,T0024	C011	65.711	0.1618
T0017,T0029	C010	55.237	0.0519
T0001,T0029	C049	86.275	0.0889
T0006,T0025	C037	68.540	0.0596
T0005,T0014	C020	81.118	0.0736
T0016,T0026	C014	75.541	0.1077
T0015,T0025	C029	73.244	0.0226
T0022,T0028	C035	71.870	0.0996
T0027	C063	33.113	0.0685
T0002,T0014	C050	74.772	0.1090
T0010,T0012	C024	56.165	0.0969
T0000,T0025	C017	100.000	0.1331
T0024	C056	50.263	0.1040
T0002,T0015	C065	68.460	0.0713
T0003,T0026	C022	87.337	0.1724
T0000,T0015	C024	55.407	0.0100
T0011,T0013	C066	54.819	0.1475
T0002,T0027	C024	48.774	0.0100
T0001,T0012	C000	75.314	0.1338
T0000,T0012	C006	93.285	0.0137
T0011,T0029	C015	84.521	0.0179
T0001,T0024	C034	100.000	0.1624
T0000,T0022	C033	74.234	0.0252
T0014,T0024	C015	67.686	0.0889
T0016,T0018	C023	68.014	0.0269
T0008,T0014	C027	50.094	0.2456
T0003,T0025	C057	54.113	0.0764
T0017,T0027	C049	72.149	0.2999
T0009,T0025	C028	71.559	0.0448
T0017,T0023	C001	59.701	0.0335
T0000,T0004	C028	58.449	0.0704
T0017,T0029	C011	82.366	0.0635
T0011,T0021	C063	48.303	0.0975
T0001,T0008	C012	96.556	0.1311
T0005,T0022	C042	86.167	0.0100
T0001,T0011	C045	44.592	0.0563
T0002,T0029	C004	67.380	0.1507
T0002,T0014	C068	100.000	0.0100
T0017,T0021	C040	87.760	0.1320
T0022,T0029	C025	57.987	0.0100
T0026	C065	22.483	0.0651
T0012,T0027	C065	73.276	0.0100
T0014,T0023	C033	57.272	0.1052
T0008,T0014	C043	84.220	0.1514
T0009,T0025	C011	61.557	0.0489
T0005,T0018	C062	79.129	0.1597
T0008,T0014	C035	69.931	0.1012
T0014,T0020	C009	97.384	0.0683
T0008,T0019	C062	93.192	0.0307
T0004,T0022	C020	35.630	0.0462
T0000,T0010	C057	100.000	0.2620
T0000,T0029	C002	82.668	0.0177
T0018,T0023	C044	83.939	0.0347
T0015,T0021	C053	44.727	0.0149
T0002,T0016	C045	100.000	0.2133
T0016,T0029	C004	100.000	0.0902
T0004,T0022	C066	61.208	0.1765
T0001,T0025	C031	100.000	0.2286
T0009,T0022	C060	82.208	0.2517
T0016,T0025	C030	35.884	0.1245
T0003,T0021	C020	77.002	0.0797
T0002,T0020	C001	44.305	0.1631
T0007,T0026	C039	79.198	0.1547
T0009,T0016	C006	99.089	0.0359
T0000,T0008	C016	45.175	0.0398
T0020,T0026	C027	33.005	0.1830
T0014,T0028	C005	67.807	0.1099
T0018,T0020	C048	81.029	0.0925
T0008,T0012	C007	65.015	0.1743
T0008,T0027	C009	48.844	0.1660
T0010,T0021	C064	92.443	0.0944
T0019,T0025	C022	99.257	0.0597
T0002,T0022	C036	74.670	0.1157
T0006,T0027	C006	77.950	0.2726
T0002,T0024	C061	68.360	0.0792
T0004,T0017	C059	67.013	0.1669
T0024,T0025	C053	57.228	0.3287
T0003,T0009	C043	33.462	0.1021
T0012,T0013	C030	70.400	0.0969
T0001,T0028	C056	70.646	0.0847
T0003,T0023	C039	100.000	0.0949
T0004,T0013	C000	54.281	0.1606
T0009,T0029	C052	54.957	0.2193
T0000,T0010	C022	52.436	0.1380
T0001,T0020	C030	96.072	0.0671
T0005,T0006	C038	85.512	0.0328
T0016,T0023	C005	80.220	0.1248
T0001,T0005	C006	59.168	0.2575
T0009,T0029	C065	100.000	0.0101
T0017,T0026	C051	77.858	0.0265
T0012,T0025	C064	74.230	0.1234
T0011,T0029	C053	37.851	0.3933
T0005,T0010	C058	61.316	0.0797
T0010,T0029	C052	71.801	0.3579
T0007,T0025	C038	79.336	0.0374
T0015,T0019	C043	73.911	0.0917
T0011,T0021	C002	80.627	0.0845
T0001,T0002	C014	85.878	0.0200
T0018,T0027	C040	97.602	0.0100
T0005,T0007	C062	46.892	0.0100
T0010,T0029	C057	100.000	0.0745
T0003,T0024	C044	70.940	0.1590
T0001,T0020	C061	78.129	0.0639
T0006,T0023	C028	78.992	0.3470
T0015,T0018	C032	60.345	0.0561
T0000,T0019	C062	61.100	0.0526
T0004,T0008	C007	35.489	0.1792
T0001,T0029	C015	100.000	0.1303
T0012	C025	16.759	0.0484
T0006,T0010	C016	68.474	0.1315
T0000,T0019	C029	35.892	0.0619
T0009,T0026	C003	82.391	0.0129
T0003,T0023	C048	71.408	0.0526
T0004,T0007	C012	58.038	0.0464
T0002,T0007	C001	35.896	0.0130
T0015,T0028	C019	49.747	0.0191
T0011,T0020	C068	40.730	0.0309
T0007,T0015	C039	57.040	0.0511
T0006,T0018	C008	96.149	0.0239
T0003,T0025	C036	95.090	0.0716
T0022,T0024	C018	30.116	0.3134
T0005,T0017	C012	64.624	0.1909
T0004,T0025	C042	62.851	0.0812
T0018,T0022	C025	97.295	0.0972
T0016,T0027	C022	89.401	0.0987
T0012,T0020	C042	59.097	0.0718
T0017,T0029	C053	93.109	0.1138
T0011,T0021	C047	96.335	0.1057
T0015,T0023	C059	58.273	0.0100
T0006,T0010	C041	52.948	0.2507
T0003,T0005	C055	100.000	0.0915
T0011,T0021	C015	38.935	0.0387
T0013,T0020	C050	86.583	0.1961
T0021,T0024	C026	60.556	0.1676
T0012,T0018	C066	44.117	0.2629
T0011	C053	21.334	0.3100
T0013,T0015	C044	79.430	0.0675
T0003,T0008	C033	85.695	0.1978
T0012,T0015	C014	83.599	0.1500
T0026	C012	41.937	0.0961
T0011,T0027	C035	46.248	0.0553
T0021,T0026	C009	36.577	0.1078
T0004,T0015	C065	57.660	0.1523
