task_id_list	courier_id	total_score	willingness
T0017,T0025	C037	41.531	0.0100
T0000,T0003	C067	95.224	0.0673
T0006,T0014	C050	85.775	0.0857
T0011	C067	29.805	0.1760
T0009,T0026	C064	73.443	0.2471
T0001,T0010	C006	77.534	0.0219
T0019	C020	27.625	0.1556
T0016,T0020	C015	70.763	0.0424
T0003,T0012	C009	64.711	0.1026
T0009,T0015	C058	61.782	0.2010
T0003,T0010	C025	66.594	0.1195
T0005,T0019	C058	69.675	0.0426
T0009,T0029	C001	55.813	0.2453
T0020	C069	35.202	0.2800
T0003,T0017	C008	88.621	0.2317
T0016,T0023	C010	96.312	0.0846
T0028	C017	25.751	0.1720
T0011,T0016	C005	79.318	0.0363
T0001,T0020	C022	63.657	0.1451
T0006,T0029	C057	55.435	0.0580
T0004,T0006	C027	64.789	0.0100
T0027	C007	28.189	0.0644
T0006,T0020	C007	66.150	0.0722
T0001,T0023	C035	100.000	0.2256
T0000,T0028	C044	96.388	0.0660
T0016,T0017	C056	100.000	0.0550
T0000,T0016	C048	83.057	0.0465
T0010,T0023	C026	100.000	0.2041
T0001,T0014	C001	82.715	0.0217
T0000,T0003	C018	62.450	0.3035
T0008,T0016	C046	100.000	0.0868
T0020,T0023	C005	78.802	0.1186
T0022,T0025	C050	65.963	0.0200
T0025,T0027	C026	46.583	0.0602
T0011,T0025	C064	56.145	0.0449
T0013,T0029	C053	49.400	0.1982
T0005,T0006	C030	75.809	0.0424
T0017	C041	25.857	0.0976
T0000,T0018	C014	100.000	0.1876
T0013,T0026	C034	77.329	0.0183
T0007,T0019	C045	91.481	0.0100
T0007,T0024	C054	99.792	0.1439
T0011,T0026	C035	50.992	0.0100
T0017,T0026	C003	100.000	0.0100
T0007,T0029	C067	41.103	0.0796
T0003,T0015	C022	81.288	0.1466
T0001,T0019	C018	94.364	0.0246
T0003,T0015	C053	67.508	0.0375
T0016,T0020	C019	48.229	0.0733
T0007,T0023	C047	64.369	0.1619
T0013,T0027	C046	81.341	0.2349
T0008,T0011	C005	70.236	0.0968
T0011,T0013	C012	81.508	0.2511
T0016,T0029	C010	47.709	0.1437
T0002,T0019	C016	68.968	0.3362
T0027,T0029	C034	48.886	0.0971
T0009,T0027	C007	47.267	0.0222
T0004	C005	26.851	0.1224
T0008,T0018	C013	51.216	0.0229
T0009,T0022	C010	67.468	0.0757
T0010,T0012	C030	56.359	0.0668
T0008,T0029	C027	69.856	0.0388
T0000,T0004	C000	98.509	0.3604
T0013,T0019	C013	71.692	0.1661
T0005,T0025	C024	51.726	0.0100
T0015,T0026	C058	73.737	0.0615
T0006,T0007	C035	56.546	0.2382
T0006,T0021	C069	73.737	0.0320
T0003,T0024	C034	100.000	0.0794
T0012,T0018	C054	100.000	0.0418
T0005,T0020	C008	46.854	0.1339
T0004,T0018	C003	49.201	0.0363
T0025,T0029	C045	85.383	0.0563
T0009,T0012	C028	81.958	0.0100
T0000,T0004	C039	68.446	0.0142
T0005,T0017	C019	89.673	0.1203
T0005,T0019	C039	87.712	0.0100
T0018,T0027	C050	67.719	0.0652
T0002,T0013	C024	100.000	0.0791
T0009,T0023	C010	100.000	0.2132
T0002,T0019	C041	100.000	0.1226
T0006,T0018	C061	84.539	0.0476
T0016,T0028	C011	84.863	0.1060
T0022	C034	19.751	0.1209
T0025,T0029	C066	78.161	0.1173
T0010,T0017	C064	52.208	0.1127
T0000,T0006	C059	90.175	0.1302
T0016,T0019	C026	72.582	0.1019
T0016,T0024	C048	52.774	0.0733
T0009,T0025	C015	80.345	0.3171
T0017,T0024	C048	22.262	0.1073
T0024	C050	40.502	0.1157
T0020	C003	46.722	0.1899
T0019,T0024	C032	59.796	0.0731
T0003	C047	18.841	0.2161
T0002,T0007	C059	62.134	0.0705
T0014,T0029	C013	79.267	0.0550
T0004,T0022	C007	87.033	0.0312
T0001,T0027	C051	60.513	0.2949
T0007,T0014	C027	77.887	0.0799
T0007,T0020	C032	57.929	0.1292
T0005,T0011	C042	63.258	0.0865
T0007,T0008	C037	76.287	0.1034
T0019,T0026	C047	56.538	0.0712
T0012,T0014	C011	35.042	0.0560
T0010,T0015	C056	82.945	0.2840
T0000,T0012	C041	62.173	0.0498
T0003,T0028	C034	65.071	0.0409
T0017,T0029	C019	82.434	0.0275
T0011,T0028	C019	95.492	0.0188
T0001,T0005	C057	65.023	0.0995
T0021,T0027	C056	61.328	0.0799
T0008,T0028	C013	97.034	0.3352
T0022,T0025	C030	51.164	0.0100
T0011,T0024	C061	91.503	0.3507
T0010,T0015	C014	70.959	0.0100
T0019,T0020	C047	84.190	0.1799
T0002,T0017	C066	91.941	0.0855
T0008,T0017	C044	86.398	0.3109
T0001,T0024	C052	70.362	0.0388
T0014	C041	19.661	0.1589
T0003,T0018	C014	58.134	0.4106
T0001,T0013	C030	72.659	0.0610
T0010	C008	59.183	0.1067
T0019,T0025	C027	100.000	0.0462
T0011,T0015	C054	99.898	0.0100
T0010,T0012	C035	50.362	0.1843
T0019,T0024	C025	51.246	0.0100
T0008,T0022	C008	53.708	0.1009
T0021,T0027	C003	100.000	0.0100
T0016,T0024	C063	79.147	0.0643
T0009,T0027	C041	99.449	0.0591
T0021,T0027	C008	61.385	0.0872
T0011,T0015	C052	77.065	0.1188
T0013,T0026	C069	84.261	0.0732
T0013,T0029	C035	29.266	0.0778
T0005,T0024	C051	72.525	0.0359
T0008,T0024	C067	28.873	0.0532
T0025,T0028	C029	50.255	0.1264
T0015,T0023	C026	66.133	0.0100
T0013,T0016	C051	89.351	0.0341
T0021,T0024	C056	46.531	0.1877
T0006,T0011	C056	27.500	0.0950
T0009,T0026	C010	100.000	0.1322
T0009,T0021	C028	57.050	0.1000
T0008,T0019	C066	46.325	0.1191
T0011,T0014	C068	77.145	0.0385
T0014,T0020	C050	74.236	0.0231
T0004,T0015	C031	86.078	0.1363
T0005,T0010	C044	68.936	0.0100
T0000,T0019	C063	49.011	0.0302
T0017,T0026	C060	51.263	0.0100
T0018,T0029	C022	63.282	0.0100
T0000,T0014	C063	62.566	0.1317
T0015,T0027	C028	85.442	0.1920
T0008,T0026	C065	82.102	0.0163
T0024,T0028	C053	90.988	0.1456
T0017,T0025	C034	35.055	0.0164
T0017,T0018	C050	100.000	0.0480
T0007,T0016	C026	66.394	0.0635
T0027,T0029	C050	100.000	0.4533
T0018,T0020	C035	84.884	0.1565
T0007,T0021	C020	76.109	0.2232
T0002,T0008	C026	79.353	0.1547
T0004,T0019	C008	88.849	0.3190
T0022	C004	26.449	0.1040
T0003,T0005	C068	71.463	0.0440
T0006,T0019	C015	100.000	0.0213
T0009,T0017	C034	97.899	0.0100
T0012,T0017	C002	88.869	0.3640
T0019,T0027	C016	100.000	0.3197
T0005,T0023	C006	81.271	0.0498
T0007,T0020	C064	65.713	0.0150
T0020,T0027	C049	68.966	0.0262
T0002,T0007	C015	69.479	0.0237
T0006,T0024	C006	48.704	0.0104
T0001,T0002	C003	100.000	0.0100
T0012	C015	23.882	0.3089
T0006,T0009	C054	79.936	0.0949
T0015,T0022	C034	56.425	0.0327
T0000,T0003	C039	87.203	0.0266
T0005,T0014	C010	86.693	0.1689
T0010,T0025	C068	93.431	0.1801
T0015,T0018	C062	81.891	0.2323
T0020,T0026	C033	68.595	0.2362
T0006,T0007	C062	56.480	0.1413
T0011,T0021	C025	56.515	0.0100
T0017,T0025	C020	100.000	0.2340
T0018,T0027	C024	68.118	0.0643
T0010,T0019	C039	54.731	0.1126
T0015,T0027	C020	29.596	0.1296
T0016,T0022	C066	91.978	0.0100
T0018,T0029	C045	96.783	0.1185
T0010,T0029	C007	70.304	0.0363
T0019,T0021	C053	50.250	0.0100
T0000,T0009	C013	61.897	0.0100
T0013,T0029	C068	80.330	0.2412
T0011,T0021	C023	100.000	0.1985
T0013,T0025	C017	100.000	0.0100
T0004,T0018	C040	91.013	0.1463
T0001,T0024	C047	54.410	0.0389
T0009,T0019	C020	90.357	0.0100
T0003,T0006	C001	34.094	0.3031
T0004,T0005	C036	47.225	0.1099
T0009,T0013	C041	68.004	0.1865
T0019,T0023	C042	72.278	0.0821
T0002,T0006	C063	71.978	0.0210
T0003,T0007	C058	63.215	0.3486
T0004,T0025	C068	62.428	0.1972
T0009,T0029	C017	88.969	0.0361
T0020,T0023	C023	52.878	0.1429
T0004,T0009	C005	52.119	0.0938
T0000,T0001	C024	100.000	0.3007
T0006,T0013	C036	42.699	0.0100
T0007,T0015	C062	85.447	0.0633
T0013,T0017	C023	100.000	0.0612
T0008,T0018	C030	61.273	0.0785
T0025,T0027	C054	100.000	0.0555
T0020,T0024	C033	100.000	0.1668
T0006,T0016	C039	69.861	0.0100
T0003,T0004	C032	52.966	0.0822
T0009,T0022	C016	79.669	0.2104
T0008,T0022	C062	93.349	0.0593
T0003,T0025	C057	100.000	0.0605
T0005,T0027	C018	55.680	0.0803
T0006,T0008	C001	71.549	0.0100
T0006,T0025	C050	53.785	0.0371
T0007,T0023	C053	52.926	0.1764
T0022,T0023	C043	86.849	0.0309
T0010	C005	10.000	0.1251
T0004,T0015	C004	38.982	0.2011
T0005	C011	37.140	0.1974
T0008,T0015	C015	100.000	0.1492
T0016,T0021	C023	70.205	0.0680
T0020,T0029	C063	67.210	0.0745
T0000,T0027	C027	86.360	0.1610
T0023,T0025	C034	79.773	0.3684
T0014,T0016	C024	35.852	0.0100
T0014,T0015	C031	60.937	0.0100
T0005,T0016	C015	57.489	0.0973
T0024,T0025	C036	62.734	0.1063
T0018,T0027	C001	38.998	0.1322
T0006,T0012	C013	100.000	0.0545
T0011,T0015	C029	63.189	0.1064
T0000,T0027	C056	93.604	0.0760
T0017,T0021	C007	77.214	0.0913
T0003,T0012	C000	69.708	0.0846
T0016,T0017	C019	100.000	0.0100
T0024,T0028	C002	60.756	0.0206
T0021,T0025	C008	72.803	0.0607
T0008,T0029	C040	38.580	0.0993
T0008,T0010	C025	85.540	0.0404
T0018,T0027	C026	97.531	0.0810
T0023,T0025	C036	91.095	0.1452
T0026,T0028	C041	47.614	0.3637
T0017,T0024	C024	76.380	0.1492
T0009,T0020	C035	71.433	0.0997
T0015,T0020	C056	100.000	0.0231
T0002,T0024	C050	100.000	0.0100
T0008,T0014	C041	32.472	0.1633
T0015,T0019	C004	58.812	0.0345
T0005,T0024	C069	52.361	0.0838
T0002,T0012	C016	34.197	0.1622
T0010,T0015	C064	56.158	0.2440
T0010,T0027	C010	100.000	0.0767
T0021,T0022	C013	100.000	0.3150
T0008,T0017	C062	58.701	0.0292
T0027,T0029	C010	68.910	0.3097
T0008	C060	10.000	0.0860
T0003,T0024	C022	62.681	0.1103
T0024,T0029	C051	94.327	0.0544
T0018	C003	20.543	0.0396
T0010,T0015	C005	53.086	0.3837
T0017,T0027	C007	62.154	0.1608
T0002,T0008	C038	41.472	0.0622
T0024,T0027	C023	57.864	0.0791
T0008,T0028	C014	85.774	0.0701
T0027	C047	28.582	0.1371
T0008,T0010	C053	33.671	0.0143
T0014,T0025	C011	42.563	0.0367
T0018,T0020	C060	75.623	0.1662
T0006	C046	34.299	0.0100
T0016,T0027	C056	83.367	0.1477
T0000,T0012	C030	57.168	0.1022
T0006,T0029	C000	49.444	0.0552
T0013,T0025	C050	97.273	0.0980
T0011,T0016	C036	64.276	0.2182
T0015,T0019	C037	63.903	0.1348
T0003,T0005	C062	41.161	0.0462
T0018,T0028	C031	74.592	0.0663
T0001,T0005	C021	66.342	0.1550
T0007,T0029	C030	78.076	0.1630
T0023,T0028	C066	34.211	0.0944
T0008,T0026	C022	66.793	0.0739
T0003,T0017	C053	100.000	0.1213
T0016,T0018	C031	70.809	0.0940
T0000,T0002	C045	81.286	0.1423
T0009,T0010	C008	97.966	0.1194
T0022	C019	24.719	0.2066
T0014	C012	34.630	0.0582
T0003,T0017	C013	65.215	0.0100
T0000,T0017	C062	69.532	0.1293
T0016,T0019	C013	91.147	0.0494
T0006,T0013	C030	66.313	0.3096
T0012	C011	44.126	0.1348
T0019,T0025	C004	83.200	0.1535
T0015,T0017	C033	100.000	0.1566
T0025,T0027	C036	82.659	0.0156
T0000,T0019	C047	68.032	0.0166
T0018,T0027	C018	91.019	0.1951
T0024,T0029	C026	40.406	0.0249
T0004,T0026	C055	100.000	0.0128
T0002,T0003	C027	60.219	0.1764
T0007,T0020	C000	59.986	0.1547
T0009	C025	17.303	0.1649
T0008,T0027	C027	94.102	0.1136
T0016,T0024	C054	88.182	0.1090
T0015,T0023	C015	72.591	0.2568
T0002,T0017	C069	54.297	0.0465
T0003,T0013	C046	80.787	0.0322
T0021,T0024	C019	35.348	0.1377
T0004,T0007	C012	82.782	0.0199
T0005,T0013	C026	49.223	0.0100
T0019,T0022	C069	100.000	0.0392
T0017	C011	10.000	0.1573
T0015,T0020	C068	91.938	0.3403
T0003,T0026	C063	88.614	0.0100
T0022,T0025	C000	100.000	0.0100
T0011,T0020	C048	68.107	0.3757
T0018,T0020	C027	64.362	0.2429
T0007,T0024	C067	94.931	0.1261
T0011,T0025	C056	50.750	0.0866
T0012,T0015	C052	67.992	0.3185
T0018,T0027	C038	41.984	0.0834
T0006,T0022	C012	71.234	0.2952
T0015,T0019	C049	73.982	0.0912
T0000,T0024	C016	63.732	0.2419
T0026,T0027	C024	49.532	0.1217
T0013	C056	25.422	0.0238
T0009,T0016	C029	73.192	0.1059
T0025,T0029	C026	79.115	0.2083
T0008,T0011	C015	100.000	0.1318
T0016,T0022	C045	96.845	0.0495
T0000,T0018	C043	41.853	0.0811
T0009,T0027	C067	29.065	0.1317
T0013,T0015	C045	84.324	0.0100
T0003,T0016	C053	52.634	0.1623
T0001,T0003	C045	78.540	0.0716
T0012,T0022	C014	76.918	0.1111
T0002,T0004	C016	77.377	0.0520
T0020,T0025	C057	62.266	0.0259
T0001,T0014	C018	68.870	0.0920
T0006,T0026	C048	72.563	0.0164
T0011,T0012	C025	94.005	0.0404
T0007,T0015	C048	74.942	0.0541
T0004,T0013	C037	96.411	0.0443
T0024,T0028	C036	100.000	0.0827
T0012,T0028	C010	97.475	0.0725
T0001,T0012	C068	47.774	0.0336
T0018,T0019	C010	100.000	0.0100
T0003,T0016	C023	97.722	0.0383
T0025,T0027	C019	38.723	0.0587
T0015,T0018	C030	53.072	0.0606
T0005,T0011	C031	39.736	0.1473
T0013,T0023	C035	100.000	0.0793
T0015,T0024	C013	63.245	0.1315
T0026,T0029	C020	73.484	0.0497
T0014,T0029	C005	73.119	0.3030
T0004,T0005	C042	100.000	0.0100
T0002,T0028	C028	86.225	0.0514
T0020,T0026	C051	71.969	0.0670
T0001,T0013	C013	45.082	0.2145
T0011,T0023	C002	46.211	0.1129
T0011,T0022	C048	76.961	0.0484
T0016,T0029	C034	100.000	0.0225
T0009,T0019	C058	38.896	0.0482
T0006,T0012	C010	80.222	0.1421
T0006,T0017	C004	72.073	0.0607
T0008,T0015	C054	76.497	0.0746
T0006,T0028	C060	62.542	0.0100
T0011,T0016	C013	41.526	0.3798
T0012,T0027	C007	76.325	0.0621
T0017,T0029	C011	60.662	0.2133
T0004,T0022	C001	74.565	0.0100
