task_id_list	courier_id	total_score	willingness
T0001,T0027	C024	100.000	0.1773
T0009,T0026	C060	72.561	0.1333
T0001,T0023	C060	42.715	0.0336
T0020,T0022	C068	48.556	0.0642
T0026	C061	52.095	0.0760
T0022,T0027	C044	100.000	0.1469
T0006,T0014	C005	100.000	0.0664
T0007,T0022	C018	43.577	0.2459
T0018,T0021	C066	93.853	0.1069
T0006,T0010	C061	81.241	0.0661
T0011	C042	27.328	0.1213
T0010,T0011	C020	97.282	0.1143
T0001,T0008	C061	90.071	0.0285
T0018,T0024	C001	71.798	0.1009
T0009,T0026	C014	44.524	0.1745
T0004,T0011	C040	44.010	0.1495
T0004,T0026	C029	73.430	0.2211
T0023,T0024	C007	57.173	0.1615
T0007,T0026	C039	53.183	0.1446
T0006,T0017	C039	72.868	0.0100
T0008	C045	33.492	0.0579
T0009,T0029	C056	59.709	0.3416
T0026,T0029	C056	50.033	0.0292
T0008,T0012	C015	100.000	0.1002
T0000	C010	11.649	0.1012
T0005,T0023	C060	73.591	0.0100
T0016,T0021	C033	100.000	0.2013
T0004,T0024	C027	65.298	0.0533
T0002,T0005	C066	66.477	0.0719
T0008,T0024	C068	67.761	0.0263
T0011,T0020	C063	64.317	0.2479
T0005,T0021	C011	65.323	0.0990
T0005,T0006	C053	76.035	0.0609
T0016,T0027	C026	31.327	0.0549
T0004,T0012	C015	61.043	0.0923
T0012,T0021	C035	66.187	0.0788
T0017,T0021	C031	56.998	0.1514
T0003,T0026	C007	52.422	0.1749
T0001,T0019	C033	100.000	0.0444
T0023,T0026	C059	92.670	0.1586
T0018,T0019	C031	90.263	0.0962
T0018,T0024	C027	99.992	0.0520
T0027,T0029	C021	85.145	0.0816
T0027	C031	26.933	0.0715
T0014,T0028	C048	50.626	0.1639
T0000,T0027	C043	61.027	0.3145
T0010,T0014	C044	71.008	0.0100
T0017,T0026	C013	100.000	0.0940
T0012,T0029	C019	100.000	0.2416
T0001,T0020	C041	58.897	0.1949
T0018,T0025	C014	83.095	0.0546
T0006,T0026	C024	75.770	0.0659
T0014,T0028	C026	76.243	0.1864
