task_id_list	courier_id	total_score	willingness
T0010,T0029	C039	53.273	0.0812
T0000,T0014	C012	82.579	0.1302
T0000,T0005	C013	72.991	0.0633
T0023,T0026	C026	48.949	0.1024
T0004,T0022	C034	99.717	0.1037
T0025,T0029	C007	67.880	0.0116
T0000,T0016	C003	86.759	0.0689
T0006	C012	68.474	0.1292
T0017,T0020	C042	100.000	0.1026
T0010,T0024	C051	47.798	0.0100
T0018,T0028	C006	95.406	0.1681
T0023	C009	26.381	0.2659
T0003,T0022	C034	55.772	0.1835
T0011,T0018	C052	66.493	0.0100
T0006,T0012	C044	34.029	0.0807
T0004,T0010	C019	68.308	0.0941
T0004,T0015	C033	66.423	0.1865
T0005,T0021	C014	99.514	0.1335
T0000,T0026	C044	73.008	0.0625
T0019,T0029	C007	87.137	0.0744
T0011,T0020	C008	56.726	0.0715
T0007,T0026	C042	57.056	0.1333
T0005,T0019	C001	53.593	0.1240
T0006,T0028	C000	90.250	0.0436
T0000,T0009	C057	78.629	0.3068
T0012,T0023	C050	100.000	0.1175
T0015,T0021	C010	100.000	0.1782
T0003,T0024	C049	89.660	0.1818
T0005,T0022	C021	36.358	0.1198
T0019,T0021	C037	61.674	0.0468
T0003,T0019	C038	39.025	0.2292
T0004,T0006	C067	45.278	0.0832
T0004,T0013	C003	34.574	0.1278
T0029	C061	13.929	0.1281
T0004,T0017	C049	62.818	0.1700
T0009,T0015	C047	51.145	0.0100
T0006,T0007	C046	87.646	0.1402
T0021,T0028	C031	79.787	0.0318
T0022	C038	19.000	0.1432
T0005,T0024	C028	74.380	0.0978
T0001,T0018	C000	66.047	0.1996
T0018,T0029	C069	54.317	0.1416
T0003,T0029	C025	61.062	0.0257
T0013,T0022	C033	100.000	0.1376
T0017,T0021	C036	86.924	0.1430
T0006,T0028	C050	63.475	0.0100
T0008,T0010	C007	100.000	0.0100
T0003,T0019	C065	37.196	0.1872
T0020,T0021	C063	100.000	0.1054
T0001,T0020	C010	54.576	0.0655
T0000,T0029	C059	91.653	0.0926
T0004,T0009	C064	100.000	0.0372
T0005,T0022	C033	91.816	0.0303
T0009,T0016	C020	49.221	0.0506
T0006,T0013	C028	35.571	0.0712
T0009,T0015	C048	54.862	0.0832
T0000,T0020	C047	100.000	0.0681
T0007,T0019	C031	75.700	0.0596
T0001,T0007	C001	100.000	0.0100
T0018,T0019	C053	60.357	0.2547
T0010,T0016	C008	65.473	0.1721
T0012,T0017	C051	82.263	0.0100
T0022,T0023	C009	61.858	0.1780
T0027	C007	20.936	0.0526
T0006,T0013	C057	86.445	0.1714
T0013,T0017	C051	45.025	0.1740
T0002,T0011	C027	65.336	0.0573
T0018,T0024	C019	84.061	0.0512
T0000,T0021	C016	46.403	0.0853
T0020,T0023	C009	56.539	0.0100
T0013,T0029	C031	69.041	0.0532
T0008,T0026	C059	60.502	0.0589
T0017	C003	54.065	0.1352
T0020,T0024	C021	44.986	0.1734
T0007,T0010	C057	52.753	0.1788
T0013	C059	10.088	0.3980
T0005,T0019	C026	100.000	0.0416
T0013,T0022	C046	60.109	0.0209
T0015,T0021	C045	92.894	0.2465
T0004,T0021	C038	73.771	0.1992
T0023,T0024	C035	55.839	0.1125
T0006,T0014	C032	78.465	0.2317
T0001,T0005	C017	63.583	0.0411
T0002,T0010	C043	94.104	0.0724
T0011,T0018	C024	100.000	0.1486
T0017,T0019	C063	52.595	0.0622
T0005,T0019	C057	60.503	0.1091
T0007,T0023	C048	70.772	0.1443
T0000,T0025	C058	54.469	0.0913
T0007,T0015	C057	86.065	0.0992
T0006,T0018	C032	100.000	0.1138
T0020,T0023	C063	35.955	0.2512
T0004	C016	25.258	0.1822
T0004,T0020	C064	59.798	0.0309
T0000,T0020	C018	39.630	0.0100
T0020,T0026	C001	41.473	0.1237
T0016,T0024	C052	72.858	0.0744
T0004,T0021	C036	87.224	0.1352
T0007,T0010	C002	69.425	0.1458
T0027,T0028	C030	66.043	0.1540
T0005,T0010	C023	78.480	0.0291
T0016,T0024	C066	52.152	0.0100
T0011,T0024	C060	59.273	0.1656
T0004,T0017	C024	99.676	0.1112
T0003,T0008	C012	78.117	0.0967
T0002,T0025	C042	48.563	0.1860
T0003,T0012	C035	65.726	0.0792
T0011,T0018	C046	48.659	0.2407
T0018,T0025	C059	10.000	0.1526
T0016,T0023	C035	67.470	0.0703
T0002,T0027	C031	60.196	0.0260
T0008,T0029	C041	76.375	0.2207
T0000,T0012	C021	94.584	0.0186
T0008,T0009	C026	93.190	0.1196
T0001,T0009	C065	83.388	0.1066
T0000,T0007	C007	100.000	0.1655
T0001,T0024	C020	68.778	0.2781
T0008,T0010	C035	98.998	0.0991
T0012,T0018	C049	66.479	0.2166
T0007,T0016	C025	51.581	0.0132
T0020,T0028	C030	80.459	0.1417
T0013,T0023	C026	100.000	0.0978
T0014,T0029	C047	100.000	0.1134
T0003,T0023	C052	89.671	0.0100
T0020,T0025	C055	51.627	0.0553
T0012,T0017	C042	66.345	0.3291
T0025,T0026	C066	82.486	0.0583
T0016,T0024	C005	59.944	0.1030
T0015,T0018	C045	99.487	0.0527
T0008,T0023	C043	76.149	0.2317
T0016,T0021	C005	84.978	0.1277
T0021,T0028	C010	98.307	0.0564
T0000,T0009	C050	79.259	0.0463
T0014,T0028	C035	49.331	0.0832
T0006,T0012	C040	55.385	0.2365
T0007,T0009	C008	99.773	0.1071
T0008,T0020	C063	54.483	0.2050
T0001,T0025	C043	86.035	0.1700
T0012,T0017	C058	78.330	0.1108
T0013,T0017	C061	100.000	0.1035
T0004,T0009	C059	24.619	0.0647
T0022,T0024	C034	94.243	0.0692
T0007,T0025	C008	100.000	0.1070
T0004,T0016	C053	67.773	0.3928
T0010,T0024	C039	88.846	0.0348
T0002,T0027	C055	100.000	0.1249
T0015,T0023	C058	69.838	0.1652
T0004,T0027	C037	100.000	0.1012
T0003,T0012	C041	46.505	0.1788
T0007,T0009	C027	68.947	0.0926
T0002,T0028	C016	62.463	0.0562
T0021,T0025	C010	100.000	0.0983
T0010	C058	53.610	0.1290
T0000,T0021	C035	100.000	0.2639
T0001,T0015	C058	75.832	0.0645
T0022	C004	18.136	0.1157
T0002,T0024	C028	83.192	0.0100
T0013,T0020	C031	100.000	0.1008
T0029	C013	15.950	0.1351
T0018,T0020	C067	100.000	0.1230
T0019,T0024	C017	73.666	0.0100
T0002,T0009	C047	70.406	0.0696
T0007,T0020	C068	92.032	0.0860
T0008,T0009	C061	72.897	0.0252
T0016,T0023	C033	98.990	0.3059
T0008,T0015	C058	62.996	0.0382
T0003,T0014	C068	65.294	0.0705
T0006,T0017	C046	100.000	0.0915
T0010,T0012	C003	76.720	0.0100
T0003,T0005	C042	63.616	0.0363
T0022,T0029	C003	65.909	0.0708
T0007,T0027	C061	82.301	0.0100
T0001,T0011	C026	51.830	0.0100
T0004,T0025	C004	100.000	0.0236
T0000,T0015	C022	66.608	0.0625
T0012	C048	22.720	0.1135
T0018,T0026	C046	42.599	0.0100
T0005,T0028	C052	70.685	0.1286
T0005,T0028	C005	60.019	0.1570
T0001,T0005	C039	93.109	0.0662
T0019,T0024	C063	100.000	0.2801
T0000,T0008	C016	75.933	0.0142
T0019	C038	10.000	0.0273
T0000,T0022	C052	79.146	0.0269
T0006,T0017	C028	100.000	0.1130
T0001,T0018	C069	72.052	0.0892
T0020,T0025	C008	91.962	0.0100
T0001,T0009	C039	40.650	0.0503
T0004,T0013	C009	69.491	0.0398
T0001,T0019	C063	40.169	0.1294
T0013,T0023	C063	100.000	0.3432
T0010,T0015	C045	60.039	0.0100
T0003,T0020	C052	63.731	0.0587
T0003	C040	10.000	0.0936
T0011,T0027	C066	29.214	0.1170
T0001,T0029	C043	57.274	0.0100
T0009,T0020	C020	69.388	0.0100
T0002,T0021	C017	68.838	0.0916
T0027,T0029	C049	47.094	0.1410
T0001,T0027	C050	76.267	0.0448
T0001,T0018	C008	66.735	0.0690
T0002,T0017	C027	55.728	0.0100
