task_id_list	courier_id	total_score	willingness
T0004,T0011	C011	74.136	0.1874
T0016,T0019	C008	57.635	0.0546
T0005,T0026	C048	71.666	0.0285
T0020,T0024	C000	47.521	0.1259
T0010,T0022	C017	63.810	0.0644
T0015,T0022	C002	80.985	0.4202
T0007,T0008	C023	81.788	0.0594
T0023,T0025	C043	31.859	0.2034
T0009,T0013	C063	100.000	0.0882
T0021,T0027	C043	50.446	0.0801
T0008,T0021	C063	64.513	0.0895
T0014,T0026	C026	71.204	0.0255
T0002,T0027	C050	79.420	0.0633
T0002,T0007	C061	60.718	0.0278
T0007,T0015	C025	65.869	0.1108
T0017,T0023	C043	72.782	0.0954
T0003	C035	47.859	0.0384
T0020,T0026	C034	73.912	0.1722
T0011,T0027	C019	77.182	0.2231
T0022,T0028	C028	59.549	0.2375
T0001,T0004	C057	58.737	0.1193
T0001,T0002	C065	80.291	0.0100
T0012,T0028	C042	75.812	0.1141
T0000,T0024	C043	86.075	0.0100
T0022,T0028	C059	82.318	0.1061
T0009,T0023	C050	79.009	0.1329
T0006,T0018	C009	100.000	0.0475
T0013,T0023	C041	81.580	0.0651
T0008	C069	39.074	0.1665
T0016,T0018	C045	56.548	0.0234
T0018,T0023	C068	81.460	0.0779
T0016,T0022	C004	85.073	0.0502
T0027	C067	23.605	0.0444
T0017,T0029	C035	98.381	0.1477
T0022,T0023	C004	100.000	0.0474
T0011,T0012	C010	72.723	0.0100
T0003,T0004	C032	84.585	0.0716
T0006,T0010	C051	40.105	0.0453
T0017,T0027	C040	100.000	0.0134
T0000,T0016	C047	94.451	0.0455
T0008,T0028	C069	72.321	0.0100
T0014,T0025	C040	56.360	0.0946
T0021,T0025	C040	100.000	0.0736
T0001,T0005	C060	90.266	0.3168
T0004,T0005	C013	100.000	0.0597
T0010	C022	70.972	0.3145
T0008,T0021	C048	63.413	0.0991
T0016,T0023	C007	82.766	0.1341
T0003,T0019	C017	60.500	0.0287
T0022	C014	29.256	0.1015
T0017,T0027	C029	75.879	0.0843
T0015,T0025	C000	95.945	0.0230
T0001,T0006	C024	85.690	0.1465
T0006,T0008	C012	66.419	0.1737
T0014,T0028	C004	61.261	0.0547
T0001,T0026	C039	100.000	0.1795
T0002,T0003	C023	37.584	0.2104
T0012,T0016	C048	66.413	0.0532
T0009,T0025	C063	100.000	0.0612
T0007,T0026	C045	50.110	0.0239
T0024,T0026	C020	100.000	0.0556
T0012,T0018	C005	90.173	0.0916
T0010,T0021	C046	76.876	0.3299
T0006,T0021	C040	85.247	0.1330
T0026,T0027	C017	71.905	0.1089
T0006,T0020	C001	58.328	0.0100
T0005,T0010	C012	70.614	0.0646
T0010,T0014	C026	90.004	0.0188
T0020,T0024	C018	89.565	0.3016
T0004,T0020	C033	51.192	0.1482
T0020,T0029	C029	29.694	0.1460
T0004,T0023	C018	100.000	0.1608
T0009,T0024	C050	66.232	0.0258
T0015,T0026	C060	50.299	0.0943
T0012,T0020	C036	79.416	0.1750
T0000,T0011	C025	79.093	0.2391
T0010,T0018	C042	65.586	0.1455
T0004,T0005	C009	56.435	0.0638
T0017,T0028	C048	56.263	0.0331
T0016,T0024	C032	99.713	0.0218
T0009,T0016	C047	78.109	0.2567
T0008,T0027	C006	100.000	0.1494
T0027,T0028	C032	51.061	0.1055
T0005,T0024	C036	31.017	0.0246
T0001,T0026	C053	88.668	0.3066
T0009,T0011	C048	88.212	0.0288
T0019,T0028	C006	60.783	0.1735
T0007,T0013	C051	96.528	0.0100
T0011,T0013	C003	100.000	0.0100
T0003,T0019	C032	50.746	0.2356
T0016,T0019	C046	90.053	0.0637
T0015,T0017	C053	79.940	0.0913
T0002,T0013	C009	43.348	0.0192
T0008,T0023	C054	100.000	0.0400
T0017,T0029	C016	45.293	0.0123
T0020,T0029	C008	67.696	0.0745
T0021,T0029	C011	34.467	0.0694
T0006,T0017	C047	56.156	0.1273
T0013,T0024	C050	91.630	0.3728
T0001,T0011	C017	69.404	0.0233
T0017,T0029	C061	67.086	0.1014
T0015,T0026	C006	62.681	0.0564
T0002,T0016	C043	99.494	0.1335
T0017,T0020	C020	39.586	0.0328
T0012,T0024	C047	91.690	0.0315
T0017,T0025	C067	73.730	0.1422
T0009,T0018	C044	100.000	0.2227
T0004,T0015	C047	28.560	0.0330
T0002,T0027	C004	100.000	0.0873
T0007,T0008	C056	57.786	0.0451
T0008,T0026	C053	90.802	0.2082
T0012,T0016	C026	42.743	0.0308
T0008,T0017	C015	49.908	0.0654
T0012,T0022	C046	74.682	0.1825
T0015,T0028	C057	79.277	0.0982
T0012,T0020	C039	100.000	0.0607
T0009,T0026	C047	70.761	0.0100
T0003,T0018	C012	87.719	0.1927
T0003,T0005	C055	91.043	0.1096
T0007,T0022	C040	87.932	0.0882
T0020,T0026	C010	71.501	0.0100
T0009,T0029	C060	55.454	0.0413
T0000,T0002	C016	48.779	0.0100
T0015,T0020	C011	100.000	0.1800
T0008,T0028	C010	79.550	0.0339
T0005,T0018	C036	84.583	0.0362
T0022	C050	32.950	0.1218
T0012,T0013	C042	71.203	0.0371
T0016,T0024	C016	69.648	0.1281
T0012,T0016	C042	85.589	0.1156
T0017,T0025	C047	52.904	0.0645
T0016,T0017	C031	76.552	0.0427
T0003,T0025	C038	65.036	0.0519
T0009,T0019	C053	100.000	0.1125
T0008,T0027	C053	58.206	0.1513
T0000,T0020	C011	61.261	0.1369
T0013,T0014	C069	57.134	0.2593
T0012,T0026	C025	96.468	0.0953
T0008,T0029	C051	45.184	0.0588
T0002,T0024	C005	40.241	0.2455
T0019,T0026	C062	100.000	0.0375
T0010,T0024	C054	84.644	0.0423
T0013,T0022	C026	80.674	0.1048
T0016,T0024	C015	94.762	0.0501
T0008,T0020	C002	100.000	0.1039
T0006,T0013	C039	88.216	0.1684
T0016,T0021	C001	52.746	0.1852
T0009,T0027	C008	75.783	0.1068
T0006,T0018	C008	89.041	0.2312
T0004,T0024	C027	82.217	0.0856
T0000,T0015	C047	45.536	0.0100
T0010,T0020	C049	86.411	0.3451
T0005	C031	25.483	0.0671
T0001,T0009	C055	74.502	0.0619
T0009,T0020	C000	76.771	0.0345
T0018,T0027	C014	46.927	0.0609
T0008,T0015	C007	100.000	0.0549
T0000,T0007	C026	73.255	0.2115
T0014,T0028	C015	95.395	0.2352
T0003,T0010	C034	77.593	0.1017
T0014,T0018	C021	96.441	0.0188
T0019,T0028	C041	83.950	0.0367
T0025,T0029	C002	51.062	0.0427
T0018,T0023	C048	100.000	0.0511
T0000,T0024	C001	48.610	0.2554
T0021,T0025	C024	51.432	0.0192
T0016,T0018	C001	92.134	0.0177
T0012,T0015	C058	100.000	0.1394
T0009,T0013	C016	64.161	0.1074
T0021,T0024	C065	66.565	0.0406
