task_id_list	courier_id	total_score	willingness
T0009,T0021	C059	100.000	0.1087
T0001,T0027	C011	83.045	0.2782
T0005,T0024	C042	67.343	0.1150
T0004,T0008	C009	53.265	0.0896
T0003,T0017	C005	95.105	0.0823
T0011,T0028	C021	100.000	0.1255
T0013,T0020	C068	60.081	0.0742
T0006,T0022	C038	69.735	0.1383
T0002,T0013	C022	66.033	0.0496
T0010,T0026	C017	69.121	0.0100
T0006,T0022	C029	45.879	0.0902
T0006,T0016	C009	84.587	0.0100
T0012,T0027	C032	72.890	0.0608
T0005,T0022	C058	100.000	0.0451
T0003,T0007	C015	82.819	0.2474
T0012,T0024	C069	64.595	0.0553
T0004,T0019	C045	84.024	0.1542
T0021	C002	21.525	0.0636
T0019,T0026	C036	63.890	0.2975
T0004,T0028	C058	48.980	0.3772
T0008,T0020	C068	90.084	0.0100
T0014,T0023	C023	88.929	0.0495
T0007,T0027	C043	20.424	0.0759
T0019,T0025	C037	33.760	0.0686
T0022,T0026	C057	91.055	0.0459
T0002,T0027	C068	100.000	0.3143
T0008,T0028	C037	68.969	0.0546
T0001,T0005	C026	80.695	0.0563
T0010,T0018	C002	87.585	0.1829
T0004,T0017	C068	68.758	0.0293
T0007,T0029	C062	68.040	0.1077
T0006,T0015	C042	75.677	0.0639
T0015,T0016	C055	54.923	0.0434
T0012,T0024	C027	36.550	0.0442
T0009,T0020	C026	91.027	0.1573
T0007,T0020	C030	65.855	0.0643
T0012,T0024	C023	100.000	0.1118
T0006,T0016	C051	46.618	0.0101
T0008,T0029	C017	50.192	0.0451
T0000,T0027	C061	48.316	0.1377
T0021,T0028	C009	49.287	0.0665
T0003	C034	21.372	0.2065
T0018,T0022	C021	100.000	0.1175
T0022,T0024	C067	100.000	0.1129
T0000,T0020	C008	37.239	0.0544
T0013,T0024	C057	66.834	0.0470
T0001,T0027	C002	100.000	0.2369
T0007,T0026	C025	60.247	0.0638
T0024,T0026	C018	76.250	0.3026
T0021,T0022	C039	71.025	0.1772
T0004,T0029	C001	77.479	0.1215
T0003,T0021	C046	43.746	0.0272
T0023,T0024	C006	73.807	0.0497
T0009,T0029	C011	60.919	0.0100
T0004	C007	42.905	0.0828
T0005,T0024	C048	19.169	0.0834
T0005,T0028	C032	79.076	0.0999
T0005,T0015	C045	36.608	0.3017
T0009,T0010	C027	65.715	0.0617
T0001,T0024	C032	75.944	0.0602
T0026,T0029	C025	74.763	0.0125
T0005,T0017	C037	26.474	0.0144
T0008,T0010	C034	100.000	0.0935
T0010,T0011	C051	56.094	0.1745
T0027	C057	18.120	0.3204
T0006,T0014	C062	61.450	0.0634
T0000,T0024	C049	79.701	0.1452
T0000,T0008	C043	63.234	0.0100
T0011,T0028	C065	62.127	0.0361
T0004,T0008	C021	69.464	0.2364
