task_id_list	courier_id	total_score	willingness
T0013,T0027	C063	66.023	0.1449
T0004,T0023	C068	54.896	0.0267
T0019	C052	50.492	0.1258
T0017,T0021	C022	47.557	0.1234
T0001,T0006	C029	77.981	0.2284
T0012,T0028	C019	34.818	0.0216
T0008,T0013	C023	62.802	0.0632
T0004,T0024	C048	58.273	0.0100
T0005,T0014	C019	61.105	0.0136
T0002,T0025	C055	65.176	0.0355
T0009,T0010	C009	86.473	0.1142
T0004,T0020	C067	91.279	0.1052
T0000,T0012	C040	100.000	0.1207
T0029	C021	36.250	0.2722
T0019,T0028	C009	49.568	0.4356
T0009,T0019	C000	61.089	0.0594
T0003,T0007	C029	60.530	0.0446
T0007,T0029	C045	65.910	0.0100
T0003,T0004	C029	65.970	0.1073
T0001,T0008	C005	65.370	0.0403
T0002,T0018	C006	67.109	0.0100
T0008	C060	13.918	0.2022
T0012,T0016	C030	75.480	0.0965
T0009,T0011	C047	49.008	0.0233
T0013,T0018	C019	85.866	0.1608
T0000,T0011	C045	94.161	0.0393
T0019,T0023	C004	64.245	0.0736
T0004,T0024	C032	100.000	0.0430
T0004,T0011	C016	86.315	0.0100
T0000,T0016	C054	81.030	0.0606
T0021,T0023	C005	88.057	0.0486
T0013,T0017	C010	93.774	0.0739
T0008,T0027	C031	31.658	0.0198
T0004	C052	38.461	0.1939
T0017,T0019	C060	56.997	0.1883
T0001,T0009	C029	50.246	0.0624
T0011,T0021	C056	100.000	0.1331
T0005,T0008	C038	78.283	0.0351
T0018,T0028	C013	89.361	0.1996
T0008,T0015	C028	61.117	0.0700
T0006,T0016	C047	85.499	0.1452
T0008,T0026	C060	51.789	0.3459
T0001,T0017	C036	85.922	0.1504
T0000,T0007	C061	100.000	0.2596
T0014,T0017	C044	71.795	0.0100
T0023,T0029	C032	84.213	0.0322
T0017,T0022	C046	72.250	0.0510
T0002,T0009	C039	51.245	0.1314
T0022,T0029	C003	89.368	0.1378
T0020,T0028	C034	81.082	0.0103
T0014,T0027	C068	57.754	0.0655
T0001,T0027	C049	51.420	0.0349
T0008,T0026	C030	75.367	0.0287
T0011,T0027	C009	44.601	0.2427
T0015,T0027	C062	80.306	0.0133
T0009,T0018	C059	68.822	0.1092
T0003,T0008	C056	75.599	0.0874
T0004,T0007	C067	46.412	0.0872
T0017,T0027	C029	77.477	0.0613
T0002	C066	12.433	0.1579
T0005,T0014	C054	60.658	0.3033
T0004,T0026	C044	24.822	0.0315
T0010,T0017	C063	100.000	0.2257
T0020,T0025	C041	94.525	0.0233
T0001,T0020	C040	86.391	0.1974
T0001,T0029	C003	49.342	0.1005
T0000,T0008	C015	87.509	0.1805
T0005,T0019	C025	96.395	0.0639
T0016,T0017	C014	56.994	0.2129
T0015,T0016	C046	40.360	0.2308
T0001,T0003	C050	49.022	0.0912
T0009	C062	19.320	0.1368
T0016,T0021	C036	71.549	0.0100
T0012,T0015	C049	100.000	0.0276
T0007,T0026	C069	70.585	0.0877
T0015,T0026	C058	100.000	0.0233
T0017,T0026	C033	55.277	0.1323
T0009,T0024	C008	100.000	0.0670
T0021,T0029	C014	66.483	0.3123
T0004,T0019	C024	65.456	0.0633
T0008,T0011	C018	52.690	0.1774
T0001,T0016	C041	79.880	0.0393
T0008,T0027	C059	76.896	0.2917
T0020,T0021	C061	100.000	0.0975
T0015,T0028	C027	76.247	0.3121
T0014,T0025	C067	99.955	0.2141
T0022	C000	55.902	0.4200
T0009,T0016	C068	100.000	0.3211
T0017,T0018	C028	92.272	0.1145
T0006,T0026	C044	94.994	0.1445
T0025,T0028	C055	52.563	0.2131
T0028	C019	58.887	0.1249
T0018,T0027	C057	100.000	0.0179
T0009,T0013	C028	93.189	0.0278
T0027,T0028	C065	40.598	0.2005
T0007,T0017	C062	66.144	0.0784
T0011,T0020	C056	74.116	0.0453
T0007,T0029	C025	69.729	0.0623
T0001,T0014	C065	88.709	0.1423
T0026,T0027	C004	57.558	0.1302
T0012,T0020	C052	72.686	0.0965
T0005,T0019	C030	96.950	0.0695
T0003,T0006	C037	88.549	0.0396
T0000,T0024	C010	95.284	0.2012
T0010,T0019	C011	100.000	0.2912
T0021,T0025	C022	77.998	0.0240
T0007,T0025	C003	73.135	0.0732
T0001,T0027	C001	60.292	0.0393
T0011,T0013	C010	39.215	0.0644
T0007,T0021	C011	53.689	0.0524
T0001,T0025	C023	100.000	0.0200
T0006,T0017	C046	84.048	0.0777
T0013,T0023	C067	93.768	0.0319
T0014,T0028	C001	45.613	0.0326
T0003,T0021	C021	74.173	0.0100
T0006,T0014	C048	67.504	0.0532
T0007,T0009	C033	65.934	0.1094
T0014,T0016	C007	66.663	0.1330
T0004,T0006	C002	66.552	0.0815
T0005,T0023	C052	56.156	0.0100
T0004,T0017	C047	64.760	0.1295
T0001,T0021	C061	74.023	0.0880
T0003,T0025	C035	46.565	0.0791
T0004,T0009	C040	74.613	0.0873
T0010,T0020	C036	63.005	0.0481
T0001,T0006	C066	52.618	0.0100
T0008,T0019	C023	36.303	0.2343
T0018,T0020	C031	95.325	0.0557
T0007,T0009	C069	82.011	0.0825
T0017,T0023	C052	100.000	0.2106
T0013,T0025	C031	74.735	0.0827
T0006,T0019	C050	46.183	0.0207
T0020,T0026	C002	100.000	0.4050
T0025,T0028	C013	82.061	0.0807
T0029	C002	24.254	0.0545
T0002,T0021	C069	87.352	0.0914
T0002,T0009	C010	88.467	0.1689
T0027	C026	43.563	0.1492
T0000,T0028	C061	100.000	0.1221
T0019,T0023	C026	71.441	0.1348
T0021,T0022	C035	37.165	0.0661
T0015,T0017	C025	100.000	0.1641
T0000,T0001	C008	100.000	0.0890
T0009,T0026	C050	64.712	0.2274
T0005,T0011	C054	58.074	0.1406
T0005,T0014	C012	76.498	0.0403
T0009,T0023	C056	83.810	0.0633
T0019,T0028	C025	100.000	0.0100
T0008,T0019	C037	88.200	0.0109
T0023,T0025	C043	80.746	0.1847
T0016,T0023	C062	35.921	0.1602
T0009,T0015	C011	95.431	0.1872
T0002,T0007	C068	57.632	0.1139
T0023,T0026	C035	58.182	0.1541
T0000,T0014	C051	86.318	0.0158
T0013,T0019	C032	61.963	0.0567
T0002,T0022	C000	90.623	0.0420
T0000,T0013	C026	63.914	0.0934
T0010,T0019	C060	52.579	0.0472
T0011,T0016	C062	86.645	0.0972
T0005,T0009	C018	91.715	0.2137
T0004,T0013	C014	78.519	0.0100
T0015,T0024	C012	75.679	0.1913
T0017	C039	23.666	0.1111
T0005,T0025	C011	67.482	0.0990
T0008,T0015	C036	52.504	0.0547
T0010,T0024	C032	65.064	0.1710
T0017,T0022	C012	67.310	0.3966
T0007,T0025	C045	82.934	0.0673
T0003,T0015	C013	57.914	0.1468
T0019,T0027	C026	46.171	0.2503
T0013,T0014	C043	76.130	0.0122
T0013,T0016	C042	55.968	0.0728
T0014,T0022	C028	51.356	0.1051
T0009,T0021	C051	53.256	0.1828
T0019,T0020	C015	79.513	0.0769
T0008,T0024	C041	90.693	0.2103
T0007,T0018	C011	59.455	0.0582
T0003,T0013	C065	42.129	0.1409
T0007,T0019	C051	77.230	0.1396
T0001,T0013	C047	100.000	0.1395
T0009,T0016	C069	55.734	0.0574
T0007,T0018	C052	47.333	0.0913
T0006,T0013	C027	73.366	0.2987
T0000,T0004	C038	60.584	0.1199
T0004,T0014	C013	88.948	0.0702
T0016,T0029	C063	60.351	0.0412
T0000,T0002	C058	77.222	0.0151
T0000,T0022	C019	97.979	0.2124
T0009,T0028	C052	80.793	0.0921
T0006,T0011	C062	26.252	0.0594
T0004,T0009	C000	28.967	0.0927
T0020,T0023	C037	87.570	0.1619
T0001,T0023	C037	55.691	0.0727
T0004,T0010	C020	77.610	0.0691
T0022,T0024	C014	75.957	0.2177
T0016,T0020	C069	89.560	0.0100
T0004,T0019	C001	84.970	0.1639
T0005,T0015	C006	89.638	0.0368
T0005,T0012	C027	74.532	0.2500
T0014,T0029	C055	60.757	0.1603
T0011,T0017	C021	51.697	0.0477
T0012	C068	30.483	0.2217
T0012,T0024	C025	48.172	0.0798
T0000,T0029	C043	78.671	0.1538
T0007,T0016	C002	100.000	0.2992
T0018,T0023	C002	48.814	0.0434
T0010,T0028	C048	100.000	0.0351
T0013,T0020	C004	84.314	0.4182
T0004,T0005	C026	96.055	0.0255
T0017,T0025	C002	44.674	0.0418
T0000,T0023	C016	45.900	0.1108
T0012,T0016	C042	52.552	0.1082
T0002,T0026	C044	100.000	0.0647
T0010,T0026	C045	100.000	0.1409
T0009,T0017	C051	46.377	0.0940
T0006,T0028	C033	88.771	0.1533
T0006,T0020	C057	90.170	0.0552
T0013,T0018	C047	86.056	0.1631
T0008,T0016	C033	97.688	0.0272
T0021,T0029	C046	71.697	0.0471
T0001,T0004	C017	44.421	0.0539
T0004,T0008	C011	74.629	0.1089
T0001,T0010	C057	77.678	0.0283
T0000,T0014	C063	85.042	0.0103
T0001,T0022	C059	91.835	0.0252
T0008,T0021	C069	63.444	0.0742
T0008,T0016	C040	61.954	0.0100
T0026,T0027	C037	88.321	0.1712
T0001,T0005	C016	70.367	0.0407
T0011,T0016	C005	57.465	0.2959
T0015,T0016	C039	67.023	0.1267
T0018,T0028	C069	87.729	0.1189
T0011,T0016	C064	74.681	0.0263
T0014	C029	49.716	0.4552
T0008,T0029	C047	90.187	0.2368
T0018,T0029	C021	36.667	0.3083
T0022,T0025	C012	37.117	0.0888
T0008,T0025	C021	57.282	0.0837
T0027,T0029	C055	90.036	0.0272
T0016,T0022	C022	73.495	0.0576
T0005,T0012	C040	71.682	0.1079
T0007,T0027	C026	100.000	0.1359
T0018,T0020	C003	98.497	0.0235
T0012,T0019	C049	74.669	0.1028
T0000,T0029	C040	100.000	0.2184
T0003,T0024	C021	60.895	0.1291
T0023,T0029	C047	33.567	0.0283
T0016,T0028	C031	67.491	0.2024
T0010,T0013	C060	44.066	0.2222
T0008,T0013	C022	80.414	0.0531
T0013,T0016	C025	96.058	0.1049
T0014,T0019	C000	65.440	0.0358
T0015,T0017	C065	52.277	0.0499
T0019,T0027	C002	96.719	0.1340
T0015,T0020	C035	91.150	0.0719
T0002,T0015	C059	69.838	0.0794
T0013,T0017	C005	60.630	0.0397
T0002,T0006	C037	42.197	0.0376
T0004,T0017	C037	67.753	0.2373
T0002,T0007	C042	61.302	0.0993
T0004,T0009	C012	44.306	0.0759
T0012,T0020	C053	74.256	0.3084
T0008,T0025	C059	100.000	0.0483
T0002,T0005	C059	74.743	0.1342
T0001,T0024	C004	91.025	0.1183
T0012,T0021	C015	56.169	0.0778
T0009,T0029	C023	80.517	0.0100
T0017,T0024	C030	90.533	0.0662
T0000,T0023	C023	72.009	0.0852
T0002,T0018	C052	79.007	0.1999
T0003,T0004	C033	53.064	0.2512
T0010,T0026	C043	67.290	0.0228
T0017,T0025	C041	83.816	0.0544
T0001,T0012	C015	55.916	0.1863
T0008,T0018	C058	92.804	0.0279
T0000,T0022	C069	85.182	0.1933
T0028,T0029	C053	47.925	0.0621
T0004,T0014	C000	84.923	0.3326
T0003	C056	18.069	0.0639
T0007,T0016	C043	41.596	0.3509
T0011,T0018	C047	88.846	0.1418
T0001,T0002	C039	30.158	0.0615
T0024,T0028	C063	92.280	0.1547
T0021,T0027	C014	24.312	0.0989
T0002,T0020	C019	100.000	0.0354
T0005,T0023	C037	57.451	0.0224
T0015,T0025	C068	89.850	0.1465
T0000,T0028	C064	48.668	0.0279
T0007,T0027	C030	40.596	0.2087
T0001,T0019	C055	83.143	0.1156
T0014,T0016	C037	88.628	0.0181
T0027	C056	41.875	0.1113
T0002,T0026	C027	69.737	0.0533
T0003,T0020	C030	96.949	0.1169
T0009,T0013	C040	80.667	0.0100
T0005,T0010	C021	100.000	0.1258
T0008,T0018	C021	100.000	0.0434
T0000,T0020	C002	37.499	0.0286
T0010,T0017	C044	65.976	0.0100
T0005,T0027	C048	100.000	0.0397
T0013,T0016	C048	89.363	0.1680
T0016,T0017	C021	100.000	0.0722
T0012,T0021	C020	74.483	0.0100
T0025,T0029	C035	100.000	0.0805
T0001,T0026	C000	61.123	0.3317
T0013,T0022	C050	93.637	0.1109
T0017,T0022	C052	46.379	0.2199
T0005,T0015	C055	51.131	0.0100
T0002,T0028	C056	94.815	0.0380
T0009,T0028	C038	62.065	0.0464
T0019,T0028	C021	61.505	0.2858
T0001,T0011	C028	69.016	0.2559
T0016,T0028	C014	96.922	0.0706
T0001,T0023	C043	81.655	0.1027
T0007,T0029	C069	66.449	0.0100
T0014,T0015	C022	67.107	0.2250
T0005,T0023	C047	62.597	0.0757
T0001,T0027	C055	55.466	0.0125
