task_id_list	courier_id	total_score	willingness
T0008,T0026	C015	80.342	0.3246
T0008,T0020	C053	43.221	0.0610
T0018,T0027	C010	66.524	0.0545
T0003,T0014	C029	45.040	0.0965
T0013,T0029	C069	67.644	0.2122
T0003,T0019	C041	61.031	0.1273
T0003,T0007	C068	53.284	0.1784
T0021,T0024	C069	100.000	0.0434
T0005,T0007	C063	62.319	0.0970
T0013,T0019	C034	88.945	0.1405
T0005,T0026	C042	98.894	0.0475
T0004,T0005	C043	96.172	0.1048
T0003,T0016	C055	83.367	0.0100
T0022,T0026	C004	74.930	0.0820
T0014,T0016	C050	81.011	0.1287
T0005,T0020	C013	40.877	0.0309
T0015,T0027	C028	71.108	0.1106
T0011,T0022	C058	52.187	0.0100
T0003,T0016	C029	32.262	0.0352
T0004,T0019	C069	100.000	0.1216
T0004,T0009	C029	100.000	0.0561
T0001,T0018	C009	55.371	0.0761
T0005,T0020	C021	72.435	0.0361
T0013	C017	38.128	0.0453
T0010,T0021	C003	96.666	0.1826
T0007,T0014	C056	55.161	0.4124
T0007,T0016	C049	76.840	0.1949
T0006	C068	44.526	0.2719
T0003,T0011	C032	71.416	0.0817
T0000,T0003	C028	55.985	0.1250
T0010,T0029	C037	55.453	0.0389
T0003,T0009	C007	100.000	0.1282
T0013,T0018	C023	92.695	0.0824
T0001,T0008	C009	81.083	0.1683
T0007,T0020	C055	91.592	0.2031
T0004,T0025	C032	70.107	0.0100
T0006,T0014	C009	35.259	0.0589
T0011,T0021	C057	89.258	0.0343
T0007,T0018	C023	36.392	0.2248
T0019,T0026	C037	70.946	0.1425
T0014,T0026	C046	85.685	0.0739
T0007,T0027	C028	63.087	0.0383
T0002,T0023	C034	64.707	0.0100
T0014,T0025	C019	100.000	0.0578
T0013,T0018	C037	54.747	0.0809
T0009,T0023	C030	87.695	0.0233
T0002,T0008	C017	45.101	0.3167
T0003,T0024	C066	53.064	0.0798
T0005,T0025	C054	99.855	0.0756
T0000,T0019	C038	83.401	0.0763
T0018,T0019	C069	78.926	0.0134
T0002,T0010	C012	100.000	0.0556
T0008,T0023	C063	61.654	0.1089
T0018,T0019	C003	80.646	0.0100
T0004,T0007	C042	87.633	0.0886
T0001,T0003	C046	43.521	0.3535
T0008,T0018	C024	84.339	0.0852
T0002,T0010	C007	85.174	0.2243
T0008,T0009	C029	57.155	0.0538
T0019,T0024	C043	75.883	0.0103
T0016,T0019	C034	58.095	0.0619
T0004,T0022	C043	62.372	0.0100
