task_id_list	courier_id	total_score	willingness
T0003,T0029	C028	63.002	0.0657
T0016,T0019	C044	43.063	0.0972
T0021,T0027	C011	87.106	0.0432
T0009,T0011	C039	59.528	0.2315
T0005,T0017	C059	83.337	0.1616
T0000,T0012	C028	99.545	0.2356
T0000,T0014	C020	68.599	0.2344
T0013,T0022	C014	67.456	0.0725
T0012,T0013	C055	52.496	0.2158
T0005,T0013	C048	77.471	0.2602
T0016,T0020	C022	76.550	0.0100
T0021,T0029	C054	64.324	0.1068
T0004,T0027	C056	87.705	0.0311
T0018,T0019	C027	48.575	0.0861
T0001,T0028	C062	69.439	0.0100
T0006,T0026	C010	62.351	0.3836
T0007,T0028	C061	59.671	0.0716
T0017,T0021	C063	82.955	0.1991
T0008,T0028	C064	59.377	0.0174
T0023,T0027	C031	55.360	0.1015
T0012,T0017	C045	54.634	0.2402
T0008,T0021	C040	44.206	0.0366
T0014,T0021	C045	68.224	0.0271
T0006,T0029	C054	54.076	0.1935
T0022,T0029	C053	62.922	0.0742
T0013,T0028	C023	95.532	0.1097
T0006,T0012	C034	59.006	0.1912
T0004,T0027	C059	92.483	0.0100
T0000,T0027	C068	100.000	0.0100
T0002,T0007	C018	80.259	0.1420
T0014,T0018	C022	49.242	0.2426
T0021,T0026	C030	43.486	0.0183
T0000,T0013	C054	41.529	0.0605
T0002,T0028	C026	100.000	0.0175
T0018	C033	31.660	0.2356
T0006,T0010	C068	50.431	0.0579
T0004,T0014	C000	31.467	0.1102
T0006,T0017	C041	63.739	0.0812
T0009,T0011	C016	100.000	0.1065
T0008,T0011	C032	58.777	0.1629
T0001,T0022	C011	69.778	0.0522
T0003,T0012	C014	76.504	0.0332
T0008,T0009	C042	41.984	0.0100
T0020,T0029	C017	82.442	0.0914
T0019,T0028	C063	66.511	0.1497
T0013,T0014	C056	62.921	0.1968
T0009,T0016	C047	45.930	0.0458
T0003,T0024	C005	54.061	0.0597
T0006,T0029	C047	82.977	0.0618
T0009,T0028	C052	86.661	0.0628
T0011,T0021	C005	44.136	0.1336
T0004,T0005	C060	51.262	0.0656
T0003,T0013	C066	84.539	0.1280
T0002,T0010	C042	20.650	0.0100
T0001,T0029	C031	67.981	0.0795
T0017,T0023	C031	100.000	0.0736
T0003,T0017	C002	94.713	0.2066
T0025,T0028	C036	61.021	0.0201
T0000,T0007	C038	86.389	0.1375
T0000,T0020	C003	61.578	0.0824
T0009,T0017	C041	100.000	0.1099
T0007,T0021	C023	66.678	0.1027
T0001,T0014	C020	84.747	0.0740
T0008,T0013	C047	71.183	0.2119
T0020,T0021	C002	82.348	0.2151
T0007	C024	52.172	0.2165
T0015,T0020	C024	100.000	0.1035
T0007,T0023	C066	85.080	0.0198
T0002,T0005	C011	73.326	0.1443
T0003,T0017	C069	52.059	0.0311
T0008,T0024	C035	93.083	0.1708
T0029	C034	10.000	0.0760
T0026,T0027	C041	99.958	0.2736
T0022,T0023	C052	46.815	0.0365
T0001,T0003	C006	92.186	0.0479
T0005	C020	62.312	0.1274
T0000,T0009	C028	75.020	0.0951
T0003,T0016	C045	50.896	0.0411
T0004,T0018	C016	59.448	0.1148
T0000,T0024	C051	46.278	0.2109
T0003,T0011	C059	97.214	0.0100
T0018,T0028	C053	52.021	0.3288
T0027,T0028	C008	56.819	0.3017
T0008,T0011	C044	76.446	0.0708
T0007,T0015	C022	79.065	0.1190
T0009,T0024	C069	68.764	0.0433
T0004,T0015	C031	62.278	0.0289
T0008,T0019	C059	47.220	0.0930
T0005,T0015	C059	100.000	0.0936
T0002,T0012	C004	81.020	0.2161
T0019,T0020	C050	43.642	0.0726
T0026,T0029	C034	72.282	0.1088
T0000,T0007	C059	64.353	0.2418
T0024	C063	22.862	0.1286
T0013,T0021	C066	81.997	0.0458
T0002,T0029	C057	95.928	0.0375
T0006,T0013	C001	95.966	0.1550
T0005,T0022	C009	64.892	0.0522
T0024,T0026	C051	85.183	0.0695
T0016,T0026	C047	66.034	0.1559
T0004,T0024	C008	75.707	0.0230
T0003,T0008	C009	90.932	0.3625
T0014,T0028	C061	98.675	0.0100
T0015,T0028	C065	58.448	0.0192
T0017,T0023	C059	60.356	0.0397
T0000,T0028	C022	100.000	0.0801
T0007,T0015	C068	42.551	0.1017
T0011,T0028	C005	82.400	0.2739
T0026,T0029	C064	96.091	0.1158
T0010	C020	60.208	0.0804
T0007	C028	30.141	0.1225
T0003,T0020	C047	79.170	0.0227
T0016,T0028	C007	92.366	0.0649
T0007,T0027	C006	89.451	0.0532
T0016,T0020	C032	54.641	0.0781
T0014,T0026	C006	25.161	0.3354
T0015,T0020	C055	69.040	0.1425
T0001,T0013	C028	75.961	0.1253
T0023	C044	33.869	0.1455
T0009,T0010	C006	86.441	0.0460
T0005,T0025	C009	89.509	0.1993
T0000,T0001	C068	37.505	0.0401
T0007,T0019	C002	78.468	0.0722
T0008,T0015	C016	100.000	0.1065
T0004,T0020	C039	15.533	0.2210
T0000,T0012	C067	76.474	0.2924
T0012,T0015	C007	100.000	0.0602
T0007,T0023	C004	26.026	0.0301
T0024,T0029	C042	77.578	0.0250
