task_id_list	courier_id	total_score	willingness
T0002,T0006	C060	74.697	0.3171
T0010,T0011	C025	76.753	0.0279
T0012,T0021	C055	71.142	0.0877
T0002,T0011	C056	87.413	0.0833
T0014,T0016	C061	20.614	0.1248
T0018,T0022	C046	53.223	0.0343
T0016,T0028	C035	39.516	0.0415
T0010,T0019	C010	56.075	0.1322
T0011,T0028	C069	54.655	0.0722
T0007,T0024	C019	43.666	0.0517
T0008,T0022	C001	66.536	0.0267
T0010,T0019	C007	31.586	0.0692
T0028	C051	22.615	0.1350
T0010,T0018	C032	39.576	0.0515
T0005,T0024	C002	58.281	0.0297
T0006,T0023	C000	66.162	0.0105
T0027,T0028	C005	100.000	0.1924
T0021,T0025	C057	71.555	0.0982
T0013,T0029	C026	81.071	0.0474
T0001,T0023	C009	81.211	0.2989
T0005,T0006	C016	70.191	0.0162
T0001	C050	28.143	0.1199
T0011,T0015	C060	67.896	0.0744
T0003,T0027	C026	100.000	0.2535
T0009,T0021	C060	70.647	0.0100
T0002,T0028	C023	100.000	0.0552
T0005,T0011	C006	78.518	0.0633
T0009,T0016	C069	48.290	0.0880
T0001,T0007	C013	51.861	0.0305
T0000,T0024	C031	71.469	0.1050
T0008,T0020	C013	75.921	0.0227
T0006,T0028	C044	76.490	0.0882
T0021,T0022	C002	72.220	0.0504
T0010,T0017	C066	91.068	0.1482
T0006	C055	39.328	0.0650
T0017,T0020	C064	74.755	0.1335
T0008,T0023	C056	67.662	0.1452
T0000,T0022	C014	78.190	0.0514
T0024,T0025	C000	45.067	0.0434
T0002,T0007	C059	78.630	0.2617
T0007,T0013	C010	67.406	0.1864
T0012,T0014	C056	59.703	0.3682
T0000,T0021	C058	72.336	0.0994
T0012,T0015	C010	98.584	0.0353
T0005,T0018	C060	89.660	0.0830
T0013,T0029	C013	100.000	0.0100
T0001,T0026	C001	31.475	0.0212
T0009,T0014	C022	52.909	0.0723
T0013,T0023	C042	66.087	0.0100
T0016,T0029	C020	61.983	0.1421
T0007,T0029	C053	76.158	0.2136
T0002,T0012	C019	86.758	0.1044
T0000,T0029	C047	100.000	0.0464
T0007,T0021	C002	100.000	0.0320
T0005,T0008	C031	40.148	0.1199
T0008,T0014	C016	63.735	0.2418
T0005,T0018	C034	72.168	0.0352
T0004,T0011	C063	52.037	0.1110
T0010,T0011	C011	58.991	0.0425
T0018,T0021	C030	31.768	0.1405
T0000,T0021	C051	81.338	0.1435
T0023,T0027	C032	68.998	0.0100
T0009,T0029	C019	64.930	0.1080
T0010,T0023	C032	100.000	0.0337
T0013,T0026	C038	93.994	0.0174
T0013,T0016	C018	48.521	0.1230
T0008,T0013	C039	79.561	0.0593
T0015,T0026	C034	47.314	0.1636
T0004,T0009	C035	56.981	0.3791
T0010,T0016	C066	62.535	0.0679
T0014,T0020	C068	66.028	0.0803
T0019	C019	37.284	0.0586
T0007,T0013	C056	87.554	0.0257
T0008,T0019	C049	61.036	0.0926
T0014,T0020	C044	80.958	0.0735
T0007,T0024	C015	74.646	0.0501
T0006,T0014	C052	68.999	0.0761
T0009,T0028	C041	84.096	0.3091
T0017,T0028	C056	79.042	0.1987
T0018	C035	10.000	0.0381
T0000,T0028	C004	100.000	0.0464
T0005,T0008	C042	75.266	0.0768
T0017,T0020	C007	62.670	0.2358
T0003,T0023	C055	74.933	0.0711
T0007,T0021	C036	82.877	0.0762
T0001,T0026	C011	89.779	0.0314
T0007,T0029	C046	57.571	0.1334
