task_id_list	courier_id	total_score	willingness
T0004	C013	36.506	0.3589
T0007,T0024	C029	67.871	0.1184
T0003,T0006	C068	67.540	0.0113
T0018,T0024	C011	64.524	0.0535
T0000,T0010	C000	33.714	0.1119
T0022,T0024	C047	59.742	0.0708
T0000,T0024	C031	100.000	0.0727
T0020	C044	34.145	0.1410
T0007,T0029	C044	80.589	0.0449
T0000,T0012	C008	32.139	0.2070
T0001,T0012	C058	100.000	0.0171
T0007,T0015	C008	77.815	0.1345
T0005,T0024	C002	72.877	0.3245
T0002,T0009	C059	61.535	0.0474
T0019,T0029	C064	69.355	0.0655
T0022,T0024	C044	97.529	0.0377
T0020,T0025	C015	65.225	0.1724
T0003,T0027	C033	71.349	0.0436
T0002,T0009	C004	57.641	0.1788
T0001,T0026	C062	74.901	0.1271
T0013,T0023	C042	87.196	0.0376
T0006,T0014	C006	76.625	0.0831
T0001,T0003	C010	79.863	0.0671
T0000,T0015	C015	73.517	0.4268
T0013,T0021	C049	79.052	0.1483
T0017	C004	26.211	0.0913
T0012,T0013	C027	89.805	0.2148
T0018,T0027	C061	48.360	0.0477
T0026,T0027	C008	100.000	0.2170
T0000,T0022	C053	55.942	0.0649
T0003,T0019	C012	56.102	0.1624
T0012,T0018	C034	100.000	0.1249
T0008,T0015	C046	75.442	0.0100
T0016,T0026	C006	40.082	0.0100
T0014,T0019	C045	52.742	0.0852
T0001,T0003	C048	78.430	0.0482
T0019,T0028	C058	99.525	0.0911
T0009,T0027	C047	68.444	0.1229
T0012,T0026	C035	75.557	0.1652
T0019,T0029	C058	84.707	0.0511
T0015,T0025	C069	72.184	0.2514
T0011,T0016	C048	72.084	0.2668
T0014,T0018	C067	54.516	0.0389
T0009,T0026	C014	75.046	0.0627
T0000,T0011	C043	96.330	0.0100
T0017,T0022	C050	81.292	0.0100
T0003,T0016	C015	81.549	0.1506
T0010,T0014	C068	62.281	0.2522
T0021,T0027	C056	78.631	0.0704
T0023	C010	41.093	0.1595
T0008,T0012	C068	69.206	0.1509
T0016	C003	52.082	0.4777
T0019,T0020	C027	100.000	0.0100
T0009,T0017	C000	84.640	0.2010
T0018	C052	29.794	0.0572
T0000,T0021	C012	68.117	0.2565
T0005,T0006	C023	72.142	0.0788
T0011,T0021	C041	100.000	0.1717
T0005,T0024	C004	38.600	0.0131
T0001,T0013	C062	61.096	0.0478
T0003,T0012	C034	82.571	0.0925
T0005,T0009	C064	84.406	0.0925
T0002,T0018	C021	80.858	0.2008
T0012,T0018	C063	76.495	0.0763
T0016,T0021	C013	80.580	0.2193
T0014,T0026	C065	80.143	0.0100
T0000,T0010	C004	88.085	0.0100
T0002,T0022	C061	38.690	0.0283
T0009,T0010	C036	61.659	0.0288
T0003,T0007	C019	90.414	0.0721
T0017,T0025	C000	69.766	0.0561
T0009,T0019	C007	78.399	0.2243
T0013,T0028	C009	40.966	0.0510
T0001	C026	33.541	0.0664
T0004,T0009	C067	100.000	0.2974
T0000,T0028	C043	92.864	0.1818
T0013,T0022	C069	81.022	0.0652
T0003,T0006	C069	54.878	0.0554
T0015,T0025	C059	31.304	0.0388
T0006,T0029	C054	100.000	0.0852
T0000,T0025	C046	89.208	0.1008
