task_id_list	courier_id	total_score	willingness
T0011	C064	10.000	0.1863
T0001,T0012	C061	100.000	0.1854
T0005,T0011	C029	78.186	0.0651
T0003,T0015	C066	71.345	0.1927
T0000,T0010	C007	90.015	0.1414
T0013,T0029	C017	100.000	0.2082
T0003,T0008	C011	92.351	0.3471
T0017,T0018	C023	100.000	0.0169
T0007,T0024	C013	79.368	0.0338
T0002,T0022	C010	74.730	0.1013
T0002,T0019	C007	78.446	0.2347
T0005,T0029	C032	38.483	0.0100
T0014,T0023	C066	100.000	0.0590
T0007,T0016	C024	41.705	0.0823
T0021	C044	35.841	0.2443
T0010,T0025	C052	83.253	0.1693
T0010,T0013	C017	83.598	0.0100
T0012,T0029	C040	48.913	0.1055
T0022,T0026	C000	70.864	0.1306
T0002,T0029	C009	49.863	0.0671
T0002,T0010	C069	63.412	0.1307
T0014,T0016	C021	63.852	0.0995
T0001,T0003	C042	100.000	0.0100
T0006,T0022	C051	93.473	0.0383
T0010,T0016	C015	53.918	0.0143
T0018,T0024	C050	54.316	0.0327
T0004	C067	52.035	0.1236
T0012,T0020	C064	85.431	0.0553
T0014,T0024	C039	78.524	0.0163
T0013,T0014	C067	100.000	0.0100
T0009,T0027	C013	76.496	0.0758
T0018,T0029	C066	65.565	0.0190
T0000,T0012	C056	100.000	0.0176
T0008,T0010	C059	61.249	0.0552
T0001,T0022	C049	67.367	0.0709
T0025	C021	10.774	0.2261
T0015,T0016	C010	81.677	0.0361
T0011,T0013	C016	59.624	0.0701
T0001,T0024	C064	81.190	0.2382
T0002,T0017	C033	67.517	0.1463
T0004,T0012	C032	38.411	0.0899
T0001,T0016	C049	82.950	0.0222
T0000,T0004	C049	75.362	0.0675
T0014,T0019	C031	91.616	0.0152
T0019,T0025	C029	100.000	0.2441
T0012,T0021	C017	62.161	0.1835
T0014,T0027	C063	96.163	0.0782
T0005,T0019	C058	100.000	0.0555
T0010,T0021	C066	78.623	0.0864
T0000,T0009	C031	100.000	0.0467
T0015,T0025	C022	81.630	0.2493
T0007	C029	24.681	0.0803
T0011,T0029	C059	100.000	0.0814
T0010,T0022	C056	71.078	0.1641
T0004,T0008	C027	100.000	0.0466
T0017,T0023	C019	100.000	0.0979
T0002,T0027	C048	100.000	0.0396
T0008,T0016	C020	100.000	0.1915
T0004,T0008	C039	62.978	0.2349
T0001,T0026	C047	82.960	0.0172
T0014,T0023	C010	65.330	0.2528
T0001	C059	12.774	0.0580
T0012,T0013	C053	61.530	0.2572
T0001,T0010	C014	84.794	0.1479
T0001,T0008	C022	47.294	0.1990
T0002,T0020	C047	47.371	0.1094
T0000,T0023	C000	100.000	0.1027
T0022	C005	12.490	0.1067
T0017,T0018	C061	77.274	0.0603
T0001,T0018	C050	100.000	0.0994
T0002,T0027	C000	60.443	0.2187
T0000,T0024	C003	100.000	0.0389
T0011,T0029	C067	23.936	0.0100
T0019,T0027	C030	86.151	0.1000
T0014,T0015	C027	78.215	0.0100
T0003,T0012	C055	41.863	0.0720
T0005,T0028	C050	73.885	0.0559
T0001,T0028	C020	83.862	0.0366
T0007	C032	49.345	0.1072
T0001,T0003	C061	38.884	0.2640
T0002,T0015	C065	77.666	0.0884
T0004,T0021	C046	67.748	0.0624
T0010,T0026	C030	44.432	0.1634
T0004,T0025	C015	45.699	0.0435
T0017	C012	14.994	0.1283
T0000,T0015	C053	74.508	0.0264
T0007,T0027	C063	77.631	0.3249
T0001,T0018	C023	94.526	0.0597
T0006,T0026	C040	100.000	0.2928
T0013	C046	22.811	0.1591
T0005,T0020	C020	66.805	0.0443
T0005,T0007	C000	72.377	0.0122
T0010,T0014	C052	37.679	0.1414
T0003,T0025	C044	50.447	0.1673
T0007,T0015	C057	100.000	0.0330
T0015,T0025	C027	65.568	0.1127
T0012,T0014	C060	32.795	0.0491
T0001,T0019	C061	61.065	0.1654
T0002,T0025	C016	100.000	0.1322
T0006,T0019	C053	66.618	0.1020
T0010,T0019	C024	68.532	0.1337
T0010,T0021	C016	64.332	0.1045
T0001,T0007	C065	93.519	0.0426
T0005,T0026	C037	100.000	0.0581
T0027	C036	19.814	0.1293
T0020,T0026	C010	98.548	0.0113
T0011	C062	50.125	0.1184
T0015	C012	44.711	0.1420
T0004,T0007	C049	99.393	0.0600
T0005,T0022	C046	52.911	0.2743
T0001,T0021	C019	67.200	0.0666
T0004,T0005	C022	62.162	0.0574
T0012,T0024	C045	76.987	0.0920
T0001,T0004	C029	67.221	0.4186
T0007,T0015	C017	87.891	0.1867
T0002,T0029	C039	74.435	0.0100
T0018,T0025	C030	68.098	0.1009
T0002,T0017	C065	61.538	0.1242
T0010,T0012	C005	57.441	0.0715
T0001,T0011	C029	80.614	0.0451
T0006,T0007	C014	57.013	0.0527
T0029	C016	51.472	0.2705
T0004,T0020	C003	54.246	0.1066
T0021,T0026	C030	68.290	0.1617
T0018,T0024	C039	92.426	0.0727
T0025,T0027	C069	33.850	0.0662
T0001,T0010	C062	49.771	0.0678
T0023	C050	17.209	0.1305
T0008,T0017	C020	54.452	0.2324
T0010,T0018	C025	91.991	0.1607
T0014,T0023	C023	100.000	0.1129
T0017,T0020	C065	85.585	0.0176
T0011,T0028	C014	59.304	0.0586
T0007,T0028	C005	33.906	0.1279
T0003,T0004	C063	97.496	0.0604
T0011,T0015	C051	62.910	0.2803
T0012,T0014	C041	90.210	0.0100
T0007,T0024	C054	76.744	0.1534
T0003,T0021	C053	77.276	0.3141
T0001,T0003	C017	79.463	0.1818
T0012,T0028	C004	69.465	0.0876
T0012,T0021	C018	70.731	0.0506
T0014,T0017	C034	64.648	0.0775
T0015,T0022	C043	100.000	0.0668
T0005,T0025	C024	100.000	0.3532
T0016,T0021	C058	90.009	0.2485
T0022,T0023	C028	56.485	0.0134
T0001,T0028	C065	91.870	0.1554
T0005,T0009	C059	41.704	0.0385
T0002,T0018	C004	69.400	0.0574
T0026,T0028	C004	43.600	0.1521
T0009,T0018	C047	88.859	0.2458
T0003,T0028	C011	68.797	0.0100
T0012,T0018	C036	98.874	0.0343
T0024,T0027	C065	74.950	0.1361
T0010,T0024	C002	74.730	0.1267
T0010,T0024	C061	83.061	0.0616
T0013,T0014	C033	81.607	0.1101
T0016,T0020	C019	62.696	0.0150
T0016,T0028	C048	53.675	0.0598
T0010,T0028	C001	24.011	0.1238
T0015,T0028	C001	61.300	0.0532
T0010,T0026	C037	100.000	0.0840
T0005,T0026	C019	49.931	0.0720
T0016,T0027	C057	74.157	0.1592
T0014,T0017	C050	89.399	0.0420
T0001,T0021	C068	55.267	0.0517
T0024,T0029	C064	51.948	0.0728
T0008,T0013	C034	64.035	0.2897
T0022,T0024	C027	81.557	0.0669
T0001,T0014	C012	100.000	0.1445
T0006,T0015	C065	100.000	0.0703
T0000,T0021	C059	100.000	0.0947
T0009,T0011	C012	88.475	0.0409
T0018,T0020	C023	68.502	0.0250
T0002,T0003	C032	57.890	0.0106
T0002,T0012	C059	91.743	0.0554
T0017,T0028	C012	70.145	0.0783
T0003,T0028	C045	32.875	0.0289
T0009	C000	29.278	0.0885
T0009,T0027	C015	62.770	0.0996
T0001,T0017	C058	52.884	0.0562
T0008,T0011	C043	65.682	0.0183
T0022,T0028	C021	70.497	0.1692
T0013,T0029	C008	93.284	0.2373
T0008,T0017	C051	84.141	0.0704
T0014,T0015	C063	100.000	0.2447
T0007,T0027	C039	75.622	0.2560
T0010,T0029	C023	48.739	0.2190
T0008,T0015	C008	90.961	0.0359
T0009,T0017	C042	74.570	0.0746
T0004,T0018	C027	68.588	0.0215
T0003,T0005	C024	86.215	0.0729
T0028,T0029	C004	64.709	0.0100
T0002,T0014	C066	74.874	0.0236
T0022,T0029	C052	81.063	0.0435
T0020	C066	16.972	0.1208
T0004,T0009	C002	61.442	0.1353
T0010,T0012	C066	70.787	0.0793
T0019,T0020	C060	59.011	0.1163
T0011,T0023	C048	100.000	0.1161
T0000,T0024	C059	100.000	0.0587
T0005,T0007	C012	82.956	0.0474
T0008,T0024	C067	54.172	0.0428
T0016,T0025	C007	100.000	0.1019
T0007,T0015	C031	99.201	0.3772
T0013,T0019	C000	46.362	0.2113
T0011,T0017	C061	85.713	0.0147
T0008,T0012	C039	59.205	0.0339
T0009,T0021	C004	98.555	0.0967
T0007,T0028	C064	95.172	0.0100
T0004,T0013	C032	46.637	0.0479
T0028,T0029	C044	51.351	0.2085
T0008,T0029	C022	84.628	0.1010
T0004,T0020	C013	83.628	0.1240
T0004,T0020	C042	100.000	0.0466
T0005,T0011	C026	36.170	0.0615
T0008,T0028	C011	92.303	0.2498
T0005,T0008	C009	49.923	0.1574
T0001,T0023	C015	76.940	0.0137
T0022,T0026	C054	95.462	0.0747
T0002,T0019	C052	74.341	0.0100
T0014,T0026	C020	81.957	0.1851
T0004,T0022	C005	71.801	0.2080
T0007,T0009	C051	50.299	0.0735
T0011,T0026	C048	70.815	0.1782
T0012,T0020	C009	58.850	0.1129
T0002,T0007	C069	100.000	0.2646
T0005,T0019	C065	93.872	0.1221
T0000,T0025	C019	71.905	0.0883
T0013,T0028	C002	84.250	0.1880
T0017,T0019	C046	71.923	0.2840
T0020,T0029	C015	100.000	0.0325
T0008,T0010	C002	55.514	0.0600
T0012,T0014	C048	50.523	0.0661
T0019,T0029	C069	76.061	0.2965
T0016,T0017	C003	82.373	0.1589
T0020,T0026	C023	65.833	0.2232
T0001,T0024	C027	47.632	0.0947
T0013,T0029	C036	81.943	0.2294
T0009,T0021	C054	82.780	0.0465
T0022,T0027	C052	91.042	0.0100
T0004,T0016	C057	61.574	0.0376
T0001,T0014	C067	88.713	0.1381
T0008,T0023	C057	69.521	0.1091
T0014,T0029	C013	54.626	0.1213
T0008,T0023	C001	48.226	0.1205
T0027,T0029	C017	54.411	0.0983
T0003,T0020	C002	53.760	0.1644
T0015,T0019	C036	68.285	0.0597
T0028,T0029	C037	77.709	0.0388
T0001,T0026	C028	57.452	0.3011
T0008,T0015	C061	55.051	0.2069
T0001,T0020	C061	78.996	0.1615
T0014,T0018	C069	100.000	0.0941
T0021,T0022	C040	47.674	0.1252
T0005,T0016	C017	74.040	0.4260
T0025,T0027	C002	65.521	0.0487
T0008,T0009	C026	99.964	0.3380
T0010,T0028	C040	57.295	0.0638
T0012,T0016	C039	100.000	0.1899
T0002,T0016	C055	100.000	0.1153
T0000,T0025	C002	87.029	0.0234
T0004,T0022	C067	89.995	0.2801
T0026	C034	32.972	0.0334
T0002,T0021	C068	65.459	0.0126
T0007,T0009	C068	66.534	0.1130
T0003,T0012	C047	100.000	0.1134
T0023,T0028	C039	93.905	0.2942
T0008,T0018	C022	81.410	0.0630
T0015,T0020	C046	61.840	0.0413
T0004,T0012	C023	41.188	0.0424
T0000,T0018	C024	46.950	0.0995
T0010,T0029	C024	76.876	0.0403
T0002,T0027	C016	77.677	0.0545
T0014,T0022	C043	64.673	0.0100
T0019,T0029	C060	71.611	0.1372
T0019,T0022	C045	72.738	0.0296
T0011,T0014	C033	47.027	0.2503
T0004,T0022	C003	57.011	0.1283
T0014,T0022	C034	83.311	0.4119
T0002,T0004	C000	49.967	0.0421
T0008,T0019	C055	100.000	0.0100
T0001,T0013	C001	90.715	0.1548
T0005,T0014	C029	97.770	0.0593
T0013,T0020	C022	83.475	0.0491
T0013,T0023	C014	80.830	0.0146
T0006,T0016	C016	91.851	0.0100
T0002,T0003	C018	68.986	0.3637
T0000,T0023	C052	53.455	0.0560
T0013,T0024	C006	64.146	0.0837
T0014,T0023	C000	96.430	0.2386
T0004,T0019	C023	81.153	0.1380
T0012,T0024	C029	100.000	0.0906
T0001,T0014	C056	75.124	0.1047
T0015,T0018	C066	75.312	0.0897
T0027	C022	20.653	0.0270
T0015,T0026	C012	58.411	0.0520
T0003,T0017	C013	49.398	0.0445
T0015,T0018	C010	91.299	0.0100
T0009,T0022	C001	55.380	0.2407
T0010,T0017	C056	42.269	0.1597
T0009,T0024	C039	98.368	0.1471
T0016,T0025	C023	63.411	0.0698
T0012,T0014	C006	62.001	0.0567
T0003,T0017	C019	65.863	0.1024
T0004,T0014	C061	100.000	0.0537
T0008	C025	54.109	0.1046
T0008,T0011	C035	98.733	0.1078
T0009,T0028	C034	38.161	0.1081
T0016,T0026	C021	74.682	0.1637
T0008,T0015	C035	66.143	0.2674
T0027,T0029	C026	87.427	0.0382
T0013,T0028	C003	100.000	0.0229
T0004,T0014	C034	67.588	0.0524
T0012,T0019	C053	100.000	0.3207
T0006,T0022	C058	48.484	0.1017
T0010,T0024	C046	64.485	0.0270
T0009,T0027	C001	97.838	0.0347
T0012,T0016	C027	75.042	0.0100
T0012,T0013	C056	63.233	0.1874
T0029	C018	21.603	0.0476
T0004,T0019	C045	95.369	0.0710
T0002,T0028	C031	83.698	0.2010
T0001	C052	41.580	0.1954
T0005,T0010	C065	54.173	0.0463
T0006,T0022	C014	84.654	0.1209
T0022,T0025	C014	73.796	0.0648
T0000,T0025	C060	55.615	0.0100
T0009,T0016	C001	84.161	0.0642
T0015,T0024	C011	81.450	0.1103
T0020,T0023	C046	49.650	0.0435
T0011,T0028	C005	69.674	0.0552
T0003,T0006	C009	100.000	0.0317
T0007,T0018	C012	91.418	0.0296
T0003,T0006	C021	57.260	0.0961
T0010,T0018	C063	79.673	0.1908
T0024,T0028	C023	58.605	0.0526
T0010,T0026	C009	100.000	0.0211
T0020,T0021	C053	55.055	0.0411
T0012,T0013	C008	37.134	0.0635
T0005,T0017	C028	78.014	0.1960
T0018,T0027	C054	49.562	0.0678
T0007,T0018	C057	94.695	0.3551
T0000,T0006	C047	72.462	0.0606
T0015,T0026	C040	57.096	0.1520
T0014,T0024	C052	61.217	0.0272
T0022,T0024	C034	52.316	0.2006
T0004,T0006	C039	66.438	0.0513
T0007,T0028	C023	66.626	0.0701
T0003,T0019	C008	100.000	0.0873
T0006,T0027	C006	83.746	0.1273
T0013,T0021	C044	88.151	0.1802
