task_id_list	courier_id	total_score	willingness
T0003	C035	20.051	0.0859
T0016,T0022	C013	100.000	0.2998
T0002,T0013	C028	41.013	0.1151
T0002,T0026	C008	55.914	0.1943
T0008,T0024	C046	100.000	0.0304
T0010	C005	18.072	0.1058
T0024,T0026	C016	44.906	0.2160
T0013,T0029	C024	64.390	0.0620
T0004,T0006	C050	29.387	0.2179
T0011,T0029	C014	37.660	0.0768
T0023	C012	42.253	0.1390
T0023,T0027	C027	77.926	0.0475
T0007,T0013	C004	70.321	0.0100
T0014,T0019	C048	100.000	0.0654
T0000,T0001	C043	100.000	0.3714
T0026	C056	36.207	0.0895
T0021,T0024	C017	100.000	0.2044
T0007,T0021	C031	64.373	0.1194
T0022,T0027	C038	59.268	0.0100
T0020,T0027	C048	79.610	0.2335
T0013,T0019	C008	70.328	0.2072
T0002,T0004	C064	79.754	0.0100
T0012,T0020	C057	71.698	0.1653
T0005,T0007	C015	64.405	0.4029
T0016,T0023	C015	100.000	0.0111
T0009,T0014	C023	69.452	0.1094
T0004,T0025	C067	61.692	0.0887
T0027	C015	12.498	0.1753
T0015,T0026	C025	60.961	0.2214
T0001,T0011	C037	100.000	0.1018
T0000,T0013	C018	77.767	0.1344
T0009,T0013	C017	75.744	0.2585
T0006,T0007	C033	74.568	0.2565
T0017,T0018	C020	76.966	0.1560
T0003,T0020	C022	75.170	0.1841
T0003,T0027	C012	84.890	0.0541
T0008,T0024	C028	84.981	0.0360
T0010	C020	42.285	0.2342
T0020	C019	12.220	0.1626
T0005,T0021	C011	99.668	0.0154
T0020	C004	27.688	0.0782
T0010,T0022	C049	70.775	0.0617
T0010,T0014	C017	100.000	0.0718
T0004,T0028	C049	100.000	0.1755
T0000,T0017	C021	69.359	0.0915
T0001,T0014	C029	65.898	0.3309
T0004,T0012	C055	63.488	0.1329
T0009,T0028	C001	39.589	0.1143
T0001,T0002	C057	100.000	0.0956
T0005,T0029	C066	71.937	0.1053
T0018,T0021	C052	47.742	0.0993
T0018,T0020	C052	92.932	0.0635
T0023,T0028	C047	58.074	0.0507
T0011,T0015	C003	96.475	0.1108
T0003,T0011	C063	91.219	0.0968
T0023,T0027	C003	99.322	0.1470
T0000,T0026	C040	72.972	0.2736
T0007,T0026	C006	87.671	0.0998
T0000,T0018	C034	92.120	0.1564
