task_id_list	courier_id	total_score	willingness
T0015,T0025	C060	70.232	0.0145
T0013,T0023	C010	71.524	0.0196
T0009,T0011	C029	45.986	0.1891
T0002,T0022	C018	30.902	0.0100
T0004,T0027	C024	78.160	0.0292
T0013,T0015	C042	100.000	0.0899
T0011,T0020	C014	69.913	0.0261
T0004,T0011	C039	26.482	0.0100
T0014,T0019	C023	58.271	0.1200
T0006,T0012	C067	67.343	0.0100
T0011,T0020	C040	47.391	0.0351
T0000,T0017	C028	70.344	0.2206
T0024,T0027	C046	48.456	0.0299
T0023,T0026	C002	100.000	0.1340
T0001,T0019	C005	42.574	0.0977
T0018,T0025	C035	56.946	0.0347
T0013,T0028	C017	40.562	0.1198
T0011	C039	39.465	0.3014
T0009,T0025	C047	100.000	0.0675
T0020,T0023	C031	73.712	0.1118
T0003,T0008	C016	35.067	0.0582
T0003,T0019	C031	65.970	0.0741
T0014,T0029	C007	83.724	0.0683
T0013,T0021	C041	69.308	0.1507
T0008,T0020	C003	71.055	0.0548
T0000,T0018	C049	30.507	0.0713
T0016,T0028	C042	77.763	0.0581
T0008,T0011	C032	64.675	0.0652
T0024,T0026	C066	32.832	0.0565
T0018,T0019	C031	84.850	0.0803
T0020,T0025	C012	64.338	0.1701
T0011,T0022	C017	67.202	0.0116
T0007,T0018	C045	85.184	0.0100
T0004,T0023	C018	90.629	0.1989
T0003,T0013	C058	64.579	0.0526
T0008,T0022	C053	80.955	0.0158
T0004,T0028	C012	60.030	0.0609
T0006,T0016	C062	100.000	0.0437
T0011,T0025	C026	95.682	0.1385
T0021,T0026	C025	92.374	0.0806
T0007,T0008	C040	100.000	0.2206
T0001,T0020	C011	69.131	0.0465
T0002,T0003	C051	44.228	0.0340
T0022	C008	30.572	0.2077
T0018,T0025	C053	43.151	0.0340
T0006,T0009	C041	50.910	0.0579
T0003,T0008	C060	44.264	0.2148
T0007,T0025	C050	23.696	0.1405
T0013,T0026	C050	67.167	0.0467
T0012,T0020	C035	82.779	0.0835
T0010,T0021	C024	52.690	0.1424
T0003,T0007	C000	100.000	0.0924
T0014,T0017	C016	100.000	0.0996
T0008,T0010	C051	35.912	0.0840
T0018,T0025	C017	100.000	0.2331
T0010,T0012	C012	65.878	0.1230
T0006,T0008	C035	66.430	0.0100
T0000,T0008	C019	68.561	0.1225
T0019,T0022	C001	100.000	0.0530
T0026,T0029	C046	92.296	0.2126
T0002,T0022	C060	35.746	0.2566
T0000,T0009	C069	85.138	0.0884
T0009,T0026	C024	95.126	0.1061
T0010,T0016	C036	89.424	0.4013
T0006,T0018	C026	49.253	0.0100
T0018,T0024	C047	100.000	0.0738
T0018,T0028	C034	59.455	0.0914
T0006,T0015	C023	100.000	0.1098
T0009,T0014	C011	74.164	0.0483
T0020,T0023	C052	92.430	0.0333
T0019,T0029	C016	97.974	0.1726
T0008,T0022	C006	77.699	0.0813
T0009,T0025	C028	45.727	0.0840
T0004,T0024	C034	80.208	0.2561
T0002,T0008	C060	100.000	0.1574
T0004,T0024	C027	69.878	0.2570
T0016,T0023	C066	60.413	0.1013
T0018,T0028	C052	100.000	0.1702
T0007,T0018	C003	93.262	0.0708
T0001,T0019	C066	72.059	0.0761
T0009,T0024	C008	63.048	0.0959
T0002,T0016	C000	54.307	0.0806
T0008,T0027	C066	97.434	0.0579
T0009,T0010	C057	26.302	0.2108
T0029	C034	35.479	0.1026
T0025,T0026	C026	96.919	0.0881
T0013,T0022	C064	88.201	0.0520
T0003,T0009	C034	80.031	0.1486
T0022,T0025	C063	100.000	0.0100
T0024,T0026	C018	63.792	0.0693
T0001,T0004	C002	71.741	0.0224
T0012,T0022	C029	52.407	0.1252
T0016,T0023	C028	100.000	0.0744
T0005,T0016	C049	69.121	0.2249
T0018,T0024	C064	43.084	0.0528
T0012,T0018	C015	79.353	0.0100
T0012,T0026	C052	77.292	0.0775
T0010,T0029	C034	63.786	0.2466
T0010,T0017	C015	75.066	0.0619
T0010,T0021	C001	100.000	0.2777
T0020,T0023	C048	99.204	0.0457
T0009,T0019	C054	82.705	0.0719
T0000,T0001	C045	80.298	0.0967
T0015,T0028	C011	73.116	0.1173
T0014,T0026	C068	80.398	0.0100
T0001,T0008	C039	25.873	0.3407
T0001,T0003	C046	100.000	0.0951
T0002,T0011	C047	86.318	0.3897
T0006,T0022	C068	100.000	0.0382
T0002,T0005	C025	73.032	0.0460
T0005,T0021	C068	99.052	0.0139
T0026	C019	52.842	0.1287
T0018,T0019	C047	93.011	0.1216
T0019,T0022	C003	76.750	0.1299
T0010,T0020	C058	53.254	0.0508
T0009,T0011	C026	37.248	0.1352
T0011,T0028	C036	94.415	0.1544
T0022	C010	41.951	0.2275
T0021,T0029	C035	43.780	0.0619
T0018,T0029	C016	100.000	0.0867
T0013	C013	31.424	0.0763
T0002,T0018	C041	70.541	0.0100
T0012,T0022	C051	67.251	0.1117
T0008,T0009	C027	46.360	0.0580
T0009,T0021	C042	30.951	0.0898
T0014,T0028	C002	57.606	0.0773
T0003,T0005	C033	63.596	0.1248
T0001,T0028	C021	57.400	0.0818
T0002,T0011	C067	61.866	0.0439
T0018,T0028	C051	100.000	0.1621
T0001	C063	10.000	0.0130
T0010,T0027	C066	100.000	0.0328
T0014,T0023	C022	71.320	0.3038
T0015,T0022	C025	75.496	0.1175
T0004,T0008	C033	93.378	0.1047
T0005,T0009	C068	79.527	0.1592
T0027	C041	22.161	0.0234
T0016	C052	17.924	0.0785
T0013,T0018	C022	66.519	0.1432
T0010,T0017	C017	100.000	0.0827
T0011,T0012	C016	54.120	0.0490
T0001,T0005	C035	100.000	0.1899
T0002,T0007	C061	77.443	0.2330
T0003,T0008	C058	81.564	0.0993
T0028,T0029	C015	100.000	0.0902
T0003,T0019	C017	64.459	0.1116
