task_id_list	courier_id	total_score	willingness
T0001,T0006	C031	100.000	0.2136
T0015,T0021	C023	100.000	0.0802
T0024,T0029	C033	75.714	0.0460
T0020,T0022	C021	94.356	0.0443
T0014,T0027	C001	34.438	0.1397
T0009,T0015	C024	73.552	0.3852
T0002,T0014	C018	53.504	0.0233
T0007,T0016	C023	100.000	0.0903
T0020,T0022	C069	74.929	0.0938
T0002,T0026	C061	55.368	0.0440
T0014,T0015	C029	84.731	0.0100
T0015,T0026	C029	45.214	0.1477
T0013,T0029	C029	82.348	0.0100
T0004,T0008	C029	92.585	0.1382
T0005,T0007	C012	39.543	0.1169
T0021,T0029	C003	61.863	0.1669
T0017,T0026	C039	91.862	0.0100
T0005,T0026	C016	57.011	0.1927
T0004,T0023	C033	81.873	0.0239
T0007,T0021	C010	46.554	0.0290
T0002,T0020	C023	100.000	0.1149
T0003,T0028	C019	79.948	0.3275
T0002,T0004	C036	98.691	0.0440
T0009,T0028	C006	49.986	0.0100
T0007,T0021	C059	88.938	0.1161
T0021,T0028	C065	100.000	0.0327
T0012,T0017	C001	76.439	0.0163
T0026,T0027	C017	67.862	0.2618
T0015,T0017	C031	99.676	0.0806
T0010,T0012	C042	88.213	0.1338
T0019,T0023	C030	74.267	0.0619
T0007,T0027	C054	68.167	0.0367
T0000,T0021	C039	100.000	0.1862
T0005,T0014	C067	71.889	0.0100
T0015,T0018	C067	92.099	0.0562
T0021,T0027	C061	100.000	0.0100
T0021	C043	21.302	0.3981
T0001,T0006	C054	50.838	0.1331
T0012,T0024	C059	64.502	0.1525
T0008,T0027	C060	93.996	0.1415
T0005,T0015	C067	46.548	0.2556
T0000,T0011	C023	100.000	0.0570
T0022,T0029	C014	67.590	0.0552
T0002,T0028	C049	78.521	0.1346
T0001,T0007	C056	45.646	0.0696
T0014,T0029	C016	44.697	0.0476
T0023,T0024	C016	71.058	0.0862
T0017,T0026	C050	95.500	0.1504
T0001,T0016	C067	85.480	0.0100
T0016,T0029	C051	30.381	0.0502
T0023,T0027	C058	80.246	0.1272
T0017,T0023	C043	57.784	0.0496
T0008,T0016	C037	40.194	0.2918
T0002,T0009	C051	100.000	0.2221
T0006,T0022	C042	60.608	0.0404
T0000,T0008	C051	97.056	0.0414
T0012,T0026	C054	100.000	0.0179
T0013,T0022	C001	55.789	0.1207
T0013,T0028	C031	67.657	0.2373
T0013,T0017	C036	38.962	0.1842
T0008,T0024	C020	100.000	0.0100
T0011,T0026	C045	45.763	0.0451
T0001,T0007	C042	100.000	0.1606
T0006,T0021	C006	76.914	0.0698
T0003,T0004	C026	52.139	0.1536
T0005,T0025	C005	38.117	0.3521
T0007,T0021	C019	51.541	0.0948
T0006,T0019	C014	72.299	0.0522
T0014,T0027	C058	100.000	0.2696
T0001,T0022	C000	54.070	0.0216
T0013,T0027	C004	79.517	0.1986
T0010,T0029	C039	100.000	0.0153
T0015,T0019	C048	77.691	0.1084
T0011,T0025	C055	74.755	0.2081
T0006,T0011	C022	67.329	0.1623
T0012,T0019	C051	74.952	0.0561
T0019,T0027	C034	100.000	0.0456
T0007,T0008	C034	72.038	0.1970
T0012,T0024	C021	64.983	0.1094
T0005,T0006	C001	88.598	0.0351
T0001,T0017	C060	84.879	0.0186
T0004,T0009	C040	72.479	0.0733
T0004,T0008	C018	63.761	0.1632
T0008,T0028	C027	85.659	0.1079
T0017,T0023	C029	64.945	0.0589
T0005,T0012	C023	73.677	0.0100
T0019,T0025	C058	65.220	0.1322
T0012,T0029	C013	67.756	0.0490
T0005,T0008	C050	62.538	0.0703
T0013,T0018	C050	90.510	0.0756
T0002,T0003	C068	76.545	0.1251
T0007,T0023	C020	35.326	0.2462
T0028,T0029	C012	52.453	0.3735
T0000,T0021	C028	100.000	0.1967
T0016,T0023	C044	100.000	0.2898
T0000,T0021	C007	91.359	0.0657
T0008,T0013	C019	96.013	0.1961
T0007,T0027	C022	89.184	0.0960
T0010	C014	22.093	0.4381
T0012,T0016	C029	69.193	0.1919
T0008,T0025	C065	90.230	0.0853
T0011,T0019	C029	71.951	0.0190
T0009,T0027	C016	98.665	0.1026
T0022,T0025	C026	91.083	0.1379
T0012,T0018	C065	73.808	0.0417
T0003,T0012	C005	41.983	0.1059
T0015,T0029	C030	68.089	0.0127
T0012,T0028	C056	52.946	0.0765
T0021,T0027	C023	76.410	0.0447
T0022,T0026	C046	37.642	0.0100
T0017,T0018	C050	69.559	0.1643
T0004,T0015	C039	80.730	0.0279
T0003,T0024	C030	53.170	0.3359
T0022,T0027	C033	82.472	0.1566
T0020,T0026	C065	79.901	0.0639
T0016	C066	52.111	0.0440
T0021	C068	37.757	0.0826
T0019,T0023	C059	65.140	0.0343
T0006,T0009	C017	100.000	0.4001
T0002,T0025	C001	63.804	0.0188
T0007,T0021	C050	30.822	0.0184
T0022,T0028	C044	94.883	0.2025
T0019,T0029	C039	94.344	0.0425
T0010,T0024	C001	58.854	0.1754
T0001,T0023	C059	55.897	0.2392
T0017	C033	28.799	0.2236
T0007,T0014	C039	100.000	0.1409
T0006,T0010	C022	92.505	0.3071
T0011,T0012	C050	62.809	0.0794
T0021,T0027	C018	87.028	0.1118
T0009,T0012	C018	76.584	0.0381
T0017,T0021	C026	100.000	0.0651
T0010,T0025	C000	49.874	0.0372
T0012,T0015	C047	73.343	0.0200
T0008,T0014	C045	74.409	0.1666
T0014,T0022	C042	48.184	0.0100
T0020,T0025	C046	52.729	0.0256
T0000,T0021	C060	47.952	0.3031
T0013,T0022	C042	85.383	0.0392
T0019,T0024	C014	71.911	0.0243
T0006,T0029	C008	89.835	0.1755
T0015,T0021	C069	55.946	0.1667
T0006,T0007	C067	38.321	0.0702
T0022,T0027	C057	82.304	0.0809
T0002,T0007	C067	70.783	0.0100
T0013,T0021	C029	87.557	0.1458
T0010	C062	24.812	0.1425
T0009,T0018	C025	34.949	0.1277
T0002,T0022	C023	77.445	0.1328
T0004,T0025	C042	73.235	0.0212
T0012,T0028	C020	57.022	0.0885
T0011,T0025	C040	83.762	0.1514
T0000,T0009	C033	62.020	0.0850
T0009,T0012	C058	57.962	0.0171
T0015,T0016	C029	90.622	0.0466
T0009,T0014	C063	78.941	0.0615
T0004,T0021	C021	76.145	0.1923
T0008,T0009	C047	40.437	0.0730
T0019,T0025	C011	99.485	0.1102
T0001,T0008	C018	77.913	0.0656
T0003,T0022	C063	85.295	0.0277
T0000,T0026	C041	84.107	0.0770
T0006,T0027	C029	69.145	0.0992
T0008,T0018	C063	55.529	0.0627
T0000,T0007	C030	99.504	0.0893
T0018,T0019	C010	30.497	0.1210
T0006,T0018	C026	81.137	0.0100
T0000,T0004	C061	55.297	0.0505
T0001,T0011	C066	100.000	0.1514
T0019,T0021	C062	85.582	0.0553
T0004,T0007	C031	93.200	0.0441
T0000,T0002	C045	86.117	0.1705
T0010,T0019	C001	64.261	0.0100
T0005,T0024	C007	70.037	0.0100
T0006,T0007	C064	55.634	0.0236
T0002,T0013	C002	79.275	0.0255
T0005,T0007	C022	48.295	0.0862
T0001,T0013	C068	100.000	0.1077
T0017,T0027	C067	100.000	0.0521
T0004,T0015	C004	67.352	0.0509
T0007,T0019	C021	92.243	0.0444
T0019,T0021	C048	59.710	0.1134
T0008,T0023	C048	34.583	0.0744
T0000,T0002	C035	95.804	0.3205
T0020,T0024	C052	70.672	0.1193
T0002	C041	60.181	0.1953
T0001,T0011	C024	58.966	0.2194
T0016,T0027	C008	83.779	0.1044
T0023,T0027	C040	99.280	0.0100
T0005,T0025	C015	49.448	0.0364
T0016,T0018	C014	81.900	0.0133
T0019,T0026	C004	60.340	0.0517
T0001,T0008	C054	74.976	0.0315
T0000,T0014	C022	51.337	0.0152
T0007,T0008	C048	46.303	0.2014
T0004,T0019	C054	79.492	0.1640
T0003,T0028	C009	67.043	0.0100
T0002,T0013	C055	71.866	0.1448
T0000,T0017	C040	65.049	0.1231
T0000	C029	10.000	0.1769
T0014,T0024	C069	73.818	0.1345
T0010,T0027	C044	100.000	0.1556
T0018,T0021	C004	45.000	0.0100
T0015,T0026	C017	83.503	0.0507
T0008,T0028	C005	100.000	0.1110
T0003,T0029	C056	100.000	0.0100
T0007,T0010	C018	55.086	0.0771
T0024	C054	23.204	0.1076
T0014,T0026	C036	100.000	0.1591
T0019,T0029	C054	44.462	0.0199
T0015,T0027	C058	52.684	0.1590
T0003,T0029	C046	88.433	0.2065
T0006,T0014	C022	100.000	0.1425
T0004,T0020	C066	70.704	0.0112
T0017,T0021	C069	49.965	0.0100
T0011,T0022	C005	57.788	0.1845
T0005,T0022	C049	100.000	0.1072
T0016,T0023	C031	36.324	0.2161
T0017,T0028	C051	65.178	0.0100
T0016,T0020	C011	47.364	0.3102
T0002,T0026	C034	93.294	0.1203
T0010,T0014	C000	63.312	0.0100
T0007,T0023	C027	81.543	0.0430
T0000,T0007	C014	58.157	0.0656
T0002,T0017	C043	74.844	0.0209
T0005,T0021	C034	48.963	0.0633
T0000,T0006	C010	93.409	0.0535
T0008,T0014	C032	71.413	0.0716
T0007,T0023	C010	100.000	0.1140
T0003,T0018	C060	80.563	0.2178
T0024	C033	20.800	0.1058
T0008,T0011	C007	100.000	0.0420
T0002,T0012	C047	67.730	0.1709
T0021,T0028	C064	74.943	0.0451
T0004,T0029	C051	85.181	0.1957
T0001,T0015	C006	99.203	0.0986
T0023,T0025	C015	44.993	0.0614
T0001,T0019	C028	54.030	0.1509
T0011,T0028	C006	86.102	0.0928
T0008,T0011	C031	97.512	0.0311
T0016,T0029	C067	56.697	0.0943
T0011,T0026	C053	71.626	0.0630
T0008,T0014	C063	42.625	0.1601
T0002,T0018	C045	79.792	0.1977
T0003,T0014	C016	74.553	0.0100
T0006,T0007	C021	97.336	0.0219
T0010,T0021	C020	84.499	0.0492
T0014,T0022	C025	68.359	0.0395
T0023,T0025	C004	82.549	0.1197
T0007,T0023	C054	75.636	0.1355
T0005,T0011	C021	58.718	0.0412
T0027,T0029	C024	66.551	0.3025
T0016,T0019	C018	67.031	0.0659
T0002,T0008	C006	71.110	0.2835
T0006,T0013	C058	80.665	0.0956
T0000,T0025	C026	75.642	0.0991
T0009,T0010	C009	100.000	0.0162
T0018,T0021	C008	50.706	0.0503
T0016,T0017	C053	92.250	0.0817
T0007,T0020	C060	96.832	0.2306
T0001,T0002	C043	81.461	0.1800
T0004,T0020	C058	100.000	0.2434
T0001,T0017	C010	64.418	0.0632
T0000,T0023	C009	100.000	0.2472
T0012,T0028	C032	100.000	0.0100
T0016,T0023	C067	69.157	0.1035
T0002,T0018	C009	52.941	0.0833
T0010,T0029	C049	91.067	0.1305
T0011,T0021	C022	78.444	0.0720
T0000,T0027	C013	71.259	0.0382
T0001,T0024	C029	71.028	0.0110
T0008,T0010	C044	57.403	0.1408
T0009,T0026	C029	51.305	0.1268
T0007,T0021	C027	100.000	0.0300
T0000,T0003	C048	84.613	0.0196
T0022,T0025	C010	75.174	0.1955
T0004,T0019	C019	52.081	0.0400
T0000,T0022	C025	98.032	0.0322
T0013,T0016	C010	73.008	0.0886
T0016,T0024	C009	89.230	0.0619
T0001,T0020	C051	69.823	0.0454
T0011,T0024	C066	91.970	0.0736
T0017,T0027	C011	46.932	0.1395
T0017,T0022	C002	100.000	0.0522
T0010,T0027	C007	53.693	0.0803
T0000,T0023	C037	88.847	0.0602
T0004,T0027	C050	100.000	0.0100
T0024,T0027	C052	47.051	0.0228
T0010,T0017	C011	55.799	0.0482
T0006,T0018	C049	100.000	0.3894
T0003,T0009	C041	78.002	0.0799
T0016,T0026	C047	74.357	0.1333
T0025,T0029	C043	61.261	0.0155
T0004,T0022	C047	80.256	0.1553
T0022,T0029	C019	43.447	0.0676
T0007,T0019	C035	100.000	0.0855
T0014,T0021	C026	68.866	0.0601
T0010,T0016	C043	88.409	0.2446
T0003,T0028	C024	57.918	0.1205
T0000,T0027	C058	66.717	0.1032
T0020,T0024	C038	64.962	0.0257
T0004,T0026	C058	77.913	0.1158
T0005,T0025	C045	68.477	0.0656
T0003,T0017	C005	94.340	0.0963
T0011,T0016	C053	70.682	0.0110
T0005,T0007	C064	58.497	0.3047
T0004,T0025	C044	100.000	0.1562
