task_id_list	courier_id	total_score	willingness
T0019,T0029	C020	54.603	0.1874
T0000,T0026	C009	100.000	0.1914
T0020,T0029	C057	68.896	0.0464
T0026,T0029	C020	56.367	0.0286
T0001,T0026	C010	85.857	0.0100
T0010,T0011	C032	61.349	0.0100
T0010,T0011	C013	79.627	0.0624
T0007,T0010	C054	97.333	0.3112
T0003,T0006	C038	100.000	0.2086
T0003,T0019	C006	34.529	0.0339
T0001,T0010	C034	76.166	0.0459
T0010,T0017	C067	61.763	0.1394
T0005,T0007	C037	53.621	0.2413
T0008,T0019	C021	58.166	0.1378
T0017,T0022	C029	94.245	0.0230
T0000,T0029	C055	65.608	0.1240
T0016,T0021	C030	100.000	0.0360
T0022,T0029	C039	95.301	0.1402
T0005,T0014	C016	93.378	0.0833
T0007,T0023	C049	38.721	0.2231
T0012,T0019	C043	63.715	0.0396
T0007,T0019	C021	88.185	0.1740
T0010,T0018	C026	94.611	0.1448
T0003,T0026	C053	92.204	0.0773
T0001,T0029	C028	63.778	0.1266
T0021,T0025	C000	67.910	0.0771
T0005,T0010	C034	66.574	0.0846
T0013,T0028	C038	100.000	0.0580
T0008,T0016	C001	85.536	0.0646
T0008,T0029	C015	78.663	0.3290
T0002,T0006	C063	44.323	0.2571
T0017,T0029	C014	47.424	0.0674
T0009,T0013	C012	76.024	0.1760
T0008,T0014	C057	68.984	0.0100
T0005,T0023	C069	71.606	0.1191
T0001,T0021	C014	58.511	0.0705
T0015,T0018	C002	84.068	0.0663
T0000,T0001	C000	82.235	0.2615
T0001,T0011	C020	98.551	0.1291
T0015,T0027	C004	39.162	0.1784
T0016,T0023	C048	99.536	0.2025
T0003,T0025	C026	90.352	0.0228
T0005,T0024	C054	64.589	0.1907
T0013,T0028	C060	98.444	0.1454
T0011,T0020	C037	77.473	0.0100
T0007	C059	32.112	0.1473
T0003,T0019	C011	73.743	0.1030
T0009,T0017	C008	65.591	0.1559
T0012,T0024	C019	46.218	0.1542
T0016,T0020	C025	100.000	0.0883
T0027,T0028	C057	57.333	0.2422
T0019,T0021	C051	92.244	0.0875
T0015,T0025	C036	81.402	0.0576
T0019,T0024	C049	87.069	0.0637
T0003,T0012	C028	100.000	0.0100
T0001,T0024	C037	77.253	0.0100
T0010,T0015	C041	83.030	0.0100
T0023,T0027	C038	88.372	0.0972
T0022,T0029	C030	65.685	0.0589
T0008,T0010	C044	41.586	0.1001
T0010,T0012	C065	35.472	0.1075
T0008,T0018	C062	67.985	0.2271
T0010,T0029	C065	52.593	0.0627
T0018,T0020	C026	86.541	0.4114
T0010,T0013	C048	92.700	0.0984
T0006,T0026	C030	63.750	0.0361
T0002,T0012	C016	82.220	0.0203
T0001,T0029	C023	76.441	0.1174
T0021,T0023	C013	84.821	0.0242
T0003,T0004	C052	64.310	0.0364
T0025,T0028	C051	90.369	0.1187
T0022,T0025	C006	76.334	0.0604
T0007	C017	38.288	0.1265
T0018,T0027	C065	47.283	0.3610
T0003,T0026	C001	97.546	0.0757
T0008,T0022	C052	42.876	0.0100
T0021,T0027	C058	88.312	0.0667
T0010,T0022	C050	80.094	0.0824
T0013,T0016	C048	100.000	0.0578
T0009,T0028	C015	67.714	0.0496
T0013,T0015	C024	90.594	0.0880
T0023,T0026	C059	59.345	0.0803
T0010,T0026	C064	49.140	0.0894
T0002,T0012	C069	80.788	0.0100
T0011,T0025	C033	100.000	0.0581
T0006,T0011	C007	96.867	0.0100
T0018,T0027	C057	48.501	0.0867
T0018	C064	51.923	0.1437
T0008,T0029	C016	71.111	0.0618
T0010,T0014	C055	78.156	0.0340
T0006,T0010	C040	83.594	0.2804
T0017,T0020	C023	72.769	0.1247
T0023,T0025	C056	42.642	0.2717
T0013,T0016	C017	80.230	0.0583
T0008,T0013	C064	90.862	0.0724
T0011,T0023	C037	86.135	0.3069
T0012,T0023	C063	66.699	0.0245
T0003	C067	30.413	0.3161
T0009,T0020	C034	90.973	0.1109
T0004,T0008	C063	63.835	0.0291
T0005,T0009	C029	49.861	0.0753
T0015,T0020	C025	83.047	0.0676
T0007	C009	47.288	0.0988
T0003,T0015	C061	55.005	0.0868
