task_id_list	courier_id	total_score	willingness
T0003,T0008	C022	60.587	0.0905
T0009,T0016	C054	76.535	0.0312
T0016,T0022	C045	81.342	0.1629
T0010,T0019	C023	83.361	0.0209
T0004,T0008	C022	72.617	0.0342
T0010,T0013	C063	50.061	0.1121
T0014,T0020	C019	52.993	0.0317
T0020,T0028	C033	100.000	0.2128
T0000,T0026	C067	49.050	0.0705
T0014,T0016	C020	50.491	0.1067
T0002,T0019	C010	60.434	0.0100
T0018,T0019	C046	57.885	0.2012
T0006,T0018	C051	100.000	0.1599
T0011,T0013	C064	71.225	0.1917
T0005,T0013	C033	65.012	0.0445
T0021,T0029	C045	60.240	0.0743
T0016,T0026	C029	65.099	0.0204
T0025	C036	24.462	0.2356
T0016,T0022	C052	89.977	0.0541
T0023,T0029	C038	100.000	0.1128
T0017,T0024	C052	69.928	0.3525
T0015,T0018	C028	87.189	0.3225
T0018,T0027	C042	58.193	0.0500
T0012,T0013	C041	94.830	0.0926
T0002	C002	63.505	0.2090
T0021,T0023	C021	87.798	0.2565
T0003,T0027	C043	66.571	0.0357
T0001,T0004	C000	54.364	0.0498
T0017,T0018	C026	79.373	0.0509
T0000,T0026	C016	100.000	0.0656
T0015,T0022	C013	63.889	0.0818
T0015,T0022	C051	80.710	0.0530
T0020,T0023	C051	100.000	0.2059
T0004,T0009	C006	70.164	0.3969
T0003,T0004	C039	100.000	0.0945
T0014,T0015	C039	69.129	0.0133
T0020,T0027	C047	82.240	0.1668
T0004,T0015	C004	48.267	0.0417
T0018	C065	52.442	0.0885
T0008,T0016	C037	73.451	0.1379
T0006,T0012	C062	55.707	0.0560
T0001,T0004	C057	93.503	0.0379
T0003,T0018	C035	100.000	0.0325
T0001,T0002	C041	68.832	0.1186
T0019	C054	32.952	0.1458
T0009,T0011	C051	80.966	0.2307
T0008,T0025	C017	99.664	0.0491
T0004,T0007	C026	69.692	0.1040
T0021,T0023	C007	56.581	0.0540
T0003,T0020	C051	99.774	0.1188
T0000,T0012	C027	58.238	0.0475
T0012,T0018	C016	60.410	0.0657
T0003,T0025	C004	96.033	0.0155
T0000,T0022	C055	99.369	0.1708
T0013,T0020	C016	100.000	0.0799
T0002,T0018	C048	73.337	0.1495
T0028,T0029	C043	32.435	0.1136
T0010,T0027	C042	95.844	0.0491
T0006,T0028	C042	100.000	0.3501
T0002,T0003	C013	80.103	0.1533
T0022	C034	10.948	0.2481
T0017,T0019	C035	97.780	0.0820
T0006,T0014	C017	59.684	0.1024
T0017,T0026	C067	100.000	0.1235
T0008,T0011	C008	77.369	0.0526
T0004,T0020	C067	88.241	0.0445
T0011,T0028	C026	70.529	0.0223
T0012,T0016	C055	87.020	0.0118
T0007,T0009	C028	82.192	0.0845
T0023,T0029	C033	72.413	0.2790
T0011,T0019	C021	99.294	0.1102
T0016,T0020	C023	63.992	0.1451
T0011,T0020	C004	75.423	0.2465
T0021,T0022	C018	65.989	0.1174
T0013,T0024	C002	61.961	0.1559
T0017,T0018	C029	61.058	0.0427
T0005,T0019	C029	82.939	0.0318
T0004,T0010	C000	52.158	0.0352
T0008,T0026	C016	44.217	0.2044
T0003,T0004	C063	96.764	0.1890
T0004,T0021	C020	73.048	0.1069
T0003,T0004	C065	84.966	0.1077
T0019,T0026	C047	41.659	0.1310
T0016,T0024	C022	62.504	0.0886
T0024	C052	25.728	0.2369
T0012,T0019	C065	86.632	0.0100
T0004,T0007	C003	74.026	0.1409
T0020,T0025	C013	78.455	0.0100
T0012,T0025	C017	100.000	0.0930
T0019,T0020	C005	66.044	0.1726
T0013	C063	51.417	0.1372
T0013,T0025	C001	97.824	0.0936
T0009,T0015	C013	72.384	0.2691
T0007,T0025	C029	50.157	0.1431
T0002	C056	53.152	0.2319
T0009,T0025	C068	46.987	0.1396
T0011,T0029	C046	81.799	0.3207
T0002,T0005	C059	58.139	0.3441
T0010,T0011	C066	53.872	0.3240
T0026,T0029	C003	65.648	0.0640
T0000,T0022	C008	58.469	0.0496
T0021	C008	45.903	0.1439
T0009,T0023	C043	47.413	0.3402
T0013,T0027	C025	62.205	0.0100
T0017,T0025	C048	89.501	0.0899
T0007,T0024	C051	71.676	0.2351
T0003,T0016	C039	66.663	0.0342
T0003,T0027	C037	76.763	0.2803
T0011,T0022	C021	72.637	0.3674
T0009,T0011	C038	47.652	0.0112
T0023,T0025	C022	62.704	0.1379
T0001,T0015	C019	100.000	0.1238
T0013,T0017	C032	65.540	0.2000
T0014,T0015	C046	61.339	0.1329
T0004,T0024	C069	86.298	0.0100
T0019,T0028	C062	67.780	0.2207
T0015,T0019	C069	73.311	0.0159
T0005,T0013	C048	100.000	0.2463
T0003,T0004	C057	78.921	0.1164
T0006,T0021	C056	91.270	0.1523
T0003,T0006	C043	83.695	0.3173
T0019,T0026	C043	74.674	0.2803
T0007,T0019	C061	78.831	0.0417
T0026	C026	21.100	0.0577
T0005,T0023	C053	88.733	0.1434
T0003,T0022	C064	66.197	0.0785
T0002,T0005	C039	100.000	0.1903
T0010,T0028	C003	100.000	0.0650
T0004,T0021	C042	52.544	0.0938
T0000,T0009	C068	34.109	0.1874
T0022,T0024	C006	61.689	0.0172
T0010,T0020	C027	59.932	0.0671
T0028,T0029	C016	50.771	0.1238
T0007,T0029	C019	57.544	0.2744
T0006,T0027	C002	100.000	0.0586
T0005,T0015	C048	46.276	0.0494
T0006,T0025	C028	70.757	0.1241
T0007	C064	34.079	0.1709
T0011,T0015	C054	83.192	0.0100
T0022,T0027	C048	62.256	0.1315
T0010,T0018	C021	28.013	0.0324
T0009,T0027	C028	48.815	0.0234
T0019,T0020	C066	100.000	0.2104
T0025,T0029	C040	63.886	0.0938
T0001,T0026	C063	96.279	0.3805
T0020,T0022	C035	89.725	0.0828
T0014,T0018	C005	77.342	0.1284
T0017,T0021	C047	100.000	0.0515
T0004,T0024	C011	51.157	0.1539
T0005	C034	35.285	0.1307
T0003,T0021	C023	79.573	0.1633
T0006,T0015	C065	95.648	0.0100
T0009,T0015	C068	89.113	0.0829
T0019,T0022	C016	100.000	0.0228
T0003,T0023	C067	65.049	0.3106
T0012,T0021	C000	77.220	0.0824
T0007,T0010	C048	84.405	0.0157
T0001,T0021	C045	52.900	0.1069
T0010,T0025	C032	59.887	0.1176
T0007	C053	50.585	0.1673
T0007,T0017	C022	100.000	0.1595
T0018,T0026	C045	55.280	0.0488
T0019,T0026	C062	94.118	0.1368
T0000,T0007	C028	85.261	0.0922
T0012,T0018	C021	57.720	0.0294
T0009,T0026	C009	73.989	0.0470
T0014,T0025	C049	98.182	0.0949
T0004,T0018	C047	93.793	0.0657
T0003,T0027	C001	93.570	0.3910
T0009,T0026	C063	70.807	0.1602
T0025,T0029	C003	100.000	0.0217
T0011,T0023	C068	93.281	0.0191
T0004,T0006	C061	75.440	0.1851
T0011,T0024	C035	100.000	0.1777
T0017	C031	53.841	0.0834
T0019,T0023	C045	100.000	0.1974
T0008,T0027	C044	90.088	0.2299
T0023,T0026	C047	100.000	0.1165
T0001,T0023	C062	71.399	0.0488
T0009,T0026	C047	80.449	0.0706
T0020,T0025	C006	67.254	0.2814
T0001,T0010	C006	72.889	0.3339
T0005,T0022	C021	49.892	0.0468
T0016,T0025	C005	89.707	0.2753
T0002,T0016	C019	41.520	0.0750
T0011,T0015	C001	57.332	0.1186
T0023,T0026	C009	74.700	0.0644
T0006,T0021	C017	75.641	0.0120
T0002,T0013	C043	59.450	0.0399
T0000,T0005	C005	91.536	0.0100
T0011,T0027	C061	79.066	0.1487
T0020,T0022	C069	89.058	0.0656
T0004,T0006	C044	100.000	0.0100
T0000,T0003	C057	48.316	0.0460
T0000,T0004	C043	90.837	0.0300
T0000,T0028	C028	59.319	0.0742
T0010,T0019	C007	100.000	0.1372
T0014,T0019	C005	72.296	0.1278
T0012,T0013	C065	69.155	0.0647
T0008,T0016	C016	100.000	0.0741
T0025,T0028	C027	65.676	0.0100
T0009,T0024	C055	76.492	0.1163
T0019,T0022	C067	85.374	0.0723
T0006,T0017	C057	85.310	0.1514
T0005,T0019	C055	59.790	0.0562
T0018,T0025	C012	44.994	0.1113
T0014,T0021	C043	93.061	0.0111
T0011,T0026	C040	77.199	0.1571
T0012,T0013	C058	53.373	0.1339
T0000,T0015	C018	100.000	0.0430
T0006,T0012	C009	94.931	0.0510
T0021	C016	27.947	0.2828
T0004,T0015	C038	69.520	0.1950
T0001,T0007	C002	34.179	0.0506
T0001,T0006	C056	100.000	0.0100
T0012,T0025	C065	78.037	0.2371
T0002,T0006	C028	70.228	0.1106
T0000,T0026	C055	57.634	0.0882
T0022,T0024	C002	40.869	0.0253
T0004,T0023	C028	34.026	0.1427
T0020,T0029	C004	94.237	0.1707
T0013,T0026	C006	100.000	0.1060
T0006,T0026	C030	100.000	0.1697
T0011,T0020	C005	28.798	0.0468
T0004,T0019	C036	43.847	0.1846
T0008,T0017	C018	53.471	0.0492
T0003,T0013	C064	62.432	0.1186
T0003,T0014	C017	40.209	0.0141
T0015,T0017	C022	55.377	0.0762
T0016,T0020	C066	68.569	0.3894
T0004,T0005	C063	87.846	0.0991
T0027,T0029	C031	100.000	0.1370
T0011,T0021	C046	50.347	0.0733
T0015,T0022	C019	52.499	0.0100
T0000,T0001	C034	49.287	0.0647
T0002,T0027	C021	55.113	0.1322
T0008,T0022	C051	100.000	0.1449
T0018,T0029	C049	79.191	0.0373
T0021,T0028	C043	84.466	0.0288
T0021,T0024	C022	77.743	0.1883
T0008,T0012	C027	80.984	0.1082
T0008,T0016	C061	100.000	0.0234
T0000,T0020	C024	76.076	0.0428
T0012,T0017	C010	100.000	0.2421
T0005,T0018	C013	63.584	0.0602
T0019,T0027	C065	71.565	0.0644
T0019,T0027	C030	62.419	0.0598
T0000,T0006	C033	71.519	0.0950
T0010,T0026	C034	40.079	0.0100
T0013,T0025	C000	83.174	0.2163
T0020,T0024	C035	71.016	0.2113
T0009,T0025	C003	40.576	0.2768
T0027	C059	51.262	0.0912
T0010,T0027	C062	66.042	0.3399
T0004,T0022	C054	41.748	0.0568
T0009,T0026	C010	31.198	0.0453
T0001,T0017	C038	100.000	0.2402
T0021,T0026	C022	73.135	0.1546
T0011	C031	25.637	0.2810
T0018,T0027	C023	75.918	0.0336
T0013,T0017	C025	78.962	0.1091
T0004,T0013	C023	82.928	0.0447
T0006,T0024	C048	78.457	0.1187
T0016,T0024	C050	100.000	0.0615
T0013,T0016	C031	68.218	0.1305
T0016,T0027	C028	72.702	0.0448
T0007	C003	28.142	0.0644
T0022,T0028	C028	79.940	0.3084
T0003,T0028	C006	52.248	0.0100
T0004,T0025	C064	65.733	0.1452
T0003	C026	13.654	0.3393
T0016,T0020	C012	100.000	0.1607
T0000	C054	30.760	0.0929
T0002,T0015	C053	95.322	0.0346
T0012,T0019	C047	84.427	0.1142
