task_id_list	courier_id	total_score	willingness
T0019,T0026	C017	65.746	0.0276
T0012,T0020	C041	99.747	0.2047
T0006,T0023	C008	80.866	0.2067
T0005,T0012	C060	60.772	0.0140
T0004,T0017	C048	86.986	0.1762
T0010,T0012	C023	100.000	0.0100
T0011,T0024	C045	58.187	0.0256
T0011,T0021	C034	100.000	0.0754
T0005,T0007	C065	88.530	0.0543
T0007,T0016	C054	80.985	0.2687
T0005,T0010	C068	70.668	0.0216
T0004,T0026	C039	100.000	0.0539
T0006,T0007	C006	78.100	0.0100
T0014,T0026	C016	49.850	0.0544
T0002,T0006	C024	59.404	0.0857
T0013,T0016	C040	53.308	0.1112
T0000,T0012	C043	98.319	0.0422
T0016,T0027	C033	66.749	0.0620
T0015	C041	11.094	0.1722
T0022,T0024	C068	61.887	0.1838
T0011,T0016	C028	72.438	0.0440
T0015,T0029	C056	67.151	0.0979
T0023	C002	17.926	0.0330
T0028	C010	22.104	0.1650
T0003,T0004	C021	66.428	0.0593
T0003,T0027	C064	71.860	0.0612
T0006,T0024	C060	59.102	0.0624
T0000,T0013	C001	60.341	0.0801
T0020,T0021	C066	71.985	0.1709
T0007,T0009	C017	67.105	0.1345
T0019	C054	22.054	0.1983
T0007,T0014	C030	75.277	0.0193
T0006,T0019	C065	39.914	0.3702
T0012,T0028	C051	100.000	0.1812
T0006,T0009	C066	64.957	0.0518
T0005,T0021	C047	59.033	0.1346
T0006,T0009	C068	65.865	0.1547
T0010	C040	23.648	0.1183
T0022,T0028	C028	39.949	0.3371
T0008,T0020	C040	72.800	0.0919
T0002,T0028	C058	43.874	0.0928
T0002,T0016	C004	70.888	0.1542
T0017,T0024	C052	59.713	0.2627
T0009,T0021	C022	78.404	0.1242
T0011,T0022	C032	83.301	0.0616
T0009,T0013	C062	89.353	0.0743
T0022,T0024	C007	89.500	0.0974
T0002,T0014	C017	100.000	0.1856
T0012,T0016	C064	64.752	0.0161
T0011,T0024	C035	63.098	0.0833
T0000,T0025	C045	67.159	0.2374
T0012,T0018	C021	66.392	0.1328
T0020,T0022	C043	64.905	0.1535
T0004,T0028	C024	84.351	0.0867
T0011,T0019	C057	66.300	0.0200
T0009,T0029	C065	83.419	0.0636
T0002,T0018	C032	71.565	0.0100
T0006,T0022	C028	43.535	0.0895
T0000,T0008	C003	100.000	0.0795
T0006,T0012	C059	100.000	0.0206
T0013,T0021	C053	39.204	0.0424
T0000,T0022	C010	34.664	0.0617
T0015,T0023	C040	30.850	0.1640
T0000,T0019	C069	77.420	0.2497
T0024	C016	41.041	0.1895
T0017,T0019	C005	74.202	0.2183
T0006,T0010	C017	80.891	0.0415
T0000,T0013	C042	87.488	0.1230
T0011,T0025	C016	79.392	0.0834
T0010,T0029	C064	91.463	0.0539
T0011,T0013	C052	55.896	0.0100
T0016,T0027	C063	100.000	0.0100
T0006,T0020	C001	67.259	0.2626
T0009	C021	40.466	0.1374
T0013,T0014	C053	57.658	0.1993
T0011,T0029	C058	91.690	0.1182
T0007,T0029	C000	76.665	0.0100
T0013	C066	14.982	0.0624
T0004,T0016	C045	21.803	0.1552
T0000,T0001	C038	100.000	0.0378
T0011,T0020	C050	65.552	0.0656
T0006,T0022	C047	69.982	0.0181
T0022,T0023	C025	79.998	0.0100
T0002,T0008	C002	60.665	0.0461
T0010,T0024	C036	80.715	0.0625
T0017,T0024	C058	81.855	0.1419
T0005,T0022	C030	53.055	0.1475
T0002,T0016	C032	78.032	0.1046
T0022,T0025	C062	77.485	0.0998
T0024,T0028	C032	100.000	0.0100
T0018,T0020	C017	60.433	0.1221
T0007,T0026	C067	91.685	0.2003
T0014,T0026	C018	48.657	0.1645
T0008,T0018	C034	87.799	0.1666
T0005,T0028	C013	100.000	0.0569
T0000	C038	70.918	0.1898
T0014,T0024	C003	36.414	0.0617
T0024	C015	36.038	0.1226
T0020,T0027	C010	87.870	0.0661
T0018,T0022	C046	41.639	0.0863
T0021,T0025	C069	93.357	0.1996
T0007,T0020	C067	62.868	0.0901
T0006,T0013	C018	83.219	0.0100
T0016,T0021	C011	100.000	0.1062
T0006,T0029	C007	46.439	0.0183
T0022,T0026	C067	62.366	0.0886
T0005,T0012	C029	64.570	0.0187
T0022,T0023	C043	86.270	0.0304
T0001,T0002	C018	84.239	0.1910
T0020,T0021	C054	100.000	0.0393
T0015,T0018	C004	77.775	0.1230
T0021,T0027	C031	70.772	0.2288
T0016,T0027	C069	100.000	0.1091
T0024,T0028	C052	92.618	0.0848
T0026	C056	52.548	0.0629
T0003,T0019	C038	94.152	0.1554
T0001,T0005	C007	54.703	0.0401
T0013,T0015	C035	100.000	0.3376
T0002,T0004	C047	100.000	0.1501
T0025,T0027	C033	71.943	0.1096
T0009,T0015	C044	98.165	0.0808
T0016,T0024	C019	100.000	0.1369
T0013,T0019	C068	67.805	0.0587
T0011,T0013	C009	61.623	0.1994
T0007,T0009	C062	100.000	0.0513
T0012,T0017	C014	39.099	0.0686
T0017,T0029	C009	62.781	0.0983
T0018,T0019	C057	81.422	0.1024
T0000,T0018	C065	69.011	0.0486
T0001,T0027	C029	54.300	0.0478
T0017,T0025	C018	78.721	0.0784
T0004,T0015	C011	40.699	0.0871
T0003,T0012	C063	87.787	0.0672
T0009,T0022	C010	74.231	0.1406
T0011,T0019	C029	96.571	0.0362
T0015,T0021	C045	93.576	0.0100
T0001,T0012	C002	64.549	0.1451
T0000,T0021	C050	60.433	0.0396
T0003,T0007	C021	53.547	0.0734
T0001,T0023	C011	50.794	0.0100
T0021,T0023	C002	63.195	0.0100
T0001,T0025	C040	60.964	0.1593
T0004,T0029	C022	65.510	0.1032
T0017,T0024	C023	98.440	0.0900
T0003,T0005	C063	79.288	0.3854
T0008,T0027	C053	59.642	0.0515
T0009,T0028	C022	100.000	0.2366
T0027	C010	52.334	0.3458
T0001,T0006	C005	97.517	0.0618
T0003,T0021	C045	89.640	0.1478
T0007,T0013	C051	50.295	0.1215
T0014,T0017	C045	100.000	0.0405
T0025,T0027	C015	95.333	0.0938
T0005,T0010	C069	58.164	0.0100
T0023,T0026	C059	100.000	0.2004
T0010,T0015	C059	100.000	0.1478
T0010,T0025	C052	94.179	0.0931
T0023,T0029	C025	44.380	0.0189
T0010,T0014	C065	76.362	0.0100
T0007,T0018	C069	69.421	0.1263
T0011,T0018	C020	93.254	0.4031
T0010,T0024	C063	100.000	0.0105
T0003,T0028	C063	69.108	0.0100
T0013	C068	27.460	0.0672
T0012,T0029	C017	60.434	0.0889
T0004,T0029	C001	65.171	0.0647
T0000,T0019	C016	71.199	0.0100
T0002,T0007	C067	46.263	0.1379
T0015,T0028	C034	47.841	0.2516
T0001,T0013	C068	61.422	0.0576
T0012,T0020	C057	100.000	0.0100
T0019,T0027	C003	65.173	0.0517
T0010,T0020	C062	94.367	0.0494
T0016,T0024	C068	96.746	0.0442
T0003,T0024	C050	95.513	0.0457
T0010,T0027	C065	49.592	0.1800
T0005,T0020	C016	76.351	0.0589
T0005,T0021	C048	75.186	0.1378
T0005,T0006	C042	66.443	0.0248
T0003,T0028	C043	46.418	0.1217
T0013,T0016	C022	61.376	0.1275
T0008,T0018	C021	31.085	0.2385
T0001,T0029	C050	89.765	0.0643
T0005,T0024	C060	44.246	0.0805
T0002,T0026	C001	72.391	0.0100
T0002,T0029	C002	60.408	0.1278
T0013,T0020	C031	84.148	0.0490
T0001,T0021	C046	86.118	0.1271
T0005,T0007	C027	68.422	0.1071
T0009,T0014	C018	88.337	0.0146
T0014,T0020	C013	74.796	0.0296
T0002,T0010	C032	99.484	0.1029
T0011,T0025	C032	80.030	0.0534
T0002,T0012	C023	82.668	0.3708
T0018,T0024	C063	66.825	0.0628
T0007	C041	19.781	0.0794
T0000,T0003	C041	65.392	0.1871
T0009,T0026	C026	53.512	0.0100
T0008,T0012	C050	66.310	0.0100
T0005,T0012	C020	90.689	0.3715
T0013,T0025	C016	71.315	0.0898
T0002,T0017	C050	87.033	0.0301
T0008,T0018	C055	88.056	0.1803
T0012,T0025	C045	79.853	0.0208
T0001,T0027	C047	71.655	0.0105
T0004,T0029	C055	91.627	0.0100
T0000,T0002	C061	78.154	0.1045
T0013,T0024	C000	76.774	0.0226
T0017	C017	49.393	0.3936
T0014,T0026	C041	87.150	0.0513
T0008,T0021	C054	85.981	0.1611
T0001,T0021	C015	51.357	0.0506
T0003,T0018	C030	65.813	0.1085
T0026	C033	31.704	0.3686
T0001,T0010	C017	88.521	0.1864
T0017,T0026	C019	88.047	0.0100
T0003,T0025	C039	94.568	0.0966
T0004,T0017	C057	77.876	0.0100
T0003,T0023	C012	58.439	0.2272
T0000,T0011	C043	77.008	0.3303
T0009,T0015	C015	67.952	0.0755
T0014,T0018	C000	46.079	0.0802
T0001,T0020	C064	81.218	0.2847
T0006,T0029	C012	32.883	0.1387
T0017,T0027	C030	57.843	0.3522
T0008,T0024	C052	96.900	0.0566
T0012,T0015	C047	19.651	0.1033
T0016,T0029	C028	48.574	0.0678
T0011,T0012	C055	53.801	0.1505
T0016,T0024	C046	58.277	0.0669
T0013	C054	40.646	0.1307
T0027,T0028	C038	95.494	0.0737
T0020,T0022	C041	35.788	0.0315
