task_id_list	courier_id	total_score	willingness
T0018,T0020	C042	87.516	0.0206
T0006,T0029	C020	63.586	0.1466
T0006,T0017	C020	100.000	0.0196
T0009,T0022	C006	86.151	0.0100
T0009,T0017	C006	78.066	0.1322
T0020,T0028	C056	63.968	0.0634
T0006,T0028	C010	73.152	0.0527
T0023,T0027	C039	87.920	0.0100
T0013,T0024	C010	57.543	0.0243
T0003,T0017	C060	94.168	0.0137
T0013	C069	44.338	0.0906
T0018,T0025	C032	63.809	0.0300
T0011	C067	10.000	0.0254
T0016,T0025	C013	66.273	0.0256
T0001,T0020	C008	98.239	0.3071
T0018,T0029	C046	68.032	0.0100
T0000,T0024	C011	95.639	0.2424
T0016,T0026	C040	64.141	0.1670
T0011,T0017	C028	100.000	0.1874
T0006,T0008	C050	23.689	0.0100
T0023,T0025	C018	69.274	0.0347
T0013,T0025	C016	63.404	0.2081
T0015,T0018	C043	83.509	0.1088
T0010,T0017	C047	27.524	0.1032
T0001,T0021	C050	100.000	0.0555
T0021,T0023	C002	85.658	0.1432
T0026,T0027	C066	71.358	0.1089
T0003,T0019	C053	68.555	0.1536
T0022,T0025	C018	91.682	0.1459
T0002,T0022	C037	64.813	0.1163
T0022,T0024	C057	52.476	0.1124
T0003,T0007	C018	45.410	0.0251
T0011	C005	46.146	0.3051
T0019,T0025	C002	74.860	0.2479
T0001,T0027	C027	88.124	0.0278
T0006,T0024	C063	89.102	0.1137
T0000,T0001	C016	77.059	0.1400
T0016,T0018	C006	56.595	0.0802
T0001,T0013	C028	44.422	0.3635
T0013,T0023	C059	50.319	0.2079
T0003,T0013	C032	89.991	0.0108
T0017,T0026	C042	100.000	0.1594
T0005,T0028	C010	100.000	0.0388
T0015,T0027	C066	60.088	0.1349
T0004,T0024	C065	100.000	0.1360
T0016,T0017	C027	87.515	0.1127
T0003,T0018	C067	100.000	0.0689
T0001,T0003	C017	75.607	0.1978
T0000,T0004	C051	58.497	0.0670
T0001,T0015	C059	40.726	0.0510
T0022	C047	41.649	0.1838
T0002,T0028	C022	75.476	0.0296
T0011,T0025	C049	85.400	0.1251
T0009,T0010	C025	28.578	0.1707
T0002,T0016	C045	82.059	0.2077
T0015,T0022	C012	63.207	0.1122
T0007,T0027	C046	60.416	0.1861
T0007,T0027	C036	69.232	0.0853
T0008,T0018	C031	100.000	0.1177
T0022,T0024	C015	99.894	0.2633
T0020,T0025	C000	63.656	0.2095
T0013,T0022	C054	65.891	0.2082
T0004,T0025	C022	94.848	0.0797
T0007,T0019	C000	88.968	0.0589
T0011,T0015	C034	44.685	0.0305
T0002,T0008	C019	87.971	0.0100
T0003,T0026	C005	41.600	0.1923
T0006,T0014	C006	100.000	0.0293
T0005,T0009	C038	66.133	0.0387
T0003,T0013	C055	47.913	0.0383
T0004,T0019	C011	43.562	0.0235
T0013,T0018	C013	67.694	0.1343
T0018,T0026	C034	92.915	0.0393
T0004,T0021	C017	81.790	0.1096
T0006,T0018	C005	90.283	0.2951
T0003,T0015	C059	62.630	0.1418
T0011,T0019	C027	68.764	0.0674
T0022,T0025	C039	92.512	0.1360
T0006,T0014	C065	53.621	0.1482
T0019,T0023	C003	36.643	0.0151
T0004,T0021	C021	77.278	0.3041
T0008,T0028	C016	68.125	0.1847
T0013,T0023	C009	79.695	0.2502
T0003,T0025	C010	34.383	0.1369
T0015,T0016	C047	93.473	0.0546
T0021,T0026	C034	79.428	0.0357
T0018,T0019	C002	93.508	0.0337
T0003,T0006	C061	55.785	0.0501
T0003,T0020	C043	74.003	0.0806
T0000,T0017	C059	95.495	0.1208
T0004,T0016	C042	88.564	0.1713
T0013,T0024	C004	77.855	0.2197
T0007,T0029	C016	75.979	0.0357
T0009,T0016	C066	79.267	0.0898
T0023,T0028	C033	55.526	0.0470
T0001,T0006	C001	72.095	0.0532
T0006,T0023	C028	65.953	0.3332
T0008,T0017	C061	100.000	0.1044
T0025,T0029	C012	72.578	0.0869
T0022,T0027	C012	66.138	0.0898
T0011,T0014	C016	77.985	0.0766
T0002,T0023	C031	87.528	0.0825
T0017,T0019	C040	65.471	0.3298
T0009,T0014	C019	71.862	0.1134
T0008,T0016	C042	77.230	0.2459
T0002,T0011	C025	70.505	0.3258
T0011,T0022	C014	93.253	0.4018
T0004,T0027	C019	38.499	0.2280
T0011,T0021	C057	63.694	0.0523
T0002,T0019	C060	81.065	0.1247
T0007,T0014	C004	99.514	0.2948
T0001,T0027	C037	76.316	0.2094
T0004,T0006	C031	99.871	0.4036
T0012,T0022	C013	65.699	0.0154
T0000,T0008	C016	51.403	0.0538
T0019,T0028	C001	69.799	0.2016
T0015,T0019	C035	56.017	0.1114
T0010,T0015	C013	82.870	0.1944
T0013,T0018	C036	78.970	0.1420
T0006,T0028	C019	58.113	0.1574
T0021,T0025	C029	100.000	0.0826
T0003	C016	37.637	0.0702
T0010,T0014	C020	50.573	0.0789
T0018,T0027	C004	63.567	0.4035
T0003,T0014	C046	99.304	0.0790
T0000,T0015	C032	91.604	0.1354
T0009,T0029	C043	100.000	0.0772
T0002	C049	61.474	0.1732
T0000,T0025	C002	44.084	0.0468
T0010,T0028	C011	42.447	0.0524
T0021,T0022	C043	54.050	0.0695
T0016	C067	51.173	0.0582
T0019,T0023	C052	95.191	0.0899
T0000,T0026	C027	100.000	0.0673
T0000,T0022	C014	66.248	0.0154
T0003,T0009	C014	97.617	0.1573
T0018,T0021	C058	83.574	0.1692
T0012,T0021	C037	85.989	0.0122
T0010,T0011	C000	98.935	0.0608
T0004,T0025	C018	71.528	0.0558
T0008,T0029	C009	58.622	0.0675
T0025,T0026	C050	100.000	0.1767
T0021,T0023	C012	98.399	0.3032
T0001,T0029	C061	65.205	0.2889
T0016,T0022	C062	77.999	0.0493
T0021,T0026	C023	73.605	0.1879
T0010,T0026	C068	76.254	0.1517
T0013,T0028	C056	99.237	0.1981
T0015,T0017	C008	85.944	0.0985
T0003,T0020	C014	46.305	0.0744
T0006,T0018	C007	45.850	0.3677
T0001,T0005	C063	66.561	0.0291
T0012,T0028	C053	71.268	0.0441
T0001,T0021	C023	38.284	0.0100
T0019,T0021	C036	96.370	0.0569
T0010,T0017	C035	66.007	0.0705
T0003,T0018	C031	74.503	0.1821
T0014,T0022	C061	94.563	0.1857
T0002,T0019	C068	83.351	0.0658
T0020,T0025	C048	100.000	0.0437
T0004,T0016	C035	59.430	0.0314
T0008,T0020	C012	71.822	0.1767
T0011,T0029	C021	32.785	0.1259
T0001,T0007	C024	81.737	0.0794
T0001	C035	26.880	0.0653
T0001,T0011	C048	55.905	0.1439
T0018,T0026	C040	88.952	0.0435
T0007,T0025	C029	100.000	0.0886
T0013,T0026	C066	67.114	0.1028
T0002,T0015	C014	71.597	0.0671
T0010,T0013	C004	46.965	0.1912
T0028	C021	46.077	0.0293
T0010,T0021	C052	74.135	0.2505
