task_id_list	courier_id	total_score	willingness
T0005,T0024	C064	70.990	0.1421
T0011,T0017	C007	53.162	0.1821
T0012,T0019	C016	48.942	0.2519
T0001,T0013	C046	57.848	0.0343
T0011,T0020	C003	72.608	0.1380
T0010,T0014	C029	30.746	0.1436
T0010,T0024	C000	65.422	0.0918
T0000,T0024	C056	100.000	0.1787
T0018,T0028	C049	100.000	0.2620
T0022,T0026	C050	100.000	0.0100
T0006,T0023	C051	100.000	0.1609
T0019,T0022	C058	100.000	0.2203
T0012,T0025	C027	80.817	0.0548
T0017,T0018	C058	58.878	0.2605
T0000,T0003	C015	51.531	0.1127
T0002,T0009	C062	67.574	0.1043
T0014,T0015	C040	96.651	0.2172
T0019,T0023	C015	100.000	0.1673
T0021,T0026	C058	78.740	0.0514
T0012,T0021	C027	100.000	0.1288
T0026,T0028	C035	57.852	0.1467
T0004,T0014	C016	86.249	0.0725
T0009,T0014	C034	100.000	0.4358
T0012,T0028	C029	75.446	0.0661
T0012,T0028	C046	94.106	0.0273
T0015,T0024	C045	45.427	0.1693
T0001,T0027	C009	100.000	0.0237
T0006,T0012	C018	28.538	0.2202
T0007,T0020	C008	83.661	0.1370
T0022,T0026	C006	35.884	0.0569
T0022,T0028	C065	71.883	0.0768
T0000,T0023	C058	74.614	0.0632
T0026,T0028	C050	69.544	0.0838
T0014,T0026	C053	70.396	0.0462
T0006,T0012	C023	84.180	0.1351
T0009,T0017	C014	74.937	0.0457
T0003,T0028	C043	69.377	0.2079
T0014,T0022	C069	51.543	0.1776
T0002,T0024	C037	99.924	0.0322
T0004,T0010	C027	100.000	0.2597
T0001,T0028	C050	100.000	0.0229
T0014	C061	49.102	0.1476
T0008,T0018	C018	100.000	0.3143
T0000,T0010	C011	61.610	0.0303
T0001,T0022	C018	83.469	0.1349
T0010,T0013	C015	65.976	0.2232
T0014,T0019	C040	45.479	0.0411
T0004,T0013	C003	48.507	0.3075
T0001,T0010	C023	60.489	0.1033
T0000,T0017	C008	92.636	0.0408
T0012,T0028	C043	42.146	0.1728
T0011,T0023	C029	65.599	0.1697
T0009,T0017	C042	44.956	0.1552
T0018,T0029	C046	81.156	0.1097
T0001,T0024	C066	91.567	0.0229
T0017,T0022	C034	72.805	0.0534
T0008,T0011	C057	59.746	0.0433
T0004,T0017	C032	68.586	0.1884
T0011,T0013	C034	48.931	0.2368
T0019,T0029	C042	100.000	0.2196
T0005,T0007	C055	88.396	0.2951
T0000,T0008	C001	66.365	0.1917
T0006,T0017	C051	74.278	0.2821
T0007,T0021	C060	100.000	0.0560
T0005,T0006	C038	82.022	0.2627
T0007,T0018	C062	80.715	0.1579
T0004,T0012	C028	77.932	0.0100
T0004,T0028	C055	90.516	0.1664
T0017,T0025	C056	75.471	0.0987
T0006,T0022	C000	68.761	0.0487
T0008,T0014	C018	97.069	0.3939
T0000,T0021	C010	30.008	0.0408
T0002,T0012	C026	79.816	0.0596
T0010,T0015	C011	51.966	0.0648
T0002,T0007	C040	69.458	0.3027
T0002,T0024	C046	86.542	0.4042
T0002,T0003	C045	73.496	0.2749
T0019,T0020	C060	100.000	0.1241
T0005,T0023	C059	43.662	0.0132
T0023,T0024	C025	47.160	0.0190
T0009,T0011	C068	94.679	0.2237
T0002,T0006	C021	100.000	0.0637
T0005,T0006	C065	100.000	0.0726
T0003,T0018	C051	85.207	0.0100
T0021	C059	28.208	0.2000
T0010,T0029	C002	100.000	0.0587
T0010,T0021	C025	74.970	0.0285
T0003,T0006	C067	100.000	0.1200
T0003,T0021	C018	60.623	0.1282
T0017,T0021	C023	46.064	0.0585
T0011,T0018	C060	100.000	0.0225
T0002,T0005	C033	72.994	0.2016
T0011,T0024	C047	75.690	0.1573
T0021,T0023	C052	75.358	0.3385
T0010,T0011	C030	100.000	0.1557
T0021	C005	61.831	0.1080
T0003,T0011	C021	57.294	0.0592
T0013,T0016	C068	100.000	0.0775
