task_id_list	courier_id	total_score	willingness
T0004,T0019	C024	55.517	0.1265
T0020,T0026	C032	95.643	0.2179
T0003,T0015	C007	48.949	0.2285
T0005,T0010	C002	85.678	0.6688
T0001,T0006	C058	86.166	0.1846
T0001,T0023	C018	53.900	0.3020
T0000,T0003	C044	42.496	0.6742
T0018,T0022	C058	44.576	0.5706
T0011,T0027	C025	50.271	0.1724
T0016,T0019	C020	82.103	0.2090
T0000,T0003	C028	73.364	0.2384
T0006,T0022	C044	24.880	0.5085
T0007,T0017	C009	46.286	0.3080
T0020,T0027	C011	65.011	0.3107
T0002	C016	51.314	0.9500
T0007,T0017	C046	79.288	0.1340
T0012,T0025	C051	67.728	0.1579
T0010,T0014	C005	24.005	0.1224
T0004,T0025	C009	68.804	0.6245
T0003,T0028	C011	77.194	0.1664
T0018,T0025	C057	94.030	0.5339
T0005,T0026	C054	50.046	0.6379
T0000,T0015	C019	55.484	0.1487
T0006,T0015	C018	78.938	0.0570
T0021,T0024	C050	53.058	0.2365
T0001,T0011	C042	65.792	0.4358
T0003,T0009	C031	31.021	0.3440
T0023,T0029	C042	67.551	0.3850
T0001,T0009	C026	66.202	0.5881
T0009,T0027	C016	43.298	0.5572
T0005,T0025	C058	59.709	0.2059
T0006,T0009	C034	22.693	0.6272
T0017	C037	45.279	0.7969
T0011,T0020	C000	47.498	0.0865
T0015,T0024	C003	61.713	0.0879
T0009,T0027	C033	92.735	0.5393
T0008,T0010	C028	56.292	0.3900
T0017,T0023	C033	60.418	0.3167
T0005,T0027	C044	65.827	0.2456
T0004,T0024	C032	23.126	0.4558
T0012,T0019	C050	38.513	0.1781
T0021,T0023	C051	48.652	0.2918
T0006,T0014	C021	48.126	0.4340
T0001,T0004	C044	72.236	0.3862
T0014,T0020	C005	81.196	0.8465
T0007,T0021	C036	67.420	0.6569
T0008,T0022	C032	68.821	0.5213
T0006,T0022	C012	60.814	0.0778
T0006	C020	27.849	0.4362
T0008,T0021	C057	84.011	0.1545
T0000,T0011	C059	24.724	0.1383
T0007,T0025	C058	42.145	0.0385
T0010,T0029	C000	80.640	0.4197
T0007,T0029	C055	98.709	0.0683
T0003,T0024	C003	58.090	0.1857
T0001,T0015	C005	74.530	0.3342
T0008,T0015	C031	62.440	0.1014
T0004,T0010	C051	53.756	0.2498
T0007,T0009	C007	32.238	0.5717
T0018,T0029	C044	44.325	0.0336
T0012,T0013	C023	61.691	0.5557
T0001,T0025	C052	78.750	0.4597
T0022,T0023	C051	44.088	0.3861
T0009,T0010	C017	72.650	0.4262
T0001,T0012	C035	45.593	0.2934
T0007	C003	38.154	0.2077
T0008,T0028	C008	39.791	0.3592
T0005,T0015	C038	53.928	0.7367
T0006,T0017	C050	75.783	0.5177
T0000,T0008	C059	52.133	0.3391
T0002,T0007	C034	82.313	0.4401
T0002,T0014	C037	29.074	0.0941
T0013	C005	11.796	0.4562
T0000,T0003	C038	80.713	0.0994
T0010,T0029	C045	68.290	0.0960
T0007,T0017	C004	97.106	0.1721
T0018,T0020	C040	53.605	0.4938
T0006,T0021	C027	69.535	0.2912
T0006,T0023	C036	82.318	0.2281
T0002,T0008	C057	82.456	0.8504
T0004,T0008	C002	99.985	0.6782
T0003,T0025	C041	47.772	0.1649
T0014,T0016	C008	53.716	0.4347
T0004,T0029	C002	76.889	0.1142
T0020,T0028	C021	79.609	0.4171
T0027	C002	27.253	0.9148
T0025,T0028	C003	51.281	0.0289
T0001,T0006	C006	66.911	0.5583
T0005,T0027	C056	93.285	0.2370
T0002,T0008	C022	25.514	0.2761
T0019,T0027	C019	72.551	0.1435
T0001,T0028	C032	69.928	0.0328
T0021,T0022	C005	21.858	0.8330
T0023,T0025	C039	68.585	0.1811
T0017,T0028	C054	69.625	0.1588
T0010,T0021	C017	65.458	0.1436
T0014,T0026	C026	61.135	0.5387
T0003,T0014	C051	62.433	0.2520
T0017,T0025	C010	54.279	0.1886
T0003,T0013	C050	80.127	0.4434
T0005,T0020	C054	59.183	0.6843
T0000,T0008	C022	47.026	0.2877
T0021,T0022	C039	55.293	0.0630
T0004,T0013	C047	26.825	0.3604
T0009,T0017	C043	50.582	0.6888
T0008,T0018	C039	76.269	0.4473
T0001	C028	37.938	0.3573
T0010,T0016	C053	82.136	0.2048
T0010,T0013	C026	55.304	0.2250
T0000,T0002	C033	64.576	0.1608
T0001,T0020	C039	77.167	0.4239
T0016,T0017	C043	91.749	0.1662
T0003,T0020	C006	51.303	0.2625
T0006,T0016	C016	38.856	0.1345
T0006,T0018	C050	94.414	0.1721
T0005,T0026	C048	44.569	0.4014
T0014,T0016	C014	64.257	0.8051
T0003,T0023	C017	70.485	0.2932
T0007,T0018	C032	53.336	0.2184
T0022,T0023	C023	82.888	0.5967
T0004,T0007	C009	63.907	0.4513
T0012,T0017	C056	20.183	0.8696
T0015,T0016	C055	65.745	0.1890
T0011,T0028	C031	66.016	0.0973
T0023,T0025	C003	53.839	0.8661
T0002,T0009	C056	58.404	0.8238
T0002,T0018	C046	72.066	0.2395
T0002	C038	33.695	0.8869
T0007,T0025	C032	87.643	0.4747
T0011,T0017	C056	34.682	0.2579
T0007,T0024	C052	64.388	0.1192
T0002,T0013	C031	43.495	0.1894
T0002,T0006	C049	47.806	0.1344
T0017,T0018	C002	85.084	0.0937
T0003,T0022	C016	37.027	0.1961
T0019,T0025	C025	61.446	0.0782
T0013,T0028	C022	30.284	0.5056
T0006	C045	48.173	0.9171
T0016,T0025	C010	55.260	0.1652
T0001,T0017	C055	40.043	0.1202
T0007,T0028	C020	46.634	0.0925
T0012,T0025	C020	23.362	0.1653
T0023,T0026	C024	66.988	0.3325
T0011,T0017	C047	66.149	0.1188
T0004,T0015	C040	58.134	0.1527
T0012	C010	36.017	0.7217
T0004,T0017	C055	55.156	0.1821
T0010,T0026	C001	63.145	0.4914
T0013,T0016	C018	39.213	0.2282
T0022	C027	29.395	0.9073
T0002,T0003	C011	60.719	0.4781
T0013,T0020	C006	85.061	0.2259
T0001	C053	39.738	0.4642
T0010,T0029	C006	31.859	0.2505
T0024,T0025	C059	50.036	0.6572
T0005,T0006	C009	46.798	0.0680
T0011,T0029	C003	26.407	0.6823
T0011,T0026	C000	91.840	0.5501
T0007,T0028	C051	50.494	0.9452
T0021,T0028	C031	94.574	0.0100
T0007,T0020	C019	30.555	0.1917
T0000,T0024	C003	18.944	0.3208
T0013,T0019	C024	64.235	0.6161
T0019,T0024	C049	57.447	0.2180
T0015,T0026	C057	79.576	0.4410
T0011,T0023	C054	52.843	0.2098
T0003,T0021	C003	74.144	0.1567
T0016,T0018	C037	40.435	0.4954
T0008,T0016	C056	63.562	0.3924
T0022,T0026	C025	73.651	0.1250
T0007,T0016	C030	100.000	0.1407
T0006,T0016	C010	48.845	0.2058
T0001,T0028	C013	66.580	0.4390
T0008,T0023	C020	34.131	0.3730
T0014,T0025	C024	77.359	0.2628
