task_id_list	courier_id	total_score	willingness
T0016,T0024	C020	55.878	0.4026
T0010,T0019	C009	66.443	0.1937
T0003,T0010	C041	48.671	0.4495
T0019,T0024	C038	46.855	0.2088
T0009	C009	17.718	0.9500
T0004,T0011	C008	38.825	0.6061
T0002,T0024	C002	43.067	0.6981
T0000,T0002	C019	38.535	0.6035
T0008,T0014	C018	75.752	0.2979
T0026,T0027	C054	41.594	0.1945
T0004,T0029	C013	57.837	0.3777
T0015	C052	39.104	0.4281
T0013,T0022	C039	42.835	0.2339
T0002,T0010	C046	84.232	0.1317
T0011,T0026	C021	90.834	0.0975
T0013,T0015	C040	55.123	0.3537
T0000,T0024	C030	55.721	0.2529
T0003,T0005	C043	61.820	0.3975
T0014,T0017	C034	63.924	0.5648
T0005,T0020	C015	63.927	0.3286
T0007	C043	41.920	0.4023
T0012,T0025	C019	95.907	0.0399
T0010,T0018	C010	65.150	0.3668
T0013,T0029	C030	41.718	0.2692
T0003,T0024	C012	85.756	0.2765
T0003,T0025	C054	41.132	0.1722
T0007,T0008	C050	42.914	0.4195
T0016,T0027	C046	81.176	0.2034
T0001,T0016	C014	35.689	0.4923
T0003,T0008	C054	71.858	0.0542
T0005,T0018	C047	100.000	0.4420
T0003,T0019	C015	85.532	0.0735
T0019,T0022	C030	59.909	0.1510
T0003,T0024	C017	84.612	0.4544
T0011,T0028	C046	47.142	0.1602
T0018,T0019	C003	32.457	0.3177
T0019,T0028	C052	82.000	0.1812
T0014,T0016	C047	47.380	0.9500
T0015,T0017	C054	59.197	0.3471
T0008,T0016	C043	80.808	0.1755
T0022,T0029	C021	84.664	0.1142
T0021,T0022	C003	80.277	0.1112
T0019,T0026	C056	86.434	0.0749
T0005,T0010	C017	76.399	0.3589
T0024,T0025	C044	66.363	0.3370
T0017,T0019	C000	51.291	0.8000
T0013,T0023	C041	72.225	0.3993
T0003,T0013	C044	46.522	0.2140
T0015,T0022	C039	39.723	0.4104
T0003,T0028	C054	54.152	0.3222
T0008	C006	38.718	0.2747
T0014,T0028	C002	84.255	0.4014
T0001,T0024	C042	48.985	0.0534
T0002,T0006	C033	87.110	0.1165
T0006,T0027	C005	73.118	0.2058
T0018,T0019	C024	75.599	0.0899
T0026,T0028	C045	35.106	0.5934
T0025,T0026	C014	84.056	0.5220
T0018,T0027	C048	74.101	0.6668
T0007,T0012	C002	57.315	0.0100
T0002,T0029	C004	100.000	0.1276
T0012,T0013	C051	70.905	0.0901
T0002,T0022	C050	39.030	0.1617
T0006,T0025	C016	40.484	0.4521
T0007,T0019	C000	55.012	0.0519
T0000,T0009	C012	80.485	0.0364
T0005,T0026	C039	42.443	0.2063
T0007,T0011	C057	50.035	0.3345
T0004,T0026	C032	77.166	0.1127
T0011,T0015	C048	70.499	0.8836
T0013,T0029	C028	64.476	0.0165
T0021,T0024	C021	57.493	0.6379
T0012,T0018	C019	69.306	0.1196
T0005,T0012	C030	38.132	0.0981
T0022,T0028	C025	35.813	0.0474
T0017	C023	10.703	0.6627
T0026,T0027	C008	65.051	0.1420
T0013,T0020	C001	50.795	0.2314
T0020,T0025	C029	67.920	0.1884
T0018,T0025	C009	65.615	0.0115
T0005,T0025	C041	35.839	0.3557
T0009,T0028	C037	100.000	0.2010
T0018,T0022	C041	41.728	0.6820
T0003,T0016	C018	91.178	0.3024
T0014,T0015	C033	51.200	0.3432
T0009,T0025	C003	64.993	0.1423
T0005,T0025	C036	21.000	0.4304
T0012,T0014	C040	67.445	0.5779
T0003,T0018	C058	58.479	0.2412
T0001,T0017	C002	63.063	0.0100
T0002,T0006	C057	42.382	0.0992
T0017,T0021	C054	78.327	0.2927
T0002,T0008	C055	67.149	0.3479
T0016,T0023	C021	71.434	0.6805
T0008,T0011	C043	62.602	0.3914
T0006,T0029	C026	57.653	0.4727
