task_id_list	courier_id	total_score	willingness
T0003,T0019	C053	85.635	0.0257
T0006,T0016	C026	57.996	0.1913
T0021,T0026	C040	88.234	0.4576
T0006,T0022	C057	70.010	0.1590
T0010,T0012	C032	40.620	0.4047
T0009,T0027	C017	67.928	0.0707
T0004,T0016	C018	46.567	0.3582
T0021	C005	43.880	0.5212
T0023,T0026	C016	36.800	0.5059
T0017,T0018	C028	73.990	0.4035
T0003,T0009	C049	15.670	0.2850
T0008,T0022	C009	88.113	0.0704
T0002,T0016	C059	52.350	0.2978
T0008,T0020	C048	65.207	0.2133
T0008,T0027	C038	87.229	0.3228
T0015,T0021	C037	50.503	0.0757
T0005,T0014	C041	41.891	0.0996
T0007	C057	18.262	0.6344
T0012,T0018	C055	41.477	0.1137
T0019,T0026	C029	76.663	0.2246
T0003,T0014	C015	54.226	0.2901
T0002,T0020	C029	99.234	0.3105
T0005,T0022	C058	68.846	0.1276
T0006,T0007	C008	59.176	0.9034
T0004,T0021	C034	77.942	0.0876
T0004,T0021	C017	71.357	0.3471
T0010,T0029	C047	73.249	0.3150
T0010,T0021	C051	48.151	0.0950
T0010,T0027	C008	78.808	0.1810
T0015,T0025	C000	53.533	0.4265
T0016,T0027	C051	70.404	0.4584
T0005,T0023	C001	70.656	0.2287
T0011,T0013	C032	41.868	0.2486
T0018,T0029	C059	59.283	0.2531
T0013,T0018	C014	28.175	0.3928
T0013,T0015	C009	37.207	0.2136
T0011,T0029	C001	36.188	0.1640
T0011,T0020	C001	53.186	0.1936
T0002,T0011	C039	94.748	0.7545
T0001,T0010	C008	91.036	0.1387
T0011,T0012	C034	24.535	0.1189
T0012,T0028	C057	77.119	0.1820
T0009,T0021	C041	73.570	0.4806
T0012,T0013	C049	81.709	0.6945
T0002,T0004	C057	37.217	0.1665
T0005,T0021	C034	89.690	0.7146
T0016,T0023	C002	23.783	0.1964
T0011	C015	46.958	0.2133
T0012,T0013	C013	81.094	0.2579
T0013,T0027	C042	100.000	0.2537
T0014,T0024	C058	75.890	0.0789
T0020,T0029	C033	79.865	0.2505
T0003,T0025	C042	88.487	0.4248
T0022,T0028	C001	75.085	0.0100
T0000,T0008	C009	59.038	0.2569
T0000,T0016	C003	36.715	0.0381
T0001,T0029	C027	42.771	0.1317
T0004,T0009	C005	10.000	0.2268
T0003,T0028	C028	48.984	0.2210
T0007,T0027	C056	59.995	0.1334
T0003,T0019	C048	80.847	0.5330
T0016	C024	56.384	0.5875
T0006	C015	38.312	0.9500
T0004,T0014	C028	61.822	0.0234
T0012,T0024	C012	50.613	0.0194
T0011,T0024	C023	93.703	0.1011
T0006,T0012	C032	76.239	0.5092
T0010,T0025	C012	45.178	0.0643
T0003,T0018	C023	72.534	0.1823
T0006,T0011	C025	48.925	0.1933
T0018,T0025	C023	46.469	0.1963
T0013,T0018	C055	32.694	0.3939
T0001,T0008	C004	52.637	0.1239
T0007,T0028	C053	29.476	0.4602
T0005,T0007	C037	24.262	0.3366
T0000	C055	29.121	0.2705
T0008,T0012	C014	69.631	0.1030
T0006,T0029	C014	63.111	0.2175
T0012,T0026	C000	99.363	0.2066
T0016,T0027	C006	58.551	0.5114
T0016,T0017	C043	86.991	0.6177
T0017,T0029	C046	83.829	0.2732
T0006,T0009	C044	39.733	0.3530
T0006,T0025	C039	24.652	0.6895
T0001,T0027	C016	66.773	0.5936
T0002,T0005	C026	61.331	0.2627
T0004,T0006	C052	26.097	0.5961
T0005,T0017	C005	84.850	0.1610
T0009,T0017	C029	97.374	0.0100
T0016,T0027	C054	49.988	0.3191
T0007,T0018	C043	28.828	0.2244
T0007,T0016	C026	77.348	0.0608
T0000,T0028	C053	35.341	0.3360
T0015,T0017	C008	60.025	0.6794
T0028	C017	32.123	0.5102
T0000,T0002	C019	69.835	0.2584
T0002,T0007	C046	47.118	0.3387
T0011,T0018	C044	31.371	0.9104
T0015,T0024	C015	58.123	0.4398
T0002,T0029	C050	42.236	0.3623
T0006,T0011	C055	59.642	0.1510
T0021	C043	35.554	0.7796
T0016,T0025	C033	53.279	0.8217
T0002	C035	22.087	0.6822
T0020,T0021	C034	63.680	0.4979
T0018,T0024	C037	41.084	0.0580
T0014,T0024	C003	47.498	0.3116
T0003,T0025	C049	71.698	0.1411
T0012,T0021	C009	25.545	0.0442
T0004,T0019	C010	39.270	0.1842
T0021,T0027	C013	54.515	0.2636
T0012,T0019	C018	100.000	0.1324
T0001,T0019	C015	80.504	0.1512
T0023,T0025	C021	33.083	0.5010
T0018,T0028	C033	39.016	0.3415
T0005,T0021	C010	52.306	0.5117
T0018,T0019	C056	60.943	0.6478
T0004,T0021	C022	26.050	0.3173
T0008,T0023	C046	56.327	0.2540
T0018,T0027	C006	58.563	0.1274
T0010,T0027	C006	78.807	0.3915
T0027,T0029	C015	67.930	0.1424
T0025	C021	43.471	0.7408
T0012,T0015	C012	51.497	0.5567
T0002,T0029	C010	59.602	0.2559
T0000,T0015	C029	76.139	0.7028
T0002,T0014	C014	67.252	0.3195
T0024,T0026	C015	44.336	0.6378
T0001,T0028	C004	37.966	0.2386
T0017,T0028	C043	40.410	0.4421
T0005,T0015	C001	81.303	0.1128
T0003	C024	36.207	0.9500
T0006,T0026	C010	100.000	0.0884
T0010,T0024	C027	69.131	0.6835
T0013,T0029	C052	95.390	0.1833
T0012,T0014	C002	62.912	0.1179
T0012,T0022	C010	71.022	0.4527
T0000	C001	12.872	0.8285
T0003,T0005	C004	43.444	0.7823
T0025,T0028	C040	54.917	0.7344
T0016,T0018	C013	45.205	0.3838
T0005,T0020	C014	99.200	0.2129
T0014,T0020	C026	47.544	0.5428
T0021,T0022	C025	62.221	0.4498
T0018,T0021	C055	88.168	0.1868
T0010,T0022	C026	47.811	0.3577
T0019,T0028	C052	29.898	0.1951
T0013,T0026	C016	65.868	0.2804
T0024,T0027	C004	79.277	0.3821
T0002,T0029	C027	62.257	0.9488
T0004,T0027	C004	72.359	0.0724
T0010,T0015	C018	98.884	0.1164
T0002,T0021	C049	76.375	0.1701
T0005,T0027	C045	69.444	0.0205
T0004,T0010	C045	82.422	0.0936
T0015,T0016	C041	55.401	0.4323
T0015,T0018	C056	57.701	0.2315
T0001,T0026	C017	65.765	0.6036
T0010,T0025	C015	67.921	0.4389
T0008,T0025	C011	26.923	0.2008
T0015,T0023	C008	42.767	0.1931
T0008,T0029	C009	73.788	0.0984
T0000,T0021	C050	49.972	0.2846
T0009,T0010	C019	28.715	0.4123
T0014,T0021	C036	74.547	0.2433
T0001,T0010	C036	95.019	0.0486
T0011,T0018	C011	81.435	0.0986
T0012,T0028	C027	34.702	0.3952
T0023,T0025	C054	54.080	0.1267
T0012,T0015	C025	71.560	0.0237
T0004,T0020	C010	53.541	0.1139
T0005,T0022	C039	35.168	0.3866
T0007,T0018	C015	95.192	0.0967
T0018	C049	43.436	0.5616
T0011,T0014	C010	54.606	0.1467
T0015,T0018	C018	94.546	0.1175
T0021,T0023	C008	72.856	0.5489
