task_id_list	courier_id	total_score	willingness
T0001,T0021	C028	63.104	0.3007
T0012,T0028	C019	82.087	0.0179
T0000	C053	24.129	0.9500
T0008,T0029	C050	41.686	0.1981
T0010,T0027	C005	83.683	0.3995
T0003,T0016	C052	63.403	0.1443
T0018,T0025	C012	48.964	0.6304
T0008,T0012	C053	41.316	0.3114
T0000,T0022	C023	50.181	0.2293
T0006,T0024	C008	87.129	0.4024
T0003,T0027	C023	72.435	0.4005
T0010,T0015	C059	46.887	0.6402
T0006,T0012	C018	46.668	0.2534
T0014,T0019	C035	35.067	0.3008
T0011,T0012	C033	100.000	0.2599
T0004,T0015	C024	40.312	0.7897
T0014,T0016	C008	35.137	0.5514
T0005,T0020	C042	71.017	0.6686
T0005,T0029	C036	33.711	0.4208
T0009,T0018	C016	40.520	0.3180
T0010,T0023	C006	38.780	0.1553
T0008,T0015	C039	57.600	0.6015
T0009,T0019	C053	48.245	0.2999
T0000,T0006	C016	63.864	0.2333
T0000,T0005	C005	66.268	0.0585
T0002,T0009	C004	54.951	0.0889
T0016,T0024	C018	47.541	0.1262
T0020,T0022	C042	84.075	0.0100
T0007,T0026	C054	89.637	0.2011
T0010,T0028	C032	53.694	0.2750
T0000,T0026	C052	42.869	0.5318
T0019,T0023	C024	32.643	0.1521
T0001,T0022	C036	56.405	0.4446
T0007,T0021	C005	66.336	0.0849
T0002,T0020	C034	74.897	0.0906
T0019,T0029	C057	61.626	0.4669
T0004,T0021	C010	82.489	0.2851
T0023,T0026	C043	59.460	0.2372
T0001,T0029	C036	62.777	0.2165
T0000,T0004	C009	81.523	0.1896
T0022	C037	35.775	0.6376
T0000,T0013	C044	23.326	0.6162
T0005,T0027	C033	88.580	0.3186
T0005,T0018	C011	85.975	0.2367
T0007,T0024	C057	72.579	0.5189
T0015,T0029	C039	35.283	0.0915
T0026,T0027	C038	55.451	0.3756
T0003,T0022	C009	74.799	0.7437
T0008,T0011	C005	41.800	0.1925
T0010,T0027	C047	50.123	0.6956
T0016,T0024	C050	94.166	0.4439
T0013,T0024	C009	59.665	0.0577
T0000,T0010	C051	63.734	0.1273
T0011,T0028	C047	77.507	0.5333
T0006,T0023	C018	87.779	0.1113
T0000,T0018	C008	43.179	0.5462
T0009,T0022	C043	63.661	0.3726
T0004,T0026	C008	55.549	0.1201
T0003,T0007	C010	44.181	0.2858
T0018,T0023	C036	33.105	0.4547
T0006,T0014	C032	57.450	0.3267
T0006,T0013	C036	100.000	0.3177
T0002,T0014	C052	23.528	0.1710
T0006,T0019	C011	47.508	0.3405
T0008,T0029	C057	45.951	0.3257
T0006,T0022	C007	84.746	0.7498
T0010,T0015	C018	45.130	0.4084
T0004,T0026	C022	67.803	0.6806
T0008,T0027	C020	74.483	0.1841
T0009,T0016	C040	52.293	0.3808
T0004,T0008	C036	46.688	0.1243
T0016,T0021	C051	58.303	0.3690
T0009,T0021	C032	84.466	0.0421
T0010,T0024	C005	38.522	0.0162
T0005,T0014	C021	42.405	0.1502
T0000,T0019	C026	61.462	0.0100
T0015,T0025	C014	36.609	0.1147
T0025,T0027	C030	71.329	0.1817
T0020,T0022	C010	70.946	0.1841
T0021,T0025	C054	94.741	0.4497
T0003,T0020	C002	55.767	0.6056
T0017,T0026	C054	58.498	0.3372
T0005	C000	39.890	0.6659
T0007,T0020	C028	92.947	0.4414
T0024,T0028	C050	47.317	0.1824
T0000,T0020	C052	68.915	0.3137
T0011,T0024	C018	53.720	0.0100
T0011,T0022	C013	68.561	0.1586
T0012,T0020	C004	53.175	0.1347
T0002,T0016	C025	59.214	0.4791
T0017,T0019	C050	59.209	0.3460
T0001,T0017	C038	66.755	0.2922
T0021,T0025	C008	34.657	0.4762
T0017,T0024	C040	60.749	0.2280
T0020	C059	26.643	0.9500
T0016,T0018	C018	91.305	0.2086
T0028	C054	10.000	0.9500
T0006,T0010	C008	76.061	0.1873
T0019,T0020	C051	93.643	0.8449
T0025,T0026	C054	84.769	0.1713
T0001,T0029	C002	73.045	0.4152
T0006,T0023	C022	40.119	0.5091
T0015,T0026	C033	61.800	0.2767
T0006,T0023	C030	83.434	0.3807
T0007,T0016	C010	62.103	0.3424
T0013,T0016	C021	100.000	0.1851
T0014,T0028	C054	44.674	0.8030
T0005,T0011	C001	53.963	0.2472
T0001,T0014	C041	93.875	0.2107
T0008,T0028	C023	48.600	0.7067
T0024,T0029	C023	58.569	0.9298
T0018	C001	37.297	0.9500
T0019,T0027	C033	66.189	0.4662
T0010,T0013	C001	64.168	0.2305
