task_id_list	courier_id	total_score	willingness
T0000,T0003	C039	27.422	0.6932
T0003,T0019	C005	65.481	0.1986
T0010,T0019	C003	73.446	0.4847
T0004,T0022	C053	52.090	0.1896
T0003,T0025	C042	62.783	0.1650
T0000,T0025	C052	34.239	0.1444
T0006,T0021	C000	55.193	0.0478
T0015,T0017	C046	48.122	0.2115
T0000,T0015	C033	42.718	0.0955
T0003,T0028	C026	42.131	0.0606
T0003,T0008	C017	26.590	0.0828
T0025,T0028	C048	68.866	0.1874
T0011,T0026	C004	49.433	0.0842
T0005,T0010	C055	54.569	0.3718
T0011,T0013	C053	60.506	0.8059
T0009,T0027	C041	40.727	0.0399
T0017,T0027	C013	34.704	0.0512
T0018,T0028	C052	54.178	0.4982
T0008,T0014	C000	64.011	0.0497
T0002,T0005	C030	77.028	0.3034
T0002,T0003	C037	77.075	0.7092
T0016,T0018	C019	65.326	0.2319
T0004,T0016	C015	31.444	0.1385
T0007,T0015	C016	89.677	0.9135
T0017,T0023	C057	45.578	0.0998
T0018,T0027	C053	52.461	0.4244
T0012,T0021	C056	36.310	0.4162
T0004,T0008	C018	94.146	0.1191
T0021,T0029	C059	67.709	0.1214
T0016,T0021	C034	38.922	0.4222
T0018,T0022	C011	33.328	0.5309
T0000,T0028	C029	61.567	0.3363
T0027	C050	29.930	0.6286
T0023,T0025	C000	69.109	0.5632
T0002,T0010	C017	61.774	0.3153
T0007,T0023	C033	63.722	0.1788
T0019,T0020	C042	65.004	0.2402
T0004,T0028	C052	43.925	0.4623
T0004,T0020	C025	52.816	0.5395
T0008,T0026	C053	74.285	0.5144
T0002,T0023	C016	31.607	0.1188
T0000,T0018	C031	35.175	0.3458
T0011,T0024	C002	31.478	0.1201
T0007,T0014	C025	69.099	0.4878
T0020,T0026	C020	56.239	0.0808
T0016	C035	27.425	0.5146
T0014,T0015	C020	34.114	0.2132
T0002,T0008	C030	65.992	0.1841
T0003,T0018	C030	74.051	0.3979
T0011,T0017	C053	75.000	0.6492
T0008,T0015	C042	40.483	0.5052
T0003,T0019	C030	57.778	0.1291
T0002,T0024	C039	72.941	0.1175
T0005,T0020	C019	56.644	0.7163
T0016,T0022	C055	47.822	0.0298
T0002,T0018	C016	54.247	0.3174
T0025,T0029	C001	47.749	0.1414
T0024,T0027	C000	54.843	0.3881
T0011,T0025	C017	44.108	0.2598
T0012	C010	36.104	0.1917
T0017,T0029	C006	68.988	0.2918
T0007,T0020	C043	58.056	0.1272
T0005,T0020	C023	25.724	0.5443
T0003,T0026	C029	46.006	0.1518
T0011,T0018	C014	58.387	0.2930
T0002,T0011	C019	92.335	0.2052
T0013,T0017	C008	62.602	0.4103
T0010,T0028	C042	44.027	0.6409
T0003,T0017	C004	57.814	0.1827
T0010,T0021	C059	72.241	0.1361
T0013,T0022	C008	51.130	0.1718
T0028,T0029	C030	54.144	0.0100
T0007,T0016	C031	84.189	0.5725
T0015,T0024	C045	76.646	0.2020
T0002,T0009	C045	76.452	0.2252
T0021,T0028	C039	48.148	0.0839
T0027,T0028	C028	34.396	0.2981
T0002,T0016	C032	60.778	0.4426
T0018,T0024	C029	53.186	0.4233
T0013,T0021	C016	56.034	0.5112
T0000,T0028	C048	69.703	0.5457
T0003,T0006	C000	86.111	0.3061
T0003,T0004	C038	46.445	0.2153
T0002,T0020	C035	50.320	0.1882
T0004,T0025	C017	52.346	0.9186
T0020,T0028	C041	52.645	0.3575
T0001,T0021	C017	36.663	0.3325
T0003,T0018	C021	50.273	0.3077
T0020,T0026	C025	42.095	0.2253
T0021	C024	35.877	0.9500
T0020,T0023	C018	53.395	0.1819
T0001,T0016	C014	37.801	0.5038
T0008,T0010	C017	70.909	0.2047
T0001,T0014	C050	36.751	0.2112
T0005,T0019	C038	62.492	0.1592
T0010,T0025	C038	43.802	0.7304
T0020,T0029	C013	40.710	0.1606
T0010,T0024	C045	91.608	0.0521
T0018,T0027	C015	62.834	0.0972
T0003,T0021	C052	24.541	0.4100
T0019,T0020	C021	75.445	0.2462
T0000,T0012	C032	34.217	0.9270
T0003,T0010	C020	54.576	0.5463
T0027,T0029	C035	64.173	0.4169
T0015,T0020	C001	67.262	0.9026
T0021,T0022	C012	42.899	0.8007
T0011,T0012	C005	63.494	0.4593
T0027	C036	29.461	0.3658
T0005,T0028	C017	53.637	0.9075
T0003,T0009	C038	64.741	0.1148
T0002,T0016	C037	52.216	0.4054
T0016,T0020	C048	51.146	0.2083
T0010,T0024	C044	33.882	0.1127
T0002,T0023	C013	55.456	0.0718
T0016,T0020	C011	55.378	0.2747
T0017,T0020	C042	38.975	0.5513
T0019,T0020	C008	74.665	0.1585
T0021,T0023	C025	44.361	0.0582
T0019,T0024	C004	51.578	0.3342
T0000	C047	25.372	0.3772
T0000,T0003	C021	58.666	0.1278
T0003,T0019	C014	66.233	0.7528
T0006,T0018	C025	46.422	0.0914
T0011,T0023	C007	87.950	0.1132
T0008,T0023	C029	57.518	0.9286
T0006,T0024	C038	79.928	0.3434
T0015,T0024	C051	27.216	0.2758
T0007,T0013	C039	48.996	0.4800
T0017,T0020	C039	57.188	0.6749
T0007,T0024	C047	64.411	0.2880
T0008,T0018	C045	67.660	0.8284
T0000,T0027	C027	58.398	0.2979
T0026,T0027	C017	51.738	0.4068
T0029	C014	26.071	0.8270
T0005,T0009	C048	61.056	0.2701
T0003	C014	17.537	0.4285
T0023	C043	10.000	0.2771
T0008,T0009	C000	56.558	0.1850
T0000,T0018	C022	81.854	0.2078
T0012,T0027	C003	47.388	0.2852
T0008,T0025	C003	72.885	0.0216
T0004,T0029	C030	54.191	0.3170
T0014,T0016	C028	44.127	0.4038
T0002,T0022	C020	37.224	0.2831
T0006,T0021	C007	56.801	0.4670
T0000,T0007	C028	60.434	0.5655
T0028	C016	37.265	0.8421
T0009,T0023	C052	46.954	0.0554
T0002,T0019	C026	89.354	0.4065
T0004,T0024	C049	41.978	0.6296
T0000,T0020	C040	81.268	0.1739
T0000,T0007	C000	23.284	0.4322
T0007,T0026	C024	70.174	0.1981
T0005,T0007	C026	53.061	0.2436
T0003,T0004	C019	43.504	0.0512
T0016,T0028	C015	69.334	0.1518
T0011,T0013	C012	44.017	0.9082
T0013,T0028	C003	81.835	0.6461
T0021	C036	31.355	0.9500
T0005,T0026	C030	81.078	0.2016
T0005,T0026	C036	58.225	0.4182
T0003,T0021	C010	35.394	0.3173
T0006,T0027	C003	39.710	0.5979
T0013,T0018	C023	38.070	0.0869
T0020,T0027	C053	61.751	0.0595
T0001,T0023	C045	46.376	0.3154
T0004	C007	42.402	0.5925
T0008,T0011	C019	73.289	0.2553
T0016,T0023	C026	30.172	0.5315
T0012,T0025	C059	41.633	0.5860
T0010,T0025	C025	68.597	0.3632
T0003,T0023	C011	60.911	0.5287
T0008,T0019	C055	80.103	0.8416
T0024	C048	27.195	0.7273
T0015,T0018	C009	50.017	0.2821
T0006,T0017	C015	48.485	0.2070
T0007,T0014	C042	37.115	0.3586
T0013,T0026	C013	51.171	0.0731
T0001,T0003	C020	62.669	0.4759
T0018,T0021	C009	64.443	0.3897
T0006,T0010	C017	71.984	0.2471
T0008,T0017	C032	36.505	0.1198
T0003,T0004	C029	28.632	0.0252
T0002,T0005	C026	84.521	0.0191
T0026	C001	24.083	0.7766
T0008,T0011	C040	41.915	0.1624
T0015,T0023	C038	43.699	0.1029
T0009,T0024	C022	45.180	0.1538
T0016,T0026	C043	33.587	0.2219
T0016,T0027	C049	21.745	0.2705
T0006,T0019	C006	49.967	0.2852
T0003,T0015	C031	34.096	0.1289
T0003,T0017	C049	37.481	0.3126
T0001	C020	12.860	0.4910
T0003,T0013	C005	51.235	0.0817
T0005,T0029	C025	33.087	0.1007
T0008,T0018	C012	39.476	0.1463
T0007,T0019	C005	68.029	0.1257
T0000,T0020	C058	77.308	0.4314
T0026	C058	30.326	0.9500
T0002,T0029	C035	21.247	0.4397
T0001,T0010	C050	41.357	0.0709
T0017,T0020	C056	65.709	0.2195
T0009,T0018	C002	31.350	0.2271
T0019,T0026	C042	64.018	0.1025
T0029	C004	19.505	0.9500
T0007,T0027	C024	40.270	0.4507
T0002	C021	35.555	0.7127
T0001,T0022	C010	64.868	0.6684
T0010,T0029	C037	56.105	0.0583
T0026	C057	12.468	0.8376
T0013,T0026	C046	25.597	0.3050
T0002,T0007	C042	59.634	0.1015
T0002,T0009	C005	88.837	0.1162
T0001,T0011	C022	55.877	0.6556
T0006,T0024	C007	42.289	0.4369
T0000,T0007	C057	26.860	0.1091
T0002,T0021	C030	32.646	0.1035
T0010,T0021	C057	44.303	0.1241
T0019	C035	28.656	0.3714
T0002,T0017	C003	66.467	0.0272
T0014,T0026	C015	35.168	0.0907
T0009,T0021	C029	44.707	0.3833
T0021,T0022	C059	56.967	0.4392
T0001,T0006	C003	85.807	0.3737
T0010,T0021	C041	48.830	0.1678
T0020,T0022	C017	62.271	0.2183
T0008,T0009	C053	71.008	0.3371
T0005,T0013	C046	67.013	0.1470
T0004,T0012	C026	43.834	0.4185
T0004,T0017	C043	42.871	0.1438
T0011,T0016	C038	34.640	0.6892
T0013,T0015	C059	57.566	0.0256
T0024	C014	19.129	0.5854
T0009,T0025	C005	51.824	0.2557
T0000,T0013	C035	23.141	0.2114
T0000,T0010	C049	55.143	0.2402
T0011,T0025	C023	24.006	0.1340
T0000,T0009	C035	53.791	0.0580
T0013,T0025	C030	65.491	0.3422
T0001,T0008	C011	40.572	0.2960
T0021	C042	38.945	0.2912
T0007,T0016	C004	44.572	0.2538
T0001,T0008	C022	37.889	0.4005
T0008,T0012	C012	42.938	0.2773
T0005,T0006	C051	47.259	0.1807
T0001,T0027	C047	51.984	0.0100
T0025,T0028	C043	29.553	0.1413
T0000,T0014	C010	55.545	0.1005
T0004,T0006	C027	88.737	0.1048
T0019,T0021	C031	39.369	0.1552
T0012,T0013	C012	37.628	0.9480
T0004,T0018	C043	63.179	0.2614
T0013,T0015	C025	38.497	0.1935
T0007,T0015	C046	39.937	0.1665
T0002,T0021	C044	89.763	0.2417
T0009,T0015	C038	75.211	0.1242
T0003,T0015	C056	64.439	0.2038
T0025,T0026	C025	54.064	0.5840
T0004	C008	30.137	0.5526
T0000,T0007	C029	40.331	0.1512
T0009,T0010	C041	38.791	0.0100
T0006,T0013	C028	34.589	0.4104
T0012	C047	22.803	0.6532
T0004,T0007	C035	58.360	0.0945
T0009,T0011	C022	62.104	0.2140
T0002,T0019	C033	42.321	0.4329
T0007	C039	13.569	0.3574
T0006,T0007	C053	50.364	0.2350
T0005,T0015	C014	46.816	0.3429
T0002,T0027	C020	44.776	0.4047
T0016,T0022	C030	37.315	0.2007
T0000,T0015	C037	74.201	0.1443
T0010,T0029	C046	84.581	0.3527
T0006,T0011	C007	67.529	0.2113
T0020,T0021	C002	57.573	0.1183
T0010,T0028	C023	41.853	0.6661
T0003,T0012	C038	20.785	0.2562
T0025,T0029	C022	76.141	0.4010
T0002,T0011	C012	44.568	0.0688
T0018,T0019	C056	92.639	0.1580
T0021,T0024	C044	41.016	0.2001
T0010,T0013	C057	66.329	0.1439
T0006,T0015	C026	43.406	0.2148
T0004,T0006	C059	52.409	0.2238
T0006,T0010	C059	36.236	0.1968
T0001,T0002	C059	67.486	0.2742
T0011,T0021	C041	49.532	0.5713
T0001,T0027	C050	88.051	0.2748
T0007,T0027	C053	53.863	0.1326
T0003,T0010	C058	20.447	0.5129
T0008,T0014	C046	53.686	0.7307
T0026,T0029	C008	38.723	0.7880
T0015,T0024	C020	67.944	0.5491
T0006,T0010	C051	48.929	0.1209
T0018	C012	19.417	0.1461
T0007,T0013	C018	56.804	0.4136
T0009,T0016	C027	55.651	0.2207
T0013,T0026	C031	21.669	0.3051
T0004,T0017	C003	42.948	0.0674
T0005,T0024	C023	42.255	0.3256
T0008,T0023	C055	40.244	0.6243
T0020,T0029	C058	54.565	0.1396
T0006	C055	20.880	0.7898
T0004,T0016	C026	81.935	0.2275
T0003,T0016	C051	44.336	0.2460
T0021,T0028	C054	63.224	0.3231
T0021	C041	35.416	0.6332
T0001,T0011	C021	81.623	0.0110
T0002	C048	51.047	0.1721
T0006,T0017	C019	82.715	0.2489
T0004,T0020	C039	83.209	0.2046
T0002,T0027	C044	68.338	0.3889
T0024,T0027	C005	47.637	0.3067
T0002,T0003	C044	47.931	0.1569
T0019,T0025	C012	70.323	0.0973
T0001,T0025	C056	81.540	0.2029
T0004,T0012	C004	48.775	0.2339
T0001,T0009	C021	39.588	0.2870
T0016,T0018	C053	27.246	0.5548
T0007,T0028	C044	63.894	0.2103
T0017,T0029	C004	51.843	0.2313
T0004,T0020	C042	34.854	0.7744
T0001,T0005	C045	52.466	0.0643
T0012,T0024	C014	54.912	0.0100
T0004,T0006	C033	61.952	0.2500
T0008,T0025	C054	51.509	0.0744
T0000,T0022	C011	52.525	0.5140
T0001,T0006	C049	40.229	0.0821
T0003,T0024	C006	40.820	0.2065
T0004,T0013	C018	43.792	0.4850
T0008,T0017	C054	26.668	0.1274
T0004,T0007	C022	43.656	0.4378
T0012,T0021	C010	61.364	0.2265
T0004,T0013	C006	71.046	0.3693
T0005,T0016	C030	74.252	0.1486
T0017,T0025	C038	46.577	0.7122
T0026,T0028	C034	33.257	0.7672
T0009,T0022	C018	70.534	0.3393
T0010,T0024	C034	39.270	0.0170
T0000,T0013	C018	63.789	0.1484
T0000,T0021	C011	49.406	0.2869
T0010,T0017	C031	29.806	0.2970
T0015,T0019	C012	72.423	0.1583
T0003,T0006	C001	52.897	0.1678
T0011,T0021	C038	66.479	0.4688
T0012,T0021	C008	78.017	0.2732
T0021,T0029	C021	48.894	0.1810
T0029	C049	47.080	0.7071
T0003,T0026	C044	55.726	0.1376
T0007,T0026	C011	66.171	0.5618
T0015,T0020	C045	71.379	0.1859
T0007,T0028	C027	74.108	0.1082
T0008,T0029	C039	63.982	0.4996
T0005,T0011	C050	52.743	0.7273
T0027,T0029	C023	43.807	0.2613
T0002,T0014	C035	27.839	0.1230
T0015,T0027	C036	60.941	0.5062
T0012,T0025	C018	30.062	0.2924
T0006,T0018	C041	30.753	0.1204
T0011,T0018	C020	50.833	0.6970
T0019,T0027	C047	56.775	0.5941
T0004,T0027	C044	64.092	0.2349
T0011,T0019	C028	69.179	0.5032
T0005,T0021	C053	52.257	0.0881
T0001,T0008	C003	66.568	0.1898
T0022,T0029	C026	42.072	0.4151
T0006,T0020	C032	69.903	0.5277
T0017,T0024	C059	74.956	0.6392
