task_id_list	courier_id	total_score	willingness
T0011,T0023	C041	49.880	0.1278
T0008,T0020	C021	57.806	0.0305
T0007,T0028	C008	46.402	0.1144
T0008,T0022	C056	68.200	0.1424
T0025,T0027	C022	67.682	0.1745
T0007,T0017	C036	49.329	0.2082
T0011,T0017	C014	49.342	0.2446
T0022,T0027	C009	41.987	0.1896
T0025,T0027	C017	58.970	0.1026
T0004	C036	21.584	0.7900
T0005,T0016	C037	22.788	0.3508
T0025,T0027	C016	78.039	0.4511
T0003,T0019	C018	62.205	0.3548
T0019	C001	41.366	0.4720
T0016,T0026	C014	56.664	0.1762
T0020,T0028	C004	42.547	0.4999
T0011,T0013	C017	44.004	0.0940
T0013,T0028	C006	80.209	0.2295
T0014,T0023	C017	48.244	0.6057
T0004,T0025	C010	81.266	0.0100
T0009,T0028	C003	84.225	0.0176
T0013,T0028	C008	33.035	0.2060
T0013,T0024	C018	56.893	0.9486
T0006,T0015	C030	69.778	0.4699
T0029	C051	21.947	0.9500
T0000,T0001	C022	56.965	0.5238
T0005,T0027	C042	84.092	0.2241
T0003,T0004	C011	70.378	0.2864
T0010,T0017	C002	38.843	0.1765
T0011,T0017	C042	57.739	0.3930
T0010,T0026	C032	99.310	0.0283
T0004,T0007	C039	78.304	0.3497
T0020,T0029	C028	49.723	0.3420
T0002,T0016	C012	54.297	0.2087
T0014,T0025	C011	49.247	0.2111
T0003,T0014	C021	35.778	0.0305
T0005,T0008	C045	75.714	0.1887
T0003,T0028	C030	47.542	0.6533
T0002,T0024	C016	42.857	0.3635
T0004,T0025	C046	35.078	0.0779
T0002,T0022	C005	57.191	0.1590
T0021,T0025	C030	71.179	0.4793
T0004,T0013	C010	48.330	0.4055
T0002,T0027	C030	85.266	0.1866
T0015,T0026	C049	23.526	0.2545
T0007,T0010	C000	22.774	0.1243
T0014,T0015	C042	75.410	0.0532
T0018,T0021	C055	38.091	0.0962
T0017,T0028	C026	65.304	0.1744
T0007,T0025	C024	53.521	0.6217
T0000,T0025	C002	57.442	0.1580
T0002,T0010	C011	41.059	0.2743
T0009,T0017	C032	54.611	0.2149
T0001,T0024	C001	59.342	0.6307
T0009,T0026	C026	61.401	0.0473
T0008,T0010	C022	65.773	0.5654
T0004,T0011	C016	94.654	0.2718
T0016,T0017	C054	51.325	0.0586
T0010,T0029	C054	34.124	0.0281
T0007,T0009	C008	90.398	0.1255
T0005,T0023	C000	48.699	0.4235
T0008,T0027	C057	74.296	0.0797
T0029	C006	10.411	0.9500
T0001,T0019	C024	49.576	0.3129
T0002,T0006	C041	53.240	0.4887
T0006,T0009	C032	61.180	0.8834
T0000,T0009	C000	56.640	0.3979
T0001,T0004	C052	60.593	0.2010
T0007,T0014	C002	36.825	0.1761
T0023,T0028	C029	51.944	0.6104
T0017,T0020	C027	78.087	0.2862
T0000,T0029	C047	97.346	0.5346
T0002,T0025	C053	76.532	0.3337
T0000,T0014	C019	31.588	0.4359
T0003,T0015	C056	32.600	0.6113
T0001,T0016	C038	30.054	0.4988
T0003,T0025	C004	45.448	0.3792
T0009,T0019	C003	55.608	0.3522
T0000,T0029	C054	42.477	0.1549
T0000,T0016	C023	53.835	0.1158
T0005,T0029	C051	34.852	0.1345
T0020,T0029	C006	29.191	0.3010
T0019,T0022	C002	76.892	0.9500
T0004,T0012	C034	36.120	0.2095
T0023,T0028	C045	51.211	0.3161
