task_id_list	courier_id	total_score	willingness
T0001,T0022	C033	20.084	0.3841
T0013,T0017	C023	61.800	0.6703
T0001,T0024	C023	62.002	0.2909
T0017,T0024	C027	74.845	0.3205
T0021,T0027	C010	92.629	0.3055
T0011,T0016	C050	68.803	0.1010
T0012,T0029	C012	71.300	0.2555
T0003,T0018	C005	76.104	0.1562
T0000,T0016	C050	34.638	0.6244
T0001,T0003	C003	65.707	0.0969
T0013,T0018	C050	65.497	0.1899
T0000,T0021	C040	80.116	0.1463
T0006,T0019	C022	58.656	0.4146
T0020,T0025	C054	81.810	0.9230
T0002,T0013	C020	49.064	0.0699
T0010,T0020	C016	77.167	0.3080
T0015,T0027	C022	76.389	0.1789
T0001,T0028	C023	73.584	0.7471
T0022,T0027	C050	44.897	0.3758
T0021,T0027	C048	36.360	0.0100
T0010,T0025	C002	94.800	0.1706
T0004,T0005	C040	80.003	0.1804
T0006,T0009	C016	64.820	0.6189
T0003	C048	16.361	0.5057
T0001,T0012	C028	80.082	0.1389
T0000,T0023	C038	49.934	0.2502
T0007,T0008	C025	51.370	0.9500
T0005,T0021	C054	77.022	0.3528
T0010,T0014	C005	58.597	0.4306
T0001,T0017	C052	50.164	0.1415
T0011,T0017	C054	48.272	0.1422
T0013,T0020	C054	46.729	0.4239
T0004,T0011	C051	86.258	0.3018
T0011,T0028	C006	95.062	0.5086
T0000,T0012	C022	82.191	0.2278
T0019,T0021	C030	78.060	0.1414
T0029	C004	31.166	0.4835
T0014,T0026	C023	64.023	0.2434
T0009,T0011	C032	58.839	0.8654
T0021,T0023	C050	54.102	0.1605
T0008,T0013	C027	67.857	0.6358
T0002,T0011	C048	89.110	0.1782
T0007,T0024	C053	47.533	0.0587
T0015,T0022	C038	51.289	0.0242
T0004,T0014	C033	32.401	0.1768
T0023,T0029	C015	59.338	0.3334
T0026,T0028	C017	37.712	0.7075
T0007,T0011	C014	63.553	0.5397
T0014,T0018	C020	67.726	0.1779
T0006,T0011	C027	57.488	0.1547
T0005,T0011	C007	85.645	0.3283
T0002,T0022	C019	87.208	0.1797
T0009,T0022	C053	64.440	0.1857
T0002,T0004	C039	56.098	0.6330
T0010,T0024	C004	49.017	0.1479
T0015,T0023	C012	84.581	0.7517
T0019,T0027	C052	82.483	0.5345
T0000,T0029	C013	65.482	0.3078
T0001,T0023	C025	88.189	0.3762
T0001,T0018	C005	56.728	0.6713
T0007,T0013	C033	77.046	0.0611
T0015,T0028	C052	79.873	0.0574
T0020,T0028	C047	71.186	0.0279
T0012,T0024	C028	97.771	0.0297
T0016,T0019	C046	63.874	0.2480
T0008,T0029	C045	45.757	0.2635
T0011,T0013	C050	57.505	0.0463
T0001,T0015	C040	49.977	0.4770
T0017,T0018	C037	37.689	0.1817
T0018,T0027	C022	82.573	0.4075
T0025,T0026	C022	78.844	0.7443
T0002,T0019	C039	88.581	0.4657
T0002,T0005	C055	43.775	0.3063
T0002,T0008	C019	57.578	0.1534
T0003,T0006	C019	44.422	0.0100
T0016,T0029	C050	52.020	0.4222
T0006,T0026	C031	14.992	0.1023
T0009,T0012	C019	55.027	0.9340
T0019,T0022	C025	58.558	0.0578
T0007,T0029	C039	79.078	0.8265
T0018,T0029	C045	46.356	0.2626
T0009,T0024	C002	17.264	0.5732
T0027,T0029	C046	68.209	0.1954
T0011	C018	47.033	0.6867
T0002,T0026	C013	72.819	0.5564
T0017,T0025	C032	77.220	0.1586
T0004,T0018	C034	66.720	0.4319
T0003,T0018	C048	70.352	0.2682
T0007,T0013	C007	74.279	0.3231
T0001	C034	33.477	0.5043
T0010,T0022	C008	54.145	0.2684
T0013	C039	17.659	0.9500
T0000,T0001	C049	37.299	0.0469
T0014,T0027	C058	54.699	0.1184
T0007,T0021	C000	45.760	0.0543
T0001,T0019	C054	66.282	0.4015
T0022,T0027	C046	50.106	0.6028
T0004,T0014	C054	36.245	0.3791
T0000,T0004	C035	39.793	0.4823
T0025	C018	47.739	0.3993
T0008,T0023	C030	81.799	0.6260
T0015,T0024	C018	52.910	0.3255
T0008,T0010	C020	63.881	0.5125
T0007,T0015	C043	30.969	0.1407
T0011,T0020	C014	59.996	0.1653
T0013,T0027	C053	46.977	0.4508
T0004,T0016	C023	58.076	0.6319
T0007,T0015	C025	56.555	0.0546
T0009,T0024	C039	33.660	0.2974
T0010,T0017	C059	88.006	0.0558
T0001,T0007	C032	39.569	0.3496
T0004,T0010	C032	65.494	0.4488
T0021,T0024	C039	63.575	0.1433
T0010,T0018	C001	34.138	0.1703
T0008,T0021	C000	63.837	0.1382
T0005,T0007	C044	47.509	0.1121
T0010,T0013	C006	51.640	0.1925
T0014,T0019	C033	17.063	0.6407
T0008,T0021	C053	54.705	0.3622
T0012	C047	57.068	0.6147
T0005,T0010	C022	59.296	0.0489
T0015,T0016	C002	62.219	0.0981
T0022,T0026	C019	70.683	0.1268
T0002,T0022	C009	33.945	0.5288
T0010,T0023	C054	57.266	0.2241
T0005,T0028	C025	86.983	0.2268
T0010,T0018	C008	100.000	0.5193
T0009,T0016	C020	69.628	0.3104
T0009,T0023	C010	89.406	0.2123
T0002,T0021	C056	63.053	0.0100
T0016,T0018	C047	48.500	0.4572
T0009,T0010	C033	70.178	0.1029
T0008,T0026	C034	42.034	0.1533
T0004,T0013	C052	70.595	0.2194
T0001,T0007	C046	87.384	0.2871
T0001,T0009	C001	69.369	0.3064
T0012,T0022	C025	46.472	0.6063
T0013	C001	22.507	0.6993
T0003,T0015	C000	45.941	0.1956
T0008,T0018	C033	49.588	0.6887
T0011,T0017	C035	61.998	0.1712
T0002,T0025	C044	24.947	0.3976
T0000,T0015	C020	54.157	0.3653
T0000,T0011	C029	59.465	0.1188
T0014,T0025	C038	76.634	0.5404
T0016	C044	16.320	0.3855
T0019,T0026	C012	62.184	0.2739
T0020,T0025	C022	95.369	0.3167
T0009,T0023	C047	78.130	0.3804
T0006,T0024	C032	87.282	0.1977
T0009,T0021	C053	80.682	0.1130
T0015,T0023	C005	72.916	0.1492
T0010,T0020	C001	59.425	0.0523
T0008,T0017	C020	63.474	0.2749
T0000,T0029	C037	29.711	0.1704
T0003,T0014	C057	68.032	0.2703
T0011,T0018	C054	56.426	0.1106
T0015,T0027	C037	92.938	0.1465
T0002,T0021	C044	69.995	0.1702
T0003,T0007	C016	24.308	0.1800
T0008,T0024	C048	38.658	0.1777
T0014,T0019	C039	66.483	0.3729
T0013,T0021	C011	63.396	0.4358
T0008,T0019	C022	72.283	0.4401
T0023,T0027	C044	49.380	0.2379
T0006,T0024	C055	80.467	0.2851
T0025,T0027	C003	21.743	0.1292
T0014	C002	25.869	0.6523
T0019	C050	35.143	0.5464
T0010,T0013	C022	80.523	0.1657
T0008,T0016	C035	52.110	0.3386
T0009,T0020	C021	42.261	0.1431
T0009,T0020	C012	59.228	0.6665
T0005,T0018	C007	76.689	0.0447
T0015,T0027	C048	55.536	0.2253
T0004,T0014	C047	70.640	0.3331
T0016,T0022	C012	65.802	0.4226
T0004,T0029	C019	24.766	0.2919
T0012,T0023	C041	51.853	0.1786
T0008,T0023	C019	42.942	0.6235
T0014,T0028	C047	58.873	0.2663
T0000,T0009	C027	39.253	0.1686
T0019,T0024	C001	62.956	0.4562
T0013	C056	27.756	0.4379
T0002,T0008	C020	40.526	0.0751
T0015,T0022	C007	38.879	0.3241
T0010,T0020	C008	83.154	0.1400
T0011,T0022	C037	91.604	0.7751
T0001,T0011	C034	65.523	0.7557
T0004,T0012	C000	85.726	0.4081
T0009,T0010	C037	41.253	0.0805
T0000,T0004	C003	79.272	0.0655
