task_id_list	courier_id	total_score	willingness
T0025	C017	50.533	0.8875
T0024	C043	19.174	0.3174
T0023,T0026	C008	33.467	0.3776
T0004,T0025	C003	62.441	0.1527
T0023,T0024	C044	48.813	0.5436
T0018,T0024	C053	68.213	0.0147
T0014,T0025	C012	73.296	0.3838
T0005,T0019	C005	66.589	0.6401
T0010,T0012	C015	22.031	0.5804
T0012,T0025	C027	52.498	0.2163
T0000,T0003	C027	77.852	0.1302
T0007	C031	34.909	0.9500
T0002,T0013	C015	82.930	0.3918
T0001,T0028	C015	36.064	0.1751
T0024,T0028	C053	57.379	0.4034
T0001,T0009	C043	65.995	0.1369
T0008,T0029	C021	49.597	0.3409
T0000,T0018	C011	63.209	0.8628
T0021,T0029	C012	39.571	0.3628
T0000,T0020	C022	35.142	0.5140
T0020,T0026	C037	86.545	0.1626
T0007,T0022	C034	39.562	0.1464
T0012,T0013	C029	58.242	0.2866
T0000,T0026	C052	96.437	0.1773
T0001,T0014	C048	36.744	0.2501
T0016,T0019	C047	78.409	0.2017
T0001,T0029	C026	69.423	0.1019
T0016	C003	30.919	0.9500
T0011,T0024	C025	58.548	0.1951
T0007,T0022	C037	43.080	0.7059
T0014,T0024	C006	41.294	0.3133
T0004,T0005	C021	76.169	0.1029
T0005	C049	25.822	0.1585
T0009,T0029	C003	63.608	0.1458
T0018,T0027	C043	90.195	0.0502
T0009,T0019	C012	93.479	0.1700
T0008,T0027	C024	23.340	0.5091
T0013,T0022	C028	62.635	0.4161
T0009,T0016	C002	54.768	0.5054
T0024	C058	10.315	0.9500
T0010,T0021	C057	63.493	0.5363
T0014	C031	17.729	0.6206
T0004,T0029	C001	44.860	0.1157
T0024,T0025	C033	82.181	0.7464
T0002,T0003	C044	46.022	0.4305
T0000,T0010	C033	37.195	0.0223
T0000,T0028	C025	26.286	0.4229
T0007,T0021	C041	68.160	0.1990
T0001,T0009	C048	92.139	0.4012
T0009,T0029	C049	32.360	0.2648
T0000,T0019	C007	93.378	0.4987
T0015,T0017	C015	59.120	0.5833
T0011,T0028	C024	82.685	0.2820
T0014	C046	20.721	0.3380
T0005,T0011	C041	40.425	0.6610
T0000,T0026	C049	46.812	0.2037
T0022,T0026	C023	41.643	0.1915
T0000,T0012	C012	100.000	0.8603
T0027,T0029	C005	50.641	0.0845
T0004,T0007	C051	59.447	0.3697
T0022,T0025	C058	90.885	0.0993
T0008,T0025	C007	42.074	0.7860
T0000,T0013	C005	66.608	0.3195
T0001,T0024	C043	33.792	0.4298
T0015,T0025	C027	44.918	0.4557
T0003,T0009	C045	65.794	0.2648
T0012,T0022	C029	39.651	0.8416
T0022,T0028	C017	66.078	0.1046
T0002,T0019	C014	62.792	0.3188
T0001,T0024	C019	43.418	0.3745
T0004,T0013	C006	30.547	0.3872
T0002,T0029	C037	68.566	0.3754
T0007,T0020	C047	57.960	0.3272
T0020,T0028	C048	53.421	0.1467
T0000,T0021	C041	47.534	0.1108
T0000,T0007	C058	43.711	0.0492
T0007,T0010	C013	33.402	0.3520
T0003,T0019	C032	70.422	0.3936
T0017,T0026	C038	35.928	0.5052
T0020	C021	32.311	0.9500
T0004,T0023	C044	47.344	0.1468
T0008	C029	49.952	0.3058
T0002,T0014	C044	61.641	0.7467
T0013,T0029	C004	71.583	0.1234
T0009,T0022	C029	50.884	0.3720
T0006,T0016	C027	82.734	0.1519
T0013,T0015	C047	70.199	0.7245
T0004,T0014	C025	96.742	0.6653
T0005,T0010	C054	24.465	0.2841
T0005,T0022	C016	76.143	0.7641
T0010,T0021	C046	64.220	0.4286
T0023,T0028	C025	52.622	0.6068
T0027	C057	14.040	0.7149
T0014,T0017	C054	64.453	0.3782
T0001,T0003	C043	71.754	0.2849
T0009,T0016	C056	57.522	0.5934
T0006	C010	30.409	0.7624
T0003,T0022	C031	53.534	0.8661
T0012,T0023	C019	95.705	0.3092
T0001,T0017	C025	39.060	0.2148
T0014,T0026	C033	73.358	0.3436
T0020,T0024	C003	82.829	0.3017
T0009,T0014	C048	51.003	0.8187
T0023,T0027	C009	72.588	0.1952
T0009,T0011	C006	71.496	0.3249
T0005,T0014	C039	25.588	0.2665
T0016	C035	41.473	0.5194
T0007	C009	17.497	0.9500
T0014,T0022	C038	75.462	0.0856
T0001,T0024	C001	94.658	0.0637
T0011,T0021	C048	69.915	0.3171
T0009,T0017	C031	73.991	0.1806
T0012,T0015	C038	78.872	0.3636
T0011,T0013	C017	82.534	0.5728
T0013,T0015	C045	61.871	0.5143
T0008,T0010	C057	49.645	0.1933
T0015,T0029	C006	61.702	0.5729
T0021,T0027	C046	30.136	0.1262
T0001,T0019	C026	92.138	0.3309
T0003,T0013	C003	71.835	0.1744
T0005,T0019	C056	58.036	0.4408
T0008,T0028	C050	36.571	0.1334
T0016,T0029	C046	73.796	0.0790
T0011,T0029	C043	54.952	0.0606
T0005,T0011	C018	82.153	0.0326
T0002	C026	10.000	0.8663
T0003,T0026	C054	60.791	0.4701
T0006,T0027	C026	54.951	0.6013
T0009,T0021	C038	63.503	0.7476
