task_id_list	courier_id	total_score	willingness
T0013	C002	17.551	0.8464
T0007,T0013	C052	75.309	0.4022
T0003,T0012	C031	77.540	0.1114
T0005,T0024	C052	67.204	0.3563
T0020,T0022	C027	85.833	0.1966
T0000,T0024	C008	59.173	0.2933
T0018,T0029	C015	63.992	0.2859
T0016,T0019	C046	93.168	0.4012
T0001,T0009	C034	56.228	0.1964
T0000,T0006	C031	72.166	0.6614
T0011,T0021	C026	77.380	0.2226
T0013,T0025	C030	58.381	0.2281
T0008,T0010	C008	61.931	0.8985
T0005,T0021	C016	69.808	0.4833
T0004,T0020	C047	22.881	0.2049
T0014,T0022	C049	77.908	0.4727
T0001	C028	41.801	0.5273
T0014,T0023	C020	52.279	0.7813
T0019,T0027	C022	80.700	0.0639
T0004,T0006	C036	44.132	0.1056
T0021,T0028	C055	82.441	0.3653
T0004,T0008	C008	50.810	0.0952
T0016,T0019	C005	35.840	0.1269
T0004,T0006	C050	60.926	0.0100
T0011,T0029	C025	44.132	0.1938
T0011,T0017	C013	74.354	0.2937
T0007	C053	17.528	0.8621
T0010,T0017	C022	24.812	0.1891
T0008,T0027	C022	46.514	0.3108
T0018,T0024	C019	81.282	0.6003
T0008,T0011	C002	59.503	0.2422
T0004,T0013	C029	55.477	0.5391
T0022,T0028	C048	91.956	0.2557
T0010,T0014	C034	71.317	0.1067
T0018,T0021	C039	80.927	0.2876
T0000,T0008	C020	41.513	0.4946
T0025,T0027	C023	64.567	0.0829
T0006,T0007	C036	65.570	0.9486
T0001,T0009	C015	53.909	0.4873
T0002,T0016	C000	69.893	0.1484
T0001,T0009	C029	74.860	0.2894
T0020,T0027	C044	48.814	0.1910
T0001,T0008	C056	57.231	0.0692
T0001,T0004	C020	100.000	0.2322
T0003,T0014	C045	54.260	0.6257
T0008,T0021	C019	50.562	0.0100
T0000,T0019	C037	49.549	0.1910
T0000,T0002	C004	55.884	0.4456
T0019,T0025	C051	83.657	0.4794
T0000,T0021	C015	73.122	0.3534
T0020	C037	10.000	0.8598
T0007,T0010	C026	100.000	0.1826
T0011,T0026	C028	37.686	0.0796
T0003,T0018	C045	70.201	0.3103
T0005,T0029	C056	50.155	0.2886
T0003,T0028	C010	79.567	0.0804
T0004,T0026	C026	100.000	0.2635
T0018,T0027	C043	63.620	0.7390
T0008,T0020	C034	49.756	0.7528
T0001,T0028	C047	53.535	0.4393
T0002,T0024	C059	60.185	0.2386
T0009,T0012	C025	40.971	0.0978
T0021,T0026	C011	47.373	0.3472
T0000,T0020	C050	57.402	0.2260
T0010,T0028	C035	68.634	0.2669
T0000,T0027	C037	87.651	0.3765
T0009,T0024	C033	92.918	0.7961
T0016,T0022	C042	44.698	0.1162
T0001,T0026	C041	79.780	0.5897
T0011,T0024	C005	47.601	0.2320
T0020,T0027	C054	75.852	0.0667
