task_id_list	courier_id	total_score	willingness
T0002,T0008	C024	47.865	0.1189
T0010,T0017	C008	82.790	0.4162
T0008,T0015	C018	39.511	0.2206
T0012,T0025	C021	63.753	0.3805
T0003,T0028	C003	70.659	0.2669
T0013,T0015	C015	72.068	0.1123
T0000,T0016	C050	38.515	0.1668
T0019,T0022	C048	27.468	0.0190
T0022,T0027	C014	80.544	0.2570
T0002,T0020	C041	71.441	0.1361
T0005,T0021	C024	42.983	0.0100
T0024,T0028	C000	65.104	0.1152
T0013,T0017	C053	66.278	0.0992
T0005,T0007	C042	49.636	0.0962
T0019	C030	37.419	0.3266
T0006,T0016	C050	51.167	0.1018
T0017,T0025	C030	66.670	0.1902
T0013,T0026	C056	63.993	0.0924
T0008,T0009	C004	57.758	0.0888
T0009,T0021	C018	38.938	0.6311
T0008,T0010	C030	52.552	0.1300
T0017,T0019	C027	76.934	0.0100
T0007,T0029	C039	61.759	0.4350
T0002,T0014	C009	51.558	0.4319
T0008,T0018	C023	52.577	0.3770
T0005,T0020	C011	53.036	0.3877
T0006,T0023	C045	69.023	0.2016
T0008,T0012	C023	46.672	0.2357
T0002,T0025	C042	56.502	0.0227
T0005	C034	39.041	0.3522
T0002,T0025	C010	54.140	0.4741
T0001,T0026	C046	64.180	0.8338
T0014,T0018	C012	58.490	0.0321
T0003,T0008	C052	57.005	0.4437
T0006,T0008	C055	63.758	0.5268
T0006,T0023	C051	46.142	0.3065
T0015,T0018	C053	27.850	0.2745
T0019,T0020	C026	46.760	0.0336
T0007,T0026	C009	75.050	0.0565
T0004,T0024	C040	39.505	0.8990
T0012,T0026	C026	57.568	0.7548
T0020,T0029	C034	80.933	0.7102
T0002,T0011	C001	44.571	0.3851
T0003,T0015	C048	27.494	0.2853
T0015	C014	14.913	0.4070
T0000,T0018	C054	66.316	0.1258
T0009,T0021	C009	53.071	0.2598
T0017,T0029	C024	56.638	0.4379
T0013,T0028	C016	63.664	0.1069
T0004,T0017	C042	45.059	0.1268
T0009,T0010	C024	37.342	0.4645
T0003,T0014	C036	74.278	0.2873
T0025,T0028	C051	42.367	0.1825
T0013	C019	11.454	0.4058
T0011,T0021	C029	46.591	0.7824
T0020,T0021	C014	65.534	0.6985
T0003,T0012	C032	63.004	0.1358
T0003,T0015	C026	70.995	0.2829
T0001,T0016	C031	64.522	0.0803
T0027,T0028	C029	89.033	0.3138
T0007,T0024	C051	87.203	0.2095
T0006,T0020	C055	41.348	0.0904
T0007,T0018	C033	79.875	0.0446
T0000,T0013	C051	75.453	0.3631
T0014,T0026	C044	65.903	0.5258
T0002,T0014	C020	27.665	0.0776
T0013,T0016	C007	49.878	0.0808
T0006,T0007	C016	58.141	0.1744
T0002,T0011	C049	39.051	0.1706
T0005,T0018	C018	41.823	0.4657
T0014,T0029	C057	73.883	0.1088
T0025,T0028	C034	62.753	0.3547
T0004,T0012	C047	46.539	0.1676
T0008,T0025	C015	78.536	0.3055
T0019,T0025	C009	37.662	0.3542
T0000,T0025	C018	61.242	0.1890
T0009,T0026	C044	52.358	0.1181
T0018,T0024	C043	31.850	0.0140
T0014,T0021	C012	45.366	0.0100
T0004,T0020	C054	45.977	0.2094
T0001,T0024	C041	36.602	0.3574
T0016,T0023	C052	54.094	0.0845
T0002,T0029	C050	71.720	0.1282
T0002,T0010	C051	54.432	0.7315
T0017,T0020	C050	25.833	0.3216
T0002,T0018	C001	52.739	0.1092
T0024,T0025	C038	67.115	0.8484
T0025,T0026	C002	61.195	0.2634
T0008,T0025	C025	100.000	0.2271
T0001,T0022	C024	74.376	0.8053
T0000,T0007	C003	42.673	0.1992
T0010,T0012	C008	53.059	0.3117
T0006,T0027	C025	48.262	0.2213
T0018,T0019	C013	67.706	0.4960
T0006,T0023	C059	84.119	0.1653
T0015,T0026	C051	56.044	0.7796
T0007,T0025	C028	51.061	0.2436
T0012,T0021	C044	68.604	0.3389
T0002,T0029	C043	23.589	0.1126
T0007,T0011	C012	49.716	0.1723
T0013,T0024	C031	69.598	0.1062
T0003,T0029	C021	43.310	0.2868
T0021,T0026	C034	38.798	0.1192
T0002,T0005	C027	19.953	0.1751
T0016,T0023	C010	52.376	0.1370
T0005,T0007	C005	61.495	0.2472
T0001,T0024	C052	27.015	0.1899
T0004,T0022	C024	21.588	0.2261
T0006,T0026	C042	36.259	0.4356
T0006,T0020	C032	61.842	0.2335
T0008,T0022	C007	79.830	0.7997
T0010,T0025	C025	50.080	0.0830
T0000,T0008	C043	24.480	0.1547
T0001,T0021	C042	60.965	0.4272
T0001,T0022	C031	44.734	0.8212
T0006,T0008	C047	23.260	0.2201
T0021,T0023	C019	58.673	0.2054
T0008,T0027	C009	40.303	0.1899
T0008,T0012	C012	45.675	0.2435
T0006,T0011	C049	45.119	0.5893
T0012,T0027	C053	48.409	0.1506
T0022,T0024	C038	76.515	0.3007
T0019,T0021	C049	62.133	0.5620
T0008,T0014	C034	50.438	0.0603
T0004,T0017	C019	71.868	0.1158
T0003,T0018	C037	60.368	0.7336
T0003,T0028	C033	91.166	0.8165
T0012,T0015	C003	47.607	0.2389
T0025,T0028	C038	39.021	0.2491
T0018,T0023	C046	80.663	0.1522
T0002,T0018	C051	25.948	0.4294
T0022,T0023	C032	76.890	0.1675
T0013,T0024	C059	58.684	0.7999
T0008,T0011	C008	59.907	0.2952
T0007,T0016	C012	97.856	0.9156
T0016,T0024	C014	84.343	0.0986
T0004,T0027	C040	48.939	0.0997
T0011,T0025	C031	47.210	0.0789
T0012,T0029	C046	55.125	0.0909
T0009,T0012	C015	51.954	0.5959
T0002,T0007	C014	60.945	0.1262
T0014,T0015	C036	45.574	0.1548
T0022,T0028	C058	56.934	0.2939
T0005,T0015	C004	45.580	0.2033
T0006,T0016	C051	59.790	0.6317
T0015,T0027	C027	69.529	0.5788
T0005,T0021	C021	61.036	0.1413
T0019,T0020	C047	43.092	0.0881
T0003,T0008	C051	77.996	0.9369
T0003,T0015	C029	39.012	0.5248
T0004,T0008	C034	45.782	0.7772
T0004,T0027	C047	55.095	0.0970
T0004	C011	20.527	0.8699
T0003,T0016	C000	57.526	0.8055
T0005,T0011	C039	90.424	0.4130
T0001,T0017	C035	50.197	0.2598
T0002,T0009	C015	41.896	0.4077
T0000,T0001	C046	48.436	0.6279
T0016,T0027	C040	100.000	0.2456
T0001,T0008	C054	58.464	0.1246
T0008,T0011	C016	38.333	0.2898
T0004,T0021	C053	30.088	0.3014
T0018	C047	15.280	0.5978
T0016,T0019	C014	59.207	0.2313
T0001,T0020	C032	67.823	0.1472
T0006,T0012	C036	58.017	0.3911
T0021,T0028	C011	30.332	0.1243
T0017,T0027	C009	46.628	0.3821
T0017,T0020	C005	58.737	0.2609
T0005,T0011	C004	32.599	0.1270
T0021,T0028	C010	56.552	0.0575
T0013,T0025	C022	39.894	0.1602
T0003,T0029	C056	36.765	0.1231
T0016,T0023	C014	52.828	0.1195
T0005,T0015	C048	62.329	0.2128
T0020,T0027	C000	76.073	0.5052
T0023,T0024	C044	47.563	0.4911
T0004,T0012	C025	47.748	0.1182
T0018,T0023	C048	67.447	0.1615
T0015,T0017	C046	51.952	0.8285
T0003,T0020	C021	85.664	0.3938
T0000,T0013	C032	47.770	0.5773
T0000,T0005	C027	24.396	0.2167
T0007,T0020	C013	67.808	0.4184
T0003,T0025	C011	71.700	0.2041
T0023,T0028	C055	37.942	0.4421
T0011,T0020	C005	47.941	0.6519
T0008,T0025	C040	69.485	0.5112
T0006,T0027	C014	62.024	0.7105
T0000,T0006	C014	19.417	0.2565
T0002,T0029	C054	71.202	0.3327
T0001,T0017	C001	82.187	0.2664
T0016,T0018	C053	67.593	0.2117
T0012,T0023	C054	47.255	0.3812
T0015,T0027	C034	79.515	0.2721
T0005,T0015	C007	44.614	0.2730
T0019	C031	42.055	0.8296
T0011,T0018	C028	55.036	0.5356
T0001,T0010	C006	42.360	0.9500
T0020,T0025	C053	30.779	0.5960
T0011,T0015	C019	52.522	0.2004
T0012,T0016	C058	51.717	0.1383
T0004,T0010	C045	39.867	0.4359
T0007	C008	33.098	0.3522
T0004,T0020	C000	58.341	0.6107
T0016,T0020	C046	58.826	0.0484
T0007,T0028	C059	41.743	0.2585
T0005,T0013	C023	68.355	0.1693
T0015,T0019	C041	95.789	0.1392
T0019,T0023	C016	24.483	0.3325
T0013,T0019	C016	52.441	0.3451
T0016,T0019	C047	29.713	0.9187
T0016,T0026	C048	60.100	0.5957
T0005,T0015	C011	36.222	0.1337
T0000,T0022	C054	48.688	0.2463
T0010,T0028	C010	64.680	0.3595
T0025,T0026	C034	58.539	0.6860
T0020	C047	42.988	0.2534
T0021,T0025	C029	84.642	0.4117
T0003,T0011	C056	52.233	0.2037
T0003,T0005	C000	55.832	0.5215
T0012,T0016	C029	76.123	0.1729
T0019,T0023	C030	59.999	0.5524
T0020,T0024	C038	52.713	0.3043
T0021,T0027	C007	84.836	0.4257
T0002,T0021	C027	47.458	0.9500
T0010,T0029	C004	63.324	0.4051
T0008	C049	29.676	0.1870
T0004,T0016	C043	78.495	0.1252
T0010,T0014	C012	42.299	0.4017
T0018,T0023	C003	94.645	0.0576
T0000,T0007	C016	62.647	0.1705
T0017,T0018	C025	81.094	0.1263
T0005,T0022	C057	15.028	0.6283
T0016,T0029	C044	42.575	0.5494
T0019	C002	11.357	0.2949
T0007,T0025	C029	55.222	0.1224
T0004,T0012	C041	49.822	0.5438
T0007	C055	24.015	0.5532
T0017,T0024	C046	76.362	0.5883
T0001,T0012	C002	68.409	0.2894
T0010,T0013	C006	50.073	0.5132
T0004	C005	21.688	0.4118
T0005,T0019	C020	52.844	0.0375
T0014	C058	30.584	0.8649
T0005,T0012	C048	56.775	0.5314
T0000,T0004	C008	21.568	0.0923
T0028	C057	28.508	0.2744
T0012,T0015	C001	56.023	0.1916
T0008,T0015	C040	30.284	0.1424
T0004,T0023	C016	68.730	0.4536
T0012,T0025	C006	33.115	0.6672
T0013,T0017	C017	37.127	0.3110
T0014,T0027	C000	97.551	0.1865
T0008,T0011	C052	81.495	0.6341
T0010,T0029	C015	43.888	0.0525
T0003,T0024	C039	82.282	0.2106
T0016,T0028	C027	87.563	0.0758
T0005,T0009	C013	65.543	0.4719
T0021,T0024	C001	52.125	0.4372
T0006,T0023	C049	56.018	0.2067
T0000,T0007	C012	38.162	0.4417
T0003,T0004	C004	85.286	0.2222
T0021,T0028	C017	49.111	0.2565
T0015,T0024	C017	53.542	0.6146
T0001,T0028	C017	67.735	0.0491
T0002,T0003	C033	34.067	0.0386
T0006,T0029	C030	63.400	0.1185
T0011,T0020	C008	77.628	0.3908
T0006,T0018	C038	81.047	0.2625
T0007	C011	10.000	0.2566
T0008,T0029	C019	45.659	0.1595
T0016,T0021	C006	63.951	0.1878
T0002,T0021	C003	30.520	0.5148
T0008,T0023	C034	68.864	0.1336
T0011,T0018	C037	52.688	0.1967
T0010,T0019	C032	22.854	0.5353
T0002	C021	18.792	0.9500
T0014,T0020	C048	95.165	0.5769
T0000,T0017	C016	80.485	0.2144
T0003,T0018	C005	91.019	0.1429
T0007,T0023	C042	67.329	0.4111
T0002,T0012	C056	82.430	0.0226
