task_id_list	courier_id	total_score	willingness
T0002,T0005	C038	70.750	0.6780
T0016,T0019	C018	82.584	0.6590
T0001,T0019	C020	58.159	0.0100
T0020,T0022	C015	37.504	0.5149
T0002,T0015	C036	92.632	0.2579
T0013,T0015	C001	55.062	0.7045
T0014,T0016	C017	32.092	0.0937
T0005,T0014	C039	65.638	0.1566
T0028,T0029	C002	87.405	0.5024
T0021,T0029	C007	65.516	0.2997
T0001,T0007	C020	79.775	0.1269
T0006,T0017	C029	52.822	0.2361
T0020,T0025	C039	56.624	0.4992
T0026	C009	19.005	0.7788
T0026,T0027	C005	87.980	0.2784
T0002,T0019	C027	100.000	0.5629
T0016,T0029	C047	47.023	0.7694
T0001,T0007	C053	53.987	0.3600
T0008,T0027	C047	46.418	0.4276
T0009,T0029	C050	46.321	0.7809
T0012,T0014	C041	55.440	0.0489
T0004,T0009	C053	40.600	0.1185
T0013,T0024	C027	25.865	0.2290
T0004,T0005	C030	76.486	0.4797
T0010,T0011	C012	66.811	0.5181
T0004,T0005	C008	25.758	0.4166
T0024,T0027	C001	67.495	0.1511
T0023,T0029	C000	95.068	0.1601
T0003,T0009	C022	40.495	0.3613
T0019,T0023	C040	55.299	0.4531
T0014	C017	19.032	0.8079
T0016,T0022	C024	56.587	0.4816
T0001	C030	32.774	0.2710
T0019,T0029	C035	44.576	0.4799
T0012,T0017	C046	67.145	0.2206
T0005,T0019	C059	60.876	0.4086
T0011,T0021	C037	87.148	0.1395
T0005,T0026	C007	21.464	0.2351
T0010,T0022	C035	71.881	0.6635
T0020,T0023	C019	63.989	0.0372
T0021	C014	56.896	0.5201
T0007	C005	10.888	0.9500
T0002,T0023	C015	37.714	0.6815
T0009,T0018	C010	72.414	0.6566
T0018	C026	29.545	0.3778
T0017,T0018	C006	86.852	0.1807
T0011,T0020	C041	79.878	0.1788
T0011,T0012	C013	57.548	0.3232
T0008,T0012	C049	59.024	0.4752
T0024	C053	10.000	0.2154
T0018,T0021	C013	83.731	0.4458
T0026,T0028	C023	80.495	0.4318
T0016,T0020	C020	71.265	0.3560
T0002,T0003	C027	73.781	0.2945
T0000,T0005	C055	48.836	0.4018
T0020,T0026	C018	19.912	0.5280
T0008,T0013	C034	77.638	0.1387
T0001,T0012	C058	44.204	0.3462
T0011,T0019	C058	53.696	0.2126
T0009,T0011	C058	21.287	0.1684
T0000,T0007	C005	62.685	0.1929
T0005,T0008	C012	39.082	0.2230
T0002,T0009	C056	66.144	0.3910
T0001,T0029	C036	68.308	0.1967
T0002,T0010	C020	33.639	0.2787
T0019,T0023	C043	87.901	0.0850
T0010,T0015	C002	14.623	0.1718
T0010,T0018	C010	42.980	0.2003
T0028	C008	45.150	0.3563
T0013	C020	27.444	0.7959
T0005,T0006	C011	40.075	0.1640
T0000,T0004	C051	44.615	0.5479
T0014,T0016	C046	86.798	0.1253
T0020,T0029	C009	67.991	0.4457
T0003,T0012	C045	25.759	0.2787
T0019,T0020	C026	100.000	0.1297
T0009	C000	30.761	0.8374
T0007,T0014	C000	75.438	0.4690
T0002,T0020	C051	41.790	0.1745
T0006,T0014	C004	81.659	0.4555
T0001,T0007	C055	93.748	0.1517
T0003,T0028	C020	36.052	0.2929
T0010,T0026	C032	56.493	0.1343
T0014,T0022	C017	94.265	0.4039
T0002,T0010	C028	53.838	0.3166
T0008,T0023	C025	78.625	0.2892
T0023,T0028	C056	62.960	0.4324
T0003,T0026	C007	58.163	0.1842
T0021,T0022	C018	64.636	0.2328
