task_id_list	courier_id	total_score	willingness
T0000,T0017	C032	48.946	0.0199
T0011,T0018	C003	31.607	0.0120
T0005,T0012	C036	60.094	0.6740
T0010,T0019	C048	92.858	0.3336
T0023,T0025	C019	75.847	0.3807
T0010,T0014	C020	65.792	0.3931
T0017,T0025	C037	60.590	0.3129
T0013,T0015	C008	60.774	0.2724
T0014,T0026	C002	63.826	0.5636
T0025,T0027	C041	98.419	0.3199
T0027,T0028	C048	34.039	0.4983
T0013,T0026	C052	60.173	0.1812
T0000,T0029	C005	76.730	0.3045
T0022,T0024	C032	41.157	0.1965
T0000,T0022	C008	66.206	0.1753
T0006,T0013	C041	68.895	0.0328
T0001,T0027	C005	41.775	0.1888
T0026	C031	20.092	0.3168
T0008,T0012	C056	43.498	0.5210
T0011,T0016	C041	31.166	0.2911
T0002,T0012	C007	29.398	0.4311
T0004,T0007	C037	44.460	0.1547
T0022,T0029	C023	51.520	0.3421
T0002,T0007	C020	77.050	0.2800
T0000,T0010	C031	48.307	0.6502
T0007,T0022	C008	52.601	0.2481
T0022,T0029	C036	66.127	0.1783
T0010,T0024	C046	64.818	0.0885
T0013,T0022	C007	61.234	0.1396
T0012,T0025	C041	86.339	0.5085
T0003,T0004	C030	63.926	0.2397
T0021,T0025	C032	52.927	0.2005
T0004,T0007	C059	41.379	0.3413
T0008,T0026	C058	74.848	0.3695
T0021,T0023	C051	76.422	0.3415
T0005,T0021	C006	77.163	0.9500
T0023,T0025	C000	50.198	0.1077
T0008	C005	12.136	0.1813
T0000,T0025	C001	19.551	0.2141
T0005,T0013	C049	47.285	0.1823
T0006,T0010	C058	55.404	0.3865
T0009,T0024	C057	40.960	0.3153
T0005,T0026	C056	58.232	0.1442
T0018,T0021	C024	52.708	0.1878
T0013,T0022	C001	52.397	0.2999
T0004,T0020	C003	77.587	0.5609
T0001,T0008	C046	57.727	0.0730
T0006,T0011	C013	65.928	0.3958
T0002,T0018	C037	71.883	0.6890
T0018,T0019	C026	30.959	0.1727
T0022,T0029	C000	46.827	0.1529
T0005,T0020	C042	62.911	0.5099
T0011,T0028	C048	85.859	0.2042
T0005,T0009	C045	54.392	0.0125
T0014,T0024	C030	33.095	0.1805
T0007	C018	35.905	0.3288
