task_id_list	courier_id	total_score	willingness
T0004,T0017	C011	80.584	0.0804
T0005,T0028	C020	96.013	0.6219
T0017,T0028	C034	76.215	0.2803
T0004,T0019	C001	91.689	0.4877
T0006,T0022	C040	52.150	0.3158
T0000,T0018	C015	100.000	0.5782
T0015,T0023	C020	72.496	0.4845
T0006,T0026	C050	58.090	0.4456
T0007,T0017	C020	74.052	0.3082
T0007,T0022	C049	87.489	0.2756
T0006,T0022	C019	76.556	0.6899
T0018,T0021	C051	70.615	0.0529
T0006,T0018	C055	83.658	0.1751
T0003,T0005	C059	58.152	0.1999
T0004,T0014	C052	88.133	0.2830
T0018,T0022	C035	62.195	0.2942
T0017,T0022	C020	40.187	0.4309
T0000,T0020	C025	45.495	0.1445
T0000,T0028	C038	46.995	0.1309
T0006,T0009	C025	62.443	0.4115
T0011,T0014	C058	96.301	0.3739
T0004,T0009	C028	92.025	0.2771
T0023,T0024	C020	84.863	0.9500
T0002,T0029	C012	90.146	0.2885
T0008,T0027	C021	64.149	0.0985
T0009,T0013	C047	43.627	0.4163
T0010,T0024	C014	64.010	0.2078
T0004,T0011	C036	79.309	0.3268
T0003,T0004	C015	100.000	0.2083
T0015,T0029	C027	91.107	0.1312
T0009,T0025	C051	39.197	0.1561
T0000,T0004	C058	47.378	0.1672
T0000,T0029	C027	100.000	0.4137
T0020,T0027	C038	70.650	0.1311
T0002	C027	48.217	0.7598
T0007,T0024	C046	100.000	0.2423
T0006,T0013	C044	59.363	0.0670
T0017	C055	14.795	0.3430
T0006,T0015	C038	52.101	0.5467
T0008,T0022	C029	34.789	0.1887
T0023,T0028	C018	61.186	0.3348
T0019,T0029	C052	78.313	0.7927
T0006,T0014	C048	62.016	0.1629
T0004,T0018	C043	65.529	0.1353
T0010,T0015	C054	65.150	0.1527
T0004,T0009	C037	100.000	0.4604
T0001,T0002	C025	35.499	0.1847
T0011,T0025	C052	100.000	0.2532
T0009,T0020	C056	74.775	0.6055
T0011,T0027	C023	54.978	0.2246
T0003,T0029	C031	57.458	0.8630
T0014,T0019	C059	71.853	0.4456
T0005,T0014	C021	61.018	0.5948
T0023,T0028	C041	59.083	0.3971
T0011,T0020	C031	45.874	0.4844
T0013,T0025	C015	32.229	0.3363
T0000,T0015	C025	66.349	0.0931
T0009,T0022	C017	85.172	0.1368
T0015	C055	27.962	0.4341
T0007,T0014	C019	72.317	0.1146
T0010,T0011	C019	79.537	0.3366
T0012,T0026	C001	35.942	0.5360
T0000,T0004	C010	56.634	0.6642
T0026,T0029	C022	100.000	0.6553
T0007,T0012	C002	42.892	0.1137
T0001,T0023	C024	52.815	0.0778
T0009,T0013	C013	58.813	0.1596
T0009,T0016	C051	85.097	0.0264
T0010,T0020	C012	60.894	0.0449
T0019,T0028	C031	73.281	0.1085
T0009,T0012	C023	87.666	0.0767
T0007,T0010	C004	100.000	0.2962
T0006,T0014	C055	88.723	0.2730
T0025,T0027	C047	83.223	0.0391
T0009,T0015	C009	79.952	0.4305
T0018,T0022	C054	40.714	0.1093
T0007,T0029	C014	52.632	0.6791
T0019,T0020	C036	48.283	0.0876
