task_id_list	courier_id	total_score	willingness
T0019,T0025	C031	82.105	0.3059
T0005,T0008	C035	62.619	0.8439
T0000,T0019	C036	77.138	0.3545
T0006,T0019	C058	100.000	0.1178
T0004,T0020	C010	67.853	0.1899
T0001	C022	36.911	0.5981
T0006,T0021	C038	67.394	0.3043
T0010,T0024	C044	64.948	0.0189
T0019,T0023	C019	69.206	0.7866
T0023,T0024	C055	63.634	0.0100
T0007,T0008	C006	93.942	0.2655
T0010,T0024	C011	60.913	0.1732
T0005,T0026	C044	41.372	0.0901
T0014,T0024	C058	71.205	0.2857
T0014,T0025	C050	72.700	0.2450
T0001,T0015	C023	88.697	0.2614
T0002,T0018	C039	47.283	0.6137
T0015,T0021	C048	54.868	0.2123
T0006,T0028	C018	47.862	0.6078
T0002,T0009	C012	51.576	0.7638
T0013,T0026	C056	89.417	0.0632
T0001,T0005	C051	65.410	0.5023
T0002,T0015	C031	51.009	0.7117
T0008,T0021	C031	84.117	0.4244
T0003,T0017	C058	45.139	0.8241
T0008,T0018	C001	36.785	0.1952
T0008,T0009	C026	38.051	0.3548
T0016,T0025	C039	67.315	0.3045
T0000,T0014	C045	64.509	0.2971
T0004,T0023	C020	57.023	0.0673
T0003,T0007	C050	66.431	0.0100
T0022,T0029	C048	63.029	0.5289
T0005,T0012	C020	46.070	0.1668
T0023	C007	40.969	0.8386
T0006,T0012	C039	28.772	0.2092
T0011,T0029	C038	45.351	0.2122
T0003,T0005	C054	77.172	0.6565
T0007,T0026	C011	51.816	0.2931
T0018,T0023	C012	64.393	0.2618
T0013,T0014	C046	48.557	0.2808
T0023,T0028	C025	77.471	0.4270
T0005,T0014	C051	69.908	0.2248
T0004,T0022	C049	21.238	0.2253
T0007,T0021	C039	65.830	0.6462
T0004,T0028	C030	98.664	0.2914
T0014,T0019	C045	80.869	0.1640
T0005,T0017	C007	55.250	0.1506
T0014,T0020	C058	68.269	0.8793
T0016,T0017	C000	40.107	0.5432
T0028	C020	29.449	0.8387
T0009	C046	17.645	0.8857
T0007,T0025	C038	53.869	0.7407
T0013,T0014	C043	40.908	0.3609
T0009,T0021	C028	41.546	0.0595
T0010,T0016	C048	76.396	0.9500
T0016,T0021	C016	70.406	0.5094
T0003,T0012	C002	99.119	0.2594
T0009	C033	13.936	0.1439
T0010,T0024	C026	72.361	0.3016
T0002,T0006	C048	22.597	0.5485
T0007,T0017	C043	77.850	0.4646
T0023,T0029	C009	42.790	0.0100
T0003,T0004	C012	21.469	0.5651
T0017,T0027	C039	83.412	0.7056
T0024,T0025	C029	68.700	0.4144
T0022	C053	10.000	0.9333
T0002,T0021	C039	76.706	0.1019
T0001,T0024	C007	65.101	0.2566
T0000,T0008	C013	52.882	0.1437
T0002,T0003	C024	58.448	0.4221
T0027	C002	28.816	0.4465
T0004,T0029	C055	41.549	0.1792
T0010,T0027	C042	61.736	0.5666
T0005,T0026	C025	71.266	0.1540
T0013,T0026	C043	24.776	0.6157
T0003,T0022	C026	58.309	0.5671
T0012,T0021	C047	62.505	0.4695
T0011	C003	19.122	0.7062
T0019,T0026	C059	71.209	0.1315
T0015,T0023	C014	67.750	0.3726
T0016,T0025	C054	43.072	0.2166
T0008,T0021	C049	47.517	0.2971
T0011,T0028	C052	45.050	0.3377
T0016,T0026	C021	92.712	0.3452
T0001,T0012	C023	44.987	0.2028
T0002,T0016	C024	60.382	0.3817
T0004,T0023	C053	25.561	0.1292
T0019,T0029	C019	92.397	0.5536
T0014,T0023	C018	54.504	0.2649
T0012,T0029	C037	97.652	0.5411
T0007,T0023	C011	71.626	0.1048
T0005,T0006	C019	78.018	0.3296
T0028,T0029	C013	61.360	0.0986
T0013,T0026	C038	84.176	0.0896
T0014,T0020	C014	26.767	0.4186
T0008,T0018	C018	80.595	0.6275
T0027,T0028	C024	43.975	0.1585
T0014,T0015	C018	48.754	0.1572
T0021,T0027	C057	76.023	0.4485
T0015	C021	38.909	0.6907
T0020,T0027	C022	28.423	0.3713
T0001,T0014	C040	61.706	0.5100
T0014,T0028	C026	99.712	0.1264
T0018,T0029	C002	68.552	0.0774
T0020,T0029	C001	47.789	0.0139
T0016,T0025	C016	77.255	0.2026
T0005,T0008	C038	63.184	0.3243
T0013,T0023	C023	88.709	0.2937
T0020,T0021	C058	62.491	0.5366
T0013,T0022	C043	73.719	0.5141
T0002,T0029	C038	84.737	0.0633
T0004,T0007	C058	29.017	0.5785
T0016,T0019	C057	65.951	0.6477
T0019,T0026	C051	73.514	0.1294
T0009,T0010	C005	70.913	0.8861
T0007,T0016	C021	52.454	0.5373
T0012	C055	24.859	0.7518
T0018,T0019	C059	70.425	0.1272
T0011,T0014	C045	38.361	0.3276
T0004,T0016	C035	73.842	0.7736
T0026,T0028	C002	47.881	0.5336
T0011,T0022	C046	40.064	0.1309
T0012,T0029	C029	30.051	0.0807
T0010,T0014	C027	89.953	0.5829
T0016,T0029	C046	61.921	0.0191
T0004,T0014	C002	57.980	0.5468
T0005,T0029	C057	52.698	0.2455
T0011,T0023	C036	35.159	0.1081
T0001,T0019	C023	88.103	0.2669
T0011,T0018	C008	67.909	0.4779
T0016,T0027	C028	39.652	0.3610
T0001,T0025	C026	44.071	0.2796
T0006,T0016	C022	54.279	0.0827
T0002,T0003	C008	51.129	0.3997
T0008,T0017	C029	33.852	0.0407
T0000,T0004	C010	67.887	0.1448
T0014,T0029	C029	70.766	0.6852
T0014,T0016	C022	59.607	0.0100
T0003,T0027	C046	90.611	0.1288
T0014,T0025	C040	83.600	0.6165
T0003,T0006	C055	54.077	0.5686
T0014,T0028	C036	79.115	0.1031
T0013,T0028	C019	45.474	0.2431
T0026,T0028	C052	44.933	0.2455
T0007,T0011	C021	37.411	0.1525
T0005,T0011	C050	74.261	0.2372
T0026,T0027	C023	75.144	0.1290
T0003,T0019	C044	45.283	0.7814
T0010,T0027	C026	45.437	0.5179
