task_id_list	courier_id	total_score	willingness
T0002	C034	23.938	0.4473
T0019,T0023	C049	85.433	0.1031
T0019,T0023	C059	40.079	0.3993
T0003,T0013	C024	38.110	0.2270
T0009,T0021	C048	39.978	0.0743
T0012,T0025	C037	37.768	0.6228
T0003,T0022	C032	74.374	0.2366
T0024	C002	29.323	0.9500
T0009,T0026	C053	51.534	0.2014
T0013,T0021	C001	47.177	0.0961
T0012,T0013	C010	87.141	0.1318
T0001,T0028	C034	67.681	0.5472
T0020,T0028	C054	30.859	0.3534
T0018,T0022	C030	61.007	0.4585
T0002,T0006	C016	100.000	0.3252
T0018,T0021	C037	31.857	0.2881
T0007,T0013	C033	96.986	0.2363
T0002,T0028	C000	85.196	0.1114
T0010,T0024	C036	44.208	0.1371
T0013	C025	31.851	0.7359
T0007	C052	18.662	0.7893
T0018,T0023	C003	67.084	0.2852
T0019	C004	27.177	0.5281
T0002,T0026	C058	24.010	0.2790
T0010,T0022	C043	72.334	0.6738
T0002,T0006	C030	27.839	0.0925
T0021,T0027	C056	58.848	0.4422
T0023	C040	22.032	0.7644
T0015,T0025	C017	65.787	0.7316
T0021,T0028	C044	73.920	0.5905
T0004,T0011	C058	100.000	0.1459
T0022,T0024	C010	44.033	0.4296
T0009,T0017	C034	66.170	0.3026
T0007,T0028	C047	82.573	0.2266
T0017,T0020	C047	67.153	0.1312
T0018,T0029	C057	40.761	0.2834
T0003,T0010	C040	72.955	0.2872
T0014,T0025	C054	84.412	0.2946
T0021,T0023	C044	39.324	0.5812
T0011,T0018	C028	58.666	0.1855
T0003,T0014	C059	65.733	0.2408
T0013,T0028	C004	46.809	0.4719
T0003,T0022	C023	39.525	0.4548
T0015,T0016	C001	40.842	0.3054
T0010,T0029	C053	76.497	0.3511
T0004,T0014	C058	53.491	0.6067
T0018,T0026	C034	67.936	0.1717
T0017,T0029	C016	58.067	0.3130
T0016,T0027	C032	50.570	0.6673
T0000,T0026	C001	49.369	0.2802
T0015,T0028	C001	69.282	0.2911
T0003,T0015	C049	34.768	0.2393
T0002,T0006	C044	82.923	0.2606
T0016,T0023	C056	52.690	0.1468
T0022,T0029	C028	74.749	0.0100
T0002,T0013	C027	38.527	0.4071
T0008,T0016	C034	30.409	0.2168
T0004,T0016	C012	95.626	0.4870
T0021,T0024	C054	46.157	0.0302
T0004,T0019	C017	58.032	0.4392
T0008,T0016	C021	77.738	0.5612
T0018,T0029	C043	50.655	0.6828
T0002,T0019	C047	88.180	0.1847
T0008,T0018	C016	51.107	0.0840
T0008,T0016	C027	82.040	0.3091
T0014,T0026	C015	81.038	0.1815
T0006,T0025	C003	38.135	0.5270
T0008,T0012	C010	33.536	0.1173
T0010,T0017	C010	51.662	0.0988
T0019,T0022	C031	72.376	0.1760
T0008,T0016	C056	68.587	0.3164
T0023,T0028	C042	72.250	0.3434
T0013,T0026	C030	22.892	0.1633
T0005,T0014	C030	39.269	0.1261
T0006,T0007	C058	59.965	0.7992
T0010,T0016	C051	83.876	0.6889
T0006,T0023	C008	29.449	0.3666
T0012,T0029	C015	57.363	0.4271
T0004,T0019	C019	79.338	0.2411
T0004,T0026	C050	64.758	0.3425
T0014,T0020	C046	39.070	0.6454
T0004,T0023	C027	100.000	0.5362
T0003,T0008	C032	72.824	0.2074
T0006,T0020	C023	63.827	0.2264
T0010,T0020	C025	44.885	0.8168
T0009,T0012	C026	85.100	0.4445
T0000,T0024	C036	66.735	0.2354
T0002,T0004	C058	69.901	0.1809
T0024,T0025	C036	54.153	0.0862
T0020,T0025	C048	68.206	0.4340
T0011,T0016	C012	57.478	0.1240
T0017,T0018	C031	50.391	0.5136
T0009,T0024	C021	51.923	0.2127
T0003,T0028	C024	43.040	0.6331
T0023,T0024	C025	68.039	0.1074
T0001,T0020	C043	53.156	0.1671
T0002,T0017	C042	39.544	0.6145
T0005,T0014	C043	51.463	0.3663
