task_id_list	courier_id	total_score	willingness
T0000	C000	23.0042	0.4742
T0000	C001	42.3034	0.3559
T0000	C002	50.7781	0.5589
T0000	C003	25.8683	0.4577
T0000	C004	48.4902	0.3894
T0000	C005	46.0615	0.4872
T0000	C006	21.5579	0.3965
T0000	C007	57.3388	0.4299
T0000	C008	27.9044	0.2484
T0000	C009	36.9204	0.5167
T0000	C010	42.8116	0.1396
T0000	C011	58.2595	0.3113
T0000	C012	64.1558	0.1295
T0000	C014	58.0694	0.3799
T0000	C015	49.2198	0.2774
T0000	C016	47.2456	0.2784
T0000	C017	29.1347	0.1897
T0000	C018	32.6794	0.2972
T0000	C019	52.9566	0.3452
T0000	C020	55.2524	0.3336
T0000	C021	53.5500	0.4862
T0000	C022	28.3822	0.5907
T0000	C023	41.3954	0.2281
T0000	C024	35.3630	0.4066
T0000	C025	46.8031	0.5657
T0000	C026	39.7295	0.3739
T0000	C027	35.8259	0.2300
T0000	C028	27.3174	0.5849
T0000	C029	61.9622	0.1394
T0000	C030	40.8171	0.4056
T0000	C031	16.3021	0.3186
T0001	C000	27.7252	0.2602
T0001	C001	37.0958	0.5269
T0001	C002	31.2871	0.3207
T0001	C003	23.7186	0.4652
T0001	C004	44.7780	0.5800
T0001	C005	49.7602	0.6919
T0001	C006	44.9179	0.3639
T0001	C007	36.3572	0.4012
T0001	C008	39.6274	0.6573
T0001	C009	60.8978	0.2043
T0001	C010	58.9665	0.5586
T0001	C011	35.8657	0.3751
T0001	C013	37.8099	0.7111
T0001	C014	48.5940	0.4221
T0001	C015	59.1562	0.6230
T0001	C017	33.0309	0.2990
T0001	C018	30.2882	0.3720
T0001	C019	26.9811	0.1624
T0001	C020	43.3194	0.1954
T0001	C021	36.6409	0.3277
T0001	C022	48.1841	0.2678
T0001	C023	45.6415	0.1023
T0001	C025	57.0678	0.4474
T0001	C026	48.6716	0.5265
T0001	C027	41.1321	0.3225
T0001	C028	26.8463	0.2710
T0001	C029	49.1074	0.4692
T0001	C030	36.5710	0.2436
T0001	C031	41.3881	0.3503
T0002	C000	20.0272	0.2945
T0002	C001	29.7965	0.4764
T0002	C002	45.5263	0.1077
T0002	C003	21.9855	0.6319
T0002	C004	45.0130	0.4398
T0002	C005	36.9117	0.6075
T0002	C006	42.0803	0.3563
T0002	C007	38.4698	0.4072
T0002	C008	27.5459	0.2629
T0002	C010	21.1898	0.3810
T0002	C011	26.3433	0.3238
T0002	C012	17.0270	0.2382
T0002	C016	31.6210	0.0479
T0002	C017	58.5621	0.5836
T0002	C018	18.9412	0.2582
T0002	C019	58.3057	0.3378
T0002	C020	52.4326	0.6189
T0002	C021	64.0576	0.1127
T0002	C022	58.4650	0.4210
T0002	C024	35.0644	0.5202
T0002	C025	28.2162	0.4957
T0002	C026	29.2301	0.3917
T0002	C027	53.3606	0.0929
T0002	C028	31.3071	0.1221
T0002	C029	48.1446	0.1850
T0002	C030	43.7985	0.5766
T0002	C031	15.7223	0.6136
T0003	C000	64.8968	0.2180
T0003	C001	37.2635	0.3651
T0003	C002	39.6326	0.3047
T0003	C003	27.5813	0.4334
T0003	C004	28.6188	0.6406
T0003	C005	60.4416	0.5333
T0003	C006	44.5035	0.6669
T0003	C008	54.7665	0.2661
T0003	C009	33.6031	0.3702
T0003	C011	25.1927	0.0932
T0003	C012	36.8064	0.4455
T0003	C013	35.4695	0.1515
T0003	C014	37.2710	0.4773
T0003	C016	44.4842	0.5439
T0003	C017	50.8285	0.4026
T0003	C018	28.2241	0.6967
T0003	C019	23.2620	0.2869
T0003	C020	48.3669	0.1461
T0003	C021	35.9841	0.2438
T0003	C022	32.5602	0.4822
T0003	C023	31.1708	0.1900
T0003	C024	30.0215	0.7244
T0003	C025	46.7636	0.3479
T0003	C026	21.6725	0.6249
T0003	C027	34.8569	0.4749
T0003	C028	42.4330	0.3012
T0003	C029	28.5620	0.6920
T0003	C030	29.1365	0.4627
T0003	C031	36.1500	0.5128
T0004	C000	36.7994	0.1819
T0004	C001	46.5024	0.2265
T0004	C003	47.9735	0.2419
T0004	C004	48.1419	0.5181
T0004	C005	41.1169	0.1743
T0004	C007	16.3243	0.4577
T0004	C008	37.3207	0.3336
T0004	C009	17.8380	0.1458
T0004	C010	55.2878	0.2914
T0004	C011	46.2201	0.1930
T0004	C012	47.0660	0.3026
T0004	C013	57.5247	0.3775
T0004	C014	30.3538	0.4899
T0004	C015	35.1889	0.2257
T0004	C016	30.7193	0.6296
T0004	C017	26.7942	0.2732
T0004	C018	48.3280	0.2898
T0004	C019	35.8459	0.3476
T0004	C020	54.0794	0.4339
T0004	C021	38.7849	0.3476
T0004	C022	41.5389	0.2334
T0004	C023	23.2068	0.6167
T0004	C024	61.1669	0.3704
T0004	C025	35.8435	0.3860
T0004	C026	29.7386	0.4990
T0004	C027	31.6793	0.3243
T0004	C028	30.5188	0.1457
T0004	C029	57.0817	0.4320
T0004	C030	42.7192	0.3053
T0004	C031	27.3024	0.6921
T0005	C000	32.4396	0.5590
T0005	C001	42.8132	0.4401
T0005	C002	18.5447	0.2074
T0005	C003	24.3656	0.0805
T0005	C004	27.3393	0.4833
T0005	C005	34.2341	0.2358
T0005	C006	53.2383	0.6170
T0005	C007	42.0426	0.2367
T0005	C008	30.1379	0.4992
T0005	C009	46.4790	0.2804
T0005	C010	48.7686	0.1866
T0005	C011	41.5649	0.1760
T0005	C012	49.4127	0.0489
T0005	C013	42.4477	0.2936
T0005	C014	38.8792	0.5555
T0005	C015	45.6031	0.2105
T0005	C016	45.7759	0.1637
T0005	C017	33.1239	0.3214
T0005	C018	41.7160	0.4563
T0005	C019	51.2580	0.5806
T0005	C020	50.6418	0.3961
T0005	C021	45.3759	0.1757
T0005	C022	45.5085	0.1231
T0005	C023	45.5530	0.2219
T0005	C024	36.3421	0.3814
T0005	C025	46.7573	0.3177
T0005	C026	34.8937	0.3717
T0005	C027	56.4573	0.4244
T0005	C028	56.2218	0.1418
T0005	C029	36.5043	0.1648
T0005	C030	65.5878	0.6019
T0005	C031	38.1100	0.7900
T0006	C000	39.9066	0.5797
T0006	C001	27.4152	0.6094
T0006	C002	41.1186	0.2382
T0006	C003	36.6429	0.5118
T0006	C004	19.0457	0.3696
T0006	C005	44.4736	0.7586
T0006	C006	43.3526	0.1240
T0006	C007	65.0125	0.4948
T0006	C008	61.7435	0.0716
T0006	C009	34.8812	0.2449
T0006	C010	30.2885	0.1439
T0006	C011	56.7459	0.2500
T0006	C012	48.9534	0.1462
T0006	C013	23.0291	0.3147
T0006	C014	50.1031	0.6377
T0006	C015	20.7001	0.5262
T0006	C016	28.9902	0.2359
T0006	C017	46.4923	0.2576
T0006	C018	19.7523	0.3453
T0006	C019	56.4325	0.2978
T0006	C020	50.8597	0.2645
T0006	C021	30.0303	0.3090
T0006	C022	40.9916	0.3379
T0006	C023	59.6510	0.1898
T0006	C024	34.1694	0.5588
T0006	C025	46.8878	0.2641
T0006	C026	35.8864	0.6555
T0006	C027	28.2991	0.2080
T0006	C028	31.8279	0.2813
T0006	C029	21.8854	0.4353
T0006	C030	52.3560	0.5215
T0006	C031	32.2352	0.1791
T0007	C000	28.6323	0.3061
T0007	C001	16.2806	0.4980
T0007	C002	49.5171	0.5339
T0007	C003	33.4020	0.4084
T0007	C004	48.6696	0.7486
T0007	C005	33.2641	0.5661
T0007	C006	38.9746	0.2248
T0007	C007	17.8727	0.1083
T0007	C008	52.4770	0.6218
T0007	C009	51.7150	0.7429
T0007	C010	37.9091	0.6266
T0007	C011	54.7105	0.4096
T0007	C012	38.8786	0.1055
T0007	C013	38.0140	0.2614
T0007	C014	37.9553	0.2502
T0007	C017	35.9638	0.5650
T0007	C018	45.2495	0.3873
T0007	C020	47.6647	0.1499
T0007	C021	54.1759	0.2239
T0007	C022	30.5862	0.1883
T0007	C023	51.0912	0.2566
T0007	C024	26.9102	0.3608
T0007	C025	20.3318	0.2845
T0007	C026	52.4156	0.2933
T0007	C027	25.4404	0.3442
T0007	C028	49.9811	0.4350
T0007	C029	45.7747	0.2237
T0007	C030	50.6285	0.6935
T0007	C031	18.9303	0.5286
T0008	C000	48.0022	0.4219
T0008	C001	60.1391	0.3919
T0008	C002	63.5043	0.5799
T0008	C003	34.8678	0.3641
T0008	C004	41.3290	0.3345
T0008	C005	18.8111	0.5691
T0008	C006	35.1565	0.3513
T0008	C007	58.3120	0.2952
T0008	C008	40.6237	0.1943
T0008	C009	37.8694	0.5000
T0008	C010	42.8568	0.3062
T0008	C011	33.4659	0.3118
T0008	C013	61.5248	0.2304
T0008	C014	55.7795	0.3305
T0008	C015	41.1919	0.1359
T0008	C016	48.2914	0.1782
T0008	C017	51.1791	0.1578
T0008	C019	58.3347	0.2752
T0008	C020	35.8513	0.1430
T0008	C021	38.0204	0.2500
T0008	C022	36.8188	0.2899
T0008	C023	33.5210	0.4316
T0008	C024	62.2685	0.5660
T0008	C025	55.3755	0.4113
T0008	C026	34.6243	0.5660
T0008	C027	54.2532	0.2457
T0008	C028	36.6852	0.6133
T0008	C029	51.5699	0.5164
T0008	C030	31.8725	0.2348
T0008	C031	56.3983	0.6625
T0009	C000	21.5124	0.5126
T0009	C001	30.5602	0.4831
T0009	C002	25.9517	0.3673
T0009	C003	25.8478	0.6213
T0009	C004	17.8716	0.4731
T0009	C005	51.7150	0.2202
T0009	C006	28.0762	0.0590
T0009	C007	32.3777	0.2255
T0009	C008	33.4980	0.3553
T0009	C009	63.7673	0.2613
T0009	C010	39.3902	0.1058
T0009	C011	35.5712	0.6315
T0009	C012	49.9984	0.3262
T0009	C013	35.0916	0.2543
T0009	C014	24.4880	0.5341
T0009	C015	56.9208	0.5464
T0009	C016	47.7899	0.5482
T0009	C017	50.2002	0.2465
T0009	C018	26.6806	0.1514
T0009	C019	30.3543	0.6078
T0009	C020	36.2946	0.6321
T0009	C021	26.2251	0.5234
T0009	C022	19.9692	0.3968
T0009	C023	23.5675	0.2883
T0009	C024	27.0331	0.5400
T0009	C025	31.1029	0.4739
T0009	C026	18.1927	0.3877
T0009	C027	49.0985	0.2753
T0009	C028	29.3176	0.7568
T0009	C029	54.5902	0.1252
T0009	C030	49.9365	0.6368
T0009	C031	30.8270	0.1476
T0010	C000	34.2908	0.4122
T0010	C001	58.9813	0.6862
T0010	C002	18.8447	0.7033
T0010	C003	42.4364	0.2206
T0010	C004	39.1913	0.4298
T0010	C005	26.4386	0.4330
T0010	C007	53.4392	0.5426
T0010	C008	53.8695	0.5542
T0010	C009	22.4973	0.5772
T0010	C010	22.6088	0.2796
T0010	C011	50.1150	0.3344
T0010	C012	43.2095	0.4131
T0010	C016	49.6729	0.4352
T0010	C017	55.1485	0.6582
T0010	C018	24.1617	0.4101
T0010	C019	37.9051	0.3424
T0010	C020	31.4867	0.3749
T0010	C021	50.3865	0.1781
T0010	C022	50.0108	0.2556
T0010	C023	27.3390	0.3924
T0010	C024	49.8548	0.3444
T0010	C025	46.5674	0.3543
T0010	C026	49.6167	0.3576
T0010	C027	29.8335	0.2753
T0010	C028	50.6141	0.6373
T0010	C029	31.5303	0.2200
T0010	C030	36.1586	0.2444
T0010	C031	28.4209	0.3750
T0011	C000	43.6965	0.0916
T0011	C002	49.4722	0.3215
T0011	C003	23.0319	0.5060
T0011	C004	36.5804	0.6565
T0011	C005	62.2735	0.3962
T0011	C006	59.1186	0.4056
T0011	C007	31.1566	0.6164
T0011	C008	39.5065	0.3220
T0011	C009	16.0486	0.3651
T0011	C010	38.5824	0.2269
T0011	C011	28.4555	0.4648
T0011	C012	32.7849	0.6433
T0011	C013	56.1160	0.1278
T0011	C014	30.3035	0.2657
T0011	C015	36.7325	0.4119
T0011	C016	18.7288	0.1877
T0011	C017	55.5887	0.4985
T0011	C018	46.5324	0.6301
T0011	C019	37.3417	0.2980
T0011	C020	43.1403	0.2319
T0011	C021	43.8140	0.3258
T0011	C022	43.1544	0.2842
T0011	C023	39.2328	0.3245
T0011	C024	22.8093	0.5214
T0011	C026	47.7041	0.2876
T0011	C027	24.5911	0.3215
T0011	C028	54.5524	0.2790
T0011	C029	49.9037	0.3543
T0011	C030	29.2205	0.2872
T0011	C031	31.3210	0.4039
T0012	C000	59.1337	0.1843
T0012	C001	42.2925	0.1903
T0012	C002	14.9288	0.2978
T0012	C003	43.9915	0.2756
T0012	C005	35.2085	0.3442
T0012	C006	40.0192	0.2024
T0012	C007	37.1017	0.2777
T0012	C008	42.4528	0.1561
T0012	C009	48.3593	0.3611
T0012	C010	15.1607	0.3984
T0012	C011	34.8018	0.1971
T0012	C012	26.4009	0.3296
T0012	C013	19.2240	0.3091
T0012	C014	29.4727	0.2692
T0012	C015	42.6816	0.4006
T0012	C016	13.3776	0.6594
T0012	C017	18.1216	0.4782
T0012	C018	63.1968	0.3955
T0012	C019	31.0737	0.6717
T0012	C020	35.4926	0.5704
T0012	C021	23.3265	0.3858
T0012	C022	26.0640	0.2922
T0012	C023	51.4798	0.1193
T0012	C024	32.7371	0.5532
T0012	C025	43.4286	0.2319
T0012	C026	19.0719	0.1480
T0012	C027	42.6691	0.6112
T0012	C028	40.8515	0.7408
T0012	C029	53.8069	0.4517
T0012	C030	39.7555	0.2253
T0012	C031	39.4098	0.2726
T0013	C001	24.7565	0.6046
T0013	C002	24.6708	0.4728
T0013	C003	56.7451	0.4391
T0013	C004	62.0864	0.3070
T0013	C005	19.4406	0.5961
T0013	C006	31.6588	0.3828
T0013	C007	42.8113	0.1011
T0013	C008	33.2455	0.7294
T0013	C009	54.0281	0.4373
T0013	C010	25.5584	0.4501
T0013	C011	36.1447	0.2179
T0013	C012	35.3451	0.5476
T0013	C014	31.2249	0.1843
T0013	C015	54.1342	0.3704
T0013	C016	21.4184	0.2276
T0013	C017	55.4584	0.5788
T0013	C018	23.0258	0.4348
T0013	C019	50.8205	0.4837
T0013	C020	31.2459	0.3217
T0013	C021	26.6475	0.3987
T0013	C022	39.5168	0.2199
T0013	C024	44.8381	0.6012
T0013	C025	52.9487	0.4389
T0013	C026	41.1736	0.1426
T0013	C027	55.7963	0.4611
T0013	C028	54.0490	0.2771
T0013	C029	21.1109	0.4520
T0013	C030	53.2557	0.3500
T0013	C031	31.7005	0.5643
T0014	C000	56.8264	0.1799
T0014	C001	50.5715	0.4173
T0014	C002	42.1460	0.3759
T0014	C003	46.2903	0.3531
T0014	C004	40.9941	0.4840
T0014	C005	41.8948	0.3564
T0014	C006	42.6834	0.4824
T0014	C007	37.6724	0.3523
T0014	C008	48.4036	0.1752
T0014	C009	44.6038	0.3305
T0014	C010	32.1710	0.4748
T0014	C011	61.7379	0.6358
T0014	C012	36.4929	0.3995
T0014	C013	48.7117	0.1539
T0014	C014	46.4434	0.2971
T0014	C015	59.7483	0.3262
T0014	C016	45.1826	0.4164
T0014	C017	57.9941	0.6178
T0014	C018	41.3154	0.1319
T0014	C019	53.8852	0.6822
T0014	C020	58.8376	0.3366
T0014	C021	36.7300	0.7129
T0014	C022	49.1704	0.7738
T0014	C023	18.4519	0.5585
T0014	C024	58.8945	0.4076
T0014	C025	56.5163	0.1114
T0014	C026	50.9868	0.5702
T0014	C027	52.8551	0.5252
T0014	C028	19.3752	0.5474
T0014	C029	31.8285	0.0976
T0014	C030	33.5026	0.5325
T0014	C031	31.5797	0.0399
T0015	C000	23.9066	0.4572
T0015	C001	22.3691	0.5323
T0015	C002	58.5567	0.2148
T0015	C003	27.7307	0.5212
T0015	C004	51.6606	0.4889
T0015	C005	40.0673	0.2827
T0015	C006	24.8686	0.1699
T0015	C007	46.3963	0.6332
T0015	C008	51.3196	0.6256
T0015	C009	29.5721	0.2933
T0015	C010	42.4085	0.5153
T0015	C011	58.1278	0.5486
T0015	C012	51.6504	0.3555
T0015	C013	47.0926	0.4988
T0015	C014	44.5534	0.4187
T0015	C015	58.0764	0.4506
T0015	C016	26.4384	0.3372
T0015	C017	36.6886	0.4332
T0015	C018	39.0868	0.3287
T0015	C019	48.1763	0.3261
