task_id_list	courier_id	total_score	willingness
T0000	C000	47.0080	0.0620
T0000	C001	66.6907	0.0722
T0000	C002	38.3066	0.0771
T0000	C004	54.5282	0.0606
T0000	C005	34.9045	0.1425
T0000	C006	48.0274	0.1069
T0000	C007	45.6970	0.2266
T0000	C008	47.5005	0.0500
T0000	C009	38.6516	0.0179
T0000	C010	25.4831	0.1200
T0000	C013	45.2247	0.0560
T0000	C014	52.6928	0.0381
T0000	C015	58.6732	0.1801
T0000	C016	47.6897	0.0421
T0000	C017	34.5810	0.1081
T0000	C018	69.4127	0.3428
T0000	C020	30.4916	0.1186
T0000	C021	41.7673	0.0108
T0000	C022	44.7724	0.0675
T0000	C023	31.0943	0.0367
T0000	C024	41.6866	0.0160
T0000	C025	48.8342	0.0645
T0000	C026	54.4981	0.0433
T0000	C027	40.8224	0.0829
T0000	C028	32.5042	0.1183
T0000	C031	29.3680	0.0118
T0000	C032	35.6963	0.1500
T0000	C033	47.9044	0.1593
T0000	C034	35.9159	0.0499
T0000	C036	28.5695	0.0333
T0000	C037	40.8237	0.0448
T0000	C039	38.1920	0.0612
T0000	C041	28.7754	0.0636
T0000	C042	60.8579	0.0449
T0000	C043	33.8400	0.0311
T0000	C044	60.4640	0.3749
T0000	C045	47.5739	0.0155
T0000	C046	43.3774	0.0634
T0000	C047	28.1705	0.1400
T0000	C048	58.4945	0.0298
T0000	C049	23.7331	0.0401
T0000	C050	56.9518	0.0375
T0000	C051	62.8717	0.0994
T0000	C052	34.0391	0.1192
T0000	C054	57.4827	0.0919
T0000	C055	53.4188	0.1919
T0000	C058	39.3486	0.0241
T0000	C059	50.9943	0.0895
T0000	C060	38.9540	0.0873
T0000	C061	31.5079	0.0730
T0001	C000	52.0082	0.1319
T0001	C001	59.2232	0.1005
T0001	C003	49.5872	0.0771
T0001	C004	37.7807	0.0392
T0001	C005	40.7692	0.0316
T0001	C006	69.0753	0.1783
T0001	C008	40.6238	0.1119
T0001	C009	51.0681	0.0886
T0001	C010	59.6000	0.0567
T0001	C012	43.3085	0.0622
T0001	C013	37.4555	0.1346
T0001	C014	57.2359	0.0673
T0001	C016	51.6474	0.1039
T0001	C017	64.3746	0.1636
T0001	C018	46.6839	0.1922
T0001	C020	53.3410	0.0714
T0001	C021	35.6411	0.0280
T0001	C022	64.2185	0.0863
T0001	C023	58.2644	0.0814
T0001	C024	59.1784	0.0820
T0001	C025	52.9708	0.1440
T0001	C027	57.3538	0.0227
T0001	C028	40.1174	0.0166
T0001	C029	33.0139	0.0164
T0001	C030	40.0118	0.1169
T0001	C031	32.8324	0.0351
T0001	C032	62.9428	0.2331
T0001	C033	57.1729	0.1089
T0001	C034	48.6926	0.1068
T0001	C035	42.5555	0.2154
T0001	C036	42.7658	0.0572
T0001	C038	57.6175	0.2244
T0001	C040	32.4425	0.0172
T0001	C041	40.2372	0.0413
T0001	C042	65.4583	0.0289
T0001	C043	28.9869	0.0325
T0001	C044	61.5508	0.1522
T0001	C045	64.0355	0.2240
T0001	C047	51.4683	0.0129
T0001	C048	46.2835	0.0497
T0001	C049	52.4028	0.0642
T0001	C050	58.6508	0.0529
T0001	C051	32.2314	0.0956
T0001	C053	54.8111	0.1779
T0001	C054	70.7762	0.1025
T0001	C055	43.0508	0.0287
T0001	C056	49.9381	0.0881
T0001	C058	74.4440	0.1584
T0001	C059	29.3015	0.0193
T0001	C060	51.6330	0.0148
T0002	C002	61.1051	0.1249
T0002	C003	67.7962	0.2728
T0002	C004	60.1432	0.1234
T0002	C005	37.4887	0.0391
T0002	C006	70.8464	0.1433
T0002	C007	36.9509	0.0254
T0002	C009	28.4072	0.0743
T0002	C010	73.3721	0.2829
T0002	C011	43.3570	0.1139
T0002	C012	48.2029	0.2272
T0002	C013	38.3366	0.0975
T0002	C015	56.9785	0.1075
T0002	C016	45.2498	0.2032
T0002	C017	55.0928	0.0800
T0002	C018	43.0331	0.2604
T0002	C019	56.1458	0.1565
T0002	C020	56.3230	0.1301
T0002	C022	58.2339	0.1638
T0002	C023	57.1554	0.0704
T0002	C024	39.1984	0.0632
T0002	C026	34.5083	0.1015
T0002	C027	35.0302	0.2674
T0002	C028	63.1905	0.0409
T0002	C029	54.9411	0.1986
T0002	C030	50.5030	0.1592
T0002	C031	38.1442	0.1099
T0002	C033	41.4440	0.1317
T0002	C034	40.1438	0.0414
T0002	C035	59.2999	0.1069
T0002	C037	35.0333	0.0403
T0002	C039	51.3134	0.0289
T0002	C041	19.9225	0.0187
T0002	C043	54.1255	0.2709
T0002	C044	49.3954	0.0989
T0002	C045	33.8488	0.0376
T0002	C046	32.3483	0.1377
T0002	C047	37.0135	0.0284
T0002	C048	54.0436	0.0816
T0002	C050	59.0662	0.1186
T0002	C051	59.9673	0.0938
T0002	C054	54.4701	0.1830
T0002	C055	63.2729	0.1147
T0002	C056	41.0017	0.1584
T0002	C058	68.6556	0.1756
T0002	C059	62.3649	0.1107
T0002	C060	51.8031	0.1059
T0003	C001	73.3408	0.2771
T0003	C002	48.8527	0.0636
T0003	C003	67.0038	0.0780
T0003	C005	68.3120	0.1800
T0003	C006	45.8794	0.0896
T0003	C007	38.6589	0.0159
T0003	C008	50.9502	0.1223
T0003	C009	64.8228	0.1100
T0003	C010	40.7891	0.0822
T0003	C011	46.8257	0.0625
T0003	C012	49.7494	0.0328
T0003	C013	45.5376	0.0939
T0003	C014	62.7865	0.0872
T0003	C016	63.8047	0.1672
T0003	C017	71.6774	0.3253
T0003	C018	46.0173	0.0374
T0003	C020	38.1426	0.0651
T0003	C021	80.5429	0.2858
T0003	C022	55.8734	0.3557
T0003	C023	76.1859	0.2102
T0003	C024	43.9538	0.0544
T0003	C025	54.7972	0.0214
T0003	C026	36.2603	0.0271
T0003	C027	29.4215	0.1224
T0003	C028	34.7631	0.0705
T0003	C030	51.9676	0.1951
T0003	C031	40.1479	0.0400
T0003	C032	36.7774	0.0307
T0003	C034	46.9486	0.0616
T0003	C035	49.2107	0.0178
T0003	C036	37.5799	0.0439
T0003	C037	62.2232	0.2129
T0003	C041	49.5897	0.2958
T0003	C042	58.6357	0.0188
T0003	C044	35.4524	0.0241
T0003	C045	32.3477	0.1126
T0003	C046	49.1855	0.0325
T0003	C049	49.6163	0.0373
T0003	C050	24.5674	0.0407
T0003	C053	68.2728	0.1132
T0003	C054	54.4667	0.2487
T0003	C055	65.3115	0.0761
T0003	C057	42.8163	0.0710
T0003	C058	44.1395	0.0247
T0003	C059	57.1720	0.1359
T0003	C060	52.7110	0.1222
T0004	C000	58.3319	0.0971
T0004	C001	52.0589	0.2305
T0004	C002	79.6912	0.2678
T0004	C003	50.3158	0.0102
T0004	C004	32.0877	0.0804
T0004	C005	29.1385	0.0108
T0004	C006	34.3897	0.0493
T0004	C008	59.7418	0.2570
T0004	C009	42.7737	0.0845
T0004	C011	36.0528	0.0662
T0004	C012	38.3577	0.1252
T0004	C016	68.0570	0.0972
T0004	C017	59.2904	0.0806
T0004	C018	52.1032	0.0202
T0004	C019	62.1675	0.0831
T0004	C021	39.7019	0.0410
T0004	C022	41.9883	0.0822
