task_id_list	courier_id	total_score	willingness
T0002,T0027	C002	85.719	0.3699
T0009,T0029	C003	74.178	0.0962
T0008,T0027	C034	45.438	0.1929
T0020,T0022	C020	42.603	0.0963
T0002,T0028	C017	59.749	0.1082
T0003,T0009	C038	33.968	0.2582
T0013,T0027	C014	57.841	0.4697
T0003,T0004	C012	39.749	0.3284
T0002,T0018	C028	55.981	0.2014
T0003,T0008	C010	66.849	0.5650
T0018	C021	42.328	0.3464
T0009,T0021	C010	62.097	0.0100
T0004,T0025	C013	52.624	0.7942
T0018,T0025	C043	78.841	0.6031
T0006,T0022	C022	70.138	0.2950
T0000,T0006	C013	60.895	0.2701
T0001,T0021	C012	50.796	0.8433
T0020	C033	23.427	0.1569
T0023,T0025	C043	100.000	0.4913
T0009,T0026	C026	92.503	0.1234
T0001,T0020	C053	65.774	0.1701
T0025,T0027	C044	66.997	0.8449
T0007,T0015	C002	70.175	0.2360
T0018,T0028	C034	43.511	0.0739
T0003,T0019	C011	79.289	0.0373
T0012,T0017	C045	68.209	0.1319
T0006,T0016	C056	59.161	0.1731
T0000,T0007	C039	66.194	0.2037
T0013,T0014	C048	100.000	0.1792
T0004,T0014	C037	69.779	0.4936
T0024,T0025	C009	57.143	0.2482
T0001,T0003	C041	60.825	0.0406
T0013,T0016	C025	69.956	0.5533
T0004,T0023	C053	69.855	0.3171
T0002,T0007	C052	100.000	0.1343
T0008,T0026	C012	63.541	0.1318
T0000,T0009	C038	58.004	0.1478
T0003,T0015	C050	53.349	0.1306
T0024,T0029	C036	41.043	0.1123
T0006,T0007	C048	66.739	0.4600
T0021,T0022	C050	61.483	0.0937
T0001,T0027	C044	53.663	0.2182
T0024,T0025	C052	52.721	0.2141
T0021,T0027	C046	60.439	0.4475
T0012,T0014	C013	33.126	0.3482
T0001,T0023	C046	32.673	0.2646
T0005,T0021	C025	70.458	0.0566
T0009,T0029	C010	54.259	0.0100
T0018,T0022	C024	42.733	0.4450
T0000,T0017	C002	41.001	0.0368
T0001,T0028	C017	35.818	0.2534
T0012,T0016	C053	63.610	0.4286
T0009,T0027	C044	43.135	0.3049
T0009,T0018	C022	96.177	0.5380
T0010,T0016	C010	72.627	0.1333
T0001,T0021	C039	36.725	0.4540
T0019	C022	52.533	0.2394
T0008,T0010	C036	38.351	0.0226
T0006,T0025	C039	83.011	0.4833
T0017,T0025	C036	61.526	0.0903
T0015,T0021	C000	50.352	0.1618
T0005,T0007	C003	94.650	0.5788
T0008,T0027	C057	64.360	0.1699
T0004,T0008	C019	67.043	0.3628
T0006,T0015	C035	42.995	0.8092
T0007,T0026	C044	100.000	0.1615
T0013,T0022	C006	54.272	0.1290
T0002,T0013	C018	64.788	0.7215
T0000,T0007	C021	43.306	0.0958
T0020,T0021	C046	66.721	0.4040
T0011,T0026	C015	100.000	0.0100
T0007,T0018	C010	77.184	0.0564
T0001,T0013	C001	66.534	0.2120
T0004,T0017	C038	59.418	0.1382
T0009,T0014	C032	65.637	0.1675
T0010,T0015	C017	51.301	0.0309
T0000,T0008	C059	93.200	0.1422
T0024,T0027	C051	73.741	0.2495
T0001,T0008	C010	94.569	0.1137
T0013,T0018	C040	50.092	0.4158
T0025,T0027	C002	78.115	0.1616
T0003,T0006	C044	60.168	0.7255
T0002,T0011	C054	64.151	0.1719
T0006,T0018	C034	42.876	0.0877
T0014,T0028	C029	67.718	0.1975
T0000,T0004	C033	86.232	0.1931
T0013,T0029	C037	72.735	0.6310
T0025,T0026	C058	41.337	0.1432
T0000,T0003	C005	69.302	0.2664
T0006,T0018	C028	42.728	0.4099
T0007,T0027	C000	42.222	0.6634
T0012,T0029	C010	49.633	0.3212
T0005,T0013	C024	44.504	0.0628
T0023,T0024	C021	59.271	0.0928
T0013,T0015	C006	83.722	0.0994
T0025,T0029	C049	70.415	0.1729
T0013,T0019	C002	50.681	0.0810
T0008	C018	44.793	0.8076
T0020,T0028	C050	31.974	0.4715
