task_id_list	courier_id	total_score	willingness
T0006	C055	25.924	0.6752
T0007,T0020	C008	72.685	0.7813
T0025,T0026	C036	32.131	0.3049
T0010,T0016	C023	54.081	0.3893
T0021,T0026	C026	100.000	0.3708
T0018,T0024	C054	75.881	0.1323
T0001,T0025	C046	62.197	0.1405
T0021,T0025	C058	98.013	0.1105
T0000,T0004	C042	86.306	0.1742
T0014,T0022	C048	53.982	0.1035
T0004,T0008	C046	65.321	0.8145
T0016,T0018	C013	59.772	0.3127
T0000,T0028	C057	65.292	0.1699
T0014	C047	15.388	0.9500
T0023,T0027	C037	40.939	0.6330
T0017,T0029	C037	77.211	0.4926
T0025,T0026	C054	53.486	0.0409
T0010,T0015	C015	98.811	0.7090
T0011,T0012	C048	74.708	0.3512
T0013,T0025	C021	46.946	0.1429
T0013,T0019	C056	58.099	0.1902
T0003,T0012	C024	67.551	0.1008
T0004,T0013	C011	86.841	0.1243
T0007,T0024	C051	94.507	0.1828
T0002	C055	48.634	0.5750
T0000,T0014	C024	35.550	0.1741
T0021	C005	34.753	0.4104
T0002,T0025	C018	18.036	0.3048
T0002,T0009	C059	27.910	0.3844
T0003,T0016	C057	41.325	0.8882
T0014,T0025	C014	64.377	0.2531
T0000,T0001	C041	52.392	0.5997
T0012,T0014	C002	100.000	0.5354
T0022,T0029	C044	59.504	0.0100
T0004,T0026	C003	52.984	0.2764
T0000,T0008	C054	61.758	0.8297
T0027,T0029	C042	87.652	0.2533
T0004,T0019	C056	66.087	0.1922
T0007,T0024	C018	67.891	0.3727
T0014,T0024	C040	57.648	0.5305
T0019,T0027	C038	89.308	0.2762
T0012,T0016	C043	70.601	0.4223
T0013,T0018	C015	81.370	0.0598
T0001,T0002	C014	36.287	0.6225
T0009,T0020	C035	49.419	0.2159
T0018,T0029	C016	63.539	0.1031
T0014,T0029	C023	51.998	0.0543
T0018,T0019	C033	58.970	0.1687
T0015,T0023	C058	39.372	0.5096
T0000,T0005	C053	62.150	0.1996
T0000,T0027	C000	47.513	0.2696
T0011,T0022	C042	64.633	0.1481
T0001,T0006	C057	51.778	0.2035
T0005,T0024	C003	96.622	0.2606
T0003,T0019	C032	73.054	0.0100
T0000,T0028	C038	66.184	0.4395
