task_id_list	courier_id	total_score	willingness
T0009,T0013	C022	49.812	0.1250
T0015,T0029	C040	49.925	0.7913
T0012,T0021	C055	52.144	0.5194
T0009,T0020	C048	43.631	0.1868
T0004,T0008	C025	55.412	0.2055
T0010,T0021	C004	47.297	0.0322
T0001,T0025	C004	75.715	0.0100
T0018,T0019	C006	14.672	0.5067
T0006,T0009	C008	48.725	0.2064
T0014	C008	19.173	0.3553
T0002,T0010	C043	40.802	0.5283
T0020,T0028	C004	15.519	0.1524
T0014,T0028	C001	36.268	0.1463
T0015,T0018	C024	60.524	0.7445
T0015	C051	40.850	0.2266
T0003	C032	10.000	0.4419
T0007	C054	15.448	0.3149
T0016,T0029	C008	39.433	0.1852
T0003,T0018	C029	27.872	0.5760
T0020,T0025	C001	72.326	0.4018
T0004,T0010	C049	55.386	0.0513
T0004,T0018	C017	67.683	0.3895
T0011,T0023	C045	45.154	0.2696
T0007,T0013	C048	78.787	0.1464
T0004,T0014	C036	23.511	0.1306
T0000,T0009	C048	48.365	0.3979
T0005,T0006	C052	52.368	0.2641
T0006	C051	25.415	0.4290
T0006,T0024	C014	63.984	0.0100
T0018,T0021	C000	73.525	0.0856
T0008,T0013	C022	52.812	0.1994
T0010,T0014	C013	73.420	0.1261
T0004,T0016	C033	100.000	0.3232
T0007,T0013	C003	74.260	0.4087
T0009,T0028	C040	51.403	0.4263
T0002,T0011	C036	55.556	0.6634
T0003,T0006	C046	46.693	0.2628
T0021,T0025	C036	62.872	0.0312
T0003,T0018	C035	86.477	0.1389
T0024	C041	26.780	0.2543
T0012,T0020	C025	51.321	0.0776
T0011,T0016	C009	61.904	0.2145
T0004,T0013	C001	53.889	0.2820
T0002,T0028	C018	100.000	0.4671
T0001,T0003	C042	54.963	0.2518
T0003,T0019	C001	34.118	0.1564
T0000,T0025	C017	47.614	0.3410
T0019,T0024	C002	65.644	0.5088
T0018,T0028	C012	79.800	0.7114
T0016,T0027	C022	72.871	0.1778
T0004,T0029	C041	100.000	0.1751
T0000,T0008	C038	98.403	0.3723
T0013,T0020	C050	58.950	0.2780
T0019,T0029	C054	53.074	0.1509
T0009,T0025	C009	58.187	0.3131
T0006,T0022	C031	20.777	0.2211
T0003,T0021	C009	67.173	0.0100
T0003,T0016	C059	75.911	0.1477
T0012,T0024	C058	59.984	0.0489
T0021,T0028	C027	71.721	0.2543
T0007,T0022	C044	57.037	0.1333
T0002,T0025	C055	43.203	0.2409
T0007,T0029	C059	81.544	0.0878
T0024,T0028	C035	65.442	0.7364
T0026	C055	43.177	0.7982
T0006,T0021	C044	24.816	0.0100
T0000,T0023	C040	83.562	0.3872
T0011,T0014	C048	41.577	0.5194
T0010,T0019	C004	59.469	0.5058
T0012,T0014	C048	66.698	0.3413
T0014,T0025	C029	37.870	0.1901
T0023,T0029	C036	60.873	0.2351
T0001,T0013	C044	76.223	0.0742
T0004,T0009	C018	58.340	0.1281
T0023,T0029	C011	51.132	0.0677
T0010,T0026	C017	51.607	0.1164
T0005,T0008	C051	100.000	0.4703
T0002,T0008	C049	51.336	0.2837
T0013,T0024	C013	76.188	0.1241
T0010,T0021	C050	78.054	0.2054
T0008,T0019	C024	32.964	0.2882
T0010,T0022	C022	80.758	0.1514
T0018	C031	42.388	0.2013
T0016,T0021	C000	79.360	0.2959
T0020,T0028	C053	85.463	0.4147
T0014,T0016	C009	50.228	0.6904
T0021,T0025	C054	67.100	0.8281
T0024,T0029	C055	40.624	0.0503
T0021,T0026	C054	35.081	0.1266
T0011,T0016	C057	67.638	0.0741
T0023,T0029	C058	71.593	0.2315
T0018,T0023	C045	47.962	0.4126
T0008,T0018	C001	54.783	0.0100
T0003,T0015	C026	100.000	0.1718
T0005,T0006	C035	49.800	0.0132
T0004,T0029	C011	55.718	0.1434
T0011,T0016	C049	36.406	0.3462
T0007,T0015	C057	67.208	0.2639
T0000,T0019	C026	43.609	0.1034
T0001,T0004	C027	63.936	0.5097
T0016,T0025	C038	51.438	0.8276
T0010,T0020	C020	87.575	0.3690
T0009,T0016	C016	43.227	0.2983
T0002,T0006	C034	60.754	0.2910
T0001,T0019	C029	84.062	0.1251
T0012,T0013	C009	52.138	0.2799
T0001,T0026	C054	54.803	0.0539
T0018,T0023	C050	40.753	0.1223
T0005	C011	19.472	0.5036
T0001,T0025	C054	57.149	0.1514
T0003,T0027	C055	71.087	0.3648
T0006,T0018	C041	64.488	0.1853
T0011,T0021	C040	100.000	0.4000
T0009,T0025	C045	85.559	0.1587
T0027,T0028	C059	56.257	0.1530
T0011,T0019	C059	60.266	0.2990
T0001,T0009	C034	41.245	0.2090
T0009,T0029	C049	34.515	0.7175
T0013,T0016	C007	59.141	0.4986
T0011,T0020	C008	65.235	0.0743
T0021,T0022	C006	38.702	0.2893
T0020,T0022	C003	52.195	0.4961
T0018,T0029	C059	26.208	0.2239
T0001,T0013	C041	53.979	0.2161
T0013,T0026	C000	73.702	0.2738
T0002,T0021	C040	40.034	0.8952
T0000,T0025	C003	66.492	0.7189
T0009,T0016	C048	84.235	0.2830
T0004,T0025	C047	44.975	0.3134
T0026	C006	32.195	0.6000
T0026,T0029	C039	76.989	0.3693
T0020,T0028	C016	62.297	0.0220
T0006,T0009	C020	79.660	0.1012
T0015,T0026	C025	77.218	0.1361
T0007,T0009	C017	73.991	0.3926
T0001,T0020	C031	49.317	0.3478
T0000,T0029	C056	92.499	0.2924
T0016,T0018	C012	68.071	0.2627
T0008,T0019	C002	54.118	0.1898
T0002,T0003	C022	73.389	0.1774
T0002,T0022	C052	57.586	0.4715
T0013,T0026	C004	51.502	0.0345
T0016,T0019	C044	87.750	0.1095
T0009,T0010	C037	25.804	0.2830
T0005,T0014	C009	55.694	0.2298
T0015,T0022	C019	77.858	0.1428
T0000,T0029	C045	50.455	0.3603
T0012,T0016	C050	45.277	0.2168
T0005,T0027	C001	66.860	0.1689
T0010,T0024	C017	33.156	0.5645
T0021,T0022	C042	48.473	0.3592
T0012,T0027	C025	52.479	0.4761
T0004,T0019	C054	57.571	0.0375
T0012,T0019	C019	80.388	0.0372
T0005,T0016	C050	49.990	0.6486
T0003,T0005	C056	100.000	0.2118
T0002,T0005	C047	38.637	0.2300
T0008,T0013	C047	79.140	0.1840
T0017,T0027	C032	47.010	0.0142
T0013,T0015	C022	59.188	0.0969
T0016,T0017	C032	33.789	0.2936
T0006,T0029	C007	42.531	0.5537
T0000,T0006	C008	60.824	0.4912
T0018,T0028	C054	88.629	0.3221
T0001,T0026	C037	76.511	0.2854
T0003,T0007	C047	40.783	0.0975
T0014	C020	37.785	0.3619
T0021	C017	35.428	0.6941
T0001	C019	36.286	0.9500
T0007,T0015	C053	68.862	0.5500
T0028,T0029	C048	80.470	0.2585
T0003,T0017	C014	31.338	0.7757
T0019,T0026	C044	20.306	0.3433
T0017,T0028	C003	24.392	0.5067
T0017,T0029	C046	83.958	0.1172
T0002,T0013	C000	46.596	0.2248
T0005,T0016	C015	20.272	0.2894
T0002,T0013	C032	73.127	0.4428
T0004,T0005	C001	84.410	0.2479
T0002,T0011	C031	83.781	0.3797
T0021,T0029	C045	67.260	0.6044
T0023,T0028	C005	35.395	0.6568
T0017,T0019	C029	50.990	0.0930
T0018,T0026	C003	44.086	0.1773
T0002,T0025	C054	60.429	0.0966
T0010,T0013	C014	44.678	0.5123
T0003,T0020	C021	53.162	0.1940
T0015,T0026	C051	62.329	0.0235
T0026,T0027	C014	71.625	0.4326
T0008,T0011	C010	81.966	0.2319
T0000,T0028	C000	44.264	0.2469
T0016,T0025	C010	75.955	0.2761
T0000,T0001	C029	58.462	0.0806
T0009,T0013	C028	71.078	0.4162
T0016,T0021	C031	31.031	0.4129
T0003,T0020	C000	61.108	0.2454
T0022,T0024	C014	91.081	0.1757
T0023,T0024	C032	57.820	0.2620
T0026,T0027	C058	20.881	0.1465
T0008,T0027	C037	51.384	0.0999
T0016,T0020	C023	66.557	0.3556
T0002	C017	31.517	0.5103
T0008,T0013	C038	60.326	0.4973
T0017	C034	17.939	0.2975
T0017,T0029	C035	39.228	0.1033
T0001,T0004	C016	86.505	0.9500
T0020,T0023	C007	53.502	0.1391
T0002,T0027	C024	41.175	0.7587
T0004,T0020	C026	56.760	0.2043
T0008,T0011	C030	49.272	0.0767
T0015,T0020	C057	62.378	0.5756
T0012,T0029	C020	42.745	0.1498
T0010,T0015	C018	82.608	0.0741
T0007,T0029	C007	60.394	0.2628
T0024,T0027	C047	90.081	0.5486
T0000,T0021	C041	45.346	0.3957
T0012,T0028	C042	29.267	0.2938
T0017,T0019	C012	69.395	0.3037
T0012,T0017	C025	32.690	0.4821
T0024,T0025	C034	55.369	0.0918
T0022,T0026	C012	69.375	0.1929
T0010,T0029	C038	79.531	0.4511
T0010,T0015	C010	56.996	0.1077
T0007,T0009	C034	73.936	0.4804
T0022,T0023	C030	59.820	0.2208
T0003,T0010	C019	36.935	0.4508
T0016,T0021	C050	99.499	0.7497
T0007	C051	31.462	0.3393
T0001,T0003	C017	86.480	0.2368
T0002,T0021	C003	41.412	0.1334
T0010,T0023	C037	67.022	0.3806
T0003,T0029	C013	55.303	0.3210
T0007,T0011	C029	51.946	0.0730
