task_id_list	courier_id	total_score	willingness
T0011,T0025	C044	76.009	0.1208
T0003,T0020	C044	66.058	0.2280
T0016,T0025	C041	28.897	0.1150
T0002,T0026	C056	55.676	0.3264
T0005,T0025	C013	55.395	0.4864
T0009,T0025	C038	43.900	0.6364
T0004,T0023	C043	76.205	0.6527
T0014,T0017	C036	53.726	0.1669
T0002,T0017	C043	63.526	0.2811
T0022,T0025	C014	67.833	0.3285
T0012,T0028	C013	23.592	0.8773
T0016,T0025	C058	58.121	0.1747
T0008,T0028	C017	78.128	0.1345
T0017	C053	10.000	0.5035
T0000,T0004	C019	52.840	0.0321
T0014,T0018	C039	45.392	0.0392
T0019,T0021	C045	84.859	0.2380
T0001,T0009	C035	66.653	0.0594
T0011,T0024	C053	58.858	0.1568
T0009,T0012	C035	53.062	0.0100
T0009,T0010	C023	56.142	0.0475
T0005,T0022	C018	69.733	0.8822
T0028,T0029	C027	49.613	0.3784
T0009,T0022	C031	43.950	0.5231
T0028,T0029	C012	34.699	0.1630
T0005,T0011	C051	52.110	0.2288
T0012,T0025	C037	52.987	0.1951
T0002,T0011	C031	49.777	0.0467
T0005,T0007	C042	46.361	0.2792
T0018,T0028	C048	45.818	0.2115
T0006,T0016	C046	42.790	0.0126
T0009,T0013	C002	45.462	0.0737
T0013,T0016	C015	40.735	0.1901
T0015	C005	35.165	0.3800
T0017,T0020	C044	42.378	0.5588
T0008	C011	22.515	0.9500
T0014,T0018	C027	65.350	0.1681
T0002	C023	17.102	0.4669
T0010,T0017	C018	52.304	0.7007
T0001,T0016	C044	41.094	0.2992
T0006,T0009	C009	96.005	0.2423
T0016,T0021	C036	70.373	0.1579
T0004,T0029	C034	59.296	0.5170
T0011,T0028	C011	50.309	0.7508
T0009,T0018	C019	43.651	0.6471
T0009,T0021	C013	52.164	0.0968
T0003,T0017	C028	73.081	0.4804
T0021,T0027	C047	65.302	0.0923
T0004,T0011	C045	74.968	0.5892
T0003,T0011	C044	79.608	0.0100
T0005,T0017	C006	63.196	0.2519
T0016,T0026	C006	43.438	0.1324
T0017	C056	39.288	0.8966
T0005,T0008	C046	47.241	0.0878
T0010,T0013	C032	63.621	0.0100
T0018,T0026	C001	64.090	0.0242
T0002,T0010	C006	34.059	0.5819
T0023,T0029	C009	100.000	0.1319
T0010	C049	25.451	0.4693
T0005,T0025	C055	64.955	0.5326
T0011,T0021	C019	59.323	0.6242
T0006,T0021	C033	47.198	0.1413
T0002,T0014	C017	75.019	0.7402
T0016,T0027	C020	60.042	0.2521
T0010,T0013	C058	40.887	0.5699
T0001,T0018	C012	82.515	0.2014
T0029	C056	36.360	0.7173
T0003,T0018	C048	45.430	0.3086
T0009,T0021	C051	60.860	0.1012
T0001,T0015	C000	70.791	0.4061
T0008,T0021	C049	68.516	0.1957
T0001,T0027	C005	74.118	0.8141
T0001,T0028	C022	65.977	0.5519
T0004,T0011	C038	71.680	0.2565
T0003,T0023	C003	41.280	0.2473
T0021,T0028	C001	70.753	0.3988
T0007,T0011	C042	82.753	0.2773
T0014,T0024	C027	66.933	0.4118
T0009,T0029	C002	78.728	0.3050
T0017	C040	14.655	0.1873
T0014,T0024	C006	57.857	0.2992
T0000,T0027	C014	58.208	0.1839
T0000,T0014	C042	42.425	0.1036
T0009,T0019	C054	70.492	0.2740
T0000,T0027	C045	73.441	0.0100
T0004,T0010	C002	62.412	0.3815
T0002,T0027	C030	71.500	0.1326
T0027	C042	20.356	0.6516
T0021,T0023	C030	68.039	0.3790
T0017,T0022	C058	57.519	0.1843
T0013,T0027	C005	48.376	0.4796
T0010,T0018	C050	46.255	0.1521
T0002,T0006	C028	100.000	0.4877
T0014,T0029	C021	94.609	0.0383
