task_id_list	courier_id	total_score	willingness
T0001,T0020	C030	66.684	0.0467
T0000,T0016	C048	80.922	0.0315
T0003,T0028	C015	58.415	0.4721
T0003,T0006	C001	57.049	0.1034
T0005,T0011	C040	56.348	0.4456
T0000,T0008	C015	70.514	0.1069
T0006,T0023	C035	68.443	0.6956
T0001,T0014	C043	80.642	0.1553
T0014,T0017	C031	54.966	0.0939
T0005,T0022	C012	45.598	0.0651
T0003,T0016	C041	68.590	0.1394
T0002,T0006	C036	82.308	0.0967
T0004,T0019	C058	53.653	0.2246
T0001,T0024	C039	70.315	0.3415
T0003,T0005	C022	68.488	0.5383
T0001,T0003	C042	40.133	0.4959
T0008,T0016	C018	71.959	0.0829
T0000,T0002	C044	47.954	0.6369
T0003,T0015	C041	64.912	0.0288
T0002,T0011	C042	64.660	0.3239
T0025,T0027	C054	60.282	0.5839
T0001,T0004	C032	83.955	0.4091
T0015,T0016	C009	81.817	0.0100
T0003,T0023	C019	85.382	0.1846
T0001,T0005	C034	54.638	0.3795
T0019,T0023	C058	58.078	0.1277
T0012,T0019	C005	71.566	0.0100
T0000,T0018	C007	44.899	0.2055
T0008,T0012	C044	44.314	0.4454
T0009,T0012	C043	73.038	0.3879
T0006,T0018	C051	46.157	0.3091
T0014,T0020	C052	74.654	0.0192
T0001,T0021	C058	62.139	0.0756
T0012,T0025	C020	80.851	0.8560
T0005,T0024	C041	59.057	0.3033
T0004,T0006	C037	55.182	0.4381
T0018,T0027	C046	20.890	0.0593
T0002,T0024	C046	69.366	0.8711
T0010,T0023	C042	39.670	0.6173
T0013,T0021	C000	95.221	0.4715
T0001,T0010	C022	48.380	0.1021
T0017,T0022	C023	83.471	0.2497
T0011,T0028	C029	46.752	0.0834
T0006,T0026	C001	94.696	0.1633
T0019,T0025	C045	55.276	0.0130
T0017,T0020	C046	67.914	0.2658
T0016	C017	15.460	0.2776
T0012,T0024	C018	61.153	0.6916
T0025,T0027	C043	63.509	0.0219
T0019,T0025	C004	65.484	0.1480
T0010,T0011	C055	55.874	0.3193
T0014,T0027	C024	79.615	0.9375
T0009,T0018	C031	65.152	0.6960
T0009,T0023	C037	87.131	0.0797
T0005,T0009	C023	69.695	0.3552
T0017,T0027	C027	66.038	0.2517
T0024,T0026	C003	100.000	0.3821
T0011,T0012	C024	85.723	0.2227
T0008,T0010	C020	51.911	0.6348
T0001,T0025	C054	39.297	0.2614
T0007,T0013	C055	99.947	0.3067
T0011,T0026	C007	31.367	0.5895
T0000,T0003	C014	87.762	0.1072
T0003,T0029	C008	63.924	0.1301
T0010	C026	21.458	0.5268
T0012,T0019	C039	60.091	0.4018
T0004,T0011	C036	65.403	0.1603
T0004,T0015	C007	44.692	0.1538
T0007,T0009	C024	60.014	0.0328
T0017,T0026	C042	47.599	0.6411
T0006,T0011	C021	50.577	0.1826
T0017,T0018	C025	45.589	0.4106
T0006,T0010	C001	82.439	0.5486
T0014,T0025	C045	99.357	0.2131
T0007,T0022	C043	47.974	0.3719
T0001,T0022	C058	81.291	0.2033
T0004,T0006	C029	41.366	0.2908
T0016	C037	11.600	0.2627
T0015,T0020	C034	56.859	0.1647
T0005,T0019	C041	81.857	0.6400
T0003,T0004	C015	61.068	0.7887
T0012,T0025	C015	71.803	0.0776
T0003,T0029	C056	89.151	0.0972
T0013,T0028	C029	51.961	0.9059
T0019,T0021	C027	52.247	0.1068
T0012,T0024	C055	34.549	0.4810
T0006,T0024	C059	53.979	0.0328
T0004,T0011	C031	55.180	0.6379
T0001,T0002	C009	77.502	0.1786
T0018	C005	43.275	0.4566
T0002,T0015	C029	31.821	0.3263
T0019,T0023	C033	31.009	0.0100
T0003,T0014	C004	91.162	0.0642
T0018,T0024	C011	27.411	0.2538
T0013,T0024	C022	82.585	0.6888
T0008,T0019	C028	59.931	0.2237
T0014,T0016	C043	66.939	0.6778
