task_id_list	courier_id	total_score	willingness
T0006,T0010	C019	41.435	0.9205
T0002,T0014	C022	63.121	0.3707
T0014,T0021	C058	60.779	0.1069
T0019,T0023	C016	43.846	0.8630
T0017,T0025	C022	76.846	0.0100
T0009,T0022	C021	41.668	0.2476
T0004,T0016	C015	100.000	0.7443
T0012,T0013	C020	68.881	0.1107
T0016,T0023	C055	74.621	0.2266
T0016,T0027	C033	53.492	0.7696
T0014,T0028	C020	84.051	0.0597
T0006,T0007	C006	79.665	0.5751
T0007,T0014	C012	88.848	0.0462
T0015,T0023	C059	64.590	0.3768
T0012,T0015	C007	63.035	0.1924
T0002	C039	20.687	0.8460
T0005,T0020	C051	40.083	0.2154
T0007,T0029	C003	56.789	0.2097
T0009,T0016	C028	47.498	0.0982
T0001,T0023	C056	41.632	0.5851
T0021,T0028	C043	63.140	0.0460
T0027,T0028	C004	29.369	0.3580
T0003,T0019	C039	64.506	0.3036
T0007	C057	13.904	0.4996
T0000,T0007	C054	68.073	0.0740
T0009,T0019	C032	53.871	0.0767
T0014,T0019	C055	52.139	0.4030
T0000,T0008	C048	43.036	0.2239
T0003,T0015	C058	20.867	0.4474
T0011,T0015	C048	63.137	0.3398
T0014,T0025	C045	77.402	0.7851
T0001,T0012	C027	84.385	0.5351
T0009	C055	34.110	0.2412
T0002,T0013	C006	69.826	0.0747
T0018,T0024	C047	50.452	0.1495
T0004,T0020	C018	100.000	0.2555
T0023,T0026	C001	22.102	0.7041
T0007,T0008	C056	69.622	0.1072
T0009,T0025	C040	47.146	0.5906
T0001	C009	10.000	0.3092
T0025,T0028	C058	60.867	0.3955
T0017,T0029	C050	58.067	0.0673
T0001,T0020	C018	56.679	0.0675
T0002,T0007	C028	59.922	0.1335
T0002,T0009	C052	56.422	0.4211
T0004,T0023	C034	62.982	0.4459
T0006,T0011	C017	50.711	0.2617
T0021,T0027	C011	58.547	0.4322
T0008,T0014	C050	58.598	0.0759
T0018,T0029	C058	75.771	0.5327
T0004,T0009	C043	86.235	0.1400
T0001,T0002	C035	98.031	0.0852
T0019,T0020	C059	21.354	0.2921
T0026,T0028	C032	80.907	0.1066
T0015,T0022	C007	80.172	0.1430
T0004,T0028	C031	43.811	0.1957
T0002,T0016	C012	24.060	0.4912
T0016,T0025	C003	68.826	0.7464
T0008,T0014	C036	71.376	0.6223
T0004,T0018	C034	59.488	0.0100
T0016,T0026	C007	56.190	0.6831
T0012,T0021	C026	80.271	0.1370
T0011,T0014	C046	91.012	0.1576
T0009,T0024	C004	93.844	0.1715
T0008,T0020	C021	54.108	0.9175
T0010,T0017	C034	50.684	0.0480
T0001,T0024	C006	74.286	0.0904
T0014,T0016	C041	66.972	0.0100
T0023,T0025	C046	88.358	0.0371
T0003,T0029	C043	50.431	0.4710
T0007,T0024	C051	91.682	0.3464
T0013,T0023	C002	68.529	0.0786
T0018,T0023	C044	53.735	0.3338
T0013,T0017	C037	94.051	0.6748
T0009,T0019	C021	38.271	0.5312
T0016,T0029	C025	62.614	0.1157
T0000,T0015	C038	45.544	0.1456
T0003,T0020	C039	67.127	0.0100
T0020,T0029	C047	67.282	0.2687
T0000,T0008	C043	37.954	0.2919
T0010,T0016	C057	48.492	0.1715
T0009,T0017	C029	41.361	0.5040
T0011,T0021	C057	27.341	0.0100
T0003,T0028	C006	55.519	0.5999
T0002,T0019	C015	54.564	0.0100
T0017,T0024	C019	59.644	0.5145
T0018,T0027	C023	38.443	0.2802
T0010,T0023	C019	72.986	0.3317
T0012,T0014	C046	37.128	0.0987
T0021,T0026	C004	56.008	0.1240
T0004,T0022	C029	46.626	0.4664
T0014,T0021	C008	22.072	0.4366
T0007,T0027	C028	40.192	0.3104
T0005,T0012	C016	30.152	0.7805
T0007,T0011	C030	72.750	0.5917
T0005,T0019	C011	39.984	0.3182
T0006,T0027	C048	62.574	0.5531
T0001,T0026	C008	55.173	0.0155
T0007,T0023	C007	28.688	0.8743
T0003,T0005	C036	62.409	0.0958
T0012,T0013	C024	60.008	0.0518
T0001,T0029	C035	65.199	0.3598
T0001,T0019	C050	21.635	0.4281
T0020	C053	35.715	0.9500
T0025,T0029	C051	30.839	0.2054
T0004,T0019	C004	78.701	0.3652
T0003,T0011	C035	59.079	0.4318
T0001,T0017	C027	66.943	0.0732
T0009,T0029	C027	35.292	0.3882
T0000,T0022	C055	39.038	0.2949
T0009,T0028	C029	36.798	0.5447
T0021,T0025	C009	85.841	0.2276
T0003,T0014	C027	62.576	0.4078
T0000,T0006	C000	47.119	0.2251
T0015,T0018	C018	46.708	0.4741
T0017,T0021	C038	62.879	0.3580
T0008,T0018	C035	51.170	0.1303
T0024,T0028	C031	62.469	0.2168
T0019,T0021	C007	47.497	0.1296
T0010,T0017	C010	79.334	0.2887
T0001,T0019	C007	73.812	0.1912
T0010,T0024	C021	67.666	0.1879
T0005,T0028	C016	62.607	0.9500
T0018,T0027	C058	39.952	0.6215
T0009,T0010	C056	43.891	0.2837
T0022,T0023	C049	35.433	0.5828
T0004,T0027	C044	63.809	0.1189
T0008,T0025	C032	73.586	0.0733
T0007,T0024	C035	51.200	0.2005
T0002,T0008	C057	100.000	0.2070
T0025,T0027	C038	18.158	0.1637
T0015,T0029	C003	56.124	0.0738
T0000,T0021	C059	89.161	0.1702
T0003,T0023	C026	26.236	0.3747
T0025,T0027	C031	51.175	0.2022
T0024,T0027	C059	54.509	0.0509
T0000,T0007	C013	31.449	0.4045
T0008,T0019	C031	41.127	0.4690
T0002,T0013	C048	80.773	0.5726
T0011,T0027	C042	47.415	0.2379
T0000,T0022	C007	49.619	0.2411
T0023	C003	40.512	0.6201
T0000,T0024	C007	56.462	0.1750
T0015,T0017	C055	57.318	0.4138
T0004,T0014	C057	31.215	0.2672
T0005,T0025	C059	53.071	0.3278
T0002,T0018	C050	59.818	0.2652
T0019,T0029	C010	20.295	0.7045
T0009,T0018	C024	57.906	0.5879
T0005,T0009	C057	28.297	0.1249
T0004,T0021	C048	33.946	0.1029
T0011,T0023	C024	12.743	0.2362
T0006	C042	30.034	0.1740
T0006,T0017	C050	39.717	0.2104
T0004,T0011	C012	54.110	0.1942
T0005,T0016	C031	56.297	0.0361
T0014,T0024	C059	91.176	0.2761
T0015,T0019	C033	55.624	0.4650
T0014,T0020	C050	63.271	0.2274
T0017,T0019	C000	91.713	0.0225
T0006	C047	58.911	0.4309
T0009,T0026	C038	55.131	0.3047
T0002,T0023	C050	43.967	0.2243
T0012,T0029	C037	84.434	0.0230
T0010,T0028	C022	47.913	0.1633
T0017,T0029	C005	48.569	0.3052
T0001,T0027	C030	42.880	0.4401
T0007,T0028	C021	43.552	0.1283
T0013,T0016	C016	78.129	0.3902
T0012,T0018	C012	96.559	0.3549
T0000,T0028	C002	55.373	0.7636
T0019,T0022	C029	34.229	0.5545
T0020,T0021	C022	44.642	0.2724
T0005,T0029	C014	65.760	0.3944
T0027,T0029	C059	95.151	0.5096
T0015,T0017	C050	62.869	0.2838
T0007,T0027	C044	64.023	0.4767
T0003,T0012	C042	68.495	0.0674
T0006,T0017	C056	49.568	0.0100
T0000,T0016	C054	80.920	0.0467
T0004,T0023	C041	45.245	0.1516
T0012,T0027	C019	92.459	0.1700
T0005,T0016	C056	52.137	0.2431
T0023,T0024	C005	38.060	0.4052
