task_id_list	courier_id	total_score	willingness
T0025,T0026	C052	68.616	0.2172
T0000,T0026	C043	17.776	0.3427
T0013,T0014	C051	82.673	0.6567
T0007,T0020	C000	100.000	0.0862
T0025,T0027	C003	51.507	0.0940
T0001,T0015	C059	98.797	0.2752
T0004,T0012	C039	66.676	0.3560
T0005,T0013	C020	60.601	0.0214
T0022,T0029	C059	41.055	0.0488
T0006,T0020	C009	70.219	0.1390
T0018,T0027	C055	78.095	0.2192
T0011,T0028	C056	96.644	0.3680
T0005,T0017	C037	83.280	0.5212
T0012,T0025	C005	86.967	0.1154
T0006,T0020	C022	78.165	0.4795
T0017,T0018	C025	79.379	0.0649
T0028	C048	20.796	0.5067
T0026,T0029	C022	45.014	0.8176
T0004,T0011	C023	59.859	0.2648
T0002,T0029	C003	90.614	0.1509
T0004,T0020	C057	38.717	0.3975
T0003,T0012	C002	57.029	0.0346
T0015	C058	27.375	0.4525
T0010,T0016	C031	62.392	0.8534
T0001,T0028	C016	90.029	0.3147
T0021	C007	34.631	0.9500
T0002,T0009	C035	66.859	0.2392
T0022,T0027	C039	48.919	0.7337
T0013,T0014	C007	71.462	0.4471
T0006,T0010	C009	52.659	0.2222
T0023,T0029	C045	100.000	0.2591
T0020,T0026	C014	69.175	0.3020
T0019,T0021	C046	64.707	0.0902
T0003,T0021	C045	49.406	0.4510
T0001,T0029	C010	82.714	0.5953
T0005,T0029	C045	51.993	0.0885
T0005,T0016	C007	34.252	0.2972
T0000,T0024	C002	53.290	0.0100
T0014,T0020	C031	73.948	0.1661
T0012,T0027	C059	88.865	0.0413
T0012,T0022	C010	77.789	0.2749
T0011,T0022	C028	47.834	0.2106
T0011,T0028	C039	89.630	0.2986
T0012,T0028	C028	61.703	0.1295
T0008,T0022	C035	63.499	0.0399
T0004,T0022	C031	59.365	0.0983
T0011,T0027	C056	44.992	0.3710
T0003,T0007	C017	80.648	0.1101
T0011,T0018	C050	71.201	0.7778
T0002,T0020	C055	100.000	0.0289
T0007,T0018	C043	69.641	0.4799
T0008,T0018	C021	77.635	0.2075
T0000,T0029	C057	59.380	0.4557
T0002,T0015	C009	85.974	0.0100
T0005,T0029	C028	93.676	0.2087
T0008,T0018	C037	73.764	0.1523
T0005,T0012	C028	58.514	0.7125
T0002,T0008	C053	80.920	0.6600
T0011,T0021	C030	70.748	0.0591
T0004,T0009	C031	52.519	0.4475
T0018,T0027	C037	41.701	0.2300
T0010,T0028	C035	82.733	0.1645
T0007,T0028	C045	41.133	0.1792
T0010,T0025	C038	60.827	0.0709
T0002,T0005	C058	100.000	0.6172
T0006,T0011	C000	68.731	0.2622
T0000,T0006	C038	20.998	0.1583
T0015,T0029	C005	86.148	0.1556
T0018,T0025	C006	80.344	0.2648
T0023	C043	12.334	0.2050
T0003,T0005	C034	37.845	0.0606
T0016,T0029	C025	77.405	0.7916
T0004,T0010	C005	79.852	0.3451
T0014,T0021	C020	70.788	0.0352
T0016,T0024	C017	54.142	0.1806
T0021,T0024	C004	63.668	0.1137
T0002,T0021	C021	42.865	0.1269
T0003,T0006	C035	56.394	0.0862
T0003,T0019	C050	55.861	0.7178
T0016	C059	27.193	0.6475
T0009,T0016	C027	56.137	0.3821
T0013,T0019	C003	50.751	0.4178
T0008,T0028	C007	84.814	0.2922
T0019,T0026	C046	98.595	0.0389
T0008,T0022	C033	70.182	0.0733
T0011,T0020	C025	78.122	0.0464
T0005,T0012	C041	81.429	0.7951
T0005,T0010	C018	56.982	0.0817
T0017,T0024	C055	82.039	0.5482
T0006,T0009	C046	85.014	0.4464
T0019,T0025	C002	47.251	0.3147
T0015,T0023	C003	43.796	0.2257
T0002	C047	30.917	0.1573
T0011,T0026	C043	44.510	0.1231
T0010,T0011	C023	53.275	0.1136
T0003,T0013	C014	98.448	0.0100
T0004,T0008	C043	61.071	0.3070
T0004	C012	14.251	0.2946
T0008,T0021	C050	30.298	0.1432
T0001,T0004	C048	46.835	0.0777
T0008,T0025	C010	74.851	0.0553
T0007,T0012	C003	61.484	0.3834
T0011,T0012	C015	78.418	0.3066
T0000,T0002	C010	38.479	0.4679
T0022,T0026	C028	42.368	0.7207
T0017,T0027	C024	63.359	0.3876
T0010,T0018	C028	69.151	0.4614
T0009,T0023	C031	28.561	0.2413
T0001,T0022	C032	67.395	0.1619
T0018,T0027	C012	100.000	0.1719
T0026,T0027	C037	46.294	0.1998
T0001	C044	27.741	0.8429
T0014,T0017	C039	58.266	0.9464
T0010,T0024	C004	62.804	0.3298
T0005,T0024	C009	61.744	0.2202
T0007,T0023	C000	34.591	0.2428
T0012,T0017	C031	61.452	0.3102
T0003,T0007	C033	71.636	0.1609
T0003,T0013	C032	94.822	0.3190
T0001,T0018	C022	96.708	0.2405
T0003,T0009	C019	59.136	0.5948
T0015,T0016	C001	83.047	0.4640
T0024	C049	46.132	0.8382
T0019,T0027	C054	100.000	0.3722
T0003,T0028	C022	42.612	0.0697
T0001,T0028	C052	52.410	0.1676
T0004,T0019	C058	72.579	0.8443
T0016,T0020	C005	75.190	0.1269
T0014,T0023	C020	87.281	0.1916
T0003,T0015	C047	50.668	0.4965
T0002,T0020	C056	56.952	0.6884
T0010,T0022	C012	96.650	0.2305
T0004,T0028	C003	82.995	0.2097
T0004,T0017	C053	100.000	0.3877
T0000,T0002	C000	75.146	0.1856
T0015,T0019	C033	43.113	0.2669
T0021,T0026	C000	95.266	0.1953
T0003,T0007	C014	46.502	0.4690
T0016,T0023	C027	93.933	0.3990
T0015,T0024	C042	100.000	0.0100
T0010,T0017	C008	52.290	0.5264
T0023,T0024	C025	90.426	0.0950
T0003,T0011	C017	57.249	0.1393
T0002,T0015	C050	51.251	0.0402
T0001,T0015	C005	91.830	0.5803
T0019,T0023	C005	100.000	0.3248
T0017,T0023	C000	75.773	0.1687
T0021,T0023	C051	100.000	0.7749
T0011,T0017	C025	49.679	0.1314
T0022	C018	39.273	0.8744
T0000,T0004	C004	82.905	0.6417
T0010,T0028	C002	52.808	0.1092
T0003,T0025	C032	43.770	0.1753
T0013,T0018	C054	61.714	0.0568
T0012,T0025	C025	96.645	0.0666
T0001,T0021	C033	46.565	0.5126
T0002,T0005	C052	60.680	0.4118
T0002,T0024	C024	55.480	0.0899
T0008,T0018	C025	68.398	0.0522
T0004,T0020	C038	62.282	0.0556
T0001,T0016	C044	97.729	0.1076
T0005,T0015	C031	60.061	0.5738
T0010,T0012	C009	62.795	0.2487
T0020,T0028	C017	55.330	0.1556
T0011,T0013	C044	54.941	0.3036
T0018,T0028	C027	61.016	0.0948
T0006,T0023	C032	83.292	0.3183
T0003	C040	49.398	0.3230
T0014,T0023	C018	98.864	0.2049
T0015,T0018	C039	80.655	0.0723
T0003,T0017	C028	36.671	0.1703
T0019,T0026	C051	89.280	0.1894
T0013,T0014	C057	89.810	0.1018
T0003,T0024	C039	64.130	0.1483
T0028,T0029	C025	42.650	0.2667
T0021,T0024	C023	50.493	0.2161
T0002,T0005	C008	89.763	0.0649
T0007,T0015	C008	74.871	0.0918
T0013,T0014	C043	50.457	0.2044
T0010,T0021	C015	92.754	0.0931
T0000,T0005	C038	28.470	0.4649
T0008,T0017	C036	94.775	0.2122
T0000,T0020	C031	31.737	0.1097
T0002,T0009	C012	34.427	0.1622
T0017,T0019	C024	53.018	0.0528
T0014,T0022	C005	92.053	0.0973
T0006,T0025	C042	66.035	0.2285
T0018,T0019	C023	95.196	0.0562
T0009,T0017	C058	78.320	0.2957
T0005,T0027	C022	75.572	0.2920
T0008,T0016	C030	61.125	0.1625
T0002,T0015	C035	46.163	0.6663
T0002,T0008	C021	45.924	0.2339
T0010,T0021	C028	67.274	0.0160
T0014,T0017	C026	64.873	0.2536
T0003,T0006	C034	93.098	0.5771
T0026,T0029	C037	55.711	0.2136
T0007,T0024	C023	94.168	0.3642
T0002,T0023	C010	51.827	0.1221
T0016	C011	29.417	0.4487
T0000,T0026	C023	55.331	0.1946
T0010,T0017	C019	61.046	0.2574
T0009,T0015	C002	84.999	0.7033
T0012,T0025	C027	80.984	0.4493
T0011,T0015	C054	79.254	0.5373
T0005,T0006	C053	53.813	0.2258
T0008,T0012	C010	83.169	0.0993
T0006,T0011	C030	84.431	0.6794
T0002,T0022	C011	45.171	0.3837
T0007,T0020	C029	60.017	0.4026
T0014,T0028	C028	79.922	0.0100
T0005,T0025	C012	65.699	0.2817
T0008,T0010	C042	44.442	0.4142
T0002,T0009	C029	75.127	0.1102
T0010,T0016	C015	79.516	0.5996
T0018,T0026	C048	73.532	0.2390
T0021,T0027	C058	100.000	0.3353
T0017,T0018	C028	71.993	0.1249
T0010,T0024	C000	79.855	0.5667
T0011,T0020	C041	65.581	0.0502
T0012,T0022	C055	55.208	0.0703
T0008	C016	26.944	0.1899
T0013,T0024	C011	53.425	0.0401
T0004,T0010	C013	91.324	0.1755
T0017,T0027	C055	69.286	0.2831
T0013,T0020	C035	42.055	0.5581
T0002,T0018	C049	56.221	0.1534
T0015	C022	19.906	0.2111
T0004,T0006	C043	84.589	0.2203
T0010,T0015	C010	98.325	0.3699
T0006,T0014	C053	71.544	0.0505
T0000,T0016	C013	34.123	0.1176
T0000,T0026	C038	49.379	0.2016
T0010,T0018	C024	37.553	0.3997
T0016,T0021	C056	43.536	0.2508
T0001,T0006	C049	88.125	0.0479
T0022,T0024	C012	48.824	0.3971
T0021,T0029	C059	60.996	0.4169
T0022,T0029	C000	61.852	0.5114
T0020,T0022	C048	53.523	0.1904
T0001,T0019	C031	59.705	0.4107
T0002,T0008	C014	69.244	0.1363
T0010,T0020	C052	63.812	0.0343
T0002,T0011	C050	62.517	0.1265
T0014,T0025	C040	90.643	0.4065
T0004,T0007	C049	46.113	0.2594
T0010,T0015	C034	55.949	0.1015
T0015,T0019	C047	47.070	0.8781
T0008	C028	44.172	0.2450
T0007,T0010	C042	24.564	0.2840
T0019,T0028	C031	52.842	0.3552
T0026,T0027	C033	64.435	0.3712
T0004,T0015	C016	57.850	0.1343
T0018,T0029	C045	58.795	0.2765
T0006,T0008	C024	68.685	0.1482
T0009,T0011	C011	53.403	0.1322
T0027,T0029	C045	56.812	0.0100
T0015,T0017	C034	82.598	0.1267
T0003,T0021	C036	64.631	0.2757
T0013,T0022	C029	53.281	0.5011
T0012,T0016	C032	53.316	0.5336
T0001,T0028	C009	57.359	0.0503
T0002,T0010	C041	38.091	0.0676
T0013,T0019	C059	69.690	0.0709
T0014,T0018	C046	58.488	0.0777
T0014	C036	54.475	0.2290
T0014,T0022	C015	69.084	0.2030
T0020,T0026	C042	54.409	0.3810
T0009	C024	10.000	0.6839
T0005,T0023	C059	78.609	0.2113
T0001,T0005	C001	68.388	0.1467
T0019	C013	12.018	0.2713
T0014,T0023	C009	62.781	0.0415
T0009,T0014	C009	50.386	0.6563
T0023	C047	23.202	0.6602
T0002,T0004	C018	55.282	0.1199
T0023,T0024	C058	92.943	0.0322
T0008,T0009	C011	92.353	0.0811
T0009,T0020	C059	64.582	0.1691
T0001,T0014	C053	37.997	0.3202
T0000,T0025	C002	91.107	0.2334
T0004,T0022	C017	79.986	0.2762
T0008,T0012	C055	99.541	0.2127
T0018,T0024	C019	54.351	0.1880
T0028	C022	45.617	0.2954
T0010,T0029	C038	58.329	0.2940
T0007,T0011	C009	98.538	0.2145
T0011,T0025	C014	70.300	0.3558
T0003,T0020	C054	88.543	0.2784
T0005,T0006	C036	78.454	0.2447
T0006	C056	40.857	0.1055
T0005,T0017	C048	47.212	0.2787
T0018,T0028	C049	66.610	0.4700
T0000,T0012	C059	75.704	0.2107
T0008,T0013	C042	91.719	0.1141
T0019,T0025	C059	90.529	0.2679
T0003,T0018	C009	59.862	0.4064
T0001	C022	34.303	0.9500
T0013,T0023	C041	39.411	0.1402
T0015,T0026	C017	60.994	0.0620
T0016	C041	33.257	0.7149
T0016,T0017	C047	59.716	0.3032
T0008,T0014	C005	41.030	0.2504
T0012,T0014	C046	91.516	0.6920
T0016,T0028	C052	75.148	0.1707
T0001,T0019	C052	48.812	0.1039
T0004,T0014	C019	71.394	0.0176
T0015,T0022	C023	70.095	0.0703
T0010,T0019	C017	48.824	0.8944
T0004,T0013	C025	81.425	0.4003
T0009,T0025	C027	72.559	0.2205
T0003,T0007	C028	97.314	0.1400
T0001,T0008	C045	70.336	0.4822
T0003,T0016	C050	53.161	0.7486
T0004,T0024	C052	50.733	0.0100
T0008,T0021	C018	44.849	0.1640
T0021,T0026	C023	91.013	0.3847
T0017,T0018	C016	74.372	0.2839
T0012,T0019	C045	82.218	0.3280
T0006,T0018	C054	46.584	0.4733
T0001,T0002	C010	66.251	0.0590
T0009,T0019	C059	100.000	0.5661
T0008,T0015	C036	47.179	0.5792
T0016,T0026	C031	98.309	0.7203
T0005,T0024	C001	54.283	0.3076
T0009	C006	10.000	0.6469
T0005,T0009	C059	71.029	0.3104
T0005,T0012	C052	67.147	0.1511
