task_id_list	courier_id	total_score	willingness
T0009,T0018	C018	32.352	0.2527
T0011,T0024	C052	47.231	0.4757
T0004,T0022	C015	70.744	0.2927
T0008,T0013	C015	68.028	0.2273
T0015,T0020	C039	46.880	0.3155
T0003,T0025	C017	100.000	0.2467
T0021,T0022	C049	81.164	0.5890
T0005,T0017	C041	66.339	0.5993
T0010,T0023	C007	100.000	0.2025
T0019,T0026	C011	48.722	0.5599
T0018,T0029	C048	53.231	0.0321
T0023,T0025	C046	92.653	0.2699
T0011,T0024	C031	85.772	0.1604
T0006,T0022	C024	100.000	0.1657
T0014,T0025	C000	100.000	0.7643
T0009,T0013	C037	73.913	0.4081
T0001,T0002	C017	76.752	0.0666
T0009,T0011	C023	100.000	0.2232
T0004,T0011	C011	68.103	0.2055
T0011,T0017	C024	93.743	0.7457
T0003,T0027	C012	94.770	0.4588
T0008,T0013	C027	100.000	0.0417
T0006,T0029	C029	73.658	0.7469
T0004,T0026	C027	50.530	0.2256
T0018	C017	35.640	0.9500
T0023,T0029	C011	88.315	0.5914
T0025,T0026	C053	63.689	0.4652
T0001,T0005	C000	87.303	0.0100
T0020,T0025	C028	35.163	0.2719
T0014,T0020	C022	70.951	0.0245
T0014,T0018	C046	97.426	0.8365
T0001,T0009	C022	99.877	0.2015
T0002,T0011	C044	58.833	0.1750
T0014,T0016	C039	53.528	0.4106
T0005,T0024	C009	100.000	0.4515
T0004,T0007	C054	83.202	0.0345
T0011,T0017	C036	56.496	0.1262
T0000,T0019	C016	89.572	0.6560
T0011,T0025	C003	45.117	0.4750
T0006,T0019	C034	94.126	0.0812
T0025	C023	10.448	0.2146
T0001,T0025	C016	69.878	0.0308
T0016,T0020	C012	80.759	0.1600
T0008,T0015	C005	85.547	0.2666
T0010,T0016	C015	91.906	0.2554
T0012,T0024	C018	100.000	0.0279
T0016,T0025	C018	66.486	0.3876
T0009,T0011	C004	83.164	0.0100
T0007,T0009	C002	80.149	0.2157
T0014,T0019	C038	98.175	0.6251
T0019,T0026	C041	34.249	0.2123
T0022,T0029	C058	61.203	0.1354
T0008,T0023	C017	47.123	0.4326
T0014	C057	47.976	0.9500
T0019,T0020	C028	82.019	0.1853
T0014,T0019	C030	43.336	0.3803
T0011,T0013	C036	48.749	0.0100
T0003,T0016	C010	100.000	0.0145
T0014	C033	23.201	0.8257
T0017,T0028	C035	34.762	0.3782
T0019,T0028	C047	39.489	0.7304
T0001,T0008	C044	47.605	0.0371
T0016	C034	11.553	0.5822
T0009,T0023	C051	57.678	0.3863
T0004,T0009	C055	47.616	0.3097
T0024,T0029	C026	71.373	0.2587
T0020,T0027	C052	57.822	0.0100
T0023,T0028	C026	86.336	0.4913
T0014,T0017	C005	100.000	0.1407
T0025,T0027	C038	92.459	0.2595
T0017,T0019	C027	34.136	0.2308
T0021,T0027	C005	71.940	0.3201
T0009,T0011	C026	87.248	0.4907
T0002,T0027	C056	27.299	0.2269
T0002,T0010	C023	100.000	0.2203
T0009,T0018	C025	53.893	0.2748
T0000,T0022	C045	36.223	0.3117
T0002,T0020	C021	78.560	0.2955
T0026	C055	10.000	0.3322
T0017,T0027	C011	52.075	0.7605
T0017,T0020	C012	76.376	0.3616
T0002,T0029	C002	100.000	0.2124
T0020,T0028	C028	52.277	0.0784
T0004,T0020	C024	82.429	0.0798
T0020,T0029	C024	78.691	0.2155
T0012,T0013	C003	64.202	0.1525
T0023,T0026	C056	40.174	0.0387
T0003,T0011	C008	30.426	0.3645
T0010,T0019	C048	44.866	0.1998
T0011,T0012	C046	59.319	0.1075
T0003,T0016	C053	90.521	0.1935
T0015,T0022	C011	55.081	0.0439
T0007,T0029	C046	59.952	0.4190
T0000,T0022	C013	99.060	0.2247
T0005,T0016	C017	53.670	0.6209
T0005,T0024	C021	77.728	0.0523
T0018,T0021	C025	98.725	0.5304
T0007,T0020	C019	93.459	0.3843
T0006,T0028	C028	45.320	0.2803
T0006,T0023	C006	63.690	0.6313
T0022,T0029	C020	20.693	0.6638
T0001,T0015	C019	50.490	0.5502
T0001,T0004	C032	89.150	0.2840
T0004,T0011	C020	85.027	0.4363
T0003,T0008	C006	28.460	0.4946
T0014,T0021	C058	74.643	0.2949
T0014,T0017	C000	81.008	0.1965
T0010,T0018	C001	55.637	0.3561
T0002,T0005	C022	19.581	0.0762
T0008,T0011	C041	100.000	0.2161
T0019,T0022	C008	87.730	0.8108
T0014,T0026	C053	37.276	0.8680
T0010,T0014	C030	86.166	0.1027
T0003,T0026	C012	81.527	0.2160
T0016,T0022	C054	54.670	0.0100
T0013,T0029	C053	45.546	0.2108
T0014,T0023	C027	39.161	0.0100
T0001,T0023	C031	68.843	0.6975
T0001,T0019	C003	36.227	0.1053
T0011,T0024	C019	72.871	0.0100
T0010,T0024	C015	58.474	0.2372
T0004,T0017	C008	64.605	0.4803
T0004,T0024	C045	75.383	0.4838
T0013,T0018	C013	56.791	0.1730
T0006,T0008	C015	83.240	0.1741
T0001,T0004	C019	88.188	0.2760
T0004,T0016	C053	95.648	0.1655
T0002,T0024	C041	83.474	0.3112
T0016,T0017	C052	77.893	0.1434
T0009,T0028	C042	78.662	0.0968
T0013	C025	55.274	0.7579
T0023,T0027	C051	73.219	0.6616
T0003,T0021	C020	51.230	0.6878
T0026,T0029	C022	51.601	0.1774
T0022,T0025	C033	81.884	0.2366
T0011,T0020	C058	31.565	0.1987
T0021,T0027	C048	61.916	0.4891
T0026,T0029	C054	47.788	0.2315
T0001,T0011	C005	62.874	0.1283
T0008,T0020	C027	61.317	0.1927
T0000,T0025	C022	32.340	0.3674
T0002,T0012	C007	58.412	0.6358
T0003,T0023	C011	70.985	0.2684
T0001,T0012	C007	65.507	0.3041
T0018,T0020	C038	52.777	0.0986
T0003,T0019	C035	29.576	0.1688
T0001,T0008	C026	79.668	0.2127
T0001,T0028	C047	82.236	0.3469
T0013,T0017	C039	49.090	0.3328
T0010,T0028	C056	100.000	0.6167
T0001,T0012	C050	43.578	0.2656
T0008,T0021	C033	95.606	0.1205
T0004,T0019	C004	70.727	0.5568
T0004,T0029	C021	77.546	0.3022
T0023,T0029	C036	73.094	0.4672
T0007,T0023	C032	72.065	0.6142
T0015,T0018	C058	47.323	0.2141
T0007,T0024	C021	58.614	0.1580
T0018,T0021	C033	38.343	0.5443
T0018,T0027	C003	70.673	0.0374
T0010,T0018	C032	71.031	0.8548
T0008,T0025	C058	75.677	0.0986
T0010	C010	44.820	0.3737
T0015,T0028	C026	100.000	0.1382
T0009	C040	32.949	0.7230
T0006,T0011	C016	55.497	0.0945
T0018,T0025	C037	99.041	0.2402
T0015,T0016	C028	44.157	0.0427
T0017,T0023	C041	67.252	0.4893
T0000,T0012	C028	79.609	0.1584
T0014,T0015	C056	78.599	0.1170
T0003,T0012	C003	53.388	0.0484
T0014,T0017	C032	49.285	0.3517
T0020,T0021	C056	41.615	0.1825
