task_id_list	courier_id	total_score	willingness
T0003,T0024	C053	57.017	0.1814
T0011,T0014	C017	65.133	0.4254
T0002,T0015	C005	28.957	0.1489
T0014,T0029	C057	80.152	0.4298
T0000,T0008	C033	97.199	0.1841
T0018,T0028	C040	89.434	0.4814
T0018,T0027	C039	58.155	0.1470
T0012,T0025	C029	37.038	0.3559
T0002,T0017	C038	52.060	0.4333
T0014,T0026	C033	40.796	0.2582
T0001,T0003	C018	38.044	0.4155
T0015	C027	25.434	0.2633
T0008,T0028	C036	63.103	0.4087
T0016	C046	52.834	0.9500
T0003,T0017	C015	61.140	0.3673
T0004,T0021	C029	63.969	0.9226
T0015,T0022	C042	57.626	0.1306
T0018,T0019	C014	16.622	0.4208
T0021,T0022	C002	41.676	0.1973
T0000,T0028	C044	72.161	0.0435
T0018,T0026	C046	52.329	0.5036
T0009,T0027	C009	76.402	0.1855
T0010,T0012	C018	94.929	0.3655
T0010,T0021	C010	91.902	0.7693
T0009,T0012	C054	44.040	0.6462
T0018,T0027	C040	46.117	0.0697
T0003,T0006	C039	31.693	0.6848
T0013,T0019	C037	57.421	0.6279
T0007,T0026	C020	79.034	0.4503
T0008	C034	42.565	0.6010
T0011	C016	45.973	0.4660
T0009,T0017	C006	64.271	0.1671
T0016,T0022	C058	100.000	0.4814
T0005,T0007	C026	84.245	0.1125
T0002,T0021	C054	43.572	0.2844
T0017,T0023	C049	50.519	0.3148
T0004,T0025	C016	95.338	0.1865
T0021,T0024	C046	48.923	0.0576
T0014,T0021	C054	62.024	0.0713
T0009,T0014	C012	70.485	0.0740
T0018,T0021	C044	64.265	0.4288
T0007,T0011	C022	37.631	0.0619
T0001,T0015	C048	93.368	0.5714
T0015,T0029	C004	38.477	0.4147
T0012,T0019	C047	54.934	0.5620
T0002,T0007	C051	56.820	0.3934
T0001	C054	10.227	0.8560
T0010,T0025	C050	85.154	0.8809
T0018,T0024	C036	71.956	0.1391
T0010,T0020	C028	17.193	0.8797
T0004	C006	10.119	0.9003
T0013,T0026	C034	42.424	0.0419
T0019,T0026	C010	75.301	0.1551
T0000,T0011	C057	47.197	0.3750
T0004,T0027	C007	76.442	0.2018
T0010,T0027	C039	73.808	0.2301
T0008,T0029	C040	83.131	0.3197
T0022,T0023	C018	10.000	0.0662
T0007,T0021	C002	76.281	0.2482
T0011,T0027	C002	55.087	0.1906
T0012,T0022	C037	27.976	0.4009
T0013,T0020	C002	73.542	0.0518
T0018,T0022	C045	59.003	0.1914
T0002,T0021	C034	64.785	0.2854
T0011,T0027	C042	35.989	0.1385
T0008,T0021	C003	96.671	0.1211
T0002,T0020	C004	95.429	0.4211
T0011,T0027	C011	62.918	0.6068
T0027,T0028	C003	98.891	0.1899
T0009,T0015	C007	48.442	0.1530
T0009,T0025	C050	38.614	0.2345
T0007,T0016	C044	15.464	0.5384
T0006,T0029	C040	77.794	0.4035
T0021,T0029	C057	21.701	0.3484
T0012,T0021	C013	100.000	0.3650
T0007,T0010	C031	82.109	0.0631
T0004,T0005	C008	30.274	0.2797
T0008,T0023	C015	36.104	0.0840
T0008,T0025	C038	64.876	0.3171
T0008,T0010	C026	38.466	0.2969
T0019,T0027	C005	56.409	0.3227
T0005,T0006	C015	44.318	0.1060
T0023,T0028	C027	57.663	0.1591
T0008,T0016	C049	62.029	0.0815
T0004,T0022	C016	35.437	0.4075
T0007,T0021	C046	62.892	0.1351
T0017,T0026	C037	32.916	0.0575
T0008,T0025	C030	75.525	0.1979
T0022,T0027	C011	57.590	0.2506
T0001,T0017	C006	35.977	0.4239
T0003,T0006	C027	41.228	0.1143
T0010,T0015	C041	12.400	0.2482
T0016,T0025	C042	45.499	0.5779
T0004,T0020	C041	35.513	0.2085
T0012,T0020	C001	75.247	0.5970
T0016,T0024	C022	63.766	0.5239
T0002,T0017	C021	64.992	0.1641
T0006,T0016	C015	40.005	0.1957
T0020,T0026	C035	45.479	0.2382
T0012,T0016	C029	75.229	0.4156
T0024,T0029	C026	43.452	0.7159
T0023,T0024	C020	47.647	0.1785
T0009,T0016	C018	64.396	0.5243
T0009,T0019	C018	40.468	0.1345
T0010,T0014	C046	63.657	0.0410
T0007,T0021	C033	64.425	0.5810
T0000,T0027	C028	57.207	0.1663
T0026,T0028	C025	46.698	0.5788
T0004	C032	10.677	0.9500
T0017,T0024	C052	55.402	0.1692
T0010,T0021	C024	49.694	0.2644
T0018,T0027	C013	62.620	0.4097
T0008,T0009	C011	50.924	0.3436
T0008	C039	59.270	0.5794
T0004,T0009	C012	74.960	0.0889
T0022,T0028	C059	64.954	0.4284
T0005,T0021	C001	42.167	0.6132
T0003,T0028	C023	44.487	0.7692
T0002,T0026	C042	31.795	0.0855
T0002,T0010	C006	65.577	0.3940
T0015,T0028	C041	55.310	0.3129
T0006,T0021	C008	31.436	0.2598
T0013,T0021	C037	75.021	0.3139
T0014,T0019	C027	59.121	0.1106
T0016,T0018	C045	56.336	0.2418
T0005,T0008	C020	89.602	0.2625
T0010,T0018	C010	100.000	0.4495
T0011,T0027	C003	30.022	0.6100
T0016,T0021	C036	100.000	0.6115
T0002,T0020	C023	78.521	0.2764
T0002,T0022	C053	80.622	0.5088
T0014,T0018	C025	60.023	0.4205
T0003,T0006	C019	54.559	0.7904
T0001,T0016	C042	38.397	0.1682
T0008,T0013	C002	90.345	0.3126
T0018,T0022	C059	39.489	0.0954
T0005,T0015	C013	76.383	0.4712
T0000,T0024	C023	57.371	0.2494
T0014,T0029	C024	80.595	0.0484
T0003,T0023	C043	86.509	0.7512
T0004,T0015	C004	68.106	0.6066
T0022,T0026	C021	51.375	0.3355
T0016,T0027	C017	79.116	0.2559
T0008,T0009	C025	46.378	0.3387
T0027	C009	13.324	0.4751
T0016,T0028	C041	53.423	0.1695
T0010,T0014	C022	77.371	0.0839
T0017,T0022	C038	39.400	0.5831
T0014,T0020	C059	54.167	0.3658
T0012,T0024	C046	69.133	0.4727
T0001,T0027	C013	64.959	0.0812
T0008	C022	16.281	0.2754
T0007,T0012	C007	96.594	0.1304
T0009,T0016	C031	40.728	0.3933
T0013,T0027	C041	87.972	0.2521
T0013,T0024	C042	44.120	0.3545
T0002,T0029	C016	63.914	0.4859
T0025	C040	36.521	0.1963
T0002,T0027	C015	78.141	0.2412
T0001,T0022	C006	67.826	0.2410
T0011,T0018	C036	67.260	0.2628
T0002,T0012	C005	69.240	0.1481
T0005,T0021	C003	61.806	0.0647
T0008,T0012	C021	56.332	0.6033
T0001,T0003	C022	47.414	0.2991
T0008,T0014	C004	79.870	0.0776
T0001,T0022	C019	90.849	0.6271
T0005,T0007	C050	100.000	0.1154
T0002,T0017	C010	84.815	0.2891
T0012,T0022	C012	62.440	0.2331
T0014,T0028	C018	78.678	0.0575
T0016,T0020	C025	97.364	0.4128
T0017,T0028	C000	85.603	0.0159
T0001,T0023	C022	68.799	0.6261
T0009,T0026	C009	37.466	0.3883
T0000,T0004	C031	56.746	0.2630
T0022,T0029	C040	82.805	0.2154
T0023,T0026	C031	76.016	0.1178
T0000,T0011	C023	50.236	0.2503
T0010,T0022	C039	74.573	0.7466
T0021,T0024	C015	44.818	0.1321
T0000,T0004	C027	51.272	0.5385
T0004,T0025	C023	48.462	0.3965
T0000,T0006	C013	96.599	0.5035
T0016,T0022	C041	39.429	0.0100
T0009	C005	17.212	0.5979
T0026	C033	10.000	0.5182
T0022	C043	49.283	0.3330
T0017,T0021	C050	85.200	0.5104
T0005,T0025	C019	37.345	0.0347
T0009,T0022	C023	64.118	0.0366
T0008,T0010	C013	52.603	0.7634
T0015,T0022	C033	46.768	0.1098
T0005,T0012	C021	63.274	0.4096
T0015,T0016	C033	75.814	0.1477
T0011,T0026	C005	43.631	0.2406
T0026,T0027	C019	61.971	0.1287
T0005,T0006	C049	61.288	0.3506
T0018	C042	38.910	0.6907
T0003,T0025	C042	31.084	0.4116
T0005,T0013	C021	48.271	0.1026
T0005,T0009	C036	56.377	0.6255
T0007,T0009	C059	76.716	0.3286
T0007,T0009	C002	81.865	0.2356
T0020,T0026	C042	74.243	0.5102
T0017,T0020	C021	56.004	0.1462
T0010,T0015	C026	71.747	0.0295
T0009	C004	27.270	0.7753
T0007,T0014	C044	41.912	0.0617
T0010,T0024	C050	74.409	0.5950
T0025,T0026	C004	74.005	0.4332
T0015,T0018	C026	86.560	0.1024
T0015,T0021	C042	60.711	0.1548
T0024,T0025	C044	97.579	0.4037
T0020,T0023	C037	34.616	0.5327
T0019	C052	58.354	0.9500
T0003,T0020	C020	66.620	0.2295
T0000,T0019	C022	100.000	0.4967
T0003,T0005	C042	100.000	0.2412
T0007	C040	10.000	0.2413
T0005,T0011	C041	77.163	0.1348
T0010,T0015	C009	42.480	0.2161
T0020,T0021	C056	78.327	0.1608
T0018,T0027	C036	90.614	0.0737
T0018,T0027	C043	51.463	0.1219
T0021,T0026	C013	82.671	0.6554
T0018,T0028	C004	70.840	0.1029
T0010,T0027	C044	54.510	0.0838
T0003,T0015	C016	50.325	0.9500
T0006,T0007	C030	72.812	0.1806
T0009,T0017	C026	78.025	0.4612
T0006,T0021	C031	56.844	0.3319
T0015,T0026	C003	56.722	0.8818
T0026	C054	14.506	0.6272
T0007,T0027	C007	87.550	0.2229
T0008,T0013	C056	35.781	0.5141
T0005,T0029	C000	67.494	0.1034
T0013,T0015	C021	79.599	0.3208
T0007,T0012	C029	61.662	0.2029
T0018	C016	18.497	0.6758
T0024,T0029	C001	47.364	0.0397
T0020,T0023	C006	43.831	0.5234
T0003,T0020	C040	48.762	0.4300
T0009,T0014	C052	89.677	0.2278
T0000,T0006	C035	53.269	0.1619
T0010,T0019	C018	67.650	0.0861
T0015,T0024	C022	62.100	0.1202
T0018,T0022	C007	77.267	0.1986
T0000	C045	20.334	0.7833
T0000,T0017	C036	67.089	0.1518
T0006,T0028	C052	66.513	0.5791
T0008,T0010	C054	60.177	0.3219
T0000,T0028	C048	65.169	0.1482
T0018,T0026	C016	87.066	0.0684
T0017,T0021	C057	67.360	0.6637
T0016	C000	27.620	0.6902
T0021,T0024	C045	44.369	0.0100
T0009,T0020	C032	72.195	0.3227
T0024,T0029	C023	39.676	0.4449
T0006,T0010	C032	86.492	0.1668
T0020,T0028	C020	42.509	0.3462
T0013,T0025	C014	60.829	0.9255
T0020,T0029	C029	100.000	0.1328
T0017,T0026	C010	75.867	0.1048
T0006,T0027	C001	50.855	0.1514
T0006,T0015	C039	83.643	0.2518
T0006,T0011	C026	64.297	0.1285
T0000,T0022	C026	60.352	0.4562
T0009,T0018	C051	83.959	0.0225
T0003	C048	39.870	0.8818
T0022	C058	18.870	0.4151
T0004,T0027	C000	65.698	0.1475
T0009,T0021	C031	48.654	0.1946
T0003,T0028	C040	43.161	0.0307
T0006,T0013	C027	59.215	0.1496
T0002,T0014	C005	65.836	0.2086
T0006	C049	10.000	0.7069
T0004,T0009	C047	81.191	0.4379
T0002,T0014	C049	84.464	0.4549
T0000,T0025	C006	61.540	0.2174
T0005,T0013	C033	85.073	0.3100
T0004,T0012	C042	76.364	0.0798
T0017,T0027	C005	34.789	0.0474
T0006,T0008	C037	24.492	0.1228
T0006,T0016	C051	35.159	0.6594
T0007,T0014	C003	93.497	0.0271
T0006,T0025	C056	100.000	0.4933
T0009,T0018	C000	46.873	0.0100
T0016,T0028	C033	59.234	0.3617
T0008,T0026	C017	65.641	0.4931
T0002,T0029	C024	18.068	0.3574
T0000,T0002	C026	69.416	0.1034
T0010,T0011	C049	28.975	0.0922
T0006,T0011	C015	41.677	0.0701
T0018,T0019	C041	32.865	0.1682
T0017,T0020	C051	53.158	0.1068
T0006,T0012	C017	35.126	0.6389
T0018,T0024	C040	71.109	0.1413
T0003,T0028	C005	47.493	0.4105
T0019,T0028	C011	69.698	0.1996
T0002,T0019	C046	43.393	0.1625
T0020,T0024	C000	52.469	0.1351
T0001	C011	27.708	0.9059
T0005,T0029	C021	67.548	0.3850
T0003,T0018	C031	44.713	0.2357
T0006,T0021	C007	79.283	0.2462
T0004,T0024	C031	74.200	0.7618
T0013,T0016	C031	45.263	0.5638
T0021,T0029	C038	23.177	0.3723
T0010	C050	16.776	0.5136
T0004,T0021	C025	43.407	0.2221
T0009,T0011	C026	60.269	0.4684
T0006,T0025	C037	87.314	0.3158
T0000,T0029	C004	87.564	0.1747
T0014,T0023	C002	43.087	0.5186
T0005,T0022	C016	78.815	0.2101
T0001,T0024	C028	72.675	0.4834
T0001,T0021	C057	80.924	0.4977
T0005,T0016	C033	41.502	0.0543
T0014,T0027	C047	89.981	0.0100
T0000,T0011	C050	89.016	0.5491
T0010,T0023	C023	41.739	0.4720
T0017,T0029	C039	47.316	0.4808
T0010,T0026	C001	45.240	0.0308
T0000,T0002	C035	71.098	0.2171
T0000,T0028	C034	47.039	0.2454
T0002,T0028	C010	65.535	0.2499
T0016,T0027	C015	90.449	0.0781
T0008,T0027	C053	75.081	0.0622
T0009,T0026	C017	25.292	0.0658
T0016,T0018	C007	28.494	0.3125
T0000,T0009	C056	74.868	0.2940
T0008,T0011	C014	91.373	0.1026
T0002,T0016	C049	100.000	0.1423
T0009,T0025	C004	82.850	0.3112
T0018,T0023	C009	79.944	0.4763
T0010,T0016	C016	22.534	0.2228
T0001,T0011	C052	56.321	0.4304
T0014,T0024	C045	79.304	0.1982
T0002,T0021	C019	56.429	0.0151
T0017,T0024	C026	60.323	0.1523
T0015,T0022	C057	36.889	0.1628
T0003,T0018	C030	12.526	0.7259
T0012,T0023	C046	63.277	0.2755
T0006,T0013	C046	66.325	0.3825
T0003,T0012	C054	60.963	0.4076
T0008,T0017	C038	36.400	0.3013
T0002,T0023	C020	86.723	0.0100
T0020,T0027	C018	61.815	0.1125
T0019,T0024	C047	23.083	0.1111
T0023,T0029	C018	67.207	0.6973
T0008	C021	47.563	0.2719
T0016,T0028	C004	76.945	0.3561
T0007,T0008	C053	76.485	0.3252
T0016,T0020	C035	88.960	0.7642
T0013,T0029	C011	42.774	0.2836
T0008,T0012	C044	37.918	0.0350
T0009,T0012	C039	82.624	0.0866
T0025,T0028	C017	57.454	0.0791
T0006	C020	42.475	0.8820
T0016,T0021	C005	52.935	0.0901
T0017,T0022	C028	59.642	0.5594
T0003,T0009	C047	50.338	0.0793
T0010,T0015	C050	74.586	0.1727
T0001,T0013	C025	57.388	0.0100
T0009,T0016	C041	64.311	0.1966
T0009,T0012	C058	58.066	0.3059
T0012,T0029	C055	73.392	0.3214
T0009,T0024	C051	96.212	0.1009
T0022,T0028	C028	34.096	0.6868
T0002,T0005	C039	67.921	0.0706
T0000,T0026	C008	40.880	0.0126
T0014,T0023	C041	86.204	0.1599
T0018,T0020	C037	90.695	0.6019
T0006,T0029	C007	58.915	0.0702
T0013,T0028	C054	49.721	0.4189
T0024,T0027	C050	41.531	0.1493
T0024,T0028	C003	65.972	0.2874
T0014,T0025	C018	40.303	0.2498
T0008,T0018	C039	66.510	0.2536
T0003,T0004	C038	53.986	0.5579
T0016,T0029	C041	61.442	0.0527
T0019,T0022	C038	78.710	0.5749
T0001,T0005	C059	42.603	0.4593
T0012,T0021	C031	61.638	0.1531
T0008	C043	26.768	0.4210
T0019,T0022	C050	51.418	0.1797
T0013,T0014	C005	53.440	0.0256
T0015	C031	21.878	0.3986
T0011,T0017	C017	59.379	0.1688
T0001,T0008	C059	53.314	0.1130
T0020,T0026	C009	47.728	0.9079
T0000,T0014	C015	73.648	0.4413
T0012,T0029	C033	44.654	0.2346
T0002,T0023	C026	77.367	0.3111
T0015,T0023	C023	70.186	0.1353
T0009,T0024	C044	80.681	0.6152
T0005,T0016	C010	65.212	0.1503
T0014,T0016	C038	58.348	0.0698
T0012,T0029	C024	84.180	0.2106
T0008,T0010	C043	98.424	0.1536
T0004,T0029	C001	90.742	0.2406
T0003,T0019	C041	47.496	0.3516
T0006,T0029	C001	37.696	0.1287
T0003,T0022	C037	50.659	0.4265
T0005	C053	36.063	0.3306
T0013,T0025	C030	100.000	0.0100
T0006,T0027	C034	40.559	0.1287
T0009,T0024	C006	76.225	0.3397
T0009,T0019	C033	22.174	0.0576
T0004,T0016	C045	74.614	0.1184
T0000,T0004	C017	39.228	0.3161
T0000,T0007	C005	81.205	0.0362
T0003,T0022	C009	57.733	0.0875
T0010,T0011	C054	74.310	0.4948
T0008,T0011	C028	42.969	0.2039
T0006,T0025	C055	48.459	0.2372
T0004,T0012	C058	98.810	0.6061
T0003,T0027	C034	58.156	0.0713
T0008,T0023	C045	55.834	0.6938
T0018,T0022	C006	87.308	0.9500
T0015	C039	57.738	0.7038
T0008,T0012	C008	87.221	0.4694
T0018,T0026	C056	54.014	0.1023
T0006,T0010	C041	60.715	0.1798
T0010,T0021	C040	72.566	0.4135
T0016	C023	23.025	0.2991
T0011,T0024	C012	63.398	0.6722
T0011	C009	30.391	0.9500
T0014,T0023	C059	76.450	0.0719
T0000,T0008	C024	43.881	0.5077
T0004,T0014	C008	60.246	0.2634
T0000,T0008	C035	53.320	0.2055
T0012,T0026	C006	15.320	0.3951
T0000,T0003	C033	82.233	0.3321
T0000,T0023	C055	70.378	0.2008
T0023,T0028	C047	45.540	0.0853
T0000,T0016	C050	61.176	0.2380
T0008,T0014	C008	65.157	0.1314
T0021	C019	10.000	0.4506
T0003,T0018	C042	72.349	0.8226
T0010,T0013	C034	60.250	0.2236
T0015,T0029	C030	56.396	0.1891
T0012,T0026	C050	75.571	0.1898
T0004,T0007	C049	36.048	0.4202
T0004,T0016	C013	69.014	0.8412
T0021,T0024	C050	85.662	0.1186
T0008	C001	10.000	0.3315
T0001,T0019	C046	53.975	0.3415
T0003,T0021	C025	62.625	0.2004
T0008,T0021	C053	44.689	0.3980
T0006,T0008	C039	34.198	0.0733
T0009	C031	17.757	0.4883
T0004,T0014	C050	77.875	0.0309
T0014,T0024	C059	80.606	0.1686
T0006,T0029	C045	58.790	0.6399
T0017,T0021	C018	50.300	0.0100
T0005,T0024	C013	45.807	0.3250
T0005,T0021	C031	27.980	0.6900
T0021,T0024	C003	100.000	0.2359
T0008,T0010	C040	51.372	0.2304
T0008,T0012	C026	56.307	0.0953
T0020,T0025	C006	22.947	0.1546
T0007,T0010	C056	40.154	0.0938
T0001,T0004	C059	74.230	0.3781
T0003,T0029	C028	73.613	0.1913
T0006,T0018	C039	96.732	0.2735
T0001,T0005	C022	51.156	0.0517
T0014,T0022	C004	58.816	0.3698
T0007,T0024	C059	33.564	0.3170
T0016,T0027	C030	40.860	0.4631
T0015,T0026	C039	47.851	0.1797
T0010,T0027	C002	63.813	0.0595
T0003,T0005	C018	87.263	0.0113
T0000,T0020	C012	36.729	0.3200
T0002,T0011	C051	80.841	0.3594
T0008,T0011	C052	42.928	0.7353
T0008,T0020	C017	54.156	0.1119
T0002,T0023	C040	57.024	0.2590
T0004,T0017	C030	80.514	0.1935
T0000,T0026	C053	100.000	0.0100
T0021,T0028	C051	32.840	0.0539
T0021,T0025	C007	78.766	0.3482
T0010,T0018	C021	31.493	0.2541
T0005,T0023	C052	99.182	0.1979
T0001,T0029	C010	76.651	0.1185
T0015,T0016	C039	38.534	0.3839
T0002,T0010	C030	92.470	0.3102
T0012,T0029	C045	73.021	0.2353
T0015,T0023	C042	73.550	0.3096
T0005,T0028	C057	43.006	0.6414
T0013,T0028	C045	74.530	0.2090
T0009,T0014	C009	62.132	0.6597
T0001,T0009	C028	66.916	0.2704
T0018,T0022	C055	55.979	0.0100
T0008,T0024	C056	57.977	0.2184
T0001,T0018	C033	62.675	0.1164
T0000,T0003	C016	59.176	0.1033
T0013,T0014	C059	60.829	0.4800
T0001,T0013	C051	88.615	0.5472
T0015,T0027	C035	100.000	0.8650
T0012,T0023	C018	63.743	0.3835
T0003,T0016	C047	36.636	0.2896
T0006,T0011	C003	32.724	0.2619
T0006,T0013	C039	79.016	0.6186
T0010,T0026	C052	86.020	0.5619
T0006,T0022	C048	39.333	0.0611
T0003,T0007	C020	55.913	0.0854
T0012,T0021	C037	86.936	0.4357
T0019,T0028	C041	54.395	0.4141
T0005,T0016	C030	47.780	0.2281
T0002,T0011	C002	59.388	0.0865
T0027,T0029	C044	100.000	0.3949
T0009,T0013	C048	35.244	0.2084
T0001,T0009	C049	77.391	0.3121
T0016,T0019	C039	77.271	0.7470
T0021,T0027	C037	59.868	0.4200
T0010,T0024	C010	62.657	0.4204
T0000,T0016	C047	65.958	0.1523
T0010,T0027	C046	95.162	0.3481
T0012,T0013	C050	58.505	0.1785
T0015,T0017	C023	79.623	0.1832
T0009,T0016	C014	43.891	0.2642
T0018,T0021	C025	47.439	0.0921
T0012,T0025	C008	49.998	0.5531
T0006,T0012	C030	34.771	0.3042
T0003,T0004	C036	86.215	0.0875
T0009,T0017	C043	69.511	0.0330
T0021,T0026	C056	68.906	0.3706
T0000,T0024	C052	26.203	0.0845
T0012,T0014	C001	85.851	0.4232
T0023,T0026	C003	44.371	0.1321
T0009,T0013	C047	53.833	0.4679
T0012,T0013	C004	59.225	0.6045
T0016,T0024	C009	71.969	0.1160
T0005,T0020	C019	54.570	0.0384
T0011,T0016	C021	70.441	0.0100
T0025,T0026	C011	44.680	0.3794
T0012,T0020	C037	52.416	0.1260
T0005,T0025	C014	30.785	0.2142
T0008,T0027	C056	52.161	0.1188
T0005,T0011	C058	69.996	0.5016
