task_id_list	courier_id	total_score	willingness
T0001,T0015	C024	71.717	0.7693
T0006,T0028	C036	78.827	0.0376
T0004	C000	25.870	0.1637
T0014,T0027	C030	50.684	0.1101
T0002,T0012	C023	78.144	0.6172
T0004,T0017	C024	95.216	0.3690
T0001,T0003	C030	34.561	0.0909
T0011,T0029	C037	71.759	0.3743
T0006,T0017	C049	51.598	0.3526
T0010,T0014	C001	70.463	0.0539
T0006,T0016	C018	84.978	0.0482
T0002,T0009	C058	62.428	0.3728
T0005,T0026	C025	70.348	0.2261
T0005,T0013	C033	34.621	0.2038
T0007,T0023	C052	53.452	0.7254
T0011,T0024	C048	59.715	0.1275
T0026,T0028	C029	53.194	0.2618
T0008,T0018	C034	32.721	0.1817
T0025,T0029	C044	25.339	0.2398
T0006,T0029	C001	97.997	0.1388
T0012,T0016	C024	82.881	0.3814
T0017	C022	49.784	0.6750
T0018,T0020	C024	52.199	0.3937
T0018,T0026	C055	22.851	0.1612
T0002,T0025	C019	71.773	0.1023
T0014,T0029	C042	37.136	0.2566
T0018,T0027	C023	80.859	0.2623
T0006,T0024	C021	60.599	0.0100
T0001,T0025	C050	61.384	0.5225
T0024,T0029	C059	43.880	0.2633
T0012,T0026	C032	42.995	0.0351
T0007,T0020	C043	74.350	0.0105
T0016	C004	22.880	0.1630
T0000,T0029	C054	55.881	0.1510
T0013,T0023	C017	71.603	0.0902
T0011,T0017	C020	63.783	0.2635
T0002,T0003	C036	68.974	0.5560
T0000,T0004	C008	31.256	0.2444
T0002,T0011	C014	73.190	0.4517
T0018,T0021	C004	51.245	0.7427
T0010,T0017	C006	89.236	0.0124
T0010,T0018	C038	63.894	0.0818
T0003,T0004	C056	54.543	0.3390
T0000,T0028	C048	64.829	0.0753
T0011,T0019	C006	76.515	0.1381
T0001,T0011	C012	66.093	0.3487
T0009,T0016	C028	50.586	0.0561
T0005,T0012	C025	55.638	0.2065
T0022,T0023	C046	39.221	0.1872
T0002,T0021	C001	61.938	0.4334
T0000,T0016	C033	78.733	0.1135
T0026,T0028	C014	73.286	0.0875
T0016,T0021	C019	60.183	0.0276
T0029	C023	23.899	0.2190
